,is_well_nested,ms,ee,perm,i
27,False,0.3458947426877655,1.974258454578443,"(0, 2, 1, 4, 5, 3)",95
246,False,0.3443896820418086,1.9745219508187069,"(2, 0, 3, 1, 4, 5)",96
119,False,0.3439449141402092,1.974808213442858,"(0, 5, 4, 3, 2, 1)",97
153,False,0.3439449141402092,1.974808213442858,"(1, 2, 3, 4, 5, 0)",98
49,False,0.34609240769040184,1.9749301484224162,"(0, 3, 1, 2, 5, 4)",99
174,False,0.3453558840098259,1.9753271499605327,"(1, 3, 2, 0, 4, 5)",100
31,False,0.34632850547252475,1.9755572171254379,"(0, 2, 3, 1, 5, 4)",101
243,False,0.3459391258867804,1.9755721567582478,"(2, 0, 1, 4, 5, 3)",102
328,False,0.34605838928278565,1.9756206557568885,"(2, 4, 3, 5, 0, 1)",103
141,False,0.34605838928278565,1.9756206557568885,"(1, 0, 5, 3, 4, 2)",104
335,False,0.34673807371568743,1.975733727628683,"(2, 4, 5, 3, 1, 0)",105
11,False,0.34673807371568743,1.975733727628683,"(0, 1, 3, 5, 4, 2)",106
129,False,0.34563024397863884,1.9757637207381593,"(1, 0, 3, 4, 5, 2)",107
358,False,0.34563024397863884,1.9757637207381595,"(2, 5, 4, 3, 0, 1)",108
140,False,0.3464501870429788,1.9758644042768394,"(1, 0, 5, 3, 2, 4)",109
91,False,0.34678240861255916,1.9759040006126007,"(0, 4, 5, 1, 3, 2)",110
299,False,0.3467824086125596,1.975904000612602,"(2, 3, 1, 5, 4, 0)",111
10,False,0.3463196380233981,1.9759774761486342,"(0, 1, 3, 5, 2, 4)",112
55,False,0.345842654332942,1.9760004295253233,"(0, 3, 2, 1, 5, 4)",113
90,False,0.34621051749783627,1.9760655237897198,"(0, 4, 5, 1, 2, 3)",114
352,False,0.34607183416951603,1.9760812102616958,"(2, 5, 3, 4, 0, 1)",115
135,False,0.34607183416951603,1.9760812102616958,"(1, 0, 4, 3, 5, 2)",116
326,False,0.3454970122934598,1.9761223593281034,"(2, 4, 3, 1, 0, 5)",117
133,False,0.3461406523142758,1.9761322555846192,"(1, 0, 4, 2, 5, 3)",118
275,False,0.3467145297238552,1.976551295705607,"(2, 1, 3, 5, 4, 0)",119
94,False,0.3467145297238553,1.9765512957056073,"(0, 4, 5, 3, 1, 2)",120
168,False,0.34527752660378197,1.9766789191250151,"(1, 3, 0, 2, 4, 5)",121
247,False,0.34646239372339416,1.9768709193052425,"(2, 0, 3, 1, 5, 4)",122
327,False,0.3467450955948155,1.9769138771148829,"(2, 4, 3, 1, 5, 0)",123
99,False,0.3467450955948155,1.976913877114883,"(0, 5, 1, 3, 4, 2)",124
221,False,0.345780850150916,1.9769651177691732,"(1, 5, 0, 4, 3, 2)",125
301,False,0.345780850150916,1.9769651177691732,"(2, 3, 4, 0, 5, 1)",126
217,False,0.3465810214134599,1.9770156388538442,"(1, 5, 0, 2, 4, 3)",127
283,False,0.3464522381784565,1.977078626276629,"(2, 1, 5, 0, 4, 3)",128
216,False,0.34624177799484,1.9770978641966774,"(1, 5, 0, 2, 3, 4)",129
220,False,0.346072516176024,1.977126640946291,"(1, 5, 0, 4, 2, 3)",130
98,False,0.34629070621341435,1.977157625634833,"(0, 5, 1, 3, 2, 4)",131
282,False,0.3470549352451202,1.9771608516194619,"(2, 1, 5, 0, 3, 4)",132
290,False,0.34529954565344473,1.9773569529570958,"(2, 3, 0, 4, 1, 5)",133
95,False,0.34669633840811886,1.9773935573443473,"(0, 4, 5, 3, 2, 1)",134
155,False,0.34669633840811886,1.9773935573443473,"(1, 2, 3, 5, 4, 0)",135
50,False,0.34497450808121355,1.9774381499553653,"(0, 3, 1, 4, 2, 5)",136
298,False,0.34662041986441333,1.9774614513123585,"(2, 3, 1, 5, 0, 4)",137
77,False,0.3470760586438654,1.97757325930062,"(0, 4, 1, 5, 3, 2)",138
309,False,0.34707605864386587,1.977573259300621,"(2, 3, 5, 1, 4, 0)",139
175,False,0.3466160432010544,1.9776761184470684,"(1, 3, 2, 0, 5, 4)",140
76,False,0.34660386147547834,1.9777347824777378,"(0, 4, 1, 5, 2, 3)",141
72,False,0.34597313907743327,1.9777440777003994,"(0, 4, 1, 2, 3, 5)",142
74,False,0.34624102457399647,1.9778545555545946,"(0, 4, 1, 3, 2, 5)",143
334,False,0.3471274569620323,1.977889691447228,"(2, 4, 5, 3, 0, 1)",144
131,False,0.3471274569620324,1.9778896914472281,"(1, 0, 3, 5, 4, 2)",145
278,False,0.3459626533778785,1.977901580302917,"(2, 1, 4, 3, 0, 5)",146
163,False,0.34721574423338564,1.9779208879153687,"(1, 2, 5, 0, 4, 3)",147
103,False,0.3467636484699561,1.9779252700201533,"(0, 5, 2, 1, 4, 3)",148
162,False,0.3470427575159232,1.978003113258202,"(1, 2, 5, 0, 3, 4)",149
102,False,0.34708426037997436,1.9780074953629854,"(0, 5, 2, 1, 3, 4)",150
274,False,0.34731036749740696,1.9781087464053637,"(2, 1, 3, 5, 0, 4)",151
130,False,0.34707864488002826,1.9781334399671793,"(1, 0, 3, 5, 2, 4)",152
324,False,0.34652195544839137,1.978530123093476,"(2, 4, 3, 0, 1, 5)",153
176,False,0.3459465321593328,1.9786330648727364,"(1, 3, 2, 4, 0, 5)",154
60,False,0.34638191349962777,1.9786702931121953,"(0, 3, 4, 1, 2, 5)",155
279,False,0.34709554201725934,1.9786930980896962,"(2, 1, 4, 3, 5, 0)",156
112,False,0.34709554201725945,1.9786930980896966,"(0, 5, 3, 4, 1, 2)",157
158,False,0.346482695508543,1.978743841941657,"(1, 2, 4, 3, 0, 5)",158
116,False,0.347017694445307,1.9787438441978942,"(0, 5, 4, 2, 1, 3)",159
84,False,0.34676627496603174,1.9787692091878888,"(0, 4, 3, 1, 2, 5)",160
343,False,0.3471629862212259,1.9788178474041822,"(2, 5, 1, 0, 4, 3)",161
342,False,0.3473643328531962,1.9789000727470154,"(2, 5, 1, 0, 3, 4)",162
32,False,0.346325346517948,1.978921927316479,"(0, 2, 3, 4, 1, 5)",163
154,False,0.34720053281240315,1.9789510080441035,"(1, 2, 3, 5, 0, 4)",164
169,False,0.3469459701080735,1.979027887611551,"(1, 3, 0, 2, 5, 4)",165
287,False,0.34702475412565664,1.9790362919512265,"(2, 1, 5, 4, 3, 0)",166
64,False,0.34702475412565664,1.9790362919512265,"(0, 3, 4, 5, 1, 2)",167
308,False,0.3477767715765407,1.9791307100003774,"(2, 3, 5, 1, 0, 4)",168
285,False,0.3478893217791072,1.9791352080269198,"(2, 1, 5, 3, 4, 0)",169
88,False,0.3478893217791072,1.9791352080269198,"(0, 4, 3, 5, 1, 2)",170
276,False,0.3463734865550261,1.979342157556003,"(2, 1, 4, 0, 3, 5)",171
56,False,0.34674139556482797,1.9793651397163645,"(0, 3, 2, 4, 1, 5)",172
177,False,0.34695451230011165,1.979424582659516,"(1, 3, 2, 4, 5, 0)",173
117,False,0.34695451230011176,1.9794245826595163,"(0, 5, 4, 2, 3, 1)",174
62,False,0.34699910078324664,1.9795270017702873,"(0, 3, 4, 2, 1, 5)",175
159,False,0.3469631867732937,1.9795353597284362,"(1, 2, 4, 3, 5, 0)",176
113,False,0.3469631867732937,1.9795353597284362,"(0, 5, 3, 4, 2, 1)",177
357,False,0.3473298629363082,1.97954336992195,"(2, 5, 4, 1, 3, 0)",178
51,False,0.3473298629363082,1.97954336992195,"(0, 3, 1, 4, 5, 2)",179
86,False,0.3456354635336354,1.9796259178459792,"(0, 4, 3, 2, 1, 5)",180
65,False,0.3473785006836483,1.9798785535899661,"(0, 3, 4, 5, 2, 1)",181
167,False,0.34737850068364834,1.9798785535899663,"(1, 2, 5, 4, 3, 0)",182
75,False,0.3474382543062556,1.9799597755211784,"(0, 4, 1, 3, 5, 2)",183
351,False,0.347438254306256,1.9799597755211797,"(2, 5, 3, 1, 4, 0)",184
43,False,0.34783874473084286,1.9799684854460635,"(0, 2, 5, 1, 4, 3)",185
89,False,0.34786094144752927,1.97997746966566,"(0, 4, 3, 5, 2, 1)",186
165,False,0.34786094144752927,1.97997746966566,"(1, 2, 5, 3, 4, 0)",187
73,False,0.3478523843919296,1.980010820844102,"(0, 4, 1, 2, 5, 3)",188
42,False,0.3479544871650082,1.980050710788897,"(0, 2, 5, 1, 3, 4)",189
156,False,0.34676090070914206,1.9801844191947429,"(1, 2, 4, 0, 3, 5)",190
248,False,0.3471936013316562,1.9802356294962837,"(2, 0, 3, 4, 1, 5)",191
291,False,0.3475966041877955,1.9803044345624197,"(2, 3, 0, 4, 5, 1)",192
235,False,0.3475966041877955,1.9803044345624197,"(1, 5, 4, 0, 3, 2)",193
234,False,0.34769166793415446,1.980465957739538,"(1, 5, 4, 0, 2, 3)",194
286,False,0.3480299003929153,1.9805115173081496,"(2, 1, 5, 4, 0, 3)",195
223,False,0.347535890867531,1.9805168177010137,"(1, 5, 2, 0, 4, 3)",196
222,False,0.3477594363026011,1.9805990430438474,"(1, 5, 2, 0, 3, 4)",197
284,False,0.34801631786348897,1.9806926587266762,"(2, 1, 5, 3, 0, 4)",198
347,False,0.3478469865043368,1.9807755130787796,"(2, 5, 1, 4, 3, 0)",199
61,False,0.3478469865043368,1.9807755130787796,"(0, 3, 4, 1, 5, 2)",200
337,False,0.3475695073524516,1.9807900273072374,"(2, 5, 0, 1, 4, 3)",201
336,False,0.3477362979013818,1.9808722526500722,"(2, 5, 0, 1, 3, 4)",202
345,False,0.347890457339888,1.9808744291544733,"(2, 5, 1, 3, 4, 0)",203
85,False,0.347890457339888,1.9808744291544733,"(0, 4, 3, 1, 5, 2)",204
356,False,0.34771455128638284,1.9810185952788713,"(2, 5, 4, 1, 0, 3)",205
281,False,0.34842755572387085,1.9811795259154923,"(2, 1, 4, 5, 3, 0)",206
70,False,0.34842755572387085,1.9811795259154923,"(0, 3, 5, 4, 1, 2)",207
259,False,0.348402051648268,1.9812821876258686,"(2, 0, 5, 1, 4, 3)",208
306,False,0.3482478994716753,1.9812984672609604,"(2, 3, 5, 0, 1, 4)",209
92,False,0.34848465091736336,1.981329188099382,"(0, 4, 5, 2, 1, 3)",210
166,False,0.34836256742065963,1.9813537789468896,"(1, 2, 5, 4, 0, 3)",211
258,False,0.34847178938137,1.9813644129687018,"(2, 0, 5, 1, 3, 4)",212
219,False,0.3479458597650126,1.9814776046988003,"(1, 5, 0, 3, 4, 2)",213
325,False,0.3479458597650127,1.9814776046988005,"(2, 4, 3, 0, 5, 1)",214
350,False,0.34831590689783026,1.9815172262209348,"(2, 5, 3, 1, 0, 4)",215
164,False,0.3483915211019356,1.981534920365416,"(1, 2, 5, 3, 0, 4)",216
170,False,0.34736500791779856,1.9815358891445,"(1, 3, 0, 4, 2, 5)",217
277,False,0.34800484864684195,1.9816089006997053,"(2, 1, 4, 0, 5, 3)",218
53,False,0.3485501349156438,1.9816693406310186,"(0, 3, 1, 5, 4, 2)",219
333,False,0.34855013491564385,1.9816693406310188,"(2, 4, 5, 1, 3, 0)",220
218,False,0.3481056170028501,1.9817213532187519,"(1, 5, 0, 3, 2, 4)",221
320,False,0.34669710074881277,1.9817667721395391,"(2, 4, 1, 3, 0, 5)",222
239,False,0.34703823827962105,1.9818694089218032,"(1, 5, 4, 3, 2, 0)",223
33,False,0.34703823827962105,1.9818694089218032,"(0, 2, 3, 4, 5, 1)",224
197,False,0.34839021563944483,1.981896980379749,"(1, 4, 0, 5, 3, 2)",225
307,False,0.34839021563944483,1.981896980379749,"(2, 3, 5, 0, 4, 1)",226
52,False,0.34873805723244244,1.9819130891509698,"(0, 3, 1, 5, 2, 4)",227
93,False,0.3484002869536096,1.9820099265610054,"(0, 4, 5, 2, 3, 1)",228
179,False,0.3484002869536096,1.9820099265610054,"(1, 3, 2, 5, 4, 0)",229
71,False,0.3484656077101173,1.982021787554232,"(0, 3, 5, 4, 2, 1)",230
161,False,0.34846560771011736,1.9820217875542323,"(1, 2, 4, 5, 3, 0)",231
292,False,0.3486049321669322,1.9820512588403305,"(2, 3, 0, 5, 1, 4)",232
196,False,0.3484876437546198,1.9820585035568667,"(1, 4, 0, 5, 2, 3)",233
192,False,0.34768340910877377,1.9820677987795288,"(1, 4, 0, 2, 3, 5)",234
194,False,0.34717773202039953,1.982178276633722,"(1, 4, 0, 3, 2, 5)",235
346,False,0.34709691127945763,1.9822507384357029,"(2, 5, 1, 4, 0, 3)",236
237,False,0.34840120271443703,1.9823126213216888,"(1, 5, 4, 2, 3, 0)",237
57,False,0.34840120271443703,1.9823126213216888,"(0, 3, 2, 4, 5, 1)",238
344,False,0.3484962941360169,1.9824318798542295,"(2, 5, 1, 3, 0, 4)",239
157,False,0.3482531856448991,1.9824511623384453,"(1, 2, 4, 0, 5, 3)",240
36,False,0.3469775397744207,1.982455400360503,"(0, 2, 4, 1, 3, 5)",241
63,False,0.34829964899843896,1.9824744833756118,"(0, 3, 4, 2, 5, 1)",242
227,False,0.34829964899843896,1.9824744833756118,"(1, 5, 2, 4, 3, 0)",243
321,False,0.3479892789740235,1.9825582899263183,"(2, 4, 1, 3, 5, 0)",244
109,False,0.3479892789740235,1.9825582899263183,"(0, 5, 3, 1, 4, 2)",245
87,False,0.34805041923380564,1.982573399451304,"(0, 4, 3, 2, 5, 1)",246
225,False,0.3480504192338061,1.9825733994513053,"(1, 5, 2, 3, 4, 0)",247
211,False,0.3483032760355954,1.982649771959118,"(1, 4, 5, 0, 3, 2)",248
293,False,0.34830327603559585,1.9826497719591194,"(2, 3, 0, 5, 4, 1)",249
280,False,0.3483782888216532,1.9826547512724153,"(2, 1, 4, 5, 0, 3)",250
108,False,0.3485883845647426,1.98280203844627,"(0, 5, 3, 1, 2, 4)",251
210,False,0.34862209720757426,1.9828112951362376,"(1, 4, 5, 0, 2, 3)",252
354,False,0.3485773561796573,1.9829603706494623,"(2, 5, 4, 0, 1, 3)",253
78,False,0.3481735698873065,1.9829975288360806,"(0, 4, 2, 1, 3, 5)",254
332,False,0.34908764720481,1.9831445659879414,"(2, 4, 5, 1, 0, 3)",255
249,False,0.3481540884993276,1.983183111101608,"(2, 0, 3, 4, 5, 1)",256
238,False,0.3481540884993276,1.9831831111016083,"(1, 5, 4, 3, 0, 2)",257
182,False,0.3479283762184543,1.983189157097106,"(1, 3, 4, 2, 0, 5)",258
318,False,0.34798703904176864,1.9832073493926248,"(2, 4, 1, 0, 3, 5)",259
106,False,0.34800041637592705,1.983299936422262,"(0, 5, 2, 4, 1, 3)",260
38,False,0.3483381206343535,1.9834225868727897,"(0, 2, 4, 3, 1, 5)",261
160,False,0.3487826063323554,1.983497012911155,"(1, 2, 4, 5, 0, 3)",262
206,False,0.34755171235852406,1.9835140550627925,"(1, 4, 3, 2, 0, 5)",263
178,False,0.3490536403181503,1.9835673772607618,"(1, 3, 2, 5, 0, 4)",264
34,False,0.3493866744513647,1.983616233199714,"(0, 2, 3, 5, 1, 4)",265
355,False,0.34867274799168724,1.9836411091110846,"(2, 5, 4, 0, 3, 1)",266
171,False,0.34867274799168724,1.9836411091110846,"(1, 3, 0, 4, 5, 2)",267
348,False,0.348734625871929,1.9836849834815187,"(2, 5, 3, 0, 1, 4)",268
200,False,0.3480564546971109,1.9836851091240015,"(1, 4, 2, 3, 0, 5)",269
104,False,0.34887019554189963,1.983707059730782,"(0, 5, 2, 3, 1, 4)",270
252,False,0.34839607342611373,1.9837691025403081,"(2, 0, 4, 1, 3, 5)",271
236,False,0.34895423161545464,1.9837878466786105,"(1, 5, 4, 2, 0, 3)",272
110,False,0.348480816082862,1.983878113791992,"(0, 5, 3, 2, 1, 4)",273
226,False,0.34887344991667246,1.9839497087325346,"(1, 5, 2, 4, 0, 3)",274
80,False,0.3478806788752179,1.9839647153483673,"(0, 4, 2, 3, 1, 5)",275
107,False,0.34885621974069425,1.9839806748838844,"(0, 5, 2, 4, 3, 1)",276
183,False,0.34885621974069464,1.9839806748838857,"(1, 3, 4, 2, 5, 0)",277
58,False,0.34900629409163575,1.9840594455995997,"(0, 3, 2, 5, 1, 4)",278
224,False,0.3488299170399052,1.9841308501510613,"(1, 5, 2, 3, 0, 4)",279
35,False,0.34934700520470907,1.9842147463185027,"(0, 2, 3, 5, 4, 1)",280
215,False,0.34934700520470907,1.984214746318503,"(1, 4, 5, 3, 2, 0)",281
349,False,0.348424438878152,1.9842834966003073,"(2, 5, 3, 0, 4, 1)",282
195,False,0.3484244388781521,1.9842834966003076,"(1, 4, 0, 3, 5, 2)",283
105,False,0.3482295144307121,1.9843055728495709,"(0, 5, 2, 3, 4, 1)",284
207,False,0.34822951443071254,1.9843055728495722,"(1, 4, 3, 2, 5, 0)",285
193,False,0.34882359651988015,1.9843345419232308,"(1, 4, 0, 2, 5, 3)",286
201,False,0.3490081608312071,1.984476626910781,"(1, 4, 2, 3, 5, 0)",287
111,False,0.34900816083120717,1.9844766269107812,"(0, 5, 3, 2, 4, 1)",288
213,False,0.349258662505008,1.984657958718387,"(1, 4, 5, 2, 3, 0)",289
59,False,0.3492586625050084,1.9846579587183883,"(0, 3, 2, 5, 4, 1)",290
37,False,0.3494467809102539,1.9847221435042053,"(0, 2, 4, 1, 5, 3)",291
254,False,0.34805655742787334,1.9847362890525946,"(2, 0, 4, 3, 1, 5)",292
180,False,0.34825014977487084,1.9847402122043871,"(1, 3, 4, 0, 2, 5)",293
250,False,0.3494485523098631,1.984929935379519,"(2, 0, 3, 5, 1, 4)",294
67,False,0.34953040671101,1.9850447177521144,"(0, 3, 5, 1, 4, 2)",295
323,False,0.34953040671101,1.9850447177521144,"(2, 4, 1, 5, 3, 0)",296
204,False,0.3484876346846386,1.9850651101700736,"(1, 4, 3, 0, 2, 5)",297
330,False,0.3490466218116598,1.9850863413585311,"(2, 4, 5, 0, 1, 3)",298
198,False,0.3482637486568994,1.9851256863770879,"(1, 4, 2, 0, 3, 5)",299
79,False,0.3490267773630234,1.9852642719797833,"(0, 4, 2, 1, 5, 3)",300
66,False,0.3496894452073372,1.9852884662720656,"(0, 3, 5, 1, 2, 4)",301
46,False,0.34971998828667145,1.9853431518481737,"(0, 2, 5, 4, 1, 3)",302
312,False,0.3485002448066602,1.985402912930747,"(2, 4, 0, 1, 3, 5)",303
319,False,0.34941111211969333,1.9854740925363272,"(2, 4, 1, 0, 5, 3)",304
251,False,0.34960074897729937,1.9855284484983076,"(2, 0, 3, 5, 4, 1)",305
214,False,0.3496007489772994,1.9855284484983078,"(1, 4, 5, 3, 0, 2)",306
44,False,0.3496994604608885,1.9857502751566938,"(0, 2, 5, 3, 1, 4)",307
331,False,0.34966012797368956,1.9857670798201528,"(2, 4, 5, 0, 3, 1)",308
173,False,0.34966012797368967,1.9857670798201532,"(1, 3, 0, 5, 4, 2)",309
172,False,0.34964535650226053,1.9860108283401046,"(1, 3, 0, 5, 2, 4)",310
47,False,0.3494665176720442,1.986023890309796,"(0, 2, 5, 4, 3, 1)",311
185,False,0.3494665176720442,1.986023890309796,"(1, 3, 4, 5, 2, 0)",312
253,False,0.34927033934343066,1.9860358456840101,"(2, 0, 4, 1, 5, 3)",313
212,False,0.34979445423212663,1.98613318407531,"(1, 4, 5, 2, 0, 3)",314
340,False,0.3493745929054836,1.9861646937093491,"(2, 5, 0, 4, 1, 3)",315
45,False,0.350011019393053,1.9863487882754822,"(0, 2, 5, 3, 4, 1)",316
209,False,0.350011019393053,1.9863487882754822,"(1, 4, 3, 5, 2, 0)",317
68,False,0.3500580110032556,1.986364541617788,"(0, 3, 5, 2, 1, 4)",318
233,False,0.3493983107220492,1.9863700684781138,"(1, 5, 3, 4, 2, 0)",319
