,is_well_nested,ms,ee,perm,i
29,False,0.3327202034422653,1.94886073494061,"(0, 2, 1, 5, 4, 3)",42
148,False,0.33295858732146566,1.9488612902730367,"(1, 2, 0, 5, 3, 4)",43
26,False,0.3326370364540888,1.9488613821947944,"(0, 2, 1, 4, 3, 5)",44
149,False,0.33290991506842005,1.9488613970265307,"(1, 2, 0, 5, 4, 3)",45
146,False,0.3327779890701204,1.948862044280715,"(1, 2, 0, 4, 3, 5)",46
101,False,0.33280844034821583,1.9488635390806106,"(0, 5, 1, 4, 3, 2)",47
303,False,0.33280844034821583,1.9488635390806106,"(2, 3, 4, 1, 5, 0)",48
271,False,0.3329159522334346,1.9488681209668206,"(2, 1, 3, 0, 5, 4)",49
96,False,0.3327122031419753,1.9488688606042868,"(0, 5, 1, 2, 3, 4)",50
97,False,0.33285080638535675,1.9488689673577808,"(0, 5, 1, 2, 4, 3)",51
100,False,0.3328021055556926,1.9488701694198953,"(0, 5, 1, 4, 2, 3)",52
296,False,0.33277923810607807,1.948870913389234,"(2, 3, 1, 4, 0, 5)",53
48,False,0.3326474570960485,1.9488771403432121,"(0, 3, 1, 2, 4, 5)",54
143,False,0.33277008032926125,1.948934814609619,"(1, 0, 5, 4, 3, 2)",55
304,False,0.33277008032926136,1.9489348146096195,"(2, 3, 4, 5, 0, 1)",56
241,False,0.3328040680222646,1.9489376466766402,"(2, 0, 1, 3, 5, 4)",57
123,False,0.3328156060245193,1.9489380669169152,"(1, 0, 2, 4, 5, 3)",58
127,False,0.33277110292466705,1.9489398740418526,"(1, 0, 3, 2, 5, 4)",59
138,False,0.33291060470464917,1.9489401361332954,"(1, 0, 5, 2, 3, 4)",60
139,False,0.33295549400140684,1.9489402428867895,"(1, 0, 5, 2, 4, 3)",61
142,False,0.3329335827980063,1.9489414449489042,"(1, 0, 5, 4, 2, 3)",62
268,True,0.33293225214831357,1.94894336050781,"(2, 1, 0, 5, 3, 4)",63
269,True,0.3328274506544264,1.9489434672613035,"(2, 1, 0, 5, 4, 3)",64
266,True,0.3327151740575914,1.9489441145154882,"(2, 1, 0, 4, 3, 5)",65
311,False,0.33279959387912217,1.9489477133646618,"(2, 3, 5, 4, 1, 0)",66
17,False,0.33279959387912217,1.9489477133646618,"(0, 1, 4, 5, 3, 2)",67
8,False,0.33267027589889164,1.9489479841477788,"(0, 1, 3, 4, 2, 5)",68
302,False,0.33277453841084526,1.9489480820318503,"(2, 3, 4, 1, 0, 5)",69
295,False,0.33291003855773343,1.9489530425901718,"(2, 3, 1, 0, 5, 4)",70
12,False,0.33268452176812147,1.9489537888960164,"(0, 1, 4, 2, 3, 5)",71
16,False,0.3327894463043359,1.9489543437039467,"(0, 1, 4, 5, 2, 3)",72
14,False,0.33260480322414665,1.9489560932490164,"(0, 1, 4, 3, 2, 5)",73
288,False,0.33273870402535366,1.9489567071632488,"(2, 3, 0, 1, 4, 5)",74
155,False,0.3327961477229994,1.9489647419098706,"(1, 2, 3, 5, 4, 0)",75
95,False,0.3327961477229994,1.9489647419098706,"(0, 4, 5, 3, 2, 1)",76
275,False,0.3328730857906802,1.9490468121446438,"(2, 1, 3, 5, 4, 0)",77
94,False,0.3328730857906802,1.9490468121446438,"(0, 4, 5, 3, 1, 2)",78
174,False,0.3328717288629968,1.9491194865665953,"(1, 3, 2, 0, 4, 5)",79
31,False,0.3328441144880758,1.9491260277677687,"(0, 2, 3, 1, 5, 4)",80
299,False,0.3329495834311999,1.9491317337679952,"(2, 3, 1, 5, 4, 0)",81
91,False,0.3329495834311999,1.9491317337679952,"(0, 4, 5, 1, 3, 2)",82
90,False,0.3328700250436893,1.94913836410728,"(0, 4, 5, 1, 2, 3)",83
55,False,0.3327677816249597,1.9491398720377549,"(0, 3, 2, 1, 5, 4)",84
27,False,0.33284999228476864,1.9491984634968527,"(0, 2, 1, 4, 5, 3)",85
147,False,0.33296789603578425,1.9491991255827732,"(1, 2, 0, 4, 5, 3)",86
246,False,0.33274668566027943,1.949204047133218,"(2, 0, 3, 1, 4, 5)",87
49,False,0.3328616898880109,1.949214114891777,"(0, 3, 1, 2, 5, 4)",88
329,False,0.3329089507146441,1.949269369753494,"(2, 4, 3, 5, 1, 0)",89
21,False,0.3329089507146441,1.949269369753494,"(0, 1, 5, 3, 4, 2)",90
244,True,0.33299271250566964,1.9492756221011298,"(2, 0, 1, 5, 3, 4)",91
245,True,0.3329409457717215,1.9492757288546239,"(2, 0, 1, 5, 4, 3)",92
20,False,0.3329558309648263,1.949275893339285,"(0, 1, 5, 3, 2, 4)",93
242,True,0.3328421853630042,1.949276376108808,"(2, 0, 1, 4, 3, 5)",94
359,False,0.3327827049201114,1.9492784351105537,"(2, 5, 4, 3, 1, 0)",95
9,False,0.33278270492011147,1.9492784351105539,"(0, 1, 3, 4, 5, 2)",96
310,False,0.33300027396364745,1.9492806370439026,"(2, 3, 5, 4, 0, 1)",97
137,False,0.33300027396364745,1.9492806370439026,"(1, 0, 4, 5, 3, 2)",98
128,False,0.3328579251267419,1.9492809078270208,"(1, 0, 3, 4, 2, 5)",99
267,False,0.332940735648674,1.9492811958175467,"(2, 1, 0, 4, 5, 3)",100
353,False,0.3328837576616943,1.94928654421179,"(2, 5, 3, 4, 1, 0)",101
15,False,0.3328837576616943,1.94928654421179,"(0, 1, 4, 3, 5, 2)",102
132,False,0.3328733067008265,1.9492867125752569,"(1, 0, 4, 2, 3, 5)",103
136,False,0.3330108953037969,1.9492872673831871,"(1, 0, 4, 5, 2, 3)",104
300,False,0.33287709385215614,1.9492888205937797,"(2, 3, 4, 0, 1, 5)",105
134,False,0.3328003167867942,1.9492890169282568,"(1, 0, 4, 3, 2, 5)",106
177,False,0.33290960025379496,1.9492897889629814,"(1, 3, 2, 4, 5, 0)",107
117,False,0.33290960025379496,1.9492897889629817,"(0, 5, 4, 2, 3, 1)",108
13,False,0.3327957111463235,1.9492908701980751,"(0, 1, 4, 2, 5, 3)",109
289,False,0.3329830251530681,1.9492936817118134,"(2, 3, 0, 1, 5, 4)",110
159,False,0.33290509797265,1.9492951191944756,"(1, 2, 4, 3, 5, 0)",111
113,False,0.33290509797265005,1.9492951191944758,"(0, 5, 3, 4, 2, 1)",112
89,False,0.33295547806900816,1.9493111571837136,"(0, 4, 3, 5, 2, 1)",113
165,False,0.33295547806900816,1.9493111571837136,"(1, 2, 5, 3, 4, 0)",114
167,False,0.3328849360850717,1.9493113102326451,"(1, 2, 5, 4, 3, 0)",115
65,False,0.3328849360850717,1.9493113102326451,"(0, 3, 4, 5, 2, 1)",116
176,False,0.33293671883487486,1.9493743319142218,"(1, 3, 2, 4, 0, 5)",117
279,False,0.33298769730678124,1.9493771894292489,"(2, 1, 4, 3, 5, 0)",118
112,False,0.3329876973067813,1.949377189429249,"(0, 5, 3, 4, 1, 2)",119
116,False,0.3329732195649557,1.9493784895370396,"(0, 5, 4, 2, 1, 3)",120
158,False,0.3329876459185712,1.9493796621457162,"(1, 2, 4, 3, 0, 5)",121
32,False,0.3328125594386349,1.9493846371287593,"(0, 2, 3, 4, 1, 5)",122
154,False,0.3330893358440566,1.9493862594096754,"(1, 2, 3, 5, 0, 4)",123
285,False,0.33302925296600305,1.9493932274184869,"(2, 1, 5, 3, 4, 0)",124
88,False,0.33302925296600305,1.9493932274184869,"(0, 4, 3, 5, 1, 2)",125
64,False,0.3329063967860506,1.9493933804674186,"(0, 3, 4, 5, 1, 2)",126
287,False,0.3329063967860506,1.9493933804674186,"(2, 1, 5, 4, 3, 0)",127
56,False,0.3328500336896331,1.949398481398746,"(0, 3, 2, 4, 1, 5)",128
86,False,0.33271568098336846,1.9494041045020158,"(0, 4, 3, 2, 1, 5)",129
62,False,0.33289044705255555,1.9494042575509472,"(0, 3, 4, 2, 1, 5)",130
175,False,0.3331042033340417,1.9494564611151597,"(1, 3, 2, 0, 5, 4)",131
278,False,0.3329793484715914,1.9494617323804893,"(2, 1, 4, 3, 0, 5)",132
102,False,0.33303388280654406,1.949462525473893,"(0, 5, 2, 1, 3, 4)",133
103,False,0.3330032128189384,1.9494626322273874,"(0, 5, 2, 1, 4, 3)",134
274,False,0.33316732085120754,1.9494683296444486,"(2, 1, 3, 5, 0, 4)",135
162,False,0.3331770719092421,1.9494704414303798,"(1, 2, 5, 0, 3, 4)",136
163,False,0.33322620247927365,1.949470548183874,"(1, 2, 5, 0, 4, 3)",137
84,False,0.3329158797563321,1.9494865289261916,"(0, 4, 3, 1, 2, 5)",138
60,False,0.332868137326344,1.9494866819751242,"(0, 3, 4, 1, 2, 5)",139
99,False,0.33306883689946265,1.9495310179037262,"(0, 5, 1, 3, 4, 2)",140
327,False,0.33306883689946265,1.9495310179037262,"(2, 4, 3, 1, 5, 0)",141
168,False,0.3329135813561892,1.949534368542259,"(1, 3, 0, 2, 4, 5)",142
221,False,0.3331137660792987,1.94953720132178,"(1, 5, 0, 4, 3, 2)",143
301,False,0.33311376607929877,1.9495372013217802,"(2, 3, 4, 0, 5, 1)",144
98,False,0.33300856104880167,1.9495375414895166,"(0, 5, 1, 3, 2, 4)",145
247,False,0.33301538466446773,1.9495410216817826,"(2, 0, 3, 1, 5, 4)",146
216,False,0.33311824026576414,1.9495425228454564,"(1, 5, 0, 2, 3, 4)",147
217,False,0.33317437763028057,1.9495426295989502,"(1, 5, 0, 2, 4, 3)",148
220,False,0.3331481513830382,1.949543831661065,"(1, 5, 0, 4, 2, 3)",149
290,False,0.33295344996474724,1.9495522910728045,"(2, 3, 0, 4, 1, 5)",150
282,False,0.3332399922728949,1.9495525116651533,"(2, 1, 5, 0, 3, 4)",151
283,False,0.3332022772306761,1.949552618418647,"(2, 1, 5, 0, 4, 3)",152
298,False,0.3331562243136529,1.9495532512677995,"(2, 3, 1, 5, 0, 4)",153
309,False,0.3330464107488096,1.949554724844895,"(2, 3, 5, 1, 4, 0)",154
77,False,0.3330464107488096,1.949554724844895,"(0, 4, 1, 5, 3, 2)",155
50,False,0.33276098987253677,1.9495551486769447,"(0, 3, 1, 4, 2, 5)",156
72,False,0.33286654189815346,1.9495608003762497,"(0, 4, 1, 2, 3, 5)",157
76,False,0.3329955521305744,1.94956135518418,"(0, 4, 1, 5, 2, 3)",158
74,False,0.3329080921954381,1.9495631047292497,"(0, 4, 1, 3, 2, 5)",159
141,False,0.33312229365773816,1.9496022934327348,"(1, 0, 5, 3, 4, 2)",160
328,False,0.33312229365773816,1.9496022934327348,"(2, 4, 3, 5, 0, 1)",161
335,False,0.3330276287371249,1.9496070830865408,"(2, 4, 5, 3, 1, 0)",162
11,False,0.3330276287371249,1.9496070830865408,"(0, 1, 3, 5, 4, 2)",163
140,False,0.3331663454313083,1.9496088170185255,"(1, 0, 5, 3, 2, 4)",164
358,False,0.3329753672770764,1.9496113587897943,"(2, 5, 4, 3, 0, 1)",165
129,False,0.33297536727707644,1.9496113587897945,"(1, 0, 3, 4, 5, 2)",166
243,False,0.3330082956475897,1.9496134574108668,"(2, 0, 1, 4, 5, 3)",167
10,False,0.3329732467454045,1.9496136066723317,"(0, 1, 3, 5, 2, 4)",168
326,False,0.33301254792874957,1.9496155608549661,"(2, 4, 3, 1, 0, 5)",169
135,False,0.33304857259628207,1.9496194678910306,"(1, 0, 4, 3, 5, 2)",170
352,False,0.33304857259628207,1.9496194678910306,"(2, 5, 3, 4, 0, 1)",171
133,False,0.33305045447672965,1.9496237938773155,"(1, 0, 4, 2, 5, 3)",172
239,False,0.3328465497927964,1.94963301785676,"(1, 5, 4, 3, 2, 0)",173
33,False,0.3328465497927964,1.94963301785676,"(0, 2, 3, 4, 5, 1)",174
179,False,0.33306293344832083,1.949635152292983,"(1, 3, 2, 5, 4, 0)",175
93,False,0.3330629334483209,1.9496351522929831,"(0, 4, 5, 2, 3, 1)",176
161,False,0.33305445808198325,1.9496406355734088,"(1, 2, 4, 5, 3, 0)",177
71,False,0.33305445808198325,1.9496406355734088,"(0, 3, 5, 4, 2, 1)",178
57,False,0.3330243666847885,1.9496468621267462,"(0, 3, 2, 4, 5, 1)",179
237,False,0.3330243666847885,1.9496468621267462,"(1, 5, 4, 2, 3, 0)",180
225,False,0.3330031232019983,1.949652485230016,"(1, 5, 2, 3, 4, 0)",181
87,False,0.3330031232019984,1.9496524852300163,"(0, 4, 3, 2, 5, 1)",182
227,False,0.3330142661504155,1.9496526382789476,"(1, 5, 2, 4, 3, 0)",183
63,False,0.3330142661504155,1.9496526382789476,"(0, 3, 4, 2, 5, 1)",184
70,False,0.33310818349147003,1.9497227058081819,"(0, 3, 5, 4, 1, 2)",185
281,False,0.33310818349147003,1.9497227058081819,"(2, 1, 4, 5, 3, 0)",186
92,False,0.33312154248465803,1.9497238528670413,"(0, 4, 5, 2, 1, 3)",187
164,False,0.3331984841442552,1.9497326746835184,"(1, 2, 5, 3, 0, 4)",188
166,False,0.33320504966716585,1.9497329344859442,"(1, 2, 5, 4, 0, 3)",189
42,False,0.33312339131815133,1.9497941975828397,"(0, 2, 5, 1, 3, 4)",190
43,False,0.3331204333489302,1.949794304336334,"(0, 2, 5, 1, 4, 3)",191
248,False,0.3330744010684138,1.9497996310427734,"(2, 0, 3, 4, 1, 5)",192
156,False,0.33309048811618724,1.9498005207788218,"(1, 2, 4, 0, 3, 5)",193
235,False,0.3332158230135571,1.9498006718008052,"(1, 5, 4, 0, 3, 2)",194
291,False,0.3332158230135571,1.9498006718008052,"(2, 3, 0, 4, 5, 1)",195
234,False,0.3332112050275066,1.9498073021400897,"(1, 5, 4, 0, 2, 3)",196
222,False,0.3332022869927219,1.9498117694766826,"(1, 5, 2, 0, 3, 4)",197
223,False,0.3332020227593744,1.9498118762301768,"(1, 5, 2, 0, 4, 3)",198
284,False,0.33321576598245567,1.9498147449182914,"(2, 1, 5, 3, 0, 4)",199
286,False,0.3332278790052304,1.9498150047207174,"(2, 1, 5, 4, 0, 3)",200
85,False,0.33309642509198845,1.9498169798889664,"(0, 4, 3, 1, 5, 2)",201
345,False,0.33309642509198845,1.9498169798889664,"(2, 5, 1, 3, 4, 0)",202
61,False,0.3330895549516562,1.9498171329378977,"(0, 3, 4, 1, 5, 2)",203
347,False,0.3330895549516563,1.9498171329378982,"(2, 5, 1, 4, 3, 0)",204
169,False,0.33315722846527285,1.9498713430908232,"(1, 3, 0, 2, 5, 4)",205
276,False,0.3331136145607096,1.9498825910135953,"(2, 1, 4, 0, 3, 5)",206
357,False,0.33307735333524136,1.9498855996397184,"(2, 5, 4, 1, 3, 0)",207
51,False,0.33307735333524136,1.9498855996397184,"(0, 3, 1, 4, 5, 2)",208
75,False,0.3330840683319915,1.949893555692023,"(0, 4, 1, 3, 5, 2)",209
351,False,0.33308406833199156,1.9498935556920232,"(2, 5, 3, 1, 4, 0)",210
73,False,0.3331387941522119,1.9498978816783084,"(0, 4, 1, 2, 5, 3)",211
131,False,0.3332048777785479,1.9499400067657815,"(1, 0, 3, 5, 4, 2)",212
334,False,0.3332048777785479,1.9499400067657815,"(2, 4, 5, 3, 0, 1)",213
130,False,0.3331923511104231,1.9499465303515726,"(1, 0, 3, 5, 2, 4)",214
324,False,0.3331418668778169,1.949956299416895,"(2, 4, 3, 0, 1, 5)",215
183,False,0.33318285037239787,1.9499606224752049,"(1, 3, 4, 2, 5, 0)",216
107,False,0.33318285037239787,1.9499606224752049,"(0, 5, 2, 4, 3, 1)",217
105,False,0.3330990811495937,1.9499689665608684,"(0, 5, 2, 3, 4, 1)",218
207,False,0.3330990811495937,1.9499689665608684,"(1, 4, 3, 2, 5, 0)",219
215,False,0.3331474608638394,1.9499704442792336,"(1, 4, 5, 3, 2, 0)",220
35,False,0.3331474608638394,1.9499704442792336,"(0, 2, 3, 5, 4, 1)",221
201,False,0.33318725623024514,1.949973873663252,"(1, 4, 2, 3, 5, 0)",222
111,False,0.3331872562302452,1.9499738736632521,"(0, 5, 3, 2, 4, 1)",223
308,False,0.33326857302486107,1.9499762423446996,"(2, 3, 5, 1, 0, 4)",224
342,False,0.3332479108488792,1.9499762641356326,"(2, 5, 1, 0, 3, 4)",225
343,False,0.33326136981089227,1.9499763708891271,"(2, 5, 1, 0, 4, 3)",226
59,False,0.3331463837399498,1.9499842885492198,"(0, 3, 2, 5, 4, 1)",227
213,False,0.33314638373994987,1.94998428854922,"(1, 4, 5, 2, 3, 0)",228
182,False,0.33319553676775016,1.9500451654264452,"(1, 3, 4, 2, 0, 5)",229
238,False,0.33315573478658467,1.9500480117707735,"(1, 5, 4, 3, 0, 2)",230
249,False,0.33315573478658467,1.9500480117707735,"(2, 0, 3, 4, 5, 1)",231
106,False,0.3331336060484249,1.950049323049263,"(0, 5, 2, 4, 1, 3)",232
38,False,0.33309214651082053,1.950051870745059,"(0, 2, 4, 3, 1, 5)",233
206,False,0.33312616629165626,1.9500535095121085,"(1, 4, 3, 2, 0, 5)",234
178,False,0.33336094444360803,1.950056669792788,"(1, 3, 2, 5, 0, 4)",235
104,False,0.33321968128104473,1.9500575603814323,"(0, 5, 2, 3, 1, 4)",236
200,False,0.33319606633886745,1.950058416614492,"(1, 4, 2, 3, 0, 5)",237
34,False,0.3332183913321167,1.9500590380997975,"(0, 2, 3, 5, 1, 4)",238
160,False,0.3333247938732094,1.9500622598267072,"(1, 2, 4, 5, 0, 3)",239
110,False,0.3331535506001604,1.9500624674838158,"(0, 5, 3, 2, 1, 4)",240
80,False,0.33304364473626463,1.9500655619661138,"(0, 4, 2, 3, 1, 5)",241
236,False,0.3332444935277481,1.950068486380045,"(1, 5, 4, 2, 0, 3)",242
58,False,0.3331830478797173,1.9500728823697837,"(0, 3, 2, 5, 1, 4)",243
224,False,0.3332479547077883,1.950074002729821,"(1, 5, 2, 3, 0, 4)",244
226,False,0.33326222111670156,1.9500742625322462,"(1, 5, 2, 4, 0, 3)",245
109,False,0.3331808561837446,1.9501295898757158,"(0, 5, 3, 1, 4, 2)",246
321,False,0.3331808561837446,1.950129589875716,"(2, 4, 1, 3, 5, 0)",247
36,False,0.3329877330555377,1.9501319908162356,"(0, 2, 4, 1, 3, 5)",248
108,False,0.3332474922772689,1.9501361134615067,"(0, 5, 3, 1, 2, 4)",249
157,False,0.33337795257473263,1.9501376020808807,"(1, 2, 4, 0, 5, 3)",250
293,False,0.3333752498966536,1.9501380982232785,"(2, 3, 0, 5, 4, 1)",251
211,False,0.3333752498966536,1.9501380982232785,"(1, 4, 5, 0, 3, 2)",252
280,False,0.33334371761961523,1.9501443300614807,"(2, 1, 4, 5, 0, 3)",253
210,False,0.33339141541923556,1.9501447285625633,"(1, 4, 5, 0, 2, 3)",254
78,False,0.33312468628689607,1.9501456820372907,"(0, 4, 2, 1, 3, 5)",255
325,False,0.3333973016781955,1.9502046801448956,"(2, 4, 3, 0, 5, 1)",256
219,False,0.3333973016781955,1.9502046801448956,"(1, 5, 0, 3, 4, 2)",257
258,False,0.333400777902744,1.9502091914968536,"(2, 0, 5, 1, 3, 4)",258
259,False,0.3334022653971354,1.9502092982503476,"(2, 0, 5, 1, 4, 3)",259
218,False,0.33338825979626985,1.9502112037306862,"(1, 5, 0, 3, 2, 4)",260
170,False,0.3332284137689614,1.9502123768759914,"(1, 3, 0, 4, 2, 5)",261
320,False,0.33316051946011555,1.9502141328269562,"(2, 4, 1, 3, 0, 5)",262
333,False,0.3332423909473171,1.9502142476157054,"(2, 4, 5, 1, 3, 0)",263
53,False,0.33324239094731717,1.9502142476157056,"(0, 3, 1, 5, 4, 2)",264
277,False,0.33339589682510506,1.9502196723156537,"(2, 1, 4, 0, 5, 3)",265
307,False,0.33344673031637967,1.9502204501785367,"(2, 3, 5, 0, 4, 1)",266
197,False,0.33344673031637967,1.9502204501785367,"(1, 4, 0, 5, 3, 2)",267
52,False,0.3332620524108816,1.9502207712014965,"(0, 3, 1, 5, 2, 4)",268
192,False,0.3332322973558938,1.9502265257098912,"(1, 4, 0, 2, 3, 5)",269
292,False,0.3334441816438771,1.9502266920438425,"(2, 3, 0, 5, 1, 4)",270
196,False,0.33345700282580076,1.950227080517822,"(1, 4, 0, 5, 2, 3)",271
194,False,0.33319686291581935,1.9502288300628912,"(1, 4, 0, 3, 2, 5)",272
344,False,0.3333074339558024,1.950238497388771,"(2, 5, 1, 3, 0, 4)",273
346,False,0.3331772289526867,1.9502387571911968,"(2, 5, 1, 4, 0, 3)",274
185,False,0.3332168895140992,1.9502922945841512,"(1, 3, 4, 5, 2, 0)",275
47,False,0.3332168895140992,1.9502922945841512,"(0, 2, 5, 4, 3, 1)",276
233,False,0.33319143618591407,1.950300251473059,"(1, 5, 3, 4, 2, 0)",277
39,False,0.3331914361859142,1.9503002514730594,"(0, 2, 4, 3, 5, 1)",278
45,False,0.3332829177562965,1.950300638669815,"(0, 2, 5, 3, 4, 1)",279
209,False,0.3332829177562965,1.950300638669815,"(1, 4, 3, 5, 2, 0)",280
336,False,0.3333669108837163,1.9503006823740132,"(2, 5, 0, 1, 3, 4)",281
337,False,0.3333667355460578,1.950300789127507,"(2, 5, 0, 1, 4, 3)",282
356,False,0.3332620848200415,1.9503072238930172,"(2, 5, 4, 1, 0, 3)",283
306,False,0.3334336262532406,1.9503090439991007,"(2, 3, 5, 0, 1, 4)",284
81,False,0.33326749175310855,1.950313942694114,"(0, 4, 2, 3, 5, 1)",285
231,False,0.33326749175310855,1.950313942694114,"(1, 5, 3, 2, 4, 0)",286
350,False,0.33331286547450134,1.950315073191828,"(2, 5, 3, 1, 0, 4)",287
203,False,0.3332053944911342,1.950319390042185,"(1, 4, 2, 5, 3, 0)",288
69,False,0.3332053944911342,1.950319390042185,"(0, 3, 5, 2, 4, 1)",289
46,False,0.3333196374054258,1.9503809951582092,"(0, 2, 5, 4, 1, 3)",290
251,False,0.3333688680691387,1.9503854381932473,"(2, 0, 3, 5, 4, 1)",291
214,False,0.3333688680691387,1.9503854381932473,"(1, 4, 5, 3, 0, 2)",292
44,False,0.33329625044191535,1.9503892324903789,"(0, 2, 5, 3, 1, 4)",293
212,False,0.3333866457147132,1.9504059128025184,"(1, 4, 5, 2, 0, 3)",294
68,False,0.3333379245486946,1.9504079838627488,"(0, 3, 5, 2, 1, 4)",295
254,False,0.3332387834927733,1.9504668646590726,"(2, 0, 4, 3, 1, 5)",296
180,False,0.33331036838032424,1.9504683284125508,"(1, 3, 4, 0, 2, 5)",297
37,False,0.33331394575487405,1.9504690721182942,"(0, 2, 4, 1, 5, 3)",298
250,False,0.3334171080102528,1.9504740320138114,"(2, 0, 3, 5, 1, 4)",299
323,False,0.333358253613448,1.9504751062546488,"(2, 4, 1, 5, 3, 0)",300
67,False,0.333358253613448,1.9504751062546488,"(0, 3, 5, 1, 4, 2)",301
204,False,0.3333127035708692,1.9504766724982145,"(1, 4, 3, 0, 2, 5)",302
198,False,0.33328859471633704,1.9504792752475981,"(1, 4, 2, 0, 3, 5)",303
66,False,0.33334863823659333,1.9504816298404397,"(0, 3, 5, 1, 2, 4)",304
79,False,0.33326723404669834,1.9504827633393493,"(0, 4, 2, 1, 5, 3)",305
171,False,0.3334421519459852,1.9505428278387653,"(1, 3, 0, 4, 5, 2)",306
355,False,0.3334421519459852,1.9505428278387653,"(2, 5, 4, 0, 3, 1)",307
252,False,0.3333139825641776,1.9505469847302495,"(2, 0, 4, 1, 3, 5)",308
349,False,0.3334111439334325,1.950559281025665,"(2, 5, 3, 0, 4, 1)",309
195,False,0.3334111439334325,1.950559281025665,"(1, 4, 0, 3, 5, 2)",310
193,False,0.3334341767783119,1.9505636070119499,"(1, 4, 0, 2, 5, 3)",311
191,False,0.3333835056646797,1.950629333809869,"(1, 3, 5, 4, 2, 0)",312
41,False,0.3333835056646798,1.9506293338098692,"(0, 2, 4, 5, 3, 1)",313
354,False,0.33344931780219017,1.9506315284128233,"(2, 5, 4, 0, 1, 3)",314
318,False,0.3333408644540602,1.950634991460062,"(2, 4, 1, 0, 3, 5)",315
332,False,0.3334602853819854,1.9506358718690044,"(2, 4, 5, 1, 0, 3)",316
189,False,0.33333428108020746,1.950643025030924,"(1, 3, 5, 2, 4, 0)",317
