,is_well_nested,ms,ee,perm,i
240,True,0.4297187312062188,2.074985650187518,"(2, 0, 1, 3, 4, 5)",0
242,True,0.42959592117785295,2.07499148100121,"(2, 0, 1, 4, 3, 5)",1
264,True,0.4299600461406179,2.0749959973278775,"(2, 1, 0, 3, 4, 5)",2
266,True,0.4298237182489207,2.0750018281415694,"(2, 1, 0, 4, 3, 5)",3
120,True,0.4221994955514061,2.0750050558210025,"(1, 0, 2, 3, 4, 5)",4
245,True,0.4224444130133646,2.0750066615536857,"(2, 0, 1, 5, 4, 3)",5
122,True,0.42210326760775296,2.0750108866346944,"(1, 0, 2, 4, 3, 5)",6
244,True,0.4222819258231145,2.0750112202449262,"(2, 0, 1, 5, 3, 4)",7
0,True,0.42235255880796774,2.0750149448816066,"(0, 1, 2, 3, 4, 5)",8
269,True,0.4223527508817636,2.0750170086940454,"(2, 1, 0, 5, 4, 3)",9
2,True,0.42228376906715437,2.0750207756952985,"(0, 1, 2, 4, 3, 5)",10
268,True,0.4222356075440836,2.0750215673852863,"(2, 1, 0, 5, 3, 4)",11
125,True,0.41559332549662753,2.0750260671871703,"(1, 0, 2, 5, 4, 3)",12
124,True,0.41551656492193856,2.075030625878411,"(1, 0, 2, 5, 3, 4)",13
5,True,0.41576444923094724,2.075035956247774,"(0, 1, 2, 5, 4, 3)",14
4,True,0.41566477071686847,2.0750405149390154,"(0, 1, 2, 5, 3, 4)",15
139,False,0.41579074881691885,2.0756703156000955,"(1, 0, 5, 2, 4, 3)",16
138,False,0.41578967678158796,2.0756748742913365,"(1, 0, 5, 2, 3, 4)",17
19,False,0.41580484443007415,2.0756802046606992,"(0, 1, 5, 2, 4, 3)",18
18,False,0.4158078182822099,2.0756847633519393,"(0, 1, 5, 2, 3, 4)",19
129,False,0.42474986367734047,2.075888925152597,"(1, 0, 3, 4, 5, 2)",20
358,False,0.4247498636773404,2.075888925152597,"(2, 5, 4, 3, 0, 1)",21
143,False,0.4226537708144718,2.0758927692626346,"(1, 0, 5, 4, 3, 2)",22
304,False,0.4226537708144722,2.0758927692626354,"(2, 3, 4, 5, 0, 1)",23
135,False,0.424586499733089,2.0758947848075326,"(1, 0, 4, 3, 5, 2)",24
352,False,0.42458649973308943,2.0758947848075335,"(2, 5, 3, 4, 0, 1)",25
