,is_well_nested,ms,ee,perm,i
5,True,0.6204609963922678,2.4753953728931846,"(0, 1, 2, 5, 4, 3)",0
29,False,0.6205872227774744,2.476698066957773,"(0, 2, 1, 5, 4, 3)",1
0,True,0.6204713958849218,2.477125721433893,"(0, 1, 2, 3, 4, 5)",2
24,False,0.62009062167203,2.478428415498481,"(0, 2, 1, 3, 4, 5)",3
149,False,0.6197105040871718,2.479740010074629,"(1, 2, 0, 5, 4, 3)",4
269,True,0.6200308251595312,2.4799286909391975,"(2, 1, 0, 5, 4, 3)",5
125,True,0.6222484842258467,2.479931017122996,"(1, 0, 2, 5, 4, 3)",6
3,False,0.6206053381135281,2.480963206198796,"(0, 1, 2, 4, 5, 3)",7
4,True,0.6210739761335841,2.481218415735123,"(0, 1, 2, 5, 3, 4)",8
245,True,0.6229644423477079,2.4814223920521528,"(2, 0, 1, 5, 4, 3)",9
144,False,0.6208556934442682,2.481470358615339,"(1, 2, 0, 3, 4, 5)",10
1,False,0.621591961364534,2.4816411190125782,"(0, 1, 2, 3, 5, 4)",11
264,True,0.6209219091456085,2.481659039479907,"(2, 1, 0, 3, 4, 5)",12
120,True,0.6217206588158226,2.481661365663705,"(1, 0, 2, 3, 4, 5)",13
27,False,0.6196551030313261,2.482265900263383,"(0, 2, 1, 4, 5, 3)",14
2,True,0.6215688802346252,2.482270851462048,"(0, 1, 2, 4, 3, 5)",15
28,False,0.619317020988039,2.482521109799711,"(0, 2, 1, 5, 3, 4)",16
25,False,0.6195785345407676,2.482943813077166,"(0, 2, 1, 3, 5, 4)",17
240,True,0.6222218487345726,2.4831527405928617,"(2, 0, 1, 3, 4, 5)",18
26,False,0.620699649138784,2.483573545526637,"(0, 2, 1, 4, 3, 5)",19
147,False,0.6217456355597559,2.48530784338024,"(1, 2, 0, 4, 5, 3)",20
267,False,0.6228489649550489,2.4854965242448075,"(2, 1, 0, 4, 5, 3)",21
123,False,0.6232175624449932,2.485498850428606,"(1, 0, 2, 4, 5, 3)",22
148,False,0.6193665786247439,2.485563052916568,"(1, 2, 0, 5, 3, 4)",23
268,True,0.6210361762382803,2.485751733781136,"(2, 1, 0, 5, 3, 4)",24
124,True,0.6229107401888042,2.4857540599649344,"(1, 0, 2, 5, 3, 4)",25
145,False,0.6203700367300197,2.485985756194023,"(1, 2, 0, 3, 5, 4)",26
265,False,0.6210701906856522,2.486174437058592,"(2, 1, 0, 3, 5, 4)",27
121,False,0.6223627910654135,2.4861767632423897,"(1, 0, 2, 3, 5, 4)",28
146,False,0.6222206391720271,2.4866154886434932,"(1, 2, 0, 4, 3, 5)",29
266,True,0.623447813439764,2.4868041695080616,"(2, 1, 0, 4, 3, 5)",30
122,True,0.6225760028053222,2.4868064956918596,"(1, 0, 2, 4, 3, 5)",31
243,False,0.6237906745063397,2.4869902253577623,"(2, 0, 1, 4, 5, 3)",32
244,True,0.6221230881655836,2.487245434894091,"(2, 0, 1, 5, 3, 4)",33
241,False,0.6238209357984317,2.487668138171546,"(2, 0, 1, 3, 5, 4)",34
242,True,0.6230257665107368,2.4882978706210164,"(2, 0, 1, 4, 3, 5)",35
19,False,0.6690943150315795,2.586814112474001,"(0, 1, 5, 2, 4, 3)",36
43,False,0.6702038883675827,2.5886047537086334,"(0, 2, 5, 1, 4, 3)",37
6,False,0.6711204944629527,2.588890288670579,"(0, 1, 3, 2, 4, 5)",38
30,False,0.6721212294954252,2.5901964238687505,"(0, 2, 3, 1, 4, 5)",39
163,False,0.6703137911851886,2.590542526800725,"(1, 2, 5, 0, 4, 3)",40
283,False,0.6684586255204851,2.5907312076652937,"(2, 1, 5, 0, 4, 3)",41
150,False,0.670654728619976,2.5910447683365136,"(1, 2, 3, 0, 4, 5)",42
270,False,0.6695918967227259,2.5912334492010816,"(2, 1, 3, 0, 4, 5)",43
139,False,0.6716183577982411,2.591349756703813,"(1, 0, 5, 2, 4, 3)",44
18,False,0.6720351796485404,2.5926371553159404,"(0, 1, 5, 2, 3, 4)",45
259,False,0.6724251492069552,2.5933290788030137,"(2, 0, 5, 1, 4, 3)",46
7,False,0.6721653034147566,2.5934056862492634,"(0, 1, 3, 2, 5, 4)",47
126,False,0.672184422764446,2.5934259329003906,"(1, 0, 3, 2, 4, 5)",48
42,False,0.6729029523513861,2.5944277965505713,"(0, 2, 5, 1, 3, 4)",49
31,False,0.6728223166573709,2.5947118214474347,"(0, 2, 3, 1, 5, 4)",50
246,False,0.6727184408127502,2.5949207489631307,"(2, 0, 3, 1, 4, 5)",51
151,False,0.6733107240160979,2.595560165915198,"(1, 2, 3, 0, 5, 4)",52
271,False,0.6721066324246446,2.5957488467797667,"(2, 1, 3, 0, 5, 4)",53
162,False,0.6712621218303189,2.5963655696426633,"(1, 2, 5, 0, 3, 4)",54
282,False,0.6729979286304919,2.596554250507232,"(2, 1, 5, 0, 3, 4)",55
138,False,0.6728297129417193,2.5971727995457514,"(1, 0, 5, 2, 3, 4)",56
13,False,0.6745006076444089,2.597290666975872,"(0, 1, 4, 2, 5, 3)",57
127,False,0.6725845602364979,2.597941330479075,"(1, 0, 3, 2, 5, 4)",58
12,False,0.6757593793322852,2.598598312239126,"(0, 1, 4, 2, 3, 5)",59
37,False,0.6747260683311549,2.5988181487691056,"(0, 2, 4, 1, 5, 3)",60
258,False,0.6740157453903216,2.599152121644951,"(2, 0, 5, 1, 3, 4)",61
247,False,0.6743111448528968,2.599436146541815,"(2, 0, 3, 1, 5, 4)",62
36,False,0.676191257117522,2.6001257940323597,"(0, 2, 4, 1, 3, 5)",63
157,False,0.6763819402864936,2.6004971684738933,"(1, 2, 4, 0, 5, 3)",64
277,False,0.6765999143511938,2.600685849338462,"(2, 1, 4, 0, 5, 3)",65
156,False,0.676697243436193,2.601804813737147,"(1, 2, 4, 0, 3, 5)",66
133,False,0.6755791823581209,2.6018263112056834,"(1, 0, 4, 2, 5, 3)",67
276,False,0.6764589325259887,2.601993494601717,"(2, 1, 4, 0, 3, 5)",68
132,False,0.6766731073320831,2.603133956468938,"(1, 0, 4, 2, 3, 5)",69
253,False,0.6749433573949541,2.603542473863486,"(2, 0, 4, 1, 5, 3)",70
252,False,0.6759161712249612,2.60485011912674,"(2, 0, 4, 1, 3, 5)",71
97,False,0.6924559484489884,2.643579295969966,"(0, 5, 1, 2, 4, 3)",72
103,False,0.6927346581641936,2.64406724314001,"(0, 5, 2, 1, 4, 3)",73
48,False,0.6918329152206921,2.6448195057797013,"(0, 3, 1, 2, 4, 5)",74
54,False,0.692322790953443,2.6448229469132847,"(0, 3, 2, 1, 4, 5)",75
22,False,0.6943405986776037,2.648286281633991,"(0, 1, 5, 4, 2, 3)",76
119,False,0.6891594585822252,2.6486045951290498,"(0, 5, 4, 3, 2, 1)",77
153,False,0.6891594585822252,2.6486045951290498,"(1, 2, 3, 4, 5, 0)",78
166,False,0.6920145756896838,2.648722823886081,"(1, 2, 5, 4, 0, 3)",79
118,False,0.6893126009015071,2.6487932759936172,"(0, 5, 4, 3, 1, 2)",80
273,False,0.6893126009015075,2.6487932759936177,"(2, 1, 3, 4, 5, 0)",81
286,False,0.6943485301557834,2.6489115047506497,"(2, 1, 5, 4, 0, 3)",82
167,False,0.6901660602509502,2.6489967357471276,"(1, 2, 5, 4, 3, 0)",83
65,False,0.6901660602509503,2.6489967357471276,"(0, 3, 4, 5, 2, 1)",84
64,False,0.6905161921303891,2.6491854166116955,"(0, 3, 4, 5, 1, 2)",85
287,False,0.6905161921303894,2.6491854166116964,"(2, 1, 5, 4, 3, 0)",86
49,False,0.6923394727874927,2.649334903358386,"(0, 3, 1, 2, 5, 4)",87
55,False,0.6949161900832015,2.6493383444919694,"(0, 3, 2, 1, 5, 4)",88
96,False,0.6943497242800213,2.6494023388119046,"(0, 5, 1, 2, 3, 4)",89
152,False,0.6935175240813033,2.649638328531257,"(1, 2, 3, 4, 0, 5)",90
46,False,0.6943449049522694,2.6497397974848402,"(0, 2, 5, 4, 1, 3)",91
272,False,0.6936545085343709,2.649827009395825,"(2, 1, 3, 4, 0, 5)",92
102,False,0.6937059644166068,2.649890285981948,"(0, 5, 2, 1, 3, 4)",93
174,False,0.6937729656107785,2.6501197391848534,"(1, 3, 2, 0, 4, 5)",94
294,False,0.6932827509151069,2.6506455454332043,"(2, 3, 1, 0, 4, 5)",95
223,False,0.6924639207186998,2.651273763247874,"(1, 5, 2, 0, 4, 3)",96
8,False,0.6941528870432992,2.6516761356616163,"(0, 1, 3, 4, 2, 5)",97
343,False,0.6935136896843519,2.6518796850059188,"(2, 5, 1, 0, 4, 3)",98
217,False,0.6931526475263369,2.6518899861025944,"(1, 5, 0, 2, 4, 3)",99
168,False,0.6939838592839115,2.6523098967003635,"(1, 3, 0, 2, 4, 5)",100
32,False,0.6947277113414225,2.652565029966312,"(0, 2, 3, 4, 1, 5)",101
142,False,0.6944280885059207,2.652821925863803,"(1, 0, 5, 4, 2, 3)",102
288,False,0.6934348258687292,2.6528391440822983,"(2, 3, 0, 1, 4, 5)",103
337,False,0.6932957548597736,2.6529838550306826,"(2, 5, 0, 1, 4, 3)",104
155,False,0.6891899989458091,2.653018032916304,"(1, 2, 3, 5, 4, 0)",105
95,False,0.6891899989458091,2.653018032916304,"(0, 4, 5, 3, 2, 1)",106
160,False,0.6956783584462838,2.65310963225364,"(1, 2, 4, 5, 0, 3)",107
16,False,0.6963928289144038,2.6531950028302522,"(0, 1, 4, 5, 2, 3)",108
94,False,0.6887996478489014,2.653206713780872,"(0, 4, 5, 3, 1, 2)",109
275,False,0.6887996478489016,2.6532067137808726,"(2, 1, 3, 5, 4, 0)",110
23,False,0.6916559599061374,2.653284518589417,"(0, 1, 5, 4, 3, 2)",111
305,False,0.6916559599061382,2.6532845185894183,"(2, 3, 4, 5, 1, 0)",112
