,is_well_nested,ms,ee,perm,i
242,True,0.6978616918588559,2.4388906887633546,"(2, 0, 1, 4, 3, 5)",0
266,True,0.699609442789994,2.4396691405789577,"(2, 1, 0, 4, 3, 5)",1
240,True,0.6997606118212666,2.4402126747296986,"(2, 0, 1, 3, 4, 5)",2
264,True,0.7018140869757789,2.440991126545302,"(2, 1, 0, 3, 4, 5)",3
244,True,0.6796948599171372,2.445474722872553,"(2, 0, 1, 5, 3, 4)",4
268,True,0.6809318569539,2.4462531746881564,"(2, 1, 0, 5, 3, 4)",5
245,True,0.6808786316172027,2.446470750905091,"(2, 0, 1, 5, 4, 3)",6
122,True,0.6765367700439896,2.447122675539953,"(1, 0, 2, 4, 3, 5)",7
269,True,0.6792004182621973,2.4472492027206947,"(2, 1, 0, 5, 4, 3)",8
2,True,0.6798126757263449,2.4473143492546865,"(0, 1, 2, 4, 3, 5)",9
120,True,0.6783757229518499,2.4484446615062976,"(1, 0, 2, 3, 4, 5)",10
0,True,0.6817252448293157,2.448636335221031,"(0, 1, 2, 3, 4, 5)",11
124,True,0.6642463165175594,2.453706709649152,"(1, 0, 2, 5, 3, 4)",12
4,True,0.6642605517836095,2.453898383363885,"(0, 1, 2, 5, 3, 4)",13
125,True,0.6645512489091313,2.4547027376816906,"(1, 0, 2, 5, 4, 3)",14
5,True,0.6658758565981837,2.454894411396424,"(0, 1, 2, 5, 4, 3)",15
138,False,0.6837769963129386,2.501395597103154,"(1, 0, 5, 2, 3, 4)",16
18,False,0.6837942999581335,2.501587270817886,"(0, 1, 5, 2, 3, 4)",17
139,False,0.6835536078202048,2.502391625135692,"(1, 0, 5, 2, 4, 3)",18
19,False,0.6841129812019545,2.502583298850424,"(0, 1, 5, 2, 4, 3)",19
342,False,0.7112212537728313,2.5163944645001477,"(2, 5, 1, 0, 3, 4)",20
336,False,0.7119837389979521,2.516424179973972,"(2, 5, 0, 1, 3, 4)",21
343,False,0.7112229229223845,2.517390492532686,"(2, 5, 1, 0, 4, 3)",22
337,False,0.710985011296384,2.5174202080065102,"(2, 5, 0, 1, 4, 3)",23
352,False,0.7060483745422682,2.5180465294020995,"(2, 5, 3, 4, 0, 1)",24
135,False,0.7060483745422687,2.518046529402101,"(1, 0, 4, 3, 5, 2)",25
353,False,0.7057508785832859,2.5182382031168333,"(2, 5, 3, 4, 1, 0)",26
15,False,0.7057508785832859,2.5182382031168338,"(0, 1, 4, 3, 5, 2)",27
134,False,0.7118789847564175,2.5183625989195764,"(1, 0, 4, 3, 2, 5)",28
14,False,0.7115024010201011,2.5185542726343098,"(0, 1, 4, 3, 2, 5)",29
358,False,0.7086482708969142,2.519109352696415,"(2, 5, 4, 3, 0, 1)",30
129,False,0.7086482708969146,2.5191093526964163,"(1, 0, 3, 4, 5, 2)",31
9,False,0.7080590268166401,2.519301026411149,"(0, 1, 3, 4, 5, 2)",32
359,False,0.7080590268166408,2.51930102641115,"(2, 5, 4, 3, 1, 0)",33
128,False,0.7130328765319391,2.5194254222138923,"(1, 0, 3, 4, 2, 5)",34
8,False,0.712645736139295,2.5196170959286244,"(0, 1, 3, 4, 2, 5)",35
328,False,0.7016674175443989,2.521167607778278,"(2, 4, 3, 5, 0, 1)",36
141,False,0.7016674175443993,2.521167607778279,"(1, 0, 5, 3, 4, 2)",37
329,False,0.7003202264928398,2.5213592814930124,"(2, 4, 3, 5, 1, 0)",38
21,False,0.7003202264928399,2.521359281493013,"(0, 1, 5, 3, 4, 2)",39
304,False,0.7015289285190859,2.5225355876344526,"(2, 3, 4, 5, 0, 1)",40
143,False,0.7015289285190859,2.5225355876344526,"(1, 0, 5, 4, 3, 2)",41
