,is_well_nested,ms,ee,perm,i
0,True,0.3358047454657527,1.955571320655684,"(0, 1, 2, 3, 4, 5)",0
120,True,0.33750572011467905,1.956792734387096,"(1, 0, 2, 3, 4, 5)",1
1,False,0.33712001114046364,1.9568922869871206,"(0, 1, 2, 3, 5, 4)",2
121,False,0.3385458917801072,1.9581137007185327,"(1, 0, 2, 3, 5, 4)",3
5,True,0.33780062094204766,1.958233346762346,"(0, 1, 2, 5, 4, 3)",4
264,True,0.3384933319939976,1.9582347982059967,"(2, 1, 0, 3, 4, 5)",5
6,False,0.33794715488552424,1.9583208472183566,"(0, 1, 3, 2, 4, 5)",6
144,False,0.33885507778830753,1.9588728278004297,"(1, 2, 0, 3, 4, 5)",7
24,False,0.3379362366117556,1.9589035225961067,"(0, 2, 1, 3, 4, 5)",8
4,True,0.33821297712994364,1.9591040412095533,"(0, 1, 2, 5, 3, 4)",9
2,True,0.3380438116429546,1.95911742417607,"(0, 1, 2, 4, 3, 5)",10
125,True,0.3388549543146335,1.9594547604937582,"(1, 0, 2, 5, 4, 3)",11
240,True,0.33862110244624866,1.9594869067330858,"(2, 0, 1, 3, 4, 5)",12
23,False,0.33809338823636575,1.9595338866295553,"(0, 1, 5, 4, 3, 2)",13
305,False,0.33809338823636625,1.9595338866295569,"(2, 3, 4, 5, 1, 0)",14
126,False,0.3389281355606917,1.9595422609497688,"(1, 0, 3, 2, 4, 5)",15
265,False,0.33911377559492645,1.9595557645374333,"(2, 1, 0, 3, 5, 4)",16
3,False,0.33827793772429493,1.9595676960602995,"(0, 1, 2, 4, 5, 3)",17
7,False,0.3385037729066386,1.959641813549793,"(0, 1, 3, 2, 5, 4)",18
22,False,0.33877067686522866,1.9596468284163269,"(0, 1, 5, 4, 2, 3)",19
294,False,0.33951493775967856,1.9597657021783905,"(2, 3, 1, 0, 4, 5)",20
145,False,0.33957260175868065,1.9601937941318663,"(1, 2, 0, 3, 5, 4)",21
25,False,0.3384968834042607,1.960224488927543,"(0, 2, 1, 3, 5, 4)",22
124,True,0.3393597353455941,1.9603254549409654,"(1, 0, 2, 5, 3, 4)",23
122,True,0.33904214050661347,1.9603388379074822,"(1, 0, 2, 4, 3, 5)",24
270,False,0.33972001342730945,1.9603753176525625,"(2, 1, 3, 0, 4, 5)",25
19,False,0.338993026027221,1.9605078262385345,"(0, 1, 5, 2, 4, 3)",26
143,False,0.3387466930700687,1.9607553003609677,"(1, 0, 5, 4, 3, 2)",27
304,False,0.33874669307006877,1.960755300360968,"(2, 3, 4, 5, 0, 1)",28
123,False,0.3396242390885959,1.9607891097917118,"(1, 0, 2, 4, 5, 3)",29
241,False,0.33954961009885015,1.9608078730645224,"(2, 0, 1, 3, 5, 4)",30
127,False,0.33919622762149176,1.9608632272812054,"(1, 0, 3, 2, 5, 4)",31
142,False,0.33955731973013176,1.960868242147739,"(1, 0, 5, 4, 2, 3)",32
269,True,0.3391443539550403,1.9608968243126592,"(2, 1, 0, 5, 4, 3)",33
17,False,0.3391042234446593,1.9609746384455378,"(0, 1, 4, 5, 3, 2)",34
311,False,0.33910422344465974,1.960974638445539,"(2, 3, 5, 4, 1, 0)",35
150,False,0.33965399563510845,1.9610133472469948,"(1, 2, 3, 0, 4, 5)",36
295,False,0.3398061021560502,1.9610866685098274,"(2, 3, 1, 0, 5, 4)",37
16,False,0.33900641302540657,1.961087580232309,"(0, 1, 4, 5, 2, 3)",38
288,False,0.3396470463959708,1.9611224233205076,"(2, 3, 0, 1, 4, 5)",39
18,False,0.3390085055924645,1.9613785206857417,"(0, 1, 5, 2, 3, 4)",40
149,False,0.33990952687976694,1.961534853907092,"(1, 2, 0, 5, 4, 3)",41
29,False,0.3389367590795625,1.9615655487027688,"(0, 2, 1, 5, 4, 3)",42
271,False,0.340193122677178,1.9616962839839989,"(2, 1, 3, 0, 5, 4)",43
139,False,0.33997466873079535,1.961729239969947,"(1, 0, 5, 2, 4, 3)",44
268,True,0.3399820203848898,1.9617675187598662,"(2, 1, 0, 5, 3, 4)",45
266,True,0.3397614366467516,1.961780901726383,"(2, 1, 0, 4, 3, 5)",46
48,False,0.33928044970738525,1.9619034488531542,"(0, 3, 1, 2, 4, 5)",47
8,False,0.33928524193703874,1.9619145889958487,"(0, 1, 3, 4, 2, 5)",48
245,True,0.3398025048853,1.9621489328397481,"(2, 0, 1, 5, 4, 3)",49
137,False,0.34011650895415063,1.96219605217695,"(1, 0, 4, 5, 3, 2)",50
310,False,0.34011650895415063,1.96219605217695,"(2, 3, 5, 4, 0, 1)",51
267,False,0.34017569921760915,1.9622311736106124,"(2, 1, 0, 4, 5, 3)",52
9,False,0.33905944254550013,1.9622519190933068,"(0, 1, 3, 4, 5, 2)",53
359,False,0.3390594425455006,1.962251919093308,"(2, 5, 4, 3, 1, 0)",54
136,False,0.34009799702837934,1.9623089939637213,"(1, 0, 4, 5, 2, 3)",55
151,False,0.34015248275922094,1.9623343135784315,"(1, 2, 3, 0, 5, 4)",56
30,False,0.33949311878932453,1.962400763184789,"(0, 2, 3, 1, 4, 5)",57
148,False,0.3403729744414681,1.962405548354299,"(1, 2, 0, 5, 3, 4)",58
115,False,0.33968812834284756,1.9624056657482085,"(0, 5, 4, 1, 3, 2)",59
297,False,0.3396881283428479,1.9624056657482096,"(2, 3, 1, 4, 5, 0)",60
146,False,0.34039586939461935,1.962418931320816,"(1, 2, 0, 4, 3, 5)",61
28,False,0.3396315138837795,1.9624362431499758,"(0, 2, 1, 5, 3, 4)",62
289,False,0.34023178503742707,1.9624433896519444,"(2, 3, 0, 1, 5, 4)",63
26,False,0.33943619205761916,1.9624496261164928,"(0, 2, 1, 4, 3, 5)",64
114,False,0.33956157938866705,1.96251860753498,"(0, 5, 4, 1, 2, 3)",65
101,False,0.3395851927647817,1.9625396257778316,"(0, 5, 1, 4, 3, 2)",66
303,False,0.33958519276478216,1.962539625777833,"(2, 3, 4, 1, 5, 0)",67
138,False,0.33999134192102043,1.9625999344171539,"(1, 0, 5, 2, 3, 4)",68
54,False,0.3391736738289897,1.9626511628791643,"(0, 3, 2, 1, 4, 5)",69
296,False,0.34017656290141596,1.9626517197877293,"(2, 3, 1, 4, 0, 5)",70
100,False,0.3396629199830227,1.9626525675646032,"(0, 5, 1, 4, 2, 3)",71
302,False,0.3400935047452924,1.9627856798173526,"(2, 3, 4, 1, 0, 5)",72
12,False,0.3396759576619718,1.962832655468241,"(0, 1, 4, 2, 3, 5)",73
147,False,0.34055737259174995,1.9628692032050454,"(1, 2, 0, 4, 5, 3)",74
14,False,0.3392904043686136,1.9628802937253467,"(0, 1, 4, 3, 2, 5)",75
27,False,0.3398186564279715,1.9628998980007222,"(0, 2, 1, 4, 5, 3)",76
246,False,0.3397474612974102,1.9629841473217684,"(2, 0, 3, 1, 4, 5)",77
21,False,0.33961145350458055,1.9629845753989181,"(0, 1, 5, 3, 4, 2)",78
329,False,0.339611453504581,1.9629845753989195,"(2, 4, 3, 5, 1, 0)",79
118,False,0.3395327944074119,1.96301528122238,"(0, 5, 4, 3, 1, 2)",80
273,False,0.33953279440741235,1.9630152812223811,"(2, 1, 3, 4, 5, 0)",81
244,True,0.3402432774564936,1.9630196272869551,"(2, 0, 1, 5, 3, 4)",82
242,True,0.34031642366793374,1.9630330102534723,"(2, 0, 1, 4, 3, 5)",83
128,False,0.3403017921783066,1.9631360027272609,"(1, 0, 3, 4, 2, 5)",84
15,False,0.3399406643058711,1.9632176238228052,"(0, 1, 4, 3, 5, 2)",85
353,False,0.33994066430587155,1.9632176238228065,"(2, 5, 3, 4, 1, 0)",86
49,False,0.33983768036575224,1.9632244151845926,"(0, 3, 1, 2, 5, 4)",87
272,False,0.34045296744717807,1.9632613352619008,"(2, 1, 3, 4, 0, 5)",88
13,False,0.33942727544182555,1.9632829273524708,"(0, 1, 4, 2, 5, 3)",89
11,False,0.33999850335118603,1.9634596224854022,"(0, 1, 3, 5, 4, 2)",90
335,False,0.3399985033511864,1.963459622485403,"(2, 4, 5, 3, 1, 0)",91
358,False,0.34010876369050796,1.9634733328247191,"(2, 5, 4, 3, 0, 1)",92
129,False,0.34010876369050796,1.9634733328247191,"(1, 0, 3, 4, 5, 2)",93
243,False,0.3403004126402534,1.9634832821377015,"(2, 0, 1, 4, 5, 3)",94
97,False,0.3400241687516286,1.9635135653868108,"(0, 5, 1, 2, 4, 3)",95
174,False,0.34076313204784403,1.963626160789452,"(1, 3, 2, 0, 4, 5)",96
119,False,0.3388936558037418,1.9636533108168133,"(0, 5, 4, 3, 2, 1)",97
153,False,0.3388936558037422,1.9636533108168144,"(1, 2, 3, 4, 5, 0)",98
31,False,0.33993138623204466,1.9637217295162257,"(0, 2, 3, 1, 5, 4)",99
299,False,0.34023336707587604,1.963844574008452,"(2, 3, 1, 5, 4, 0)",100
91,False,0.34023336707587604,1.9638445740084522,"(0, 4, 5, 1, 3, 2)",101
152,False,0.3400535304090513,1.9638993648563339,"(1, 2, 3, 4, 0, 5)",102
90,False,0.33985115765396157,1.9639575157952225,"(0, 4, 5, 1, 2, 3)",103
20,False,0.3401227098373596,1.9639682116328967,"(0, 1, 5, 3, 2, 4)",104
55,False,0.33961257282098706,1.963972129210601,"(0, 3, 2, 1, 5, 4)",105
132,False,0.34059965299676737,1.9640540691996529,"(1, 0, 4, 2, 3, 5)",106
134,False,0.3401795530638677,1.9641017074567588,"(1, 0, 4, 3, 2, 5)",107
300,False,0.34055714950103827,1.9641329114678596,"(2, 3, 4, 0, 1, 5)",108
328,False,0.34054777534059183,1.9642059891303305,"(2, 4, 3, 5, 0, 1)",109
141,False,0.34054777534059183,1.9642059891303305,"(1, 0, 5, 3, 4, 2)",110
168,False,0.34053160187818204,1.9642351679055594,"(1, 3, 0, 2, 4, 5)",111
247,False,0.3405051740031778,1.9643051136532055,"(2, 0, 3, 1, 5, 4)",112
96,False,0.3396791285016748,1.9643842598340178,"(0, 5, 1, 2, 3, 4)",113
352,False,0.3407082030734186,1.9644390375542158,"(2, 5, 3, 4, 0, 1)",114
135,False,0.340708203073419,1.9644390375542171,"(1, 0, 4, 3, 5, 2)",115
10,False,0.3398846821854967,1.964443258719381,"(0, 1, 3, 5, 2, 4)",116
94,False,0.3402874729398258,1.9644541894826224,"(0, 4, 5, 3, 1, 2)",117
275,False,0.3402874729398262,1.9644541894826237,"(2, 1, 3, 5, 4, 0)",118
133,False,0.34065517093290976,1.9645043410838825,"(1, 0, 4, 2, 5, 3)",119
334,False,0.340820673199763,1.9646810362168143,"(2, 4, 5, 3, 0, 1)",120
131,False,0.3408206731997631,1.9646810362168146,"(1, 0, 3, 5, 4, 2)",121
175,False,0.3411120552424574,1.964947127120889,"(1, 3, 2, 0, 5, 4)",122
95,False,0.34031696294314184,1.9650922190770557,"(0, 4, 5, 3, 2, 1)",123
155,False,0.3403169629431421,1.9650922190770563,"(1, 2, 3, 5, 4, 0)",124
221,False,0.34091538429694823,1.965108271159751,"(1, 5, 0, 4, 3, 2)",125
301,False,0.34091538429694823,1.965108271159751,"(2, 3, 4, 0, 5, 1)",126
140,False,0.3409826940188536,1.9651896253643086,"(1, 0, 5, 3, 2, 4)",127
220,False,0.3410979644248428,1.965221212946522,"(1, 5, 0, 4, 2, 3)",128
290,False,0.34079408400141875,1.9653556725803538,"(2, 3, 0, 4, 1, 5)",129
283,False,0.3411687067213593,1.965375459229207,"(2, 1, 5, 0, 4, 3)",130
298,False,0.34089085460636653,1.9654115943794086,"(2, 3, 1, 5, 0, 4)",131
77,False,0.3404538239288803,1.9654192858540565,"(0, 4, 1, 5, 3, 2)",132
309,False,0.3404538239288807,1.9654192858540578,"(2, 3, 5, 1, 4, 0)",133
50,False,0.3397686505724584,1.9654971906306478,"(0, 3, 1, 4, 2, 5)",134
76,False,0.34016074215485054,1.9655322276408276,"(0, 4, 1, 5, 2, 3)",135
169,False,0.3411192679800665,1.9655561342369963,"(1, 3, 0, 2, 5, 4)",136
130,False,0.34091933096789856,1.965664672450793,"(1, 0, 3, 5, 2, 4)",137
116,False,0.3406371231286243,1.9657410365516084,"(0, 5, 4, 2, 1, 3)",138
51,False,0.3405799764015324,1.9658345207281047,"(0, 3, 1, 4, 5, 2)",139
357,False,0.3405799764015328,1.965834520728106,"(2, 5, 4, 1, 3, 0)",140
64,False,0.34036379462746696,1.9659302591788843,"(0, 3, 4, 5, 1, 2)",141
287,False,0.3403637946274674,1.9659302591788856,"(2, 1, 5, 4, 3, 0)",142
99,False,0.34088076232183684,1.9659903145471944,"(0, 5, 1, 3, 4, 2)",143
327,False,0.34088076232183706,1.9659903145471953,"(2, 4, 3, 1, 5, 0)",144
163,False,0.3417207388195968,1.9660134888236398,"(1, 2, 5, 0, 4, 3)",145
274,False,0.34145029281833705,1.9660212098535805,"(2, 1, 3, 5, 0, 4)",146
217,False,0.34167506992371044,1.9660822107687301,"(1, 5, 0, 2, 4, 3)",147
326,False,0.3412073326408658,1.966236368586715,"(2, 4, 3, 1, 0, 5)",148
282,False,0.34173447996968787,1.966246153676414,"(2, 1, 5, 0, 3, 4)",149
117,False,0.34068638743036334,1.9662661243592703,"(0, 5, 4, 2, 3, 1)",150
177,False,0.34068638743036367,1.9662661243592712,"(1, 3, 2, 4, 5, 0)",151
235,False,0.34170147150024266,1.966331032272245,"(1, 5, 4, 0, 3, 2)",152
291,False,0.34170147150024266,1.966331032272245,"(2, 3, 0, 4, 5, 1)",153
234,False,0.34175647025390765,1.966443974059016,"(1, 5, 4, 0, 2, 3)",154
