,is_well_nested,ms,ee,perm,i
122,True,0.9667344409752321,3.0164069645891765,"(1, 0, 2, 4, 3, 5)",0
2,True,0.9716188447056707,3.0188435962607016,"(0, 1, 2, 4, 3, 5)",1
242,True,0.9730496601382188,3.019063970772701,"(2, 0, 1, 4, 3, 5)",2
120,True,0.9729262057940338,3.0194707063685833,"(1, 0, 2, 3, 4, 5)",3
123,False,0.9704134145665899,3.0209552812076623,"(1, 0, 2, 4, 5, 3)",4
266,True,0.9748935053436774,3.0210748149478066,"(2, 1, 0, 4, 3, 5)",5
146,False,0.9770190596149966,3.021108555959075,"(1, 2, 0, 4, 3, 5)",6
26,False,0.9724581351013484,3.021534343455495,"(0, 2, 1, 4, 3, 5)",7
0,True,0.973517603715036,3.0219073380401094,"(0, 1, 2, 3, 4, 5)",8
240,True,0.9747610816471884,3.0221277125521087,"(2, 0, 1, 3, 4, 5)",9
121,False,0.9761701637742904,3.0233019098286413,"(1, 0, 2, 3, 5, 4)",10
3,False,0.9723550534849132,3.0233919128791875,"(0, 1, 2, 4, 5, 3)",11
243,False,0.9741122031472028,3.0236122873911873,"(2, 0, 1, 4, 5, 3)",12
264,True,0.975437905009644,3.024138556727214,"(2, 1, 0, 3, 4, 5)",13
144,False,0.9759219513399489,3.024172297738482,"(1, 2, 0, 3, 4, 5)",14
24,False,0.9795894537729588,3.0245980852349024,"(0, 2, 1, 3, 4, 5)",15
267,False,0.9765827427936447,3.025623131566293,"(2, 1, 0, 4, 5, 3)",16
147,False,0.9743051306641427,3.025656872577561,"(1, 2, 0, 4, 5, 3)",17
1,False,0.9800357604847293,3.025738541500167,"(0, 1, 2, 3, 5, 4)",18
124,True,0.9702140167671371,3.025918348117034,"(1, 0, 2, 5, 3, 4)",19
241,False,0.9772294398113978,3.0259589160121663,"(2, 0, 1, 3, 5, 4)",20
27,False,0.9758822920453043,3.026082660073981,"(0, 2, 1, 4, 5, 3)",21
125,True,0.972063664600876,3.0266354612754625,"(1, 0, 2, 5, 4, 3)",22
265,False,0.9753886460805039,3.027969760187272,"(2, 1, 0, 3, 5, 4)",23
145,False,0.9778825130222967,3.02800350119854,"(1, 2, 0, 3, 5, 4)",24
4,True,0.97340357221527,3.0283549797885603,"(0, 1, 2, 5, 3, 4)",25
25,False,0.9813137689762327,3.0284292886949604,"(0, 2, 1, 3, 5, 4)",26
244,True,0.9765834234540292,3.028575354300559,"(2, 0, 1, 5, 3, 4)",27
5,True,0.9744110452085293,3.029072092946988,"(0, 1, 2, 5, 4, 3)",28
245,True,0.9742111072806965,3.0292924674589874,"(2, 0, 1, 5, 4, 3)",29
268,True,0.9774701763910747,3.030586198475665,"(2, 1, 0, 5, 3, 4)",30
148,False,0.9794490629749382,3.030619939486933,"(1, 2, 0, 5, 3, 4)",31
28,False,0.9802454829323696,3.0310457269833533,"(0, 2, 1, 5, 3, 4)",32
269,True,0.9720131147095746,3.0313033116340926,"(2, 1, 0, 5, 4, 3)",33
149,False,0.9752373507833169,3.031337052645361,"(1, 2, 0, 5, 4, 3)",34
29,False,0.9780497703564394,3.0317628401417815,"(0, 2, 1, 5, 4, 3)",35
132,False,0.9916934066227875,3.0474055350021785,"(1, 0, 4, 2, 3, 5)",36
276,False,0.9916669123017628,3.04824552976304,"(2, 1, 4, 0, 3, 5)",37
156,False,0.9917461364156097,3.04827927077431,"(1, 2, 4, 0, 3, 5)",38
12,False,0.9890872937807841,3.0498421666737037,"(0, 1, 4, 2, 3, 5)",39
252,False,0.9918155330230797,3.0510389747460254,"(2, 0, 4, 1, 3, 5)",40
126,False,0.9930558201419697,3.0519120573419625,"(1, 0, 3, 2, 4, 5)",41
133,False,0.9861365600752506,3.051953851620663,"(1, 0, 4, 2, 5, 3)",42
277,False,0.9908203258163257,3.0527938463815247,"(2, 1, 4, 0, 5, 3)",43
157,False,0.988064764204681,3.0528275873927955,"(1, 2, 4, 0, 5, 3)",44
36,False,0.991957930650105,3.0535093474288186,"(0, 2, 4, 1, 3, 5)",45
6,False,0.9907880002948446,3.0543486890134877,"(0, 1, 3, 2, 4, 5)",46
13,False,0.9864008254083795,3.054390483292189,"(0, 1, 4, 2, 5, 3)",47
246,False,0.9950441133584778,3.054455906674619,"(2, 0, 3, 1, 4, 5)",48
138,False,0.9899564712194638,3.055179253059507,"(1, 0, 5, 2, 3, 4)",49
253,False,0.9881915118036438,3.0555872913645112,"(2, 0, 4, 1, 5, 3)",50
127,False,0.9909759063429034,3.05574326080202,"(1, 0, 3, 2, 5, 4)",51
139,False,0.990720128829239,3.0558963662179344,"(1, 0, 5, 2, 4, 3)",52
30,False,0.9938040516206538,3.0569262793574126,"(0, 2, 3, 1, 4, 5)",53
18,False,0.9901324723643116,3.057615884731032,"(0, 1, 5, 2, 3, 4)",54
37,False,0.9913537064999791,3.0580576640473045,"(0, 2, 4, 1, 5, 3)",55
7,False,0.9949327896714697,3.0581798924735457,"(0, 1, 3, 2, 5, 4)",56
247,False,0.9947462106079333,3.0582871101346765,"(2, 0, 3, 1, 5, 4)",57
270,False,0.9953438509132301,3.0583292365834667,"(2, 1, 3, 0, 4, 5)",58
19,False,0.9879118889595342,3.0583329978894604,"(0, 1, 5, 2, 4, 3)",59
150,False,0.992134232950175,3.0583629775947347,"(1, 2, 3, 0, 4, 5)",60
31,False,0.9936208477203196,3.06075748281747,"(0, 2, 3, 1, 5, 4)",61
271,False,0.9954533067288086,3.0621604400435247,"(2, 1, 3, 0, 5, 4)",62
151,False,0.993511299890347,3.062194181054793,"(1, 2, 3, 0, 5, 4)",63
282,False,0.9940941500047787,3.062491677693929,"(2, 1, 5, 0, 3, 4)",64
162,False,0.9955914344742351,3.062525418705198,"(1, 2, 5, 0, 3, 4)",65
283,False,0.9964724890432735,3.0632087908523573,"(2, 1, 5, 0, 4, 3)",66
163,False,0.9965050916494939,3.0632425318636254,"(1, 2, 5, 0, 4, 3)",67
318,False,0.997532480922697,3.0639665411442185,"(2, 4, 1, 0, 3, 5)",68
258,False,0.9968988853229632,3.066534063237844,"(2, 0, 5, 1, 3, 4)",69
