,is_well_nested,ms,ee,perm,i
0,True,0.33224230087914763,1.9486265780479097,"(0, 1, 2, 3, 4, 5)",0
120,True,0.3326977284529348,1.9491212287525912,"(1, 0, 2, 3, 4, 5)",1
1,False,0.3326839931096173,1.949191167285981,"(0, 1, 2, 3, 5, 4)",2
24,False,0.33288718808300827,1.949611855664651,"(0, 2, 1, 3, 4, 5)",3
144,False,0.3329914720747038,1.9496212521635823,"(1, 2, 0, 3, 4, 5)",4
121,False,0.33306429947805105,1.9496858179906624,"(1, 0, 2, 3, 5, 4)",5
6,False,0.3329670198414318,1.9496935627741756,"(0, 1, 3, 2, 4, 5)",6
5,True,0.3328876309084795,1.9496962396847366,"(0, 1, 2, 5, 4, 3)",7
264,True,0.3329611869560729,1.9496981988389905,"(2, 1, 0, 3, 4, 5)",8
2,True,0.3329289102332973,1.9497074590779073,"(0, 1, 2, 4, 3, 5)",9
4,True,0.3329535079265697,1.9497184742050804,"(0, 1, 2, 5, 3, 4)",10
150,False,0.3331989919534105,1.9501280654563147,"(1, 2, 3, 0, 4, 5)",11
23,False,0.332975913199168,1.950138300905346,"(0, 1, 5, 4, 3, 2)",12
305,False,0.332975913199168,1.950138300905346,"(2, 3, 4, 5, 1, 0)",13
25,False,0.33311532281582823,1.9501764449027226,"(0, 2, 1, 3, 5, 4)",14
240,True,0.3331528861444041,1.950183453044741,"(2, 0, 1, 3, 4, 5)",15
145,False,0.333237057888941,1.9501858414016537,"(1, 2, 0, 3, 5, 4)",16
126,False,0.3332442877732976,1.9501882134788568,"(1, 0, 3, 2, 4, 5)",17
125,True,0.33318325008861494,1.9501908903894183,"(1, 0, 2, 5, 4, 3)",18
122,True,0.3331796974312625,1.9502021097825888,"(1, 0, 2, 4, 3, 5)",19
270,False,0.33320911396070746,1.9502050121317231,"(2, 1, 3, 0, 4, 5)",20
22,False,0.3332079675705459,1.9502124482231353,"(0, 1, 5, 4, 2, 3)",21
124,True,0.333221769478463,1.9502131249097616,"(1, 0, 2, 5, 3, 4)",22
19,False,0.3331442675130636,1.9502306239245666,"(0, 1, 5, 2, 4, 3)",23
3,False,0.3331413503112496,1.9502498137956354,"(0, 1, 2, 4, 5, 3)",24
18,False,0.333161879548057,1.95025285844491,"(0, 1, 5, 2, 3, 4)",25
7,False,0.3332114976888631,1.950258152012247,"(0, 1, 3, 2, 5, 4)",26
265,False,0.3332346916829599,1.950262788077062,"(2, 1, 0, 3, 5, 4)",27
294,False,0.3332984101269194,1.9502900704435728,"(2, 3, 1, 0, 4, 5)",28
119,False,0.33295374861196475,1.9504739481240816,"(0, 5, 4, 3, 2, 1)",29
153,False,0.33295374861196475,1.9504739481240816,"(1, 2, 3, 4, 5, 0)",30
118,False,0.3332323158133974,1.95055089479949,"(0, 5, 4, 3, 1, 2)",31
273,False,0.3332323158133974,1.95055089479949,"(2, 1, 3, 4, 5, 0)",32
152,False,0.33320599589768485,1.9505773381042326,"(1, 2, 3, 4, 0, 5)",33
30,False,0.3333338378582531,1.9506197964475467,"(0, 2, 3, 1, 4, 5)",34
304,False,0.33315226419994,1.9506329516100271,"(2, 3, 4, 5, 0, 1)",35
143,False,0.33315226419994004,1.9506329516100274,"(1, 0, 5, 4, 3, 2)",36
115,False,0.33334134223454615,1.9506359531113397,"(0, 5, 4, 1, 3, 2)",37
297,False,0.33334134223454626,1.95063595311134,"(2, 3, 1, 4, 5, 0)",38
272,False,0.3334134629829737,1.950654284779641,"(2, 1, 3, 4, 0, 5)",39
101,False,0.3332882073423367,1.9506635240584367,"(0, 5, 1, 4, 3, 2)",40
303,False,0.3332882073423368,1.950663524058437,"(2, 3, 4, 1, 5, 0)",41
29,False,0.3332540474036205,1.9506815173014782,"(0, 2, 1, 5, 4, 3)",42
