,is_well_nested,ms,ee,perm,i
242,True,0.33330142653819395,1.950279787302736,"(2, 0, 1, 4, 3, 5)",0
266,True,0.3333017251633479,1.9502891482559215,"(2, 1, 0, 4, 3, 5)",1
122,True,0.33319536606228856,1.9502898507071915,"(1, 0, 2, 4, 3, 5)",2
240,True,0.333309085255952,1.9502905208718555,"(2, 0, 1, 3, 4, 5)",3
2,True,0.3331962602106545,1.9502911166140482,"(0, 1, 2, 4, 3, 5)",4
244,True,0.33318742393777223,1.950291408526551,"(2, 0, 1, 5, 3, 4)",5
264,True,0.333307481236663,1.9502998818250408,"(2, 1, 0, 3, 4, 5)",6
120,True,0.33320372412252397,1.9503005842763106,"(1, 0, 2, 3, 4, 5)",7
268,True,0.3331878936302249,1.9503007694797363,"(2, 1, 0, 5, 3, 4)",8
124,True,0.33307511339619916,1.9503014719310061,"(1, 0, 2, 5, 3, 4)",9
245,True,0.333190615690084,1.9503018391713538,"(2, 0, 1, 5, 4, 3)",10
0,True,0.3332060223305077,1.9503018501831677,"(0, 1, 2, 3, 4, 5)",11
4,True,0.3330716299220163,1.9503027378378626,"(0, 1, 2, 5, 3, 4)",12
269,True,0.3331973360325673,1.950311200124539,"(2, 1, 0, 5, 4, 3)",13
125,True,0.3330816700217508,1.9503119025758089,"(1, 0, 2, 5, 4, 3)",14
5,True,0.3330770960151115,1.9503131684826656,"(0, 1, 2, 5, 4, 3)",15
138,False,0.3331507318559923,1.9504949943385224,"(1, 0, 5, 2, 3, 4)",16
18,False,0.3331501554509308,1.9504962602453804,"(0, 1, 5, 2, 3, 4)",17
139,False,0.3331521402980994,1.9505054249833254,"(1, 0, 5, 2, 4, 3)",18
19,False,0.3331517483835309,1.950506690890183,"(0, 1, 5, 2, 4, 3)",19
352,False,0.3333191259798408,1.9505745499809872,"(2, 5, 3, 4, 0, 1)",20
135,False,0.3333191259798409,1.9505745499809874,"(1, 0, 4, 3, 5, 2)",21
15,False,0.3333195988676294,1.950575815887844,"(0, 1, 4, 3, 5, 2)",22
353,False,0.33331959886762963,1.9505758158878446,"(2, 5, 3, 4, 1, 0)",23
328,False,0.33328745876651683,1.9505761966199573,"(2, 4, 3, 5, 0, 1)",24
141,False,0.33328745876651716,1.9505761966199582,"(1, 0, 5, 3, 4, 2)",25
