,is_well_nested,ms,ee,perm,i
4,True,0.353277245336091,1.9919163697923603,"(0, 1, 2, 5, 3, 4)",0
268,True,0.3542748904867018,1.99194509225408,"(2, 1, 0, 5, 3, 4)",1
2,True,0.3542779280605227,1.9919695614695732,"(0, 1, 2, 4, 3, 5)",2
266,True,0.3552025880982962,1.991998283931293,"(2, 1, 0, 4, 3, 5)",3
124,True,0.3534086915030216,1.9920735173683903,"(1, 0, 2, 5, 3, 4)",4
244,True,0.35425506244584576,1.9921259025499998,"(2, 0, 1, 5, 3, 4)",5
122,True,0.35438710626246217,1.9921267090456016,"(1, 0, 2, 4, 3, 5)",6
5,True,0.3534000876220846,1.99217222597423,"(0, 1, 2, 5, 4, 3)",7
242,True,0.35534705879317824,1.992179094227212,"(2, 0, 1, 4, 3, 5)",8
0,True,0.35436603636839803,1.9921898589094351,"(0, 1, 2, 3, 4, 5)",9
269,True,0.35431210925315615,1.992200948435949,"(2, 1, 0, 5, 4, 3)",10
264,True,0.35536188201070473,1.9922185813711546,"(2, 1, 0, 3, 4, 5)",11
125,True,0.3534871761635018,1.9923293735502599,"(1, 0, 2, 5, 4, 3)",12
120,True,0.3545377414960314,1.9923470064854634,"(1, 0, 2, 3, 4, 5)",13
245,True,0.3544367787565268,1.9923817587318684,"(2, 0, 1, 5, 4, 3)",14
240,True,0.3554714132395233,1.992399391667074,"(2, 0, 1, 3, 4, 5)",15
148,False,0.3563453528072551,1.999935771609632,"(1, 2, 0, 5, 3, 4)",16
18,False,0.35604946434161955,1.9999533180773266,"(0, 1, 5, 2, 3, 4)",17
28,False,0.35633667201976127,1.9999594343295215,"(0, 2, 1, 5, 3, 4)",18
146,False,0.3572691607039803,1.9999889632868446,"(1, 2, 0, 4, 3, 5)",19
26,False,0.35724037670441705,2.0000126260067344,"(0, 2, 1, 4, 3, 5)",20
138,False,0.3560598346569893,2.000110465653356,"(1, 0, 5, 2, 3, 4)",21
149,False,0.356449319279101,2.0001916277915015,"(1, 2, 0, 5, 4, 3)",22
19,False,0.35608671732209923,2.0002091742591954,"(0, 1, 5, 2, 4, 3)",23
144,False,0.357366206484479,2.000209260726707,"(1, 2, 0, 3, 4, 5)",24
29,False,0.3564051483179911,2.000215290511391,"(0, 2, 1, 5, 4, 3)",25
24,False,0.35737805561454383,2.000232923446597,"(0, 2, 1, 3, 4, 5)",26
139,False,0.3561058684522993,2.0003663218352257,"(1, 0, 5, 2, 4, 3)",27
1,False,0.35708850667946856,2.0016927370135464,"(0, 1, 2, 3, 5, 4)",28
265,False,0.35784009246425336,2.0017214594752657,"(2, 1, 0, 3, 5, 4)",29
3,False,0.3570230909383194,2.0017282957555538,"(0, 1, 2, 4, 5, 3)",30
267,False,0.3578933094769686,2.0017570182172735,"(2, 1, 0, 4, 5, 3)",31
121,False,0.35708826435949675,2.001849884589576,"(1, 0, 2, 3, 5, 4)",32
123,False,0.35711752529306634,2.0018854433315827,"(1, 0, 2, 4, 5, 3)",33
241,False,0.35802130557647194,2.0019022697711852,"(2, 0, 1, 3, 5, 4)",34
243,False,0.3579259210815383,2.001937828513193,"(2, 0, 1, 4, 5, 3)",35
342,False,0.3584289087187994,2.0040248065451287,"(2, 5, 1, 0, 3, 4)",36
14,False,0.3585923367540891,2.0040808785423914,"(0, 1, 4, 3, 2, 5)",37
21,False,0.3581243804517272,2.0041095256671566,"(0, 1, 5, 3, 4, 2)",38
329,False,0.35812438045172706,2.0041095256671566,"(2, 4, 3, 5, 1, 0)",39
353,False,0.3585099162257027,2.0041300089310172,"(2, 5, 3, 4, 1, 0)",40
15,False,0.3585099162257029,2.0041300089310177,"(0, 1, 4, 3, 5, 2)",41
336,False,0.35849115710161367,2.0042361231423618,"(2, 5, 0, 1, 3, 4)",42
134,False,0.3586661607052136,2.0042380261184216,"(1, 0, 4, 3, 2, 5)",43
328,False,0.35826425646986054,2.004266673243187,"(2, 4, 3, 5, 0, 1)",44
141,False,0.3582642564698606,2.004266673243187,"(1, 0, 5, 3, 4, 2)",45
343,False,0.35849483743566574,2.0042806627269982,"(2, 5, 1, 0, 4, 3)",46
352,False,0.3585130465057349,2.004287156507047,"(2, 5, 3, 4, 0, 1)",47
135,False,0.3585130465057351,2.0042871565070475,"(1, 0, 4, 3, 5, 2)",48
8,False,0.35868553561916255,2.004298738866797,"(0, 1, 3, 4, 2, 5)",49
23,False,0.35828121512181466,2.0043387787475373,"(0, 1, 5, 4, 3, 2)",50
305,False,0.3582812151218145,2.0043387787475373,"(2, 3, 4, 5, 1, 0)",51
359,False,0.3586204686206881,2.0043478692554224,"(2, 5, 4, 3, 1, 0)",52
9,False,0.3586204686206882,2.0043478692554224,"(0, 1, 3, 4, 5, 2)",53
