,is_well_nested,ms,ee,perm,i
0,True,0.3361963894593774,1.9561016805939835,"(0, 1, 2, 3, 4, 5)",0
360,True,0.3361963894593774,1.9561016805939835,general_0,1
120,True,0.33749556644783807,1.9575867299979575,"(1, 0, 2, 3, 4, 5)",2
1,False,0.3382396840595302,1.957783993354086,"(0, 1, 2, 3, 5, 4)",3
144,False,0.3384070653581863,1.9592020354838373,"(1, 2, 0, 3, 4, 5)",4
5,True,0.3393345894563736,1.9592398894758205,"(0, 1, 2, 5, 4, 3)",5
264,True,0.3382731647592674,1.9592512149806875,"(2, 1, 0, 3, 4, 5)",6
121,False,0.3392653338608268,1.9592690427580584,"(1, 0, 2, 3, 5, 4)",7
24,False,0.3384017439183025,1.9593673200233708,"(0, 2, 1, 3, 4, 5)",8
6,False,0.3386544274070138,1.9595699115327274,"(0, 1, 3, 2, 4, 5)",9
4,True,0.33957701541868734,1.9595941396519458,"(0, 1, 2, 5, 3, 4)",10
2,True,0.3385344063271962,1.9597385183617864,"(0, 1, 2, 4, 3, 5)",11
125,True,0.3399178655419983,1.9607249388797945,"(1, 0, 2, 5, 4, 3)",12
305,False,0.3396226735498956,1.9607310225144556,"(2, 3, 4, 5, 1, 0)",13
23,False,0.339622673549896,1.960731022514457,"(0, 1, 5, 4, 3, 2)",14
145,False,0.33975796123945373,1.9608843482439382,"(1, 2, 0, 3, 5, 4)",15
240,True,0.33894120489624063,1.9609015489241954,"(2, 0, 1, 3, 4, 5)",16
265,False,0.3396056046100096,1.9609335277407889,"(2, 1, 0, 3, 5, 4)",17
22,False,0.3404396038377968,1.9609795531018024,"(0, 1, 5, 4, 2, 3)",18
150,False,0.33906737364500683,1.9609854569539773,"(1, 2, 3, 0, 4, 5)",19
270,False,0.33922458965066654,1.9610346364508278,"(2, 1, 3, 0, 4, 5)",20
25,False,0.33970398767827503,1.9610496327834723,"(0, 2, 1, 3, 5, 4)",21
126,False,0.3392890336921292,1.9610549609367014,"(1, 0, 3, 2, 4, 5)",22
3,False,0.3397156480482034,1.9610665809457617,"(0, 1, 2, 4, 5, 3)",23
124,True,0.34016672201300824,1.96107918905592,"(1, 0, 2, 5, 3, 4)",24
19,False,0.34037529749614304,1.96122316914688,"(0, 1, 5, 2, 4, 3)",25
122,True,0.33908209032290887,1.9612235677657601,"(1, 0, 2, 4, 3, 5)",26
294,False,0.3394066927045075,1.9612467512525105,"(2, 3, 1, 0, 4, 5)",27
7,False,0.34000475265062496,1.9612522242928283,"(0, 1, 3, 2, 5, 4)",28
18,False,0.34031989517734124,1.9615774193230056,"(0, 1, 5, 2, 3, 4)",29
143,False,0.3396997214767693,1.9622160719184294,"(1, 0, 5, 4, 3, 2)",30
304,False,0.3396997214767694,1.9622160719184296,"(2, 3, 4, 5, 0, 1)",31
153,False,0.3391245847142746,1.9623063158995004,"(1, 2, 3, 4, 5, 0)",32
119,False,0.3391245847142746,1.9623063158995004,"(0, 5, 4, 3, 2, 1)",33
149,False,0.34037694192441337,1.9623402443656743,"(1, 2, 0, 5, 4, 3)",34
118,False,0.34007478380166734,1.9623554953963507,"(0, 5, 4, 3, 1, 2)",35
273,False,0.34007478380166734,1.9623554953963507,"(2, 1, 3, 4, 5, 0)",36
269,True,0.33986922898672145,1.9623894238625246,"(2, 1, 0, 5, 4, 3)",37
142,False,0.340629137781014,1.9624646025057753,"(1, 0, 5, 4, 2, 3)",38
29,False,0.3405380675815841,1.9625055289052082,"(0, 2, 1, 5, 4, 3)",39
123,False,0.3405505443408233,1.962551630349736,"(1, 0, 2, 4, 5, 3)",40
115,False,0.3405329973954456,1.9625676101980334,"(0, 5, 4, 1, 3, 2)",41
297,False,0.3405329973954456,1.9625676101980334,"(2, 3, 1, 4, 5, 0)",42
241,False,0.34052656103376905,1.9625838616842963,"(2, 0, 1, 3, 5, 4)",43
311,False,0.34088408929345204,1.9626448220682822,"(2, 3, 5, 4, 1, 0)",44
17,False,0.3408840892934525,1.9626448220682835,"(0, 1, 4, 5, 3, 2)",45
