,is_well_nested,ms,ee,perm,i
0,True,0.3318915626681544,1.9477654507986957,"(0, 1, 2, 3, 4, 5)",0
360,True,0.3318915626681544,1.9477654507986957,general_0,1
1,False,0.3322362278414283,1.9481019028011484,"(0, 1, 2, 3, 5, 4)",2
120,True,0.3322118146870326,1.9481270479151669,"(1, 0, 2, 3, 4, 5)",3
4,True,0.3324606367662251,1.9484264414170243,"(0, 1, 2, 5, 3, 4)",4
2,True,0.3323404945182845,1.9484315019544092,"(0, 1, 2, 4, 3, 5)",5
121,False,0.3325037334736317,1.9484634999176198,"(1, 0, 2, 3, 5, 4)",6
264,True,0.332365911664935,1.94847216662906,"(2, 1, 0, 3, 4, 5)",7
5,True,0.33242840460747336,1.9484726006945838,"(0, 1, 2, 5, 4, 3)",8
6,False,0.3323858599967188,1.948474854759648,"(0, 1, 3, 2, 4, 5)",9
144,False,0.3324247736998023,1.9485217501868821,"(1, 2, 0, 3, 4, 5)",10
24,False,0.3323736049227211,1.9485264774016355,"(0, 2, 1, 3, 4, 5)",11
18,False,0.3326089552438583,1.948748742500654,"(0, 1, 5, 2, 3, 4)",12
124,True,0.33264535832807385,1.9487880385334952,"(1, 0, 2, 5, 3, 4)",13
122,True,0.33250901501728375,1.9487930990708806,"(1, 0, 2, 4, 3, 5)",14
19,False,0.3326184439228227,1.9487949017782134,"(0, 1, 5, 2, 4, 3)",15
265,False,0.33259954105492645,1.9488086186315123,"(2, 1, 0, 3, 5, 4)",16
7,False,0.33260734183924046,1.9488113067621005,"(0, 1, 3, 2, 5, 4)",17
294,False,0.33258900111869344,1.9488116187708868,"(2, 3, 1, 0, 4, 5)",18
3,False,0.3325378359102101,1.9488141132344217,"(0, 1, 2, 4, 5, 3)",19
125,True,0.3326299512316466,1.9488341978110553,"(1, 0, 2, 5, 4, 3)",20
126,False,0.33256453620026283,1.9488364518761192,"(1, 0, 3, 2, 4, 5)",21
240,True,0.3325173535867464,1.948838490960286,"(2, 0, 1, 3, 4, 5)",22
22,False,0.33265760303765507,1.94883970126725,"(0, 1, 5, 4, 2, 3)",23
145,False,0.3326400659213952,1.9488582021893346,"(1, 2, 0, 3, 5, 4)",24
25,False,0.33257367042119546,1.9488629294040885,"(0, 2, 1, 3, 5, 4)",25
270,False,0.3325653389363234,1.948864605072718,"(2, 1, 3, 0, 4, 5)",26
23,False,0.33253186448868516,1.9488669341630758,"(0, 1, 5, 4, 3, 2)",27
305,False,0.33253186448868527,1.948866934163076,"(2, 3, 4, 5, 1, 0)",28
150,False,0.3325788284979194,1.9489141886305408,"(1, 2, 3, 0, 4, 5)",29
96,False,0.3326268679754464,1.9490964672400113,"(0, 5, 1, 2, 3, 4)",30
12,False,0.33264484912550485,1.9491013847807543,"(0, 1, 4, 2, 3, 5)",31
138,False,0.3327484425405866,1.9491103396171252,"(1, 0, 5, 2, 3, 4)",32
302,False,0.3326472788031011,1.9491168282852438,"(2, 3, 4, 1, 0, 5)",33
268,True,0.3327624578396572,1.9491331572473882,"(2, 1, 0, 5, 3, 4)",34
14,False,0.33257241555748684,1.949133815058046,"(0, 1, 4, 3, 2, 5)",35
266,True,0.3326177845757336,1.9491382177847734,"(2, 1, 0, 4, 3, 5)",36
97,False,0.33276604589487446,1.949142626517571,"(0, 5, 1, 2, 4, 3)",37
295,False,0.332762820804237,1.9491480707733413,"(2, 3, 1, 0, 5, 4)",38
139,False,0.332795531181599,1.9491564988946848,"(1, 0, 5, 2, 4, 3)",39
