,is_well_nested,ms,ee,perm,i
131,False,1.5348862052174004,3.5799590246139967,"(1, 0, 3, 5, 4, 2)",0
334,False,1.5348862052174004,3.5799590246139967,"(2, 4, 5, 3, 0, 1)",1
335,False,1.5461740059707545,3.5799771617659033,"(2, 4, 5, 3, 1, 0)",2
11,False,1.5461740059707556,3.579977161765904,"(0, 1, 3, 5, 4, 2)",3
129,False,1.5453955781263817,3.5808485792509526,"(1, 0, 3, 4, 5, 2)",4
358,False,1.5453955781263817,3.5808485792509526,"(2, 5, 4, 3, 0, 1)",5
359,False,1.5347835947985535,3.5808667164028587,"(2, 5, 4, 3, 1, 0)",6
9,False,1.5347835947985544,3.58086671640286,"(0, 1, 3, 4, 5, 2)",7
130,False,1.5396395938443372,3.583595577657694,"(1, 0, 3, 5, 2, 4)",8
10,False,1.5371482788023954,3.5836137148096006,"(0, 1, 3, 5, 2, 4)",9
128,False,1.5360720787945954,3.5843689626648585,"(1, 0, 3, 4, 2, 5)",10
8,False,1.533606012470293,3.5843870998167655,"(0, 1, 3, 4, 2, 5)",11
139,False,1.5431772161691222,3.586466839369252,"(1, 0, 5, 2, 4, 3)",12
19,False,1.5506057524071415,3.58648497652116,"(0, 1, 5, 2, 4, 3)",13
333,False,1.5545168916451568,3.5872897194131554,"(2, 4, 5, 1, 3, 0)",14
53,False,1.5545168916451577,3.5872897194131563,"(0, 3, 1, 5, 4, 2)",15
328,False,1.5456563814895545,3.5879817608617346,"(2, 4, 3, 5, 0, 1)",16
141,False,1.5456563814895545,3.5879817608617346,"(1, 0, 5, 3, 4, 2)",17
329,False,1.5529394150383797,3.5879998980136403,"(2, 4, 3, 5, 1, 0)",18
21,False,1.5529394150383808,3.587999898013641,"(0, 1, 5, 3, 4, 2)",19
357,False,1.5356294704975957,3.588179274050111,"(2, 5, 4, 1, 3, 0)",20
51,False,1.5356294704975968,3.588179274050112,"(0, 3, 1, 4, 5, 2)",21
332,False,1.5482006021936294,3.5886369616405953,"(2, 4, 5, 1, 0, 3)",22
138,False,1.548087109428958,3.588930746325204,"(1, 0, 5, 2, 3, 4)",23
18,False,1.5516841308507163,3.5889488834771113,"(0, 1, 5, 2, 3, 4)",24
356,False,1.5369646789428981,3.5895265162775507,"(2, 5, 4, 1, 0, 3)",25
52,False,1.550025901803657,3.590926272456853,"(0, 3, 1, 5, 2, 4)",26
135,False,1.5491622019232179,3.5914281635036494,"(1, 0, 4, 3, 5, 2)",27
352,False,1.5491622019232179,3.5914281635036494,"(2, 5, 3, 4, 0, 1)",28
353,False,1.5435361548661848,3.591446300655557,"(2, 5, 3, 4, 1, 0)",29
15,False,1.5435361548661848,3.591446300655557,"(0, 1, 4, 3, 5, 2)",30
140,False,1.5484382061669892,3.5916183139054323,"(1, 0, 5, 3, 2, 4)",31
20,False,1.5504084403912677,3.5916364510573384,"(0, 1, 5, 3, 2, 4)",32
50,False,1.5354525519802809,3.5916996574640176,"(0, 3, 1, 4, 2, 5)",33
126,False,1.541239449057782,3.592059767266452,"(1, 0, 3, 2, 4, 5)",34
6,False,1.5481418446834012,3.592077904418359,"(0, 1, 3, 2, 4, 5)",35
127,False,1.5424401332520103,3.5921759368962434,"(1, 0, 3, 2, 5, 4)",36
7,False,1.543678435472651,3.592194074048151,"(0, 1, 3, 2, 5, 4)",37
331,False,1.5512170608193563,3.5947924831064544,"(2, 4, 5, 0, 3, 1)",38
173,False,1.551217060819356,3.5947924831064544,"(1, 3, 0, 5, 4, 2)",39
134,False,1.5524193096041095,3.5949485469175553,"(1, 0, 4, 3, 2, 5)",40
14,False,1.5471946388103268,3.5949666840694627,"(0, 1, 4, 3, 2, 5)",41
304,False,1.5521818801046874,3.595087313460988,"(2, 3, 4, 5, 0, 1)",42
143,False,1.5521818801046874,3.595087313460988,"(1, 0, 5, 4, 3, 2)",43
305,False,1.5594341342958153,3.5951054506128957,"(2, 3, 4, 5, 1, 0)",44
23,False,1.5594341342958158,3.5951054506128957,"(0, 1, 5, 4, 3, 2)",45
355,False,1.5470176838387915,3.5956820377434107,"(2, 5, 4, 0, 3, 1)",46
171,False,1.5470176838387915,3.5956820377434107,"(1, 3, 0, 4, 5, 2)",47
330,False,1.5472418102710754,3.596157862485801,"(2, 4, 5, 0, 1, 3)",48
142,False,1.5542003161316442,3.5962599595487355,"(1, 0, 5, 4, 2, 3)",49
22,False,1.5530994554939608,3.5962780967006434,"(0, 1, 5, 4, 2, 3)",50
354,False,1.5529577026260346,3.5970474171227567,"(2, 5, 4, 0, 1, 3)",51
217,False,1.5536909784631263,3.5972588856417502,"(1, 5, 0, 2, 4, 3)",52
310,False,1.5565919449554333,3.597644161465948,"(2, 3, 5, 4, 0, 1)",53
137,False,1.5565919449554333,3.597644161465948,"(1, 0, 4, 5, 3, 2)",54
311,False,1.550360130447779,3.5976622986178537,"(2, 3, 5, 4, 1, 0)",55
17,False,1.5503601304477796,3.597662298617854,"(0, 1, 4, 5, 3, 2)",56
67,False,1.5521189470521117,3.5980015671597396,"(0, 3, 5, 1, 4, 2)",57
323,False,1.5521189470521113,3.5980015671597396,"(2, 4, 1, 5, 3, 0)",58
172,False,1.5342844449694504,3.5984290361501516,"(1, 3, 0, 5, 2, 4)",59
203,False,1.5372622242657636,3.5986301218533825,"(1, 4, 2, 5, 3, 0)",60
69,False,1.5372622242657634,3.5986301218533825,"(0, 3, 5, 2, 4, 1)",61
325,False,1.5461102736430312,3.59877380713423,"(2, 4, 3, 0, 5, 1)",62
219,False,1.5461102736430317,3.598773807134231,"(1, 5, 0, 3, 4, 2)",63
136,False,1.5632736160293317,3.5988168075536944,"(1, 0, 4, 5, 2, 3)",64
16,False,1.544716017989336,3.598834944705602,"(0, 1, 4, 5, 2, 3)",65
170,False,1.5470795121496097,3.599202421157316,"(1, 3, 0, 4, 2, 5)",66
322,False,1.5550838513565521,3.5993488093871795,"(2, 4, 1, 5, 0, 3)",67
48,False,1.5501549676494397,3.599390462065611,"(0, 3, 1, 2, 4, 5)",68
343,False,1.5504598690582119,3.599449511092989,"(2, 5, 1, 0, 4, 3)",69
49,False,1.5546503414368849,3.5995066316954034,"(0, 3, 1, 2, 5, 4)",70
347,False,1.54554689843765,3.5997183773826555,"(2, 5, 1, 4, 3, 0)",71
61,False,1.5455468984376506,3.599718377382656,"(0, 3, 4, 1, 5, 2)",72
216,False,1.541729699336644,3.5997227925977002,"(1, 5, 0, 2, 3, 4)",73
202,False,1.534877738690711,3.599977364080823,"(1, 4, 2, 5, 0, 3)",74
349,False,1.5481457450868037,3.6006334681992653,"(2, 5, 3, 0, 4, 1)",75
195,False,1.5481457450868037,3.6006334681992653,"(1, 4, 0, 3, 5, 2)",76
223,False,1.5501036912518322,3.6007752527265575,"(1, 5, 2, 0, 4, 3)",77
97,False,1.5386538251358808,3.6008697167206716,"(0, 5, 1, 2, 4, 3)",78
227,False,1.541142693736102,3.6010441190162235,"(1, 5, 2, 4, 3, 0)",79
63,False,1.541142693736102,3.6010441190162235,"(0, 3, 4, 2, 5, 1)",80
346,False,1.54252986867805,3.601065619610096,"(2, 5, 1, 4, 0, 3)",81
125,True,1.5476641304179146,3.6013164388794277,"(1, 0, 2, 5, 4, 3)",82
5,True,1.5556584699089833,3.6013345760313342,"(0, 1, 2, 5, 4, 3)",83
66,False,1.5480407732294705,3.6016381202034378,"(0, 3, 5, 1, 2, 4)",84
342,False,1.5503666906553373,3.6019134180489396,"(2, 5, 1, 0, 3, 4)",85
99,False,1.5500685672479113,3.6023846382131532,"(0, 5, 1, 3, 4, 2)",86
327,False,1.550068567247911,3.6023846382131532,"(2, 4, 3, 1, 5, 0)",87
226,False,1.5506929927220956,3.6023913612436633,"(1, 5, 2, 4, 0, 3)",88
218,False,1.5423115370130411,3.602410360177929,"(1, 5, 0, 3, 2, 4)",89
68,False,1.5410631271155049,3.60245940818868,"(0, 3, 5, 2, 1, 4)",90
324,False,1.5471008579247372,3.6024869238397352,"(2, 4, 3, 0, 1, 5)",91
71,False,1.543133130415287,3.602509562501765,"(0, 3, 5, 4, 2, 1)",92
161,False,1.543133130415287,3.6025095625017656,"(1, 2, 4, 5, 3, 0)",93
133,False,1.5564447831489487,3.602634057011453,"(1, 0, 4, 2, 5, 3)",94
13,False,1.5492552831817228,3.60265219416336,"(0, 1, 4, 2, 5, 3)",95
337,False,1.5495237051120818,3.602689367232589,"(2, 5, 0, 1, 4, 3)",96
70,False,1.5466694676118968,3.602702295793364,"(0, 3, 5, 4, 1, 2)",97
281,False,1.5466694676118964,3.602702295793364,"(2, 1, 4, 5, 3, 0)",98
163,False,1.560942983255119,3.6030679517980584,"(1, 2, 5, 0, 4, 3)",99
60,False,1.5499570228033703,3.6032387607965624,"(0, 3, 4, 1, 2, 5)",100
222,False,1.5555621077738466,3.6032391596825066,"(1, 5, 2, 0, 3, 4)",101
283,False,1.5557724855422332,3.6032606850896567,"(2, 1, 5, 0, 4, 3)",102
96,False,1.5547201636984433,3.603333623676622,"(0, 5, 1, 2, 3, 4)",103
167,False,1.550670064231558,3.603336818087725,"(1, 2, 5, 4, 3, 0)",104
65,False,1.5506700642315585,3.603336818087726,"(0, 3, 4, 5, 2, 1)",105
287,False,1.5497234898840866,3.603529551379324,"(2, 1, 5, 4, 3, 0)",106
64,False,1.549723489884087,3.6035295513793244,"(0, 3, 4, 5, 1, 2)",107
124,True,1.560978585137304,3.6037803458353777,"(1, 0, 2, 5, 3, 4)",108
4,True,1.5458817888653054,3.603798482987285,"(0, 1, 2, 5, 3, 4)",109
160,False,1.5548482945132496,3.6038568047292037,"(1, 2, 4, 5, 0, 3)",110
280,False,1.5583617291682212,3.604049538020803,"(2, 1, 4, 5, 0, 3)",111
194,False,1.5454611613753944,3.604153851613172,"(1, 4, 0, 3, 2, 5)",112
348,False,1.5548822804643474,3.6044627545345618,"(2, 5, 3, 0, 1, 4)",113
166,False,1.5471402124630196,3.6046840603151646,"(1, 2, 5, 4, 0, 3)",114
62,False,1.5414097589175555,3.6047572357217286,"(0, 3, 4, 2, 1, 5)",115
339,False,1.5456576308505159,3.6048328434187127,"(2, 5, 0, 3, 4, 1)",116
205,False,1.5456576308505166,3.6048328434187136,"(1, 4, 3, 0, 5, 2)",117
286,False,1.5551776012184366,3.6048767936067643,"(2, 1, 5, 4, 0, 3)",118
132,False,1.5607317622427066,3.6049817943376117,"(1, 0, 4, 2, 3, 5)",119
12,False,1.551253208590935,3.6049999314895187,"(0, 1, 4, 2, 3, 5)",120
321,False,1.5556912973597434,3.605073749712,"(2, 4, 1, 3, 5, 0)",121
109,False,1.5556912973597437,3.605073749712,"(0, 5, 3, 1, 4, 2)",122
336,False,1.553215204936068,3.60515327418854,"(2, 5, 0, 1, 3, 4)",123
162,False,1.5504906285283238,3.6055318587540093,"(1, 2, 5, 0, 3, 4)",124
201,False,1.5412291028379552,3.605702304405642,"(1, 4, 2, 3, 5, 0)",125
111,False,1.5412291028379552,3.605702304405642,"(0, 5, 3, 2, 4, 1)",126
282,False,1.5560494760088215,3.605724592045607,"(2, 1, 5, 0, 3, 4)",127
301,False,1.5603102578980037,3.6058793597334846,"(2, 3, 4, 0, 5, 1)",128
221,False,1.5603102578980037,3.6058793597334846,"(1, 5, 0, 4, 3, 2)",129
98,False,1.5461318718635721,3.606021191256851,"(0, 5, 1, 3, 2, 4)",130
326,False,1.5435586802103338,3.606079617766752,"(2, 4, 3, 1, 0, 5)",131
307,False,1.5655087516610808,3.6068494661615635,"(2, 3, 5, 0, 4, 1)",132
197,False,1.5655087516610808,3.606849466161564,"(1, 4, 0, 5, 3, 2)",133
168,False,1.5524572119941533,3.6068932257589106,"(1, 3, 0, 2, 4, 5)",134
169,False,1.5458962387120447,3.607009395388702,"(1, 3, 0, 2, 5, 4)",135
220,False,1.554017801353437,3.6070520058212328,"(1, 5, 0, 4, 2, 3)",136
43,False,1.5578831959678952,3.6075225050239603,"(0, 2, 5, 1, 4, 3)",137
103,False,1.5554991578512372,3.607625939945079,"(0, 5, 2, 1, 4, 3)",138
259,False,1.561328482333218,3.6076971011636525,"(2, 0, 5, 1, 4, 3)",139
196,False,1.5659104240425243,3.6080221122493112,"(1, 4, 0, 5, 2, 3)",140
204,False,1.554519001931176,3.6083532268326195,"(1, 4, 3, 0, 2, 5)",141
338,False,1.5439076235082132,3.60866212975401,"(2, 5, 0, 3, 1, 4)",142
108,False,1.548749869571577,3.6087103027556977,"(0, 5, 3, 1, 2, 4)",143
320,False,1.5445031392621482,3.6087687292655986,"(2, 4, 1, 3, 0, 5)",144
200,False,1.5421278119972652,3.6093972839592414,"(1, 4, 2, 3, 0, 5)",145
101,False,1.549527968839967,3.6094901908124077,"(0, 5, 1, 4, 3, 2)",146
303,False,1.549527968839967,3.6094901908124077,"(2, 3, 4, 1, 5, 0)",147
110,False,1.548416587939181,3.6095315907409393,"(0, 5, 3, 2, 1, 4)",148
159,False,1.5460367123454681,3.609581745054024,"(1, 2, 4, 3, 5, 0)",149
113,False,1.5460367123454688,3.609581745054025,"(0, 5, 3, 4, 2, 1)",150
300,False,1.5513714850591636,3.6095924764389897,"(2, 3, 4, 0, 1, 5)",151
45,False,1.555352495512008,3.6096659812100835,"(0, 2, 5, 3, 4, 1)",152
209,False,1.555352495512008,3.6096659812100844,"(1, 4, 3, 5, 2, 0)",153
105,False,1.5535548947600515,3.609769416131203,"(0, 5, 2, 3, 4, 1)",154
207,False,1.5535548947600513,3.6097694161312033,"(1, 4, 3, 2, 5, 0)",155
279,False,1.5559815913110102,3.609774478345623,"(2, 1, 4, 3, 5, 0)",156
112,False,1.5559815913110107,3.609774478345624,"(0, 5, 3, 4, 1, 2)",157
261,False,1.5569840780412023,3.6098405773497753,"(2, 0, 5, 3, 4, 1)",158
