,is_well_nested,ms,ee,perm,i
0,True,0.5112280549346775,2.3202479535676988,"(0, 1, 2, 3, 4, 5)",0
120,True,0.5264203884791796,2.327294284085812,"(1, 0, 2, 3, 4, 5)",1
5,True,0.540437642209848,2.3302616414122497,"(0, 1, 2, 5, 4, 3)",2
144,False,0.5332837605195888,2.331008060746718,"(1, 2, 0, 3, 4, 5)",3
4,True,0.5375997594973361,2.3311381629314116,"(0, 1, 2, 5, 3, 4)",4
264,True,0.5320041995536414,2.3328487267347917,"(2, 1, 0, 3, 4, 5)",5
1,False,0.5319056879489773,2.3329315369149524,"(0, 1, 2, 3, 5, 4)",6
2,True,0.5315429331578873,2.3372078238040475,"(0, 1, 2, 4, 3, 5)",7
125,True,0.546880304466384,2.3373079719303638,"(1, 0, 2, 5, 4, 3)",8
24,False,0.5319272894015055,2.3373996159120836,"(0, 2, 1, 3, 4, 5)",9
124,True,0.5446151876714583,2.3381844934495244,"(1, 0, 2, 5, 3, 4)",10
121,False,0.5430044342159234,2.339977867433065,"(1, 0, 2, 3, 5, 4)",11
149,False,0.5525257376874092,2.341021748591269,"(1, 2, 0, 5, 4, 3)",12
19,False,0.5464328332266017,2.3415914647900014,"(0, 1, 5, 2, 4, 3)",13
148,False,0.5497372639371618,2.341898270110431,"(1, 2, 0, 5, 3, 4)",14
18,False,0.5432625724178867,2.3424679863091624,"(0, 1, 5, 2, 3, 4)",15
269,True,0.5480051885302285,2.3428624145793426,"(2, 1, 0, 5, 4, 3)",16
145,False,0.5462122231372475,2.3436916440939717,"(1, 2, 0, 3, 5, 4)",17
268,True,0.5499306748806356,2.3437389360985046,"(2, 1, 0, 5, 3, 4)",18
122,True,0.5347171003691465,2.344254154322162,"(1, 0, 2, 4, 3, 5)",19
119,False,0.5344882680682088,2.3450399265838837,"(0, 5, 4, 3, 2, 1)",20
153,False,0.5344882680682088,2.3450399265838837,"(1, 2, 3, 4, 5, 0)",21
265,False,0.5445940450310088,2.3455323100820453,"(2, 1, 0, 3, 5, 4)",22
305,False,0.5450162190804556,2.34605260107151,"(2, 3, 4, 5, 1, 0)",23
23,False,0.5450162190804556,2.34605260107151,"(0, 1, 5, 4, 3, 2)",24
240,True,0.5369029290405626,2.3462866124182717,"(2, 0, 1, 3, 4, 5)",25
273,False,0.5463536807917849,2.3468805925719574,"(2, 1, 3, 4, 5, 0)",26
118,False,0.5463536807917849,2.3468805925719574,"(0, 5, 4, 3, 1, 2)",27
150,False,0.5385970297619996,2.3469070985697487,"(1, 2, 3, 0, 4, 5)",28
29,False,0.5475997573507495,2.3474133037566345,"(0, 2, 1, 5, 4, 3)",29
152,False,0.5327363106907763,2.3474199530309647,"(1, 2, 3, 4, 0, 5)",30
146,False,0.539397610311975,2.347967930983067,"(1, 2, 0, 4, 3, 5)",31
28,False,0.5488088220853132,2.3482898252757964,"(0, 2, 1, 5, 3, 4)",32
139,False,0.5530710244106304,2.348637795308115,"(1, 0, 5, 2, 4, 3)",33
270,False,0.5418917377989643,2.3487477645578223,"(2, 1, 3, 0, 4, 5)",34
3,False,0.544730332652465,2.3490148856321396,"(0, 1, 2, 4, 5, 3)",35
272,False,0.5405045216846406,2.349260619019039,"(2, 1, 3, 4, 0, 5)",36
97,False,0.5468841485055355,2.3493160619473428,"(0, 5, 1, 2, 4, 3)",37
138,False,0.5503668193355877,2.349514316827277,"(1, 0, 5, 2, 3, 4)",38
266,True,0.5366773024127826,2.349808596971141,"(2, 1, 0, 4, 3, 5)",39
25,False,0.5419943068698969,2.350083199259337,"(0, 2, 1, 3, 5, 4)",40
96,False,0.5386534354807988,2.3501925834665043,"(0, 5, 1, 2, 3, 4)",41
22,False,0.5527770463705927,2.3513526928404946,"(0, 1, 5, 4, 2, 3)",42
6,False,0.5374727483555959,2.352780744752989,"(0, 1, 3, 2, 4, 5)",43
304,False,0.5487910472903504,2.3530989315896242,"(2, 3, 4, 5, 0, 1)",44
143,False,0.5487910472903504,2.3530989315896242,"(1, 0, 5, 4, 3, 2)",45
101,False,0.5470244806021716,2.3537771982288516,"(0, 5, 1, 4, 3, 2)",46
303,False,0.5470244806021717,2.353777198228852,"(2, 3, 4, 1, 5, 0)",47
26,False,0.5386102938803828,2.3543594861484323,"(0, 2, 1, 4, 3, 5)",48
123,False,0.5513351738919073,2.3560612161502537,"(1, 0, 2, 4, 5, 3)",49
302,False,0.5413046335260999,2.356157224675933,"(2, 3, 4, 1, 0, 5)",50
245,True,0.5536897835683362,2.3563003002628227,"(2, 0, 1, 5, 4, 3)",51
244,True,0.5535578253177862,2.357176821781984,"(2, 0, 1, 5, 3, 4)",52
297,False,0.5514185575228611,2.358346412674131,"(2, 3, 1, 4, 5, 0)",53
115,False,0.5514185575228611,2.358346412674131,"(0, 5, 4, 1, 3, 2)",54
142,False,0.5584980498934538,2.3583990233586087,"(1, 0, 5, 4, 2, 3)",55
241,False,0.5505499101643339,2.358970195765525,"(2, 0, 1, 3, 5, 4)",56
100,False,0.5505004051357181,2.3590772899978365,"(0, 5, 1, 4, 2, 3)",57
151,False,0.5526894322301734,2.3595906819170023,"(1, 2, 3, 0, 5, 4)",58
147,False,0.5531487225823793,2.3597749928111584,"(1, 2, 0, 4, 5, 3)",59
126,False,0.5440981386174079,2.3598270752711032,"(1, 0, 3, 2, 4, 5)",60
294,False,0.5456564087857848,2.360213584659996,"(2, 3, 1, 0, 4, 5)",61
296,False,0.5454339582264174,2.360726439121212,"(2, 3, 1, 4, 0, 5)",62
