,is_well_nested,ms,ee,perm,i
266,True,0.37943250072978335,2.0253344342834003,"(2, 1, 0, 4, 3, 5)",0
264,True,0.3791043119278955,2.0254556097176915,"(2, 1, 0, 3, 4, 5)",1
268,True,0.3772047174620108,2.0255198951359517,"(2, 1, 0, 5, 3, 4)",2
269,True,0.37715057500278026,2.0255991219870397,"(2, 1, 0, 5, 4, 3)",3
2,True,0.37683830455241885,2.025635449014992,"(0, 1, 2, 4, 3, 5)",4
0,True,0.37715630302348235,2.0257566244492833,"(0, 1, 2, 3, 4, 5)",5
4,True,0.3747533001535396,2.0258209098675417,"(0, 1, 2, 5, 3, 4)",6
242,True,0.37983493401295676,2.025884328088947,"(2, 0, 1, 4, 3, 5)",7
5,True,0.3743627115991618,2.025900136718631,"(0, 1, 2, 5, 4, 3)",8
240,True,0.37969087179115796,2.026005503523238,"(2, 0, 1, 3, 4, 5)",9
244,True,0.3778719503844399,2.0260697889414976,"(2, 0, 1, 5, 3, 4)",10
245,True,0.37741351508802995,2.026149015792586,"(2, 0, 1, 5, 4, 3)",11
122,True,0.377700545417455,2.026150071943971,"(1, 0, 2, 4, 3, 5)",12
120,True,0.37737071655403853,2.026271247378261,"(1, 0, 2, 3, 4, 5)",13
124,True,0.3750877899539727,2.026335532796521,"(1, 0, 2, 5, 3, 4)",14
125,True,0.37505009480197365,2.0264147596476088,"(1, 0, 2, 5, 4, 3)",15
18,False,0.37715283296167584,2.0339387027839058,"(0, 1, 5, 2, 3, 4)",16
19,False,0.37722654078125106,2.0340179296349934,"(0, 1, 5, 2, 4, 3)",17
138,False,0.37724469557829005,2.0344533257128843,"(1, 0, 5, 2, 3, 4)",18
139,False,0.37727278125354435,2.034532552563973,"(1, 0, 5, 2, 4, 3)",19
342,False,0.3813794932070771,2.0374993534347157,"(2, 5, 1, 0, 3, 4)",20
343,False,0.38141768375555296,2.0375785802858033,"(2, 5, 1, 0, 4, 3)",21
14,False,0.3812213153743464,2.037867029688174,"(0, 1, 4, 3, 2, 5)",22
8,False,0.3813297330823895,2.0379769186503207,"(0, 1, 3, 4, 2, 5)",23
336,False,0.38146701080184703,2.0380501431908087,"(2, 5, 0, 1, 3, 4)",24
353,False,0.38161686643781384,2.0380843502566965,"(2, 5, 3, 4, 1, 0)",25
15,False,0.38161686643781445,2.0380843502566983,"(0, 1, 4, 3, 5, 2)",26
337,False,0.38152558314984153,2.0381293700418963,"(2, 5, 0, 1, 4, 3)",27
21,False,0.3813095561090858,2.0381935677074,"(0, 1, 5, 3, 4, 2)",28
329,False,0.38130955610908557,2.0381935677074,"(2, 4, 3, 5, 1, 0)",29
