,is_well_nested,ms,ee,perm,i
0,True,0.33442373490141136,1.9521660497081532,"(0, 1, 2, 3, 4, 5)",0
360,True,0.33442373490141136,1.9521660497081532,general_0,1
120,True,0.33529815103850874,1.9527612227192677,"(1, 0, 2, 3, 4, 5)",2
1,False,0.3352821464425272,1.952779733689875,"(0, 1, 2, 3, 5, 4)",3
121,False,0.3360794379479961,1.9533749067009891,"(1, 0, 2, 3, 5, 4)",4
5,True,0.3358788838126908,1.953447886682164,"(0, 1, 2, 5, 4, 3)",5
264,True,0.33590948418486744,1.9534920256141843,"(2, 1, 0, 3, 4, 5)",6
144,False,0.3360436586510062,1.9535203227896099,"(1, 2, 0, 3, 4, 5)",7
24,False,0.3354621488583476,1.953657044673012,"(0, 2, 1, 3, 4, 5)",8
6,False,0.3355646188980641,1.95372351322428,"(0, 1, 3, 2, 4, 5)",9
125,True,0.3366160116797308,1.9540430596932785,"(1, 0, 2, 5, 4, 3)",10
265,False,0.33658977036502985,1.9541057095959058,"(2, 1, 0, 3, 5, 4)",11
145,False,0.3366878320610763,1.9541340067713315,"(1, 2, 0, 3, 5, 4)",12
23,False,0.3361850732457205,1.9541740440578699,"(0, 1, 5, 4, 3, 2)",13
305,False,0.33618507324572067,1.9541740440578705,"(2, 3, 4, 5, 1, 0)",14
3,False,0.336075319532793,1.9542067986940728,"(0, 1, 2, 4, 5, 3)",15
240,True,0.3359788951455881,1.9542239205087004,"(2, 0, 1, 3, 4, 5)",16
25,False,0.33603385820785103,1.9542707286547338,"(0, 2, 1, 3, 5, 4)",17
22,False,0.33657319431739596,1.954279881958208,"(0, 1, 5, 4, 2, 3)",18
126,False,0.3361698942924057,1.954318686235394,"(1, 0, 3, 2, 4, 5)",19
7,False,0.3361273163372537,1.9543371972060015,"(0, 1, 3, 2, 5, 4)",20
270,False,0.33664355686218617,1.9543719605279337,"(2, 1, 3, 0, 4, 5)",21
150,False,0.33661813812026686,1.9544002577033597,"(1, 2, 3, 0, 4, 5)",22
4,True,0.33622529903446097,1.9544284379785004,"(0, 1, 2, 5, 3, 4)",23
294,False,0.3366356322118802,1.9544386960655344,"(2, 3, 1, 0, 4, 5)",24
2,True,0.33579827389257744,1.9545736660086872,"(0, 1, 2, 4, 3, 5)",25
143,False,0.33692810911237375,1.9547692170689848,"(1, 0, 5, 4, 3, 2)",26
304,False,0.33692810911237375,1.9547692170689848,"(2, 3, 4, 5, 0, 1)",27
269,True,0.33714916977973486,1.9547738625881954,"(2, 1, 0, 5, 4, 3)",28
123,False,0.336794163089629,1.954801971705187,"(1, 0, 2, 4, 5, 3)",29
149,False,0.3374004320090287,1.9548021597636207,"(1, 2, 0, 5, 4, 3)",30
241,False,0.3366573897735853,1.954837604490422,"(2, 0, 1, 3, 5, 4)",31
142,False,0.33734724418377415,1.9548750549693221,"(1, 0, 5, 4, 2, 3)",32
127,False,0.3366191362646661,1.954932370217116,"(1, 0, 3, 2, 5, 4)",33
29,False,0.336516128540258,1.9549388816470232,"(0, 2, 1, 5, 4, 3)",34
271,False,0.33735102761814645,1.9549856445096552,"(2, 1, 3, 0, 5, 4)",35
311,False,0.33673111473454737,1.9550081461632471,"(2, 3, 5, 4, 1, 0)",36
17,False,0.33673111473454737,1.9550081461632471,"(0, 1, 4, 5, 3, 2)",37
151,False,0.3372587997205275,1.9550139416850811,"(1, 2, 3, 0, 5, 4)",38
124,True,0.33688925152573396,1.955023610989615,"(1, 0, 2, 5, 3, 4)",39
295,False,0.33726242944965146,1.955052380047256,"(2, 3, 1, 0, 5, 4)",40
118,False,0.33672854295377164,1.9550550867799064,"(0, 5, 4, 3, 1, 2)",41
273,False,0.3367285429537716,1.9550550867799064,"(2, 1, 3, 4, 5, 0)",42
119,False,0.33630559162862494,1.955083383955332,"(0, 5, 4, 3, 2, 1)",43
