,is_well_nested,ms,ee,perm,i
0,True,0.3370990138389476,1.9571637444205734,"(0, 1, 2, 3, 4, 5)",0
360,True,0.3370990138389476,1.9571637444205734,general_0,1
1,False,0.33825555091977755,1.9582952696057452,"(0, 1, 2, 3, 5, 4)",2
120,True,0.3390214186208403,1.958544154389735,"(1, 0, 2, 3, 4, 5)",3
2,True,0.3388207916084264,1.959624189793204,"(0, 1, 2, 4, 3, 5)",4
121,False,0.33997696543317013,1.9596756795749064,"(1, 0, 2, 3, 5, 4)",5
24,False,0.33881720584585173,1.9597007521099135,"(0, 2, 1, 3, 4, 5)",6
4,True,0.33906672893822776,1.9598159751071271,"(0, 1, 2, 5, 3, 4)",7
144,False,0.34016131220247536,1.959962436544856,"(1, 2, 0, 3, 4, 5)",8
6,False,0.3390071033118799,1.9599654563450073,"(0, 1, 3, 2, 4, 5)",9
264,True,0.3402253240570594,1.9601910917001617,"(2, 1, 0, 3, 4, 5)",10
5,True,0.33910522977787383,1.9603350608110945,"(0, 1, 2, 5, 4, 3)",11
25,False,0.33933916547472565,1.9608322772950848,"(0, 2, 1, 3, 5, 4)",12
122,True,0.3401538886499802,1.9610045997623655,"(1, 0, 2, 4, 3, 5)",13
145,False,0.34077588960111993,1.9610939617300274,"(1, 2, 0, 3, 5, 4)",14
7,False,0.3396132081188633,1.9610969815301786,"(0, 1, 3, 2, 5, 4)",15
124,True,0.34044923338451466,1.961196385076289,"(1, 0, 2, 5, 3, 4)",16
3,False,0.3395364118144451,1.9612748006823426,"(0, 1, 2, 4, 5, 3)",17
240,True,0.34032875320010436,1.9613098172343806,"(2, 0, 1, 3, 4, 5)",18
18,False,0.3396220244410317,1.9613160126283842,"(0, 1, 5, 2, 3, 4)",19
265,False,0.3409505336398858,1.961322616885333,"(2, 1, 0, 3, 5, 4)",20
126,False,0.3403948670011363,1.961345866314169,"(1, 0, 3, 2, 4, 5)",21
150,False,0.3406444995778297,1.9613878617531617,"(1, 2, 3, 0, 4, 5)",22
270,False,0.34086043117756915,1.961616516908467,"(2, 1, 3, 0, 4, 5)",23
125,True,0.34062893457632587,1.9617154707802564,"(1, 0, 2, 5, 4, 3)",24
294,False,0.3411204040830927,1.9617728391092728,"(2, 3, 1, 0, 4, 5)",25
19,False,0.33970194159580297,1.9618350983323518,"(0, 1, 5, 2, 4, 3)",26
26,False,0.3398484703607261,1.962161197482544,"(0, 2, 1, 4, 3, 5)",27
22,False,0.34004683214507797,1.9622751723500402,"(0, 1, 5, 4, 2, 3)",28
96,False,0.33962413433579525,1.9623069463685368,"(0, 5, 1, 2, 3, 4)",29
28,False,0.34011316720235285,1.962352982796467,"(0, 2, 1, 5, 3, 4)",30
146,False,0.3412144649517522,1.9624228819174867,"(1, 2, 0, 4, 3, 5)",31
12,False,0.3399705354968695,1.9624380635981005,"(0, 1, 4, 2, 3, 5)",32
241,False,0.3409781488276078,1.962441342419552,"(2, 0, 1, 3, 5, 4)",33
127,False,0.34069897179450076,1.9624773914993405,"(1, 0, 3, 2, 5, 4)",34
151,False,0.3411989838323728,1.9625193869383333,"(1, 2, 3, 0, 5, 4)",35
305,False,0.33964756739739094,1.962547965089122,"(2, 3, 4, 5, 1, 0)",36
23,False,0.33964756739739094,1.962547965089122,"(0, 1, 5, 4, 3, 2)",37
148,False,0.34155027859268505,1.96261466723141,"(1, 2, 0, 5, 3, 4)",38
266,True,0.34114796688902327,1.9626515370727922,"(2, 1, 0, 4, 3, 5)",39
123,False,0.3410056202581428,1.9626552106515045,"(1, 0, 2, 4, 5, 3)",40
30,False,0.3399879925147745,1.9626939687940943,"(0, 2, 3, 1, 4, 5)",41
138,False,0.34100985297043596,1.962696422597546,"(1, 0, 5, 2, 3, 4)",42
271,False,0.34156476329837615,1.9627480420936383,"(2, 1, 3, 0, 5, 4)",43
48,False,0.34005458462312055,1.962760532696113,"(0, 3, 1, 2, 4, 5)",44
152,False,0.3404018411130707,1.9627649706564583,"(1, 2, 3, 4, 0, 5)",45
97,False,0.3403006201968426,1.9628260320725044,"(0, 5, 1, 2, 4, 3)",46
268,True,0.3416048647742625,1.9628433223867152,"(2, 1, 0, 5, 3, 4)",47
29,False,0.3399935700623362,1.9628720685004346,"(0, 2, 1, 5, 4, 3)",48
295,False,0.34165197659848573,1.9629043642944444,"(2, 3, 1, 0, 5, 4)",49
54,False,0.3397929994599237,1.9629520374558604,"(0, 3, 2, 1, 4, 5)",50
272,False,0.34105722975553665,1.962993625811764,"(2, 1, 3, 4, 0, 5)",51
153,False,0.33931791699253666,1.963079309160212,"(1, 2, 3, 4, 5, 0)",52
119,False,0.33931791699253666,1.963079309160212,"(0, 5, 4, 3, 2, 1)",53
149,False,0.34147912496942867,1.9631337529353772,"(1, 2, 0, 5, 4, 3)",54
8,False,0.34016392562164555,1.9631340853733397,"(0, 1, 3, 4, 2, 5)",55
14,False,0.33992400764835246,1.9631462472538022,"(0, 1, 4, 3, 2, 5)",56
