,is_well_nested,ms,ee,perm,i
143,False,1.1076907677253485,2.539129992942193,"(1, 0, 5, 4, 3, 2)",0
304,False,1.1076907677253498,2.539129992942194,"(2, 3, 4, 5, 0, 1)",1
23,False,1.154787198288297,2.548931269153622,"(0, 1, 5, 4, 3, 2)",2
305,False,1.154787198288298,2.548931269153623,"(2, 3, 4, 5, 1, 0)",3
141,False,1.2080972797478833,2.5553122346237287,"(1, 0, 5, 3, 4, 2)",4
328,False,1.2080972797478848,2.5553122346237305,"(2, 4, 3, 5, 0, 1)",5
21,False,1.1914069806966074,2.565113510835159,"(0, 1, 5, 3, 4, 2)",6
329,False,1.191406980696609,2.56511351083516,"(2, 4, 3, 5, 1, 0)",7
140,False,1.198341971776493,2.5694869465337424,"(1, 0, 5, 3, 2, 4)",8
138,False,1.1824516017842748,2.570152088804415,"(1, 0, 5, 2, 3, 4)",9
120,True,1.1261251934864491,2.5781549259351246,"(1, 0, 2, 3, 4, 5)",10
20,False,1.1816092336807824,2.5792882227451726,"(0, 1, 5, 3, 2, 4)",11
18,False,1.191055833825231,2.579953365015845,"(0, 1, 5, 2, 3, 4)",12
142,False,1.1517751900563866,2.582248995606781,"(1, 0, 5, 4, 2, 3)",13
121,False,1.1424635517039812,2.587902096222936,"(1, 0, 2, 3, 5, 4)",14
0,True,1.1182617960633083,2.587956202146554,"(0, 1, 2, 3, 4, 5)",15
124,True,1.238354094318269,2.588459315400331,"(1, 0, 2, 5, 3, 4)",16
137,False,1.2105298891415606,2.5887907312220344,"(1, 0, 4, 5, 3, 2)",17
310,False,1.210529889141562,2.5887907312220353,"(2, 3, 5, 4, 0, 1)",18
22,False,1.1700648624948375,2.5920502718182106,"(0, 1, 5, 4, 2, 3)",19
1,False,1.1902684099842178,2.597703372434366,"(0, 1, 2, 3, 5, 4)",20
4,True,1.1813160383325867,2.598260591611761,"(0, 1, 2, 5, 3, 4)",21
17,False,1.1486306640491022,2.598592007433464,"(0, 1, 4, 5, 3, 2)",22
311,False,1.1486306640491035,2.598592007433466,"(2, 3, 5, 4, 1, 0)",23
139,False,1.219278069671426,2.599096379558989,"(1, 0, 5, 2, 4, 3)",24
131,False,1.1502948200501766,2.603462902710629,"(1, 0, 3, 5, 4, 2)",25
334,False,1.1502948200501775,2.6034629027106297,"(2, 4, 5, 3, 0, 1)",26
122,True,1.1531128876238121,2.6035909064520064,"(1, 0, 2, 4, 3, 5)",27
126,False,1.1835250666043695,2.607998367426109,"(1, 0, 3, 2, 4, 5)",28
19,False,1.1897501719880994,2.608897655770419,"(0, 1, 5, 2, 4, 3)",29
129,False,1.230999899097505,2.611840365184094,"(1, 0, 3, 4, 5, 2)",30
358,False,1.2309998990975064,2.611840365184095,"(2, 5, 4, 3, 0, 1)",31
11,False,1.2246862371886038,2.6132641789220585,"(0, 1, 3, 5, 4, 2)",32
335,False,1.2246862371886051,2.6132641789220603,"(2, 4, 5, 3, 1, 0)",33
135,False,1.2254007919657641,2.6133504353770376,"(1, 0, 4, 3, 5, 2)",34
352,False,1.2254007919657652,2.613350435377039,"(2, 5, 3, 4, 0, 1)",35
2,True,1.1966009939355235,2.6133921826634365,"(0, 1, 2, 4, 3, 5)",36
221,False,1.2256879996144225,2.6155873344950655,"(1, 5, 0, 4, 3, 2)",37
