,is_well_nested,ms,ee,perm,i
25,False,1.0360765155726366,3.042699536419957,"(0, 2, 1, 3, 5, 4)",0
28,False,1.0438233434539583,3.045985638276942,"(0, 2, 1, 5, 3, 4)",1
27,False,1.0332063056853895,3.0463689173141946,"(0, 2, 1, 4, 5, 3)",2
145,False,1.0424415572372592,3.0566574221373335,"(1, 2, 0, 3, 5, 4)",3
26,False,1.0396522187777115,3.0570633256542408,"(0, 2, 1, 4, 3, 5)",4
148,False,1.0440499537578338,3.0599435239943182,"(1, 2, 0, 5, 3, 4)",5
147,False,1.0427320145215342,3.060326803031571,"(1, 2, 0, 4, 5, 3)",6
1,False,1.0494999282938464,3.0616208709179946,"(0, 1, 2, 3, 5, 4)",7
29,False,1.0469024210890774,3.0639506758097674,"(0, 2, 1, 5, 4, 3)",8
4,True,1.0538644258352063,3.0649069727749794,"(0, 1, 2, 5, 3, 4)",9
3,False,1.0450491831169295,3.0652902518122325,"(0, 1, 2, 4, 5, 3)",10
146,False,1.043730292054776,3.0710212113716167,"(1, 2, 0, 4, 3, 5)",11
24,False,1.0463162187495791,3.0713589822928284,"(0, 2, 1, 3, 4, 5)",12
121,False,1.0523911476856935,3.075465113443343,"(1, 0, 2, 3, 5, 4)",13
2,True,1.051623343801558,3.0759846601522787,"(0, 1, 2, 4, 3, 5)",14
149,False,1.0561220574171997,3.0779085615271438,"(1, 2, 0, 5, 4, 3)",15
124,True,1.0530954102672712,3.0787512153003274,"(1, 0, 2, 5, 3, 4)",16
123,False,1.0505640248839399,3.07913449433758,"(1, 0, 2, 4, 5, 3)",17
5,True,1.0561574173215529,3.082872010307805,"(0, 1, 2, 5, 4, 3)",18
241,False,1.0467651359181904,3.0830538913990333,"(2, 0, 1, 3, 5, 4)",19
265,False,1.0483125575834458,3.083167534591061,"(2, 1, 0, 3, 5, 4)",20
144,False,1.0547177110578523,3.0853168680102043,"(1, 2, 0, 3, 4, 5)",21
244,True,1.0486113819560972,3.0863399932560176,"(2, 0, 1, 5, 3, 4)",22
268,True,1.0530730234514991,3.086453636448046,"(2, 1, 0, 5, 3, 4)",23
243,False,1.0463371958695329,3.0867232722932707,"(2, 0, 1, 4, 5, 3)",24
267,False,1.04784058713781,3.086836915485299,"(2, 1, 0, 4, 5, 3)",25
122,True,1.0546424361412745,3.089828902677626,"(1, 0, 2, 4, 3, 5)",26
0,True,1.0612592010344453,3.0902803167908655,"(0, 1, 2, 3, 4, 5)",27
125,True,1.0596265715914845,3.0967162528331524,"(1, 0, 2, 5, 4, 3)",28
242,True,1.049011308087798,3.097417680633317,"(2, 0, 1, 4, 3, 5)",29
266,True,1.0491342288875216,3.0975313238253444,"(2, 1, 0, 4, 3, 5)",30
120,True,1.0637476256269673,3.104124559316214,"(1, 0, 2, 3, 4, 5)",31
245,True,1.0590584404828471,3.1043050307888436,"(2, 0, 1, 5, 4, 3)",32
269,True,1.0566229748257288,3.104418673980871,"(2, 1, 0, 5, 4, 3)",33
240,True,1.0595863675519541,3.1117133372719046,"(2, 0, 1, 3, 4, 5)",34
264,True,1.0596618900063146,3.1118269804639325,"(2, 1, 0, 3, 4, 5)",35
37,False,1.1010729092625775,3.166416405852055,"(0, 2, 4, 1, 5, 3)",36
31,False,1.1195264818103587,3.173680513486223,"(0, 2, 3, 1, 5, 4)",37
36,False,1.1099344436933114,3.177110814192101,"(0, 2, 4, 1, 3, 5)",38
157,False,1.1082397357704852,3.178096877762633,"(1, 2, 4, 0, 5, 3)",39
42,False,1.1248135955050618,3.1879701480718996,"(0, 2, 5, 1, 3, 4)",40
156,False,1.112405969992646,3.188791286102679,"(1, 2, 4, 0, 3, 5)",41
151,False,1.1165630440985477,3.1944876801767474,"(1, 2, 3, 0, 5, 4)",42
162,False,1.1226972588959638,3.199313184562443,"(1, 2, 5, 0, 3, 4)",43
30,False,1.1260606909966386,3.2023399593590938,"(0, 2, 3, 1, 4, 5)",44
13,False,1.1247801246611282,3.2038637143408497,"(0, 1, 4, 2, 5, 3)",45
277,False,1.1174180095683548,3.204606990216361,"(2, 1, 4, 0, 5, 3)",46
43,False,1.1269936856336003,3.2059351856047247,"(0, 2, 5, 1, 4, 3)",47
253,False,1.1135940732747036,3.206770760831131,"(2, 0, 4, 1, 5, 3)",48
247,False,1.1227973141552219,3.2140348684652995,"(2, 0, 3, 1, 5, 4)",49
12,False,1.1302403330372346,3.2145581226808955,"(0, 1, 4, 2, 3, 5)",50
7,False,1.1440863348891233,3.2151114139148937,"(0, 1, 3, 2, 5, 4)",51
276,False,1.1227338758171972,3.215301398556407,"(2, 1, 4, 0, 3, 5)",52
163,False,1.1329129010332866,3.2172782220952683,"(1, 2, 5, 0, 4, 3)",53
252,False,1.1183426782031316,3.2174651691711773,"(2, 0, 4, 1, 3, 5)",54
133,False,1.1312552439087293,3.2177079568661977,"(1, 0, 4, 2, 5, 3)",55
271,False,1.12997735742929,3.220997792630475,"(2, 1, 3, 0, 5, 4)",56
150,False,1.1323176356736537,3.223147126049618,"(1, 2, 3, 0, 4, 5)",57
79,False,1.1314956386471655,3.2234979487397113,"(0, 4, 2, 1, 5, 3)",58
282,False,1.1370278651524781,3.225823297016172,"(2, 1, 5, 0, 3, 4)",59
18,False,1.146617827151912,3.22662394605515,"(0, 1, 5, 2, 3, 4)",60
34,False,1.1273278514416234,3.227467356363606,"(0, 2, 3, 5, 1, 4)",61
258,False,1.1341704568973756,3.2283245030509757,"(2, 0, 5, 1, 3, 4)",62
132,False,1.1355629250318031,3.2284023652062444,"(1, 0, 4, 2, 3, 5)",63
127,False,1.1427794707776888,3.2289556564402417,"(1, 0, 3, 2, 5, 4)",64
71,False,1.1242337477675044,3.2296269943189113,"(0, 3, 5, 4, 2, 1)",65
161,False,1.1242337477675048,3.2296269943189118,"(1, 2, 4, 5, 3, 0)",66
35,False,1.1284554537251215,3.2306963513952196,"(0, 2, 3, 5, 4, 1)",67
215,False,1.1284554537251217,3.23069635139522,"(1, 4, 5, 3, 2, 0)",68
95,False,1.1323136718823283,3.231504280604194,"(0, 4, 5, 3, 2, 1)",69
155,False,1.1323136718823288,3.2315042806041947,"(1, 2, 3, 5, 4, 0)",70
89,False,1.1348104715305185,3.2330436831329052,"(0, 4, 3, 5, 2, 1)",71
165,False,1.1348104715305192,3.233043683132906,"(1, 2, 5, 3, 4, 0)",72
78,False,1.134989350861417,3.234192357079759,"(0, 4, 2, 1, 3, 5)",73
44,False,1.1395631467894156,3.2384708890922975,"(0, 2, 5, 3, 1, 4)",74
138,False,1.1481832359508712,3.240468188580498,"(1, 0, 5, 2, 3, 4)",75
199,False,1.1370649502728813,3.241219772414463,"(1, 4, 2, 0, 5, 3)",76
209,False,1.1311999571115474,3.2416998841239124,"(1, 4, 3, 5, 2, 0)",77
45,False,1.131199957111547,3.2416998841239124,"(0, 2, 5, 3, 4, 1)",78
73,False,1.141919935947967,3.2420239227304695,"(0, 4, 1, 2, 5, 3)",79
154,False,1.1414044054211447,3.242119528097928,"(1, 2, 3, 5, 0, 4)",80
41,False,1.1305166305390206,3.2425754684536825,"(0, 2, 4, 5, 3, 1)",81
191,False,1.130516630539021,3.242575468453683,"(1, 3, 5, 4, 2, 0)",82
246,False,1.1341329612780147,3.24269431433817,"(2, 0, 3, 1, 4, 5)",83
164,False,1.1439538278426875,3.24365893062664,"(1, 2, 5, 3, 0, 4)",84
6,False,1.1540048288847968,3.2437708597877646,"(0, 1, 3, 2, 4, 5)",85
283,False,1.1409266978692507,3.243788334548997,"(2, 1, 5, 0, 4, 3)",86
113,False,1.137674178242705,3.2445324166804856,"(0, 5, 3, 4, 2, 1)",87
159,False,1.137674178242705,3.2445324166804856,"(1, 2, 4, 3, 5, 0)",88
19,False,1.1498572955137276,3.2445889835879744,"(0, 1, 5, 2, 4, 3)",89
259,False,1.1439800400271494,3.2462895405838017,"(2, 0, 5, 1, 4, 3)",90
55,False,1.148813150568531,3.2489449533969483,"(0, 3, 2, 1, 5, 4)",91
270,False,1.1419955122639018,3.249657238503346,"(2, 1, 3, 0, 4, 5)",92
39,False,1.1359523346677836,3.250081698500769,"(0, 2, 4, 3, 5, 1)",93
233,False,1.135952334667784,3.25008169850077,"(1, 5, 3, 4, 2, 0)",94
65,False,1.1374627883261867,3.2512265801559748,"(0, 3, 4, 5, 2, 1)",95
167,False,1.1374627883261872,3.2512265801559757,"(1, 2, 5, 4, 3, 0)",96
198,False,1.1384199527426329,3.251914180754509,"(1, 4, 2, 0, 3, 5)",97
72,False,1.147687176996143,3.252718331070514,"(0, 4, 1, 2, 3, 5)",98
281,False,1.1315024188716711,3.25613710677264,"(2, 1, 4, 5, 3, 0)",99
70,False,1.1315024188716711,3.2561371067726403,"(0, 3, 5, 4, 1, 2)",100
40,False,1.146145814378713,3.257311510954894,"(0, 2, 4, 5, 1, 3)",101
126,False,1.1536237071639996,3.2576151023131112,"(1, 0, 3, 2, 4, 5)",102
94,False,1.1355170713402656,3.258014393057923,"(0, 4, 5, 3, 1, 2)",103
275,False,1.1355170713402656,3.258014393057923,"(2, 1, 3, 5, 4, 0)",104
160,False,1.1414644462621892,3.2582072793454704,"(1, 2, 4, 5, 0, 3)",105
139,False,1.164022232216964,3.258433226113323,"(1, 0, 5, 2, 4, 3)",106
88,False,1.1420828348952319,3.259553795586634,"(0, 4, 3, 5, 1, 2)",107
285,False,1.1420828348952319,3.259553795586634,"(2, 1, 5, 3, 4, 0)",108
33,False,1.1421132328178547,3.261015187029175,"(0, 2, 3, 4, 5, 1)",109
239,False,1.1421132328178552,3.2610151870291757,"(1, 5, 4, 3, 2, 0)",110
193,False,1.1467280261653139,3.262023160212018,"(1, 4, 0, 2, 5, 3)",111
47,False,1.145426185067149,3.2645124897107802,"(0, 2, 5, 4, 3, 1)",112
185,False,1.1454261850671492,3.2645124897107807,"(1, 3, 4, 5, 2, 0)",113
153,False,1.1475534347620908,3.2645925999888368,"(1, 2, 3, 4, 5, 0)",114
119,False,1.1475534347620908,3.2645925999888368,"(0, 5, 4, 3, 2, 1)",115
250,False,1.1443484499058627,3.267821711342682,"(2, 0, 3, 5, 1, 4)",116
274,False,1.1527351104033519,3.268629640551656,"(2, 1, 3, 5, 0, 4)",117
284,False,1.1533884867610154,3.270169043080368,"(2, 1, 5, 3, 0, 4)",118
279,False,1.1400283665178699,3.2710425291342133,"(2, 1, 4, 3, 5, 0)",119
112,False,1.1400283665178699,3.2710425291342133,"(0, 5, 3, 4, 1, 2)",120
251,False,1.1363768865797124,3.2710507063742957,"(2, 0, 3, 5, 4, 1)",121
214,False,1.1363768865797128,3.2710507063742966,"(1, 4, 5, 3, 0, 2)",122
49,False,1.1608035524406142,3.271454519327581,"(0, 3, 1, 2, 5, 4)",123
192,False,1.1454665324970998,3.272717568552064,"(1, 4, 0, 2, 3, 5)",124
38,False,1.1509879228065645,3.2755121493420267,"(0, 2, 4, 3, 1, 5)",125
54,False,1.1606540451059937,3.277604399269819,"(0, 3, 2, 1, 4, 5)",126
64,False,1.1428142112887778,3.2777366926097034,"(0, 3, 4, 5, 1, 2)",127
287,False,1.1428142112887778,3.2777366926097034,"(2, 1, 5, 4, 3, 0)",128
102,False,1.161522067789335,3.2781400103441984,"(0, 5, 2, 1, 3, 4)",129
260,False,1.1553249704186974,3.278825244071374,"(2, 0, 5, 3, 1, 4)",130
46,False,1.1629585851248654,3.279248532211991,"(0, 2, 5, 4, 1, 3)",131
166,False,1.155344647353055,3.2798068651825334,"(1, 2, 5, 4, 0, 3)",132
175,False,1.1610404770232463,3.280423180415446,"(1, 3, 2, 0, 5, 4)",133
208,False,1.1440700776200974,3.2820542391029885,"(1, 4, 3, 5, 0, 2)",134
261,False,1.1440700776200972,3.2820542391029885,"(2, 0, 5, 3, 4, 1)",135
257,False,1.1421778266488818,3.2829298234327595,"(2, 0, 4, 5, 3, 1)",136
190,False,1.1421778266488818,3.2829298234327595,"(1, 3, 5, 4, 0, 2)",137
158,False,1.1545502625288366,3.28380711004709,"(1, 2, 4, 3, 0, 5)",138
280,False,1.1501840986655238,3.284717391799199,"(2, 1, 4, 5, 0, 3)",139
32,False,1.1599767201061024,3.2864456378704316,"(0, 2, 3, 4, 1, 5)",140
68,False,1.1665368138112147,3.2895208939391276,"(0, 3, 5, 2, 1, 4)",141
232,False,1.1457116545848278,3.290436053479846,"(1, 5, 3, 4, 0, 2)",142
255,False,1.1457116545848278,3.290436053479846,"(2, 0, 4, 3, 5, 1)",143
118,False,1.1508965076979574,3.291102712442565,"(0, 5, 4, 3, 1, 2)",144
273,False,1.1508965076979576,3.2911027124425654,"(2, 1, 3, 4, 5, 0)",145
69,False,1.1575230645485284,3.2927498889707416,"(0, 3, 5, 2, 4, 1)",146
