,is_well_nested,ms,ee,perm,i
270,False,0.6926830712202772,2.5597965326497896,"(2, 1, 3, 0, 4, 5)",0
150,False,0.6816943963295974,2.5599606017126204,"(1, 2, 3, 0, 4, 5)",1
0,True,0.6541678234353221,2.560389098998141,"(0, 1, 2, 3, 4, 5)",2
264,True,0.6889500396271234,2.5631400480861077,"(2, 1, 0, 3, 4, 5)",3
144,False,0.6883063884033641,2.563304117148938,"(1, 2, 0, 3, 4, 5)",4
294,False,0.7038783964025583,2.573744421898757,"(2, 3, 1, 0, 4, 5)",5
120,True,0.6897584524113869,2.575760609883369,"(1, 0, 2, 3, 4, 5)",6
271,False,0.698184479262867,2.576084287764965,"(2, 1, 3, 0, 5, 4)",7
151,False,0.693368103427513,2.576248356827796,"(1, 2, 3, 0, 5, 4)",8
1,False,0.6852497346821738,2.576676854113317,"(0, 1, 2, 3, 5, 4)",9
265,False,0.6957760907829386,2.5794278032012827,"(2, 1, 0, 3, 5, 4)",10
145,False,0.7031381374842863,2.5795918722641136,"(1, 2, 0, 3, 5, 4)",11
295,False,0.7077770147860033,2.5900321770139323,"(2, 3, 1, 0, 5, 4)",12
24,False,0.7034859956586726,2.5909970002825338,"(0, 2, 1, 3, 4, 5)",13
121,False,0.7108675920060267,2.5920483649985444,"(1, 0, 2, 3, 5, 4)",14
272,False,0.7128986834710525,2.5967261108163755,"(2, 1, 3, 4, 0, 5)",15
152,False,0.6967020517039868,2.5968901798792063,"(1, 2, 3, 4, 0, 5)",16
273,False,0.7075374857962297,2.5972435063916586,"(2, 1, 3, 4, 5, 0)",17
118,False,0.7075374857962297,2.5972435063916586,"(0, 5, 4, 3, 1, 2)",18
153,False,0.6778378605933332,2.59740757545449,"(1, 2, 3, 4, 5, 0)",19
119,False,0.6778378605933337,2.5974075754544907,"(0, 5, 4, 3, 2, 1)",20
6,False,0.7079312315580004,2.600818559917866,"(0, 1, 3, 2, 4, 5)",21
114,False,0.7124785991065355,2.6043576952357546,"(0, 5, 4, 1, 2, 3)",22
174,False,0.7202467103432426,2.6059432108250036,"(1, 3, 2, 0, 4, 5)",23
240,True,0.7114309215565686,2.6062044421049304,"(2, 0, 1, 3, 4, 5)",24
25,False,0.7070655206607853,2.607284755397709,"(0, 2, 1, 3, 5, 4)",25
296,False,0.7196812681367497,2.610674000065343,"(2, 3, 1, 4, 0, 5)",26
297,False,0.7247123224499085,2.6111913956406267,"(2, 3, 1, 4, 5, 0)",27
115,False,0.7247123224499085,2.6111913956406267,"(0, 5, 4, 1, 3, 2)",28
126,False,0.7178875331850236,2.616190070803093,"(1, 0, 3, 2, 4, 5)",29
7,False,0.7222287985482666,2.6171063150330416,"(0, 1, 3, 2, 5, 4)",30
5,True,0.7218087214430748,2.617759101032746,"(0, 1, 2, 5, 4, 3)",31
2,True,0.7156964157523337,2.618140534205555,"(0, 1, 2, 4, 3, 5)",32
288,False,0.7211114022780286,2.6184182171628785,"(2, 3, 0, 1, 4, 5)",33
269,True,0.6997346889786265,2.620510050120712,"(2, 1, 0, 5, 4, 3)",34
48,False,0.7204746083199485,2.6206000112599126,"(0, 3, 1, 2, 4, 5)",35
149,False,0.7203179162991877,2.6206741191835428,"(1, 2, 0, 5, 4, 3)",36
266,True,0.7168632079184231,2.6208914832935206,"(2, 1, 0, 4, 3, 5)",37
146,False,0.7247313076624251,2.621055552356351,"(1, 2, 0, 4, 3, 5)",38
275,False,0.7189918721550983,2.621349869601259,"(2, 1, 3, 5, 4, 0)",39
94,False,0.7189918721550983,2.621349869601259,"(0, 4, 5, 3, 1, 2)",40
54,False,0.7091761487329427,2.6215008301679914,"(0, 3, 2, 1, 4, 5)",41
155,False,0.7154702518158997,2.621513938664089,"(1, 2, 3, 5, 4, 0)",42
95,False,0.7154702518159005,2.62151393866409,"(0, 4, 5, 3, 2, 1)",43
175,False,0.7220192631768876,2.622230965940179,"(1, 3, 2, 0, 5, 4)",44
241,False,0.7285409545583825,2.6224921972201063,"(2, 0, 1, 3, 5, 4)",45
4,True,0.7214129259647688,2.625155719155113,"(0, 1, 2, 5, 3, 4)",46
3,False,0.7203934807562272,2.6270316711983632,"(0, 1, 2, 4, 5, 3)",47
268,True,0.7218713851696175,2.6279066682430785,"(2, 1, 0, 5, 3, 4)",48
148,False,0.728161069685743,2.62807073730591,"(1, 2, 0, 5, 3, 4)",49
90,False,0.7135090450983461,2.6284640584453545,"(0, 4, 5, 1, 2, 3)",50
267,False,0.7244020159822563,2.629782620286329,"(2, 1, 0, 4, 5, 3)",51
147,False,0.7217576034994191,2.62994668934916,"(1, 2, 0, 4, 5, 3)",52
30,False,0.7290589804837309,2.6323272801103372,"(0, 2, 3, 1, 4, 5)",53
127,False,0.7216605678831027,2.6324778259182686,"(1, 0, 3, 2, 5, 4)",54
125,True,0.7335070932041824,2.633130611917973,"(1, 0, 2, 5, 4, 3)",55
122,True,0.7178495794380434,2.6335120450907823,"(1, 0, 2, 4, 3, 5)",56
289,False,0.7292221309730558,2.634705972278054,"(2, 3, 0, 1, 5, 4)",57
299,False,0.7386217567876063,2.635297758850226,"(2, 3, 1, 5, 4, 0)",58
91,False,0.7386217567876064,2.6352977588502267,"(0, 4, 5, 1, 3, 2)",59
116,False,0.7287175312803111,2.636392415099171,"(0, 5, 4, 2, 1, 3)",60
49,False,0.7317161207701973,2.6368877663750885,"(0, 3, 1, 2, 5, 4)",61
274,False,0.7332445624633142,2.6371202291411504,"(2, 1, 3, 5, 0, 4)",62
154,False,0.726528426722219,2.6372842982039826,"(1, 2, 3, 5, 0, 4)",63
55,False,0.71263129965105,2.6377885852831677,"(0, 3, 2, 1, 5, 4)",64
124,True,0.7339623282143554,2.64052723004034,"(1, 0, 2, 5, 3, 4)",65
123,False,0.7421964989706855,2.6424031820835907,"(1, 0, 2, 4, 5, 3)",66
176,False,0.7242441825120334,2.6428727889915895,"(1, 3, 2, 4, 0, 5)",67
177,False,0.731742969565227,2.6433901845668735,"(1, 3, 2, 4, 5, 0)",68
117,False,0.7317429695652276,2.6433901845668744,"(0, 5, 4, 2, 3, 1)",69
22,False,0.7407576809994996,2.6437403544974085,"(0, 1, 5, 4, 2, 3)",70
246,False,0.7306204154936968,2.6475347219327343,"(2, 0, 3, 1, 4, 5)",71
29,False,0.7277347339211154,2.6483670023171384,"(0, 2, 1, 5, 4, 3)",72
31,False,0.7366947595957279,2.648615035225513,"(0, 2, 3, 1, 5, 4)",73
26,False,0.7314995765727644,2.648748435489947,"(0, 2, 1, 4, 3, 5)",74
168,False,0.7354677513819762,2.6497161871810464,"(1, 3, 0, 2, 4, 5)",75
100,False,0.7397798199352842,2.6501960233678763,"(0, 5, 1, 4, 2, 3)",76
23,False,0.7288307220958197,2.650574054902281,"(0, 1, 5, 4, 3, 2)",77
305,False,0.7288307220958197,2.650574054902281,"(2, 3, 4, 5, 1, 0)",78
298,False,0.7304141807997356,2.651068118390118,"(2, 3, 1, 5, 0, 4)",79
278,False,0.7323175780908975,2.655273494284494,"(2, 1, 4, 3, 0, 5)",80
158,False,0.7406422835217165,2.6554375633473257,"(1, 2, 4, 3, 0, 5)",81
28,False,0.7482770580587441,2.6557636204395054,"(0, 2, 1, 5, 3, 4)",82
112,False,0.7398392940021505,2.6557908898597775,"(0, 5, 3, 4, 1, 2)",83
279,False,0.7398392940021505,2.6557908898597775,"(2, 1, 4, 3, 5, 0)",84
159,False,0.7326758844501735,2.6559549589226092,"(1, 2, 4, 3, 5, 0)",85
113,False,0.7326758844501735,2.6559549589226092,"(0, 5, 3, 4, 2, 1)",86
302,False,0.7419426264990934,2.6565123281974645,"(2, 3, 4, 1, 0, 5)",87
303,False,0.7421774951580803,2.657029723772748,"(2, 3, 4, 1, 5, 0)",88
101,False,0.7421774951580803,2.657029723772748,"(0, 5, 1, 4, 3, 2)",89
27,False,0.7436754191203478,2.6576395724827555,"(0, 2, 1, 4, 5, 3)",90
142,False,0.7422103758333383,2.6591118653826378,"(1, 0, 5, 4, 2, 3)",91
19,False,0.742864579789166,2.66025391372855,"(0, 1, 5, 2, 4, 3)",92
92,False,0.7470025694502788,2.66049877830877,"(0, 4, 5, 2, 1, 3)",93
16,False,0.7505967762312157,2.662266518382147,"(0, 1, 4, 5, 2, 3)",94
245,True,0.7415973404858236,2.663574444139535,"(2, 0, 1, 5, 4, 3)",95
247,False,0.7445360237004639,2.6638224770479093,"(2, 0, 3, 1, 5, 4)",96
242,True,0.7496409732379714,2.6639558773123437,"(2, 0, 1, 4, 3, 5)",97
304,False,0.718090308894749,2.665945565787509,"(2, 3, 4, 5, 0, 1)",98
143,False,0.7180903088947491,2.6659455657875095,"(1, 0, 5, 4, 3, 2)",99
169,False,0.7427364698491314,2.666003942296222,"(1, 3, 0, 2, 5, 4)",100
97,False,0.7532360192198242,2.6667095825990166,"(0, 5, 1, 2, 4, 3)",101
287,False,0.7340417106843962,2.667021558115462,"(2, 1, 5, 4, 3, 0)",102
64,False,0.7340417106843962,2.667021558115462,"(0, 3, 4, 5, 1, 2)",103
65,False,0.7428037345796554,2.667185627178293,"(0, 3, 4, 5, 2, 1)",104
167,False,0.7428037345796555,2.6671856271782937,"(1, 2, 5, 4, 3, 0)",105
179,False,0.7452261099557341,2.6674965477764725,"(1, 3, 2, 5, 4, 0)",106
93,False,0.7452261099557348,2.667496547776474,"(0, 4, 5, 2, 3, 1)",107
18,False,0.7456452850725751,2.6676505318509167,"(0, 1, 5, 2, 3, 4)",108
311,False,0.7524301588744853,2.6691002187870185,"(2, 3, 5, 4, 1, 0)",109
17,False,0.7524301588744853,2.6691002187870185,"(0, 1, 4, 5, 3, 2)",110
281,False,0.7507098218985969,2.669116672331357,"(2, 1, 4, 5, 3, 0)",111
70,False,0.7507098218985969,2.669116672331357,"(0, 3, 5, 4, 1, 2)",112
161,False,0.7448832734068354,2.6692807413941884,"(1, 2, 4, 5, 3, 0)",113
71,False,0.7448832734068354,2.6692807413941884,"(0, 3, 5, 4, 2, 1)",114
244,True,0.7458228378932544,2.670971062261902,"(2, 0, 1, 5, 3, 4)",115
243,False,0.7493756007999539,2.6728470143051526,"(2, 0, 1, 4, 5, 3)",116
283,False,0.7441736055170081,2.6736188039366167,"(2, 1, 5, 0, 4, 3)",117
163,False,0.7505868649377524,2.6737828729994475,"(1, 2, 5, 0, 4, 3)",118
96,False,0.7294907478332949,2.674106200721384,"(0, 5, 1, 2, 3, 4)",119
286,False,0.7412677719229929,2.6753952995329864,"(2, 1, 5, 4, 0, 3)",120
166,False,0.7508243326240199,2.675559368595817,"(1, 2, 5, 4, 0, 3)",121
139,False,0.7536701713872263,2.675625424613777,"(1, 0, 5, 2, 4, 3)",122
8,False,0.7472770728809132,2.676072817647308,"(0, 1, 3, 4, 2, 5)",123
276,False,0.7401588269090376,2.6760953513253214,"(2, 1, 4, 0, 3, 5)",124
156,False,0.7460153962317102,2.676259420388152,"(1, 2, 4, 0, 3, 5)",125
280,False,0.7475448020333583,2.6774904137488815,"(2, 1, 4, 5, 0, 3)",126
136,False,0.7551774952127435,2.677638029267375,"(1, 0, 4, 5, 2, 3)",127
160,False,0.7475348382398239,2.6776544828117133,"(1, 2, 4, 5, 0, 3)",128
88,False,0.756161573667902,2.677802138853482,"(0, 4, 3, 5, 1, 2)",129
285,False,0.756161573667902,2.677802138853482,"(2, 1, 5, 3, 4, 0)",130
165,False,0.7472171313668775,2.6779662079163122,"(1, 2, 5, 3, 4, 0)",131
89,False,0.747217131366878,2.677966207916313,"(0, 4, 3, 5, 2, 1)",132
12,False,0.7533789316754329,2.679161510786096,"(0, 1, 4, 2, 3, 5)",133
282,False,0.7540359758560543,2.681015422058984,"(2, 1, 5, 0, 3, 4)",134
162,False,0.7504821231419212,2.6811794911218163,"(1, 2, 5, 0, 3, 4)",135
