,is_well_nested,ms,ee,perm,i
125,True,0.5876314098213291,2.4330407335025592,"(1, 0, 2, 5, 4, 3)",59
8,False,0.5866546375224262,2.4354828680649527,"(0, 1, 3, 4, 2, 5)",60
26,False,0.5849387375191818,2.4354873499925054,"(0, 2, 1, 4, 3, 5)",61
103,False,0.5843900083632887,2.435504025523267,"(0, 5, 2, 1, 4, 3)",62
221,False,0.5889162427374741,2.4364745460501913,"(1, 5, 0, 4, 3, 2)",63
301,False,0.5889162427374741,2.4364745460501913,"(2, 3, 4, 0, 5, 1)",64
28,False,0.5874688321954951,2.4366454856714546,"(0, 2, 1, 5, 3, 4)",65
86,False,0.5744219897413374,2.436835524979972,"(0, 4, 3, 2, 1, 5)",66
25,False,0.5854890656619057,2.4377304687547454,"(0, 2, 1, 3, 5, 4)",67
3,False,0.5848996502228738,2.4379029458813415,"(0, 1, 2, 4, 5, 3)",68
7,False,0.5876459849510778,2.438547464175744,"(0, 1, 3, 2, 5, 4)",69
140,False,0.5924766199158308,2.4388908441687933,"(1, 0, 5, 3, 2, 4)",70
288,False,0.5900124230726211,2.438967817043306,"(2, 3, 0, 1, 4, 5)",71
220,False,0.5951539397495124,2.4397048190824826,"(1, 5, 0, 4, 2, 3)",72
30,False,0.5859896686119983,2.4397963285067377,"(0, 2, 3, 1, 4, 5)",73
134,False,0.5830698536148994,2.4398043093283066,"(1, 0, 4, 3, 2, 5)",74
132,False,0.5937644686982334,2.440625786676858,"(1, 0, 4, 2, 3, 5)",75
17,False,0.587082846219138,2.440897448642965,"(0, 1, 4, 5, 3, 2)",76
311,False,0.5870828462191381,2.440897448642965,"(2, 3, 5, 4, 1, 0)",77
158,False,0.5939639123882463,2.441069915648564,"(1, 2, 4, 3, 0, 5)",78
278,False,0.5921251900883843,2.441384283197209,"(2, 1, 4, 3, 0, 5)",79
146,False,0.5962116015717461,2.4417650419571744,"(1, 2, 0, 4, 3, 5)",80
266,True,0.5904076982699197,2.442079409505819,"(2, 1, 0, 4, 3, 5)",81
148,False,0.5990738250958091,2.442923177636123,"(1, 2, 0, 5, 3, 4)",82
268,True,0.5938576126822207,2.4432375451847674,"(2, 1, 0, 5, 3, 4)",83
176,False,0.5932582954424045,2.443768010821354,"(1, 3, 2, 4, 0, 5)",84
328,False,0.59355339397066,2.4437924585776947,"(2, 4, 3, 5, 0, 1)",85
141,False,0.59355339397066,2.4437924585776947,"(1, 0, 5, 3, 4, 2)",86
145,False,0.5917305763172018,2.444008160719414,"(1, 2, 0, 3, 5, 4)",87
16,False,0.586723512687175,2.4441277216752564,"(0, 1, 4, 5, 2, 3)",88
295,False,0.5974593961364721,2.4442310400457483,"(2, 3, 1, 0, 5, 4)",89
265,False,0.5937299700661821,2.444322528268059,"(2, 1, 0, 3, 5, 4)",90
29,False,0.5866666747238025,2.4447773731126468,"(0, 2, 1, 5, 4, 3)",91
290,False,0.5931866817467677,2.4452422575545443,"(2, 3, 0, 4, 1, 5)",92
32,False,0.5862968910661981,2.446070769017977,"(0, 2, 3, 4, 1, 5)",93
84,False,0.5932801592256849,2.446717331242445,"(0, 4, 3, 1, 2, 5)",94
54,False,0.5830630126627658,2.447327661467488,"(0, 3, 2, 1, 4, 5)",95
74,False,0.5878464706733247,2.4478652931550773,"(0, 4, 1, 3, 2, 5)",96
62,False,0.5904258483256218,2.4480425137240394,"(0, 3, 4, 2, 1, 5)",97
128,False,0.595246290753051,2.4486833628917255,"(1, 0, 3, 4, 2, 5)",98
72,False,0.5899505361334647,2.4486867705036284,"(0, 4, 1, 2, 3, 5)",99
242,True,0.5964489996065468,2.4490022123679234,"(2, 0, 1, 4, 3, 5)",100
218,False,0.6004309447351741,2.449431621656304,"(1, 5, 0, 3, 2, 4)",101
244,True,0.5977856605338847,2.4501603480468717,"(2, 0, 1, 5, 3, 4)",102
206,False,0.5929651479534501,2.450713074203491,"(1, 4, 3, 2, 0, 5)",103
353,False,0.5925592308865769,2.450726271794939,"(2, 5, 3, 4, 1, 0)",104
15,False,0.5925592308865767,2.450726271794939,"(0, 1, 4, 3, 5, 2)",105
149,False,0.5994555973774363,2.4510550650773153,"(1, 2, 0, 5, 4, 3)",106
123,False,0.595385587372027,2.4511034407081143,"(1, 0, 2, 4, 5, 3)",107
222,False,0.5972506516935457,2.4511767379306857,"(1, 5, 2, 0, 3, 4)",108
241,False,0.5959378459850447,2.4512453311301634,"(2, 0, 1, 3, 5, 4)",109
151,False,0.5975975679254522,2.4513372434738496,"(1, 2, 3, 0, 5, 4)",110
269,True,0.5921502525691575,2.45136943262596,"(2, 1, 0, 5, 4, 3)",111
271,False,0.6014045735372759,2.451651611022495,"(2, 1, 3, 0, 5, 4)",112
113,False,0.5934219341524058,2.4516775105665514,"(0, 5, 3, 4, 2, 1)",113
159,False,0.5934219341524058,2.4516775105665514,"(1, 2, 4, 3, 5, 0)",114
127,False,0.5928732413856416,2.4517479590025166,"(1, 0, 3, 2, 5, 4)",115
48,False,0.5931695956217163,2.4517950886888507,"(0, 3, 1, 2, 4, 5)",116
320,False,0.5921968302109519,2.4518224022354773,"(2, 4, 1, 3, 0, 5)",117
112,False,0.5937103089222955,2.451991878115196,"(0, 5, 3, 4, 1, 2)",118
279,False,0.5937103089222955,2.451991878115196,"(2, 1, 4, 3, 5, 0)",119
91,False,0.5928956397532469,2.4526129337565035,"(0, 4, 5, 1, 3, 2)",120
299,False,0.5928956397532469,2.452612933756504,"(2, 3, 1, 5, 4, 0)",121
246,False,0.5893791242977904,2.4533111908821557,"(2, 0, 3, 1, 4, 5)",122
56,False,0.5900961121169557,2.4536021019787264,"(0, 3, 2, 4, 1, 5)",123
174,False,0.599621464713348,2.453913061292388,"(1, 3, 2, 0, 4, 5)",124
310,False,0.5948352536155115,2.454097943469738,"(2, 3, 5, 4, 0, 1)",125
137,False,0.5948352536155116,2.4540979434697383,"(1, 0, 4, 5, 3, 2)",126
325,False,0.600997726866511,2.4543332360652053,"(2, 4, 3, 0, 5, 1)",127
219,False,0.6009977268665111,2.4543332360652057,"(1, 5, 0, 3, 4, 2)",128
177,False,0.5915767227722926,2.454375605739341,"(1, 3, 2, 4, 5, 0)",129
117,False,0.5915767227722926,2.454375605739341,"(0, 5, 4, 2, 3, 1)",130
13,False,0.5944575262770304,2.4547780221757813,"(0, 1, 4, 2, 5, 3)",131
200,False,0.5993696129522793,2.4555982221459356,"(1, 4, 2, 3, 0, 5)",132
90,False,0.591682930396293,2.4558432067887948,"(0, 4, 5, 1, 2, 3)",133
104,False,0.5960864215410332,2.4567334222612214,"(0, 5, 2, 3, 1, 4)",134
80,False,0.5942029839516461,2.4570027003010386,"(0, 4, 2, 3, 1, 5)",135
136,False,0.5997426467252838,2.457328216502029,"(1, 0, 4, 5, 2, 3)",136
108,False,0.6005694937957331,2.457528382744563,"(0, 5, 3, 1, 2, 4)",137
116,False,0.5992814410360253,2.4579202463202767,"(0, 5, 4, 2, 1, 3)",138
60,False,0.5924413712730859,2.457924319986512,"(0, 3, 4, 1, 2, 5)",139
182,False,0.6031817612787906,2.457981428409161,"(1, 3, 4, 2, 0, 5)",140
42,False,0.5957385013810046,2.4581879860136966,"(0, 2, 5, 1, 3, 4)",141
289,False,0.59900358085939,2.458188659927808,"(2, 3, 0, 1, 5, 4)",142
245,True,0.5956175931932337,2.458292235488064,"(2, 0, 1, 5, 4, 3)",143
162,False,0.6033524482489396,2.458650292017931,"(1, 2, 5, 0, 3, 4)",144
282,False,0.6041856380748809,2.4589646595665755,"(2, 1, 5, 0, 3, 4)",145
31,False,0.5964366866236414,2.4590171713912414,"(0, 2, 3, 1, 5, 4)",146
223,False,0.602726050024984,2.459308625371878,"(1, 5, 2, 0, 4, 3)",147
248,False,0.5997987399344652,2.459585631393394,"(2, 0, 3, 4, 1, 5)",148
9,False,0.5936763443892534,2.459605325358357,"(0, 1, 3, 4, 5, 2)",149
359,False,0.5936763443892537,2.4596053253583574,"(2, 5, 4, 3, 1, 0)",150
95,False,0.5914213721046389,2.4597191371846048,"(0, 4, 5, 3, 2, 1)",151
155,False,0.5914213721046389,2.459719137184605,"(1, 2, 3, 5, 4, 0)",152
94,False,0.5969635257309006,2.4600335047332496,"(0, 4, 5, 3, 1, 2)",153
275,False,0.5969635257309007,2.46003350473325,"(2, 1, 3, 5, 4, 0)",154
87,False,0.5903912895051882,2.4606436147247317,"(0, 4, 3, 2, 5, 1)",155
225,False,0.5903912895051883,2.460643614724732,"(1, 5, 2, 3, 4, 0)",156
38,False,0.5989052183464955,2.4606783560843555,"(0, 2, 4, 3, 1, 5)",157
298,False,0.6018990284131175,2.4612261817230197,"(2, 3, 1, 5, 0, 4)",158
207,False,0.5917585567978744,2.461320669121478,"(1, 4, 3, 2, 5, 0)",159
105,False,0.5917585567978745,2.461320669121478,"(0, 5, 2, 3, 4, 1)",160
342,False,0.6039271169727289,2.4613729117418033,"(2, 5, 1, 0, 3, 4)",161
110,False,0.5954056826563562,2.4616185702036657,"(0, 5, 3, 2, 1, 4)",162
309,False,0.5948823122788168,2.4621589272965085,"(2, 3, 5, 1, 4, 0)",163
77,False,0.5948823122788168,2.4621589272965085,"(0, 4, 1, 5, 3, 2)",164
321,False,0.5960600824748389,2.4624299971534644,"(2, 4, 1, 3, 5, 0)",165
109,False,0.5960600824748389,2.4624299971534644,"(0, 5, 3, 1, 4, 2)",166
10,False,0.5968675133276174,2.4627335778124966,"(0, 1, 3, 5, 2, 4)",167
27,False,0.5961132098429072,2.462840080318202,"(0, 2, 1, 4, 5, 3)",168
135,False,0.6000066483561575,2.4639267666217117,"(1, 0, 4, 3, 5, 2)",169
352,False,0.6000066483561575,2.4639267666217117,"(2, 5, 3, 4, 0, 1)",170
76,False,0.5980743152841841,2.4653892003288,"(0, 4, 1, 5, 2, 3)",171
111,False,0.5975948202601322,2.4662058170639227,"(0, 5, 3, 2, 4, 1)",172
201,False,0.5975948202601323,2.4662058170639227,"(1, 4, 2, 3, 5, 0)",173
43,False,0.6001163574912912,2.4663198734548892,"(0, 2, 5, 1, 4, 3)",174
55,False,0.5923973983397547,2.4665485043519912,"(0, 3, 2, 1, 5, 4)",175
163,False,0.607990088181258,2.4667821794591234,"(1, 2, 5, 0, 4, 3)",176
283,False,0.6050155353351468,2.467096547007768,"(2, 1, 5, 0, 4, 3)",177
336,False,0.6064735539078481,2.4671882977022372,"(2, 5, 0, 1, 3, 4)",178
11,False,0.599779285113561,2.467635192221398,"(0, 1, 3, 5, 4, 2)",179
335,False,0.5997792851135612,2.4676351922213984,"(2, 4, 5, 3, 1, 0)",180
78,False,0.6025438436404774,2.4677059839120625,"(0, 4, 2, 1, 3, 5)",181
50,False,0.5904367305755105,2.467951335462563,"(0, 3, 1, 4, 2, 5)",182
133,False,0.6046010428626173,2.467978517002554,"(1, 0, 4, 2, 5, 3)",183
89,False,0.5980042534769223,2.468117168811977,"(0, 4, 3, 5, 2, 1)",184
165,False,0.5980042534769225,2.4681171688119776,"(1, 2, 5, 3, 4, 0)",185
156,False,0.6059137936725549,2.468192690241861,"(1, 2, 4, 0, 3, 5)",186
154,False,0.6045479497536527,2.468332385151121,"(1, 2, 3, 5, 0, 4)",187
285,False,0.6010281559720793,2.468431536360622,"(2, 1, 5, 3, 4, 0)",188
88,False,0.6010281559720793,2.468431536360622,"(0, 4, 3, 5, 1, 2)",189
276,False,0.604540183570028,2.4685070577905064,"(2, 1, 4, 0, 3, 5)",190
107,False,0.6021866500809172,2.468589023327148,"(0, 5, 2, 4, 3, 1)",191
183,False,0.6021866500809172,2.468589023327148,"(1, 3, 4, 2, 5, 0)",192
274,False,0.6075939348323045,2.468646752699766,"(2, 1, 3, 5, 0, 4)",193
291,False,0.6034632561697301,2.469050347299304,"(2, 3, 0, 4, 5, 1)",194
235,False,0.6034632561697301,2.469050347299304,"(1, 5, 4, 0, 3, 2)",195
147,False,0.6068542353087623,2.4691177722828703,"(1, 2, 0, 4, 5, 3)",196
224,False,0.6055363817784276,2.4692568626912483,"(1, 5, 2, 3, 0, 4)",197
267,False,0.6011486927995158,2.469432139831515,"(2, 1, 0, 4, 5, 3)",198
343,False,0.604830248030874,2.469504799182996,"(2, 5, 1, 0, 4, 3)",199
33,False,0.5896599833265967,2.469878858762737,"(0, 2, 3, 4, 5, 1)",200
239,False,0.5896599833265969,2.469878858762737,"(1, 5, 4, 3, 2, 0)",201
308,False,0.6076105566726351,2.470772175263024,"(2, 3, 5, 1, 0, 4)",202
345,False,0.6009926362134933,2.4708397885358497,"(2, 5, 1, 3, 4, 0)",203
85,False,0.6009926362134933,2.4708397885358497,"(0, 4, 3, 1, 5, 2)",204
49,False,0.6001517911900143,2.471015931573354,"(0, 3, 1, 2, 5, 4)",205
36,False,0.5938675709382761,2.4713816396953803,"(0, 2, 4, 1, 3, 5)",206
258,False,0.6091776631598703,2.471702848389114,"(2, 0, 5, 1, 3, 4)",207
227,False,0.5979080587987563,2.4718506034687993,"(1, 5, 2, 4, 3, 0)",208
63,False,0.5979080587987562,2.4718506034687993,"(0, 3, 4, 2, 5, 1)",209
75,False,0.5998266560288754,2.471987750448482,"(0, 4, 1, 3, 5, 2)",210
351,False,0.5998266560288754,2.4719877504484824,"(2, 5, 3, 1, 4, 0)",211
106,False,0.6007250180651273,2.4721336639080835,"(0, 5, 2, 4, 1, 3)",212
234,False,0.6055252648868621,2.4722806203315955,"(1, 5, 4, 0, 2, 3)",213
168,False,0.5991330242232965,2.472338108395811,"(1, 3, 0, 2, 4, 5)",214
194,False,0.6061932826925114,2.4723469474004345,"(1, 4, 0, 3, 2, 5)",215
247,False,0.5996846290011831,2.472532033766659,"(2, 0, 3, 1, 5, 4)",216
129,False,0.6020942198008964,2.47280582018513,"(1, 0, 3, 4, 5, 2)",217
358,False,0.6020942198008964,2.47280582018513,"(2, 5, 4, 3, 0, 1)",218
175,False,0.6108345430593862,2.4731339041768914,"(1, 3, 2, 0, 5, 4)",219
192,False,0.6066284356078684,2.4731684247489865,"(1, 4, 0, 2, 3, 5)",220
254,False,0.6056219407545123,2.4741932184597735,"(2, 0, 4, 3, 1, 5)",221
337,False,0.6097461153226597,2.4753201851434303,"(2, 5, 0, 1, 4, 3)",222
130,False,0.6093336739079057,2.4759340726392693,"(1, 0, 3, 5, 2, 4)",223
73,False,0.6046264211726229,2.476039500829325,"(0, 4, 1, 2, 5, 3)",224
243,False,0.6041788780952876,2.476354942693619,"(2, 0, 1, 4, 5, 3)",225
164,False,0.6061964240393148,2.4767304167784934,"(1, 2, 5, 3, 0, 4)",226
204,False,0.6087992905549615,2.4770143714482367,"(1, 4, 3, 0, 2, 5)",227
284,False,0.6070657316693576,2.477044784327138,"(2, 1, 5, 3, 0, 4)",228
57,False,0.6019154343094225,2.4774101917234868,"(0, 3, 2, 4, 5, 1)",229
237,False,0.6019154343094225,2.4774101917234868,"(1, 5, 4, 2, 3, 0)",230
314,False,0.6085437247512567,2.477708534635938,"(2, 4, 0, 3, 1, 5)",231
318,False,0.6136999684148885,2.4789451768287742,"(2, 4, 1, 0, 3, 5)",232
65,False,0.6004102907481756,2.4793241575560443,"(0, 3, 4, 5, 2, 1)",233
167,False,0.6004102907481759,2.4793241575560447,"(1, 2, 5, 4, 3, 0)",234
344,False,0.6043096727347806,2.479453036502366,"(2, 5, 1, 3, 0, 4)",235
64,False,0.6000817494562001,2.479638525104689,"(0, 3, 4, 5, 1, 2)",236
287,False,0.6000817494562001,2.479638525104689,"(2, 1, 5, 4, 3, 0)",237
259,False,0.6073267635102795,2.4798347358303063,"(2, 0, 5, 1, 4, 3)",238
350,False,0.6089516380466401,2.4806009984149977,"(2, 5, 3, 1, 0, 4)",239
81,False,0.6055100814426583,2.480810790045798,"(0, 4, 2, 3, 5, 1)",240
231,False,0.6055100814426584,2.4808107900457985,"(1, 5, 3, 2, 4, 0)",241
131,False,0.608234392843364,2.480835687048171,"(1, 0, 3, 5, 4, 2)",242
334,False,0.608234392843364,2.480835687048171,"(2, 4, 5, 3, 0, 1)",243
179,False,0.6063102940824286,2.4815157978876465,"(1, 3, 2, 5, 4, 0)",244
93,False,0.6063102940824285,2.4815157978876465,"(0, 4, 5, 2, 3, 1)",245
61,False,0.6050852163178426,2.482046777279917,"(0, 3, 4, 1, 5, 2)",246
347,False,0.6050852163178426,2.4820467772799173,"(2, 5, 1, 4, 3, 0)",247
306,False,0.6115679786564608,2.482053334681609,"(2, 3, 5, 0, 1, 4)",248
198,False,0.6063766308741025,2.482720996739233,"(1, 4, 2, 0, 3, 5)",249
249,False,0.6066185393173585,2.4833937211381545,"(2, 0, 3, 4, 5, 1)",250
238,False,0.6066185393173585,2.4833937211381545,"(1, 5, 4, 3, 0, 2)",251
180,False,0.6120532571280244,2.484282725653906,"(1, 3, 4, 0, 2, 5)",252
39,False,0.606013570523922,2.4844864458291154,"(0, 2, 4, 3, 5, 1)",253
233,False,0.6060135705239222,2.484486445829116,"(1, 5, 3, 4, 2, 0)",254
252,False,0.6102844189794405,2.4848965020707983,"(2, 0, 4, 1, 3, 5)",255
92,False,0.6072466102162254,2.485060438468582,"(0, 4, 5, 2, 1, 3)",256
292,False,0.6119959386074055,2.4864649610236644,"(2, 3, 0, 5, 1, 4)",257
307,False,0.614944944572031,2.4866405815418657,"(2, 3, 5, 0, 4, 1)",258
197,False,0.614944944572031,2.4866405815418657,"(1, 4, 0, 5, 3, 2)",259
34,False,0.6063555814925755,2.487293472487097,"(0, 2, 3, 5, 1, 4)",260
44,False,0.607792533108324,2.4875492701928437,"(0, 2, 5, 3, 1, 4)",261
312,False,0.6130411075196904,2.488411818246962,"(2, 4, 0, 1, 3, 5)",262
170,False,0.6132677834618177,2.488494355169523,"(1, 3, 0, 4, 2, 5)",263
226,False,0.6116386636872544,2.4885957388765076,"(1, 5, 2, 4, 0, 3)",264
230,False,0.6117311225358589,2.4894240380123147,"(1, 5, 3, 2, 0, 4)",265
196,False,0.6152218793346963,2.489870854574157,"(1, 4, 0, 5, 2, 3)",266
71,False,0.6077589355513434,2.4900246914589235,"(0, 3, 5, 4, 2, 1)",267
161,False,0.6077589355513436,2.490024691458924,"(1, 2, 4, 5, 3, 0)",268
178,False,0.615138305017463,2.4901290458541627,"(1, 3, 2, 5, 0, 4)",269
70,False,0.6066842819280179,2.4903390590075682,"(0, 3, 5, 4, 1, 2)",270
281,False,0.6066842819280179,2.4903390590075682,"(2, 1, 4, 5, 3, 0)",271
211,False,0.6141077657576344,2.491052207883921,"(1, 4, 5, 0, 3, 2)",272
293,False,0.6141077657576344,2.491052207883921,"(2, 3, 0, 5, 4, 1)",273
169,False,0.6115095988834625,2.4915589512803145,"(1, 3, 0, 2, 5, 4)",274
35,False,0.607098372707686,2.491880719347354,"(0, 2, 3, 5, 4, 1)",275
215,False,0.6070983727076862,2.4918807193473542,"(1, 4, 5, 3, 2, 0)",276
348,False,0.6168750964802768,2.4918821578335826,"(2, 5, 3, 0, 1, 4)",277
51,False,0.6058559620419628,2.492073792755967,"(0, 3, 1, 4, 5, 2)",278
357,False,0.6058559620419628,2.492073792755967,"(2, 5, 4, 1, 3, 0)",279
209,False,0.6097484250311929,2.4921365170531002,"(1, 4, 3, 5, 2, 0)",280
45,False,0.6097484250311929,2.4921365170531002,"(0, 2, 5, 3, 4, 1)",281
236,False,0.6102234194680806,2.494155327131195,"(1, 5, 4, 2, 0, 3)",282
210,False,0.6161511805839884,2.4942824809162123,"(1, 4, 5, 0, 2, 3)",283
58,False,0.6097538352020733,2.4948248054478466,"(0, 3, 2, 5, 1, 4)",284
79,False,0.6113473267760408,2.495058714237758,"(0, 4, 2, 1, 5, 3)",285
52,False,0.6091660209586849,2.4952020452101067,"(0, 3, 1, 5, 2, 4)",286
157,False,0.6192434015787414,2.495545420567557,"(1, 2, 4, 0, 5, 3)",287
277,False,0.6183894322096746,2.495859788116202,"(2, 1, 4, 0, 5, 3)",288
66,False,0.6117627143977076,2.495875563636935,"(0, 3, 5, 1, 2, 4)",289
166,False,0.6136128156500131,2.4960692929637527,"(1, 2, 5, 4, 0, 3)",290
286,False,0.6126781777193384,2.4963836605123975,"(2, 1, 5, 4, 0, 3)",291
349,False,0.611735246754595,2.4964694046938387,"(2, 5, 3, 0, 4, 1)",292
195,False,0.6117352467545953,2.4964694046938396,"(1, 4, 0, 3, 5, 2)",293
338,False,0.6180268596756062,2.4965495818813848,"(2, 5, 0, 3, 1, 4)",294
228,False,0.615750675128068,2.496615009971796,"(1, 5, 3, 0, 2, 4)",295
232,False,0.6153907146490774,2.4980013082045334,"(1, 5, 3, 4, 0, 2)",296
255,False,0.6153907146490774,2.4980013082045334,"(2, 0, 4, 3, 5, 1)",297
37,False,0.6104934227637258,2.498734370021076,"(0, 2, 4, 1, 5, 3)",298
346,False,0.6104629790945036,2.4987919126876257,"(2, 5, 1, 4, 0, 3)",299
47,False,0.611589800659511,2.49940487125877,"(0, 2, 5, 4, 3, 1)",300
185,False,0.611589800659511,2.49940487125877,"(1, 3, 4, 5, 2, 0)",301
59,False,0.6078155442401251,2.499412052308103,"(0, 3, 2, 5, 4, 1)",302
213,False,0.6078155442401253,2.499412052308104,"(1, 4, 5, 2, 3, 0)",303
68,False,0.61301945581246,2.4999657510960382,"(0, 3, 5, 2, 1, 4)",304
53,False,0.6087180844612835,2.5001036596190085,"(0, 3, 1, 5, 4, 2)",305
333,False,0.6087180844612835,2.5001036596190085,"(2, 4, 5, 1, 3, 0)",306
193,False,0.6209933861819151,2.500521155074682,"(1, 4, 0, 2, 5, 3)",307
67,False,0.6110685945536418,2.500777178045837,"(0, 3, 5, 1, 4, 2)",308
323,False,0.6110685945536418,2.500777178045837,"(2, 4, 1, 5, 3, 0)",309
250,False,0.6148832308671041,2.5008083348625147,"(2, 0, 3, 5, 1, 4)",310
260,False,0.6182552450960545,2.5010641325682608,"(2, 0, 5, 3, 1, 4)",311
339,False,0.6198570047583091,2.5011368287416413,"(2, 5, 0, 3, 4, 1)",312
205,False,0.6198570047583091,2.5011368287416413,"(1, 4, 3, 0, 5, 2)",313
315,False,0.6194462159168145,2.501516624380698,"(2, 4, 0, 3, 5, 1)",314
229,False,0.6194462159168145,2.501516624380698,"(1, 5, 3, 0, 4, 2)",315
46,False,0.6122451132804867,2.502949511839706,"(0, 2, 5, 4, 1, 3)",316
203,False,0.61314239654896,2.504552997956295,"(1, 4, 2, 5, 3, 0)",317
69,False,0.6131423965489601,2.504552997956295,"(0, 3, 5, 2, 4, 1)",318
251,False,0.6139432864226659,2.5053955817227713,"(2, 0, 3, 5, 4, 1)",319
214,False,0.6139432864226659,2.5053955817227713,"(1, 4, 5, 3, 0, 2)",320
