,is_well_nested,ms,ee,perm,i
242,True,0.40580555867088736,2.0774571712019076,"(2, 0, 1, 4, 3, 5)",0
240,True,0.4062626152395064,2.077914652227994,"(2, 0, 1, 3, 4, 5)",1
244,True,0.4024396954746877,2.0779474234449173,"(2, 0, 1, 5, 3, 4)",2
122,True,0.40186886469190786,2.078160613135773,"(1, 0, 2, 4, 3, 5)",3
245,True,0.4034277858272553,2.078379464802867,"(2, 0, 1, 5, 4, 3)",4
266,True,0.4064354695499719,2.0784402713626626,"(2, 1, 0, 4, 3, 5)",5
120,True,0.4028691813907441,2.078618094161861,"(1, 0, 2, 3, 4, 5)",6
124,True,0.39938586034476004,2.0786508653787843,"(1, 0, 2, 5, 3, 4)",7
264,True,0.40722137746863507,2.07889775238875,"(2, 1, 0, 3, 4, 5)",8
268,True,0.40325650650643174,2.0789305236056728,"(2, 1, 0, 5, 3, 4)",9
2,True,0.40278235517235544,2.0790177081221897,"(0, 1, 2, 4, 3, 5)",10
125,True,0.3998780102897218,2.079082906736733,"(1, 0, 2, 5, 4, 3)",11
269,True,0.4039134495604517,2.079362564963622,"(2, 1, 0, 5, 4, 3)",12
0,True,0.4032789159901845,2.079475189148277,"(0, 1, 2, 3, 4, 5)",13
4,True,0.39980366796387035,2.0795079603652002,"(0, 1, 2, 5, 3, 4)",14
5,True,0.4004048899222454,2.0799400017231493,"(0, 1, 2, 5, 4, 3)",15
138,False,0.4066532994568316,2.0980230987652133,"(1, 0, 5, 2, 3, 4)",16
139,False,0.40697134845026395,2.0984551401231624,"(1, 0, 5, 2, 4, 3)",17
18,False,0.4069735723343271,2.0988801937516293,"(0, 1, 5, 2, 3, 4)",18
19,False,0.40718272260762944,2.0993122351095783,"(0, 1, 5, 2, 4, 3)",19
243,False,0.41337103716644163,2.1026187644825316,"(2, 0, 1, 4, 5, 3)",20
241,False,0.41334591265097725,2.1026442041506703,"(2, 0, 1, 3, 5, 4)",21
123,False,0.41011438928001964,2.1033222064163977,"(1, 0, 2, 4, 5, 3)",22
121,False,0.41004268142268363,2.1033476460845364,"(1, 0, 2, 3, 5, 4)",23
267,False,0.4137678221752564,2.103601864643287,"(2, 1, 0, 4, 5, 3)",24
265,False,0.41368010725609994,2.1036273043114257,"(2, 1, 0, 3, 5, 4)",25
3,False,0.41021456466630773,2.1041793014028145,"(0, 1, 2, 4, 5, 3)",26
1,False,0.41040823803114734,2.1042047410709515,"(0, 1, 2, 3, 5, 4)",27
352,False,0.41190145585920257,2.105487051915356,"(2, 5, 3, 4, 0, 1)",28
135,False,0.411901455859203,2.1054870519153575,"(1, 0, 4, 3, 5, 2)",29
328,False,0.411012562665081,2.105646200826995,"(2, 4, 3, 5, 0, 1)",30
141,False,0.41101256266508135,2.1056462008269965,"(1, 0, 5, 3, 4, 2)",31
358,False,0.41276503316142177,2.1059585520289046,"(2, 5, 4, 3, 0, 1)",32
129,False,0.41276503316142216,2.105958552028906,"(1, 0, 3, 4, 5, 2)",33
304,False,0.41177842912916773,2.1060739258642407,"(2, 3, 4, 5, 0, 1)",34
143,False,0.41177842912916773,2.1060739258642407,"(1, 0, 5, 4, 3, 2)",35
15,False,0.41206773960783327,2.1063441469017725,"(0, 1, 4, 3, 5, 2)",36
353,False,0.4120677396078337,2.106344146901774,"(2, 5, 3, 4, 1, 0)",37
329,False,0.41115958593404833,2.106503295813413,"(2, 4, 3, 5, 1, 0)",38
21,False,0.41115958593404855,2.106503295813414,"(0, 1, 5, 3, 4, 2)",39
134,False,0.41332865012543923,2.106641683053984,"(1, 0, 4, 3, 2, 5)",40
359,False,0.4128883656820342,2.1068156470153223,"(2, 5, 4, 3, 1, 0)",41
9,False,0.4128883656820343,2.1068156470153228,"(0, 1, 3, 4, 5, 2)",42
23,False,0.4120275703760936,2.1069310208506566,"(0, 1, 5, 4, 3, 2)",43
305,False,0.4120275703760943,2.1069310208506584,"(2, 3, 4, 5, 1, 0)",44
128,False,0.41361072133108134,2.1071131831675327,"(1, 0, 3, 4, 2, 5)",45
26,False,0.41418610911784115,2.107453883653248,"(0, 2, 1, 4, 3, 5)",46
14,False,0.41353247603410537,2.1074987780403993,"(0, 1, 4, 3, 2, 5)",47
336,False,0.414283106834282,2.107572060762498,"(2, 5, 0, 1, 3, 4)",48
146,False,0.41446260963600506,2.107579888827586,"(1, 2, 0, 4, 3, 5)",49
24,False,0.41496241564298764,2.1079113646793353,"(0, 2, 1, 3, 4, 5)",50
28,False,0.41148949830753795,2.1079441358962585,"(0, 2, 1, 5, 3, 4)",51
8,False,0.4139171316532426,2.1079702781539478,"(0, 1, 3, 4, 2, 5)",52
337,False,0.4144056071623539,2.1080041021204474,"(2, 5, 0, 1, 4, 3)",53
144,False,0.414586245960363,2.108037369853674,"(1, 2, 0, 3, 4, 5)",54
148,False,0.4112631971502212,2.108070141070596,"(1, 2, 0, 5, 3, 4)",55
29,False,0.4119488533200518,2.108376177254207,"(0, 2, 1, 5, 4, 3)",56
149,False,0.412036930691594,2.1085021824285457,"(1, 2, 0, 5, 4, 3)",57
342,False,0.4145063896985732,2.1085279881413856,"(2, 5, 1, 0, 3, 4)",58
343,False,0.4146532194326581,2.108960029499335,"(2, 5, 1, 0, 4, 3)",59
324,False,0.41917702515874505,2.116617266516189,"(2, 4, 3, 0, 1, 5)",60
300,False,0.4191696954044415,2.117044991553435,"(2, 3, 4, 0, 1, 5)",61
326,False,0.4193644289002955,2.117468167351058,"(2, 4, 3, 1, 0, 5)",62
302,False,0.4193944172645159,2.1178958923883044,"(2, 3, 4, 1, 0, 5)",63
132,False,0.4175973015374426,2.121697246431956,"(1, 0, 4, 2, 3, 5)",64
12,False,0.4188544712903602,2.122554341418372,"(0, 1, 4, 2, 3, 5)",65
126,False,0.41873511338429975,2.122626227571592,"(1, 0, 3, 2, 4, 5)",66
6,False,0.41930798115697987,2.123483322558008,"(0, 1, 3, 2, 4, 5)",67
258,False,0.4203117059255683,2.125826805646211,"(2, 0, 5, 1, 3, 4)",68
259,False,0.42083914045947285,2.12625884700416,"(2, 0, 5, 1, 4, 3)",69
282,False,0.4212635583196758,2.1277658331858538,"(2, 1, 5, 0, 3, 4)",70
283,False,0.421579246225958,2.128197874543803,"(2, 1, 5, 0, 4, 3)",71
137,False,0.42073664783002296,2.130238325773994,"(1, 0, 4, 5, 3, 2)",72
310,False,0.420736647830023,2.130238325773994,"(2, 3, 5, 4, 0, 1)",73
131,False,0.4207416143659521,2.1302821008502977,"(1, 0, 3, 5, 4, 2)",74
