,is_well_nested,ms,ee,perm,i
242,True,0.520654704478778,2.2491771684382993,"(2, 0, 1, 4, 3, 5)",0
266,True,0.5211479650229778,2.249376514080083,"(2, 1, 0, 4, 3, 5)",1
240,True,0.5215270486497687,2.2494555702299555,"(2, 0, 1, 3, 4, 5)",2
264,True,0.5214976021120074,2.249654915871738,"(2, 1, 0, 3, 4, 5)",3
244,True,0.5125412635465936,2.2510880657688475,"(2, 0, 1, 5, 3, 4)",4
245,True,0.5121180853071663,2.2512148810242807,"(2, 0, 1, 5, 4, 3)",5
268,True,0.5134491702292313,2.2512874114106305,"(2, 1, 0, 5, 3, 4)",6
269,True,0.5134547078895676,2.251414226666064,"(2, 1, 0, 5, 4, 3)",7
122,True,0.5133282088878653,2.251677997759308,"(1, 0, 2, 4, 3, 5)",8
2,True,0.5129470468347537,2.251698640898102,"(0, 1, 2, 4, 3, 5)",9
120,True,0.5133657093949686,2.2519563995509637,"(1, 0, 2, 3, 4, 5)",10
0,True,0.5140382303430999,2.2519770426897585,"(0, 1, 2, 3, 4, 5)",11
124,True,0.5055533942639556,2.2535888950898557,"(1, 0, 2, 5, 3, 4)",12
4,True,0.5051518783766672,2.2536095382286505,"(0, 1, 2, 5, 3, 4)",13
125,True,0.5061989738071673,2.253715710345288,"(1, 0, 2, 5, 4, 3)",14
5,True,0.5059425379851963,2.253736353484083,"(0, 1, 2, 5, 4, 3)",15
26,False,0.5349253423113738,2.299418385844791,"(0, 2, 1, 4, 3, 5)",16
146,False,0.5340131139583255,2.29959708834778,"(1, 2, 0, 4, 3, 5)",17
24,False,0.5359417794156536,2.2996967876364462,"(0, 2, 1, 3, 4, 5)",18
144,False,0.5363186419282604,2.2998754901394367,"(1, 2, 0, 3, 4, 5)",19
138,False,0.5234325888631395,2.299893629590044,"(1, 0, 5, 2, 3, 4)",20
18,False,0.5227331698818596,2.2999142727288384,"(0, 1, 5, 2, 3, 4)",21
139,False,0.5231358438631217,2.300020444845477,"(1, 0, 5, 2, 4, 3)",22
19,False,0.5232593841479855,2.3000410879842708,"(0, 1, 5, 2, 4, 3)",23
28,False,0.5274126218226064,2.301329283175339,"(0, 2, 1, 5, 3, 4)",24
29,False,0.528810491244086,2.301456098430772,"(0, 2, 1, 5, 4, 3)",25
148,False,0.5273305060853795,2.3015079856783274,"(1, 2, 0, 5, 3, 4)",26
149,False,0.5287617873854272,2.3016348009337597,"(1, 2, 0, 5, 4, 3)",27
243,False,0.5362217697369546,2.3022931228468373,"(2, 0, 1, 4, 5, 3)",28
241,False,0.5369873800535241,2.3024447093830602,"(2, 0, 1, 3, 5, 4)",29
267,False,0.5352777880689156,2.3024924684886203,"(2, 1, 0, 4, 5, 3)",30
265,False,0.536775753502321,2.3026440550248433,"(2, 1, 0, 3, 5, 4)",31
123,False,0.529624456710073,2.304793952167845,"(1, 0, 2, 4, 5, 3)",32
3,False,0.5294617156669464,2.30481459530664,"(0, 1, 2, 4, 5, 3)",33
121,False,0.5301780564421342,2.304945538704068,"(1, 0, 2, 3, 5, 4)",34
1,False,0.5298751415735908,2.3049661818428633,"(0, 1, 2, 3, 5, 4)",35
135,False,0.5362140028975715,2.3170517834324684,"(1, 0, 4, 3, 5, 2)",36
352,False,0.5362140028975722,2.3170517834324698,"(2, 5, 3, 4, 0, 1)",37
353,False,0.536001756072329,2.3170724265712614,"(2, 5, 3, 4, 1, 0)",38
15,False,0.5360017560723291,2.317072426571262,"(0, 1, 4, 3, 5, 2)",39
129,False,0.5372656306304028,2.3173182654433315,"(1, 0, 3, 4, 5, 2)",40
358,False,0.5372656306304037,2.3173182654433333,"(2, 5, 4, 3, 0, 1)",41
359,False,0.5374659774433189,2.3173389085821263,"(2, 5, 4, 3, 1, 0)",42
9,False,0.537465977443319,2.317338908582127,"(0, 1, 3, 4, 5, 2)",43
141,False,0.5340070248506942,2.317572299610684,"(1, 0, 5, 3, 4, 2)",44
328,False,0.5340070248506951,2.317572299610686,"(2, 4, 3, 5, 0, 1)",45
143,False,0.5344925288447857,2.317591253331762,"(1, 0, 5, 4, 3, 2)",46
304,False,0.5344925288447866,2.3175912533317637,"(2, 3, 4, 5, 0, 1)",47
21,False,0.5336149284147443,2.317592942749479,"(0, 1, 5, 3, 4, 2)",48
329,False,0.5336149284147449,2.31759294274948,"(2, 4, 3, 5, 1, 0)",49
23,False,0.5339685735774458,2.317611896470556,"(0, 1, 5, 4, 3, 2)",50
305,False,0.5339685735774462,2.3176118964705568,"(2, 3, 4, 5, 1, 0)",51
134,False,0.5404788397682627,2.3200845320774017,"(1, 0, 4, 3, 2, 5)",52
14,False,0.5403774472615865,2.320105175216195,"(0, 1, 4, 3, 2, 5)",53
128,False,0.5403959129072375,2.320351014088265,"(1, 0, 3, 4, 2, 5)",54
8,False,0.5407581994802878,2.3203716572270596,"(0, 1, 3, 4, 2, 5)",55
336,False,0.5411227904948782,2.323269404852258,"(2, 5, 0, 1, 3, 4)",56
342,False,0.5408284214970425,2.3233470848213416,"(2, 5, 1, 0, 3, 4)",57
337,False,0.5409244067291941,2.32339622010769,"(2, 5, 0, 1, 4, 3)",58
343,False,0.5407205869469393,2.3234739000767743,"(2, 5, 1, 0, 4, 3)",59
324,False,0.5531893712795459,2.3442119181212897,"(2, 4, 3, 0, 1, 5)",60
300,False,0.5529129834952672,2.3442308718423677,"(2, 3, 4, 0, 1, 5)",61
326,False,0.5535456887097973,2.344649806821104,"(2, 4, 3, 1, 0, 5)",62
302,False,0.5534979018532745,2.3446687605421817,"(2, 3, 4, 1, 0, 5)",63
258,False,0.5500728444056245,2.3457341771084126,"(2, 0, 5, 1, 3, 4)",64
259,False,0.5481726296420933,2.3458609923638454,"(2, 0, 5, 1, 4, 3)",65
282,False,0.5511311264775499,2.3460112027192794,"(2, 1, 5, 0, 3, 4)",66
283,False,0.5493647012451196,2.3461380179747118,"(2, 1, 5, 0, 4, 3)",67
132,False,0.5515641008502835,2.3492740373355607,"(1, 0, 4, 2, 3, 5)",68
12,False,0.5513825017039398,2.3492946804743546,"(0, 1, 4, 2, 3, 5)",69
126,False,0.5507390943745243,2.3498189211380804,"(1, 0, 3, 2, 4, 5)",70
6,False,0.5519457101263583,2.349839564276875,"(0, 1, 3, 2, 4, 5)",71
27,False,0.5547234823592936,2.352534340253328,"(0, 2, 1, 4, 5, 3)",72
25,False,0.5543397183519485,2.3526859267895524,"(0, 2, 1, 3, 5, 4)",73
147,False,0.5544195892496744,2.352713042756317,"(1, 2, 0, 4, 5, 3)",74
145,False,0.5550991777049424,2.35286462929254,"(1, 2, 0, 3, 5, 4)",75
137,False,0.5547271323270839,2.3688825584078264,"(1, 0, 4, 5, 3, 2)",76
310,False,0.5547271323270847,2.3688825584078277,"(2, 3, 5, 4, 0, 1)",77
17,False,0.5555516379371159,2.3689032015466207,"(0, 1, 4, 5, 3, 2)",78
311,False,0.5555516379371165,2.3689032015466216,"(2, 3, 5, 4, 1, 0)",79
131,False,0.555563614235,2.3691300866976137,"(1, 0, 3, 5, 4, 2)",80
334,False,0.5555636142350009,2.3691300866976155,"(2, 4, 5, 3, 0, 1)",81
11,False,0.5555535185576479,2.369150729836407,"(0, 1, 3, 5, 4, 2)",82
335,False,0.5555535185576482,2.369150729836408,"(2, 4, 5, 3, 1, 0)",83
140,False,0.5547300738528055,2.373594187408722,"(1, 0, 5, 3, 2, 4)",84
20,False,0.5541774070386141,2.373614830547517,"(0, 1, 5, 3, 2, 4)",85
216,False,0.5534006965680413,2.373721073723413,"(1, 5, 0, 2, 3, 4)",86
142,False,0.5539177143029183,2.373739956385232,"(1, 0, 5, 4, 2, 3)",87
22,False,0.5529115215720077,2.3737605995240267,"(0, 1, 5, 4, 2, 3)",88
217,False,0.5539118410728259,2.3738478889788457,"(1, 5, 0, 2, 4, 3)",89
96,False,0.5542915618977767,2.374179605562022,"(0, 5, 1, 2, 3, 4)",90
97,False,0.5538841400159484,2.3743064208174554,"(0, 5, 1, 2, 4, 3)",91
219,False,0.567491802516514,2.3913997437440537,"(1, 5, 0, 3, 4, 2)",92
325,False,0.5674918025165147,2.3913997437440555,"(2, 4, 3, 0, 5, 1)",93
221,False,0.5666888842930459,2.391418697465131,"(1, 5, 0, 4, 3, 2)",94
301,False,0.5666888842930468,2.3914186974651326,"(2, 3, 4, 0, 5, 1)",95
99,False,0.5676649001122106,2.391858275582662,"(0, 5, 1, 3, 4, 2)",96
327,False,0.5676649001122109,2.3918582755826634,"(2, 4, 3, 1, 5, 0)",97
101,False,0.5659213122242577,2.3918772293037396,"(0, 5, 1, 4, 3, 2)",98
303,False,0.5659213122242582,2.3918772293037405,"(2, 3, 4, 1, 5, 0)",99
252,False,0.5826149790549374,2.394711313357922,"(2, 0, 4, 1, 3, 5)",100
246,False,0.5825669165454145,2.395119337625929,"(2, 0, 3, 1, 4, 5)",101
276,False,0.5831482033326417,2.39519889116721,"(2, 1, 4, 0, 3, 5)",102
270,False,0.5833090196021057,2.39561971419577,"(2, 1, 3, 0, 4, 5)",103
42,False,0.564961423119554,2.395975394514904,"(0, 2, 5, 1, 3, 4)",104
43,False,0.5653806866721607,2.396102209770336,"(0, 2, 5, 1, 4, 3)",105
162,False,0.5652619917203145,2.396231776986977,"(1, 2, 5, 0, 3, 4)",106
163,False,0.5655943804987741,2.39635859224241,"(1, 2, 5, 0, 4, 3)",107
133,False,0.5681925893666917,2.402389991744098,"(1, 0, 4, 2, 5, 3)",108
13,False,0.5682166817902627,2.4024106348828926,"(0, 1, 4, 2, 5, 3)",109
127,False,0.5683574224574934,2.4028080602911857,"(1, 0, 3, 2, 5, 4)",110
7,False,0.5681500972928573,2.4028287034299796,"(0, 1, 3, 2, 5, 4)",111
254,False,0.583814401738967,2.4140942795425975,"(2, 0, 4, 3, 1, 5)",112
248,False,0.5849199223762633,2.414223902018949,"(2, 0, 3, 4, 1, 5)",113
278,False,0.5839516329625895,2.4150197460517004,"(2, 1, 4, 3, 0, 5)",114
272,False,0.5852061515693602,2.4151621672886048,"(2, 1, 3, 4, 0, 5)",115
222,False,0.5742057117835944,2.422140130531874,"(1, 5, 2, 0, 3, 4)",116
223,False,0.5726726170189769,2.4222669457873067,"(1, 5, 2, 0, 4, 3)",117
102,False,0.573713979452409,2.422520982401399,"(0, 5, 2, 1, 3, 4)",118
103,False,0.57283862114669,2.4226477976568317,"(0, 5, 2, 1, 4, 3)",119
312,False,0.5883945601330333,2.4240583623560474,"(2, 4, 0, 1, 3, 5)",120
318,False,0.5877248540522207,2.424346594523553,"(2, 4, 1, 0, 3, 5)",121
288,False,0.5869528970504783,2.4244853403451323,"(2, 3, 0, 1, 4, 5)",122
294,False,0.5872754165537512,2.424786371273191,"(2, 3, 1, 0, 4, 5)",123
136,False,0.5745774364860299,2.4250312614612968,"(1, 0, 4, 5, 2, 3)",124
16,False,0.5745204350197493,2.425051904600091,"(0, 1, 4, 5, 2, 3)",125
