,is_well_nested,ms,ee,perm,i
6,False,0.3322218587961507,1.9487913480407522,"(0, 1, 3, 2, 4, 5)",74
126,False,0.33222287596294703,1.9487926780071763,"(1, 0, 3, 2, 4, 5)",75
22,False,0.33220251976231163,1.948818196442194,"(0, 1, 5, 4, 2, 3)",76
142,False,0.3322046206612579,1.9488195264086186,"(1, 0, 5, 4, 2, 3)",77
20,False,0.33220399587818006,1.948824510199781,"(0, 1, 5, 3, 2, 4)",78
140,False,0.3322079343094394,1.9488258401662057,"(1, 0, 5, 3, 2, 4)",79
303,False,0.33223841772679563,1.948827080979229,"(2, 3, 4, 1, 5, 0)",80
101,False,0.33223841772679563,1.9488270809792292,"(0, 5, 1, 4, 3, 2)",81
221,False,0.33223951515725214,1.9488286950526086,"(1, 5, 0, 4, 3, 2)",82
301,False,0.3322395151572523,1.948828695052609,"(2, 3, 4, 0, 5, 1)",83
99,False,0.33223766126887,1.9488306987430923,"(0, 5, 1, 3, 4, 2)",84
327,False,0.3322376612688701,1.9488306987430926,"(2, 4, 3, 1, 5, 0)",85
311,False,0.33223144189792553,1.9488313333922118,"(2, 3, 5, 4, 1, 0)",86
17,False,0.3322314418979255,1.9488313333922118,"(0, 1, 4, 5, 3, 2)",87
219,False,0.33224319923034545,1.9488323128164722,"(1, 5, 0, 3, 4, 2)",88
325,False,0.3322431992303455,1.9488323128164724,"(2, 4, 3, 0, 5, 1)",89
137,False,0.3322324127319374,1.9488326633586357,"(1, 0, 4, 5, 3, 2)",90
310,False,0.3322324127319375,1.9488326633586361,"(2, 3, 5, 4, 0, 1)",91
335,False,0.33223544981843245,1.948835748322392,"(2, 4, 5, 3, 1, 0)",92
11,False,0.33223544981843245,1.948835748322392,"(0, 1, 3, 5, 4, 2)",93
131,False,0.33223308162017795,1.948837078288816,"(1, 0, 3, 5, 4, 2)",94
334,False,0.3322330816201781,1.9488370782888165,"(2, 4, 5, 3, 0, 1)",95
27,False,0.33229886451595975,1.949060699386584,"(0, 2, 1, 4, 5, 3)",96
147,False,0.33229641042585156,1.949061720369232,"(1, 2, 0, 4, 5, 3)",97
25,False,0.33229801379978813,1.9490662644102812,"(0, 2, 1, 3, 5, 4)",98
145,False,0.33230088647121947,1.9490672853929294,"(1, 2, 0, 3, 5, 4)",99
43,False,0.33229255535525615,1.949094751807614,"(0, 2, 5, 1, 4, 3)",100
163,False,0.33229390972261197,1.9490948420550231,"(1, 2, 5, 0, 4, 3)",101
42,False,0.3322940115164957,1.9490974478013376,"(0, 2, 5, 1, 3, 4)",102
162,False,0.33229447562143233,1.9490975380487454,"(1, 2, 5, 0, 3, 4)",103
103,False,0.33230430118256327,1.9491349753427605,"(0, 5, 2, 1, 4, 3)",104
223,False,0.33230579612802724,1.949135658680901,"(1, 5, 2, 0, 4, 3)",105
102,False,0.3323032728490022,1.9491376713364839,"(0, 5, 2, 1, 3, 4)",106
222,False,0.33230913377679044,1.9491383546746246,"(1, 5, 2, 0, 3, 4)",107
278,False,0.33237518298496055,1.9491582589939636,"(2, 1, 4, 3, 0, 5)",108
272,False,0.33237208159214415,1.9491587867254705,"(2, 1, 3, 4, 0, 5)",109
248,False,0.3323780105400903,1.9491588804026865,"(2, 0, 3, 4, 1, 5)",110
254,False,0.3323762141050475,1.9491599651634306,"(2, 0, 4, 3, 1, 5)",111
276,False,0.3323735296771129,1.9491621564308395,"(2, 1, 4, 0, 3, 5)",112
252,False,0.3323926677259071,1.9491635784933512,"(2, 0, 4, 1, 3, 5)",113
246,False,0.3323744868798231,1.9491653627625811,"(2, 0, 3, 1, 4, 5)",114
270,False,0.332393107259504,1.94916555319232,"(2, 1, 3, 0, 4, 5)",115
13,False,0.332325497277689,1.9491888476982668,"(0, 1, 4, 2, 5, 3)",116
60,False,0.33235772843065237,1.949189134481378,"(0, 3, 4, 1, 2, 5)",117
84,False,0.3323580291853644,1.9491900085209315,"(0, 4, 3, 1, 2, 5)",118
133,False,0.3323259958206668,1.9491901776646914,"(1, 0, 4, 2, 5, 3)",119
61,False,0.33235903499409525,1.949190876311752,"(0, 3, 4, 1, 5, 2)",120
347,False,0.33235903499409536,1.9491908763117525,"(2, 5, 1, 4, 3, 0)",121
345,False,0.332357980520137,1.9491917503513057,"(2, 5, 1, 3, 4, 0)",122
85,False,0.332357980520137,1.9491917503513057,"(0, 4, 3, 1, 5, 2)",123
204,False,0.3323603036751912,1.949193939906745,"(1, 4, 3, 0, 2, 5)",124
180,False,0.33236054431453804,1.9491940186461052,"(1, 3, 4, 0, 2, 5)",125
7,False,0.3323280428067294,1.9491952098882814,"(0, 1, 3, 2, 5, 4)",126
205,False,0.33235935134746786,1.9491956817371194,"(1, 4, 3, 0, 5, 2)",127
339,False,0.33235935134746797,1.9491956817371199,"(2, 5, 0, 3, 4, 1)",128
181,False,0.3323572015570043,1.9491957604764794,"(1, 3, 4, 0, 5, 2)",129
341,False,0.3323572015570045,1.9491957604764798,"(2, 5, 0, 4, 3, 1)",130
127,False,0.3323281517412892,1.9491965398547055,"(1, 0, 3, 2, 5, 4)",131
100,False,0.33234945004082594,1.9492265050026607,"(0, 5, 1, 4, 2, 3)",132
220,False,0.3323522815893552,1.9492281190760403,"(1, 5, 0, 4, 2, 3)",133
16,False,0.33233681029250284,1.9492307574156438,"(0, 1, 4, 5, 2, 3)",134
136,False,0.33234072738913245,1.9492320873820672,"(1, 0, 4, 5, 2, 3)",135
346,False,0.33236731546885123,1.9492324538995864,"(2, 5, 1, 4, 0, 3)",136
98,False,0.3323473100160701,1.9492328187602477,"(0, 5, 1, 3, 2, 4)",137
218,False,0.33235757198857246,1.949234432833627,"(1, 5, 0, 3, 2, 4)",138
340,False,0.33238469670178133,1.9492360080978894,"(2, 5, 0, 4, 1, 3)",139
344,False,0.3323854654612814,1.9492360239328634,"(2, 5, 1, 3, 0, 4)",140
10,False,0.3323412605740513,1.949237868339547,"(0, 1, 3, 5, 2, 4)",141
338,False,0.3323672564450144,1.9492386253522527,"(2, 5, 0, 3, 1, 4)",142
130,False,0.3323402189047176,1.9492391983059711,"(1, 0, 3, 5, 2, 4)",143
50,False,0.3323722879010992,1.9492393237359424,"(0, 3, 1, 4, 2, 5)",144
74,False,0.33238566719683826,1.949239400609179,"(0, 4, 1, 3, 2, 5)",145
51,False,0.3323728140085177,1.9492410655663166,"(0, 3, 1, 4, 5, 2)",146
357,False,0.3323728140085179,1.949241065566317,"(2, 5, 4, 1, 3, 0)",147
75,False,0.33238652508620403,1.9492411424395537,"(0, 4, 1, 3, 5, 2)",148
351,False,0.33238652508620414,1.949241142439554,"(2, 5, 3, 1, 4, 0)",149
194,False,0.33237681242857686,1.9492424012597531,"(1, 4, 0, 3, 2, 5)",150
170,False,0.33239060922648594,1.9492432771654302,"(1, 3, 0, 4, 2, 5)",151
195,False,0.3323735598696953,1.9492441430901277,"(1, 4, 0, 3, 5, 2)",152
349,False,0.3323735598696953,1.9492441430901277,"(2, 5, 3, 0, 4, 1)",153
290,False,0.33240130047533456,1.9492449110920846,"(2, 3, 0, 4, 1, 5)",154
171,False,0.33238800005403507,1.9492450189958044,"(1, 3, 0, 4, 5, 2)",155
355,False,0.33238800005403524,1.949245018995805,"(2, 5, 4, 0, 3, 1)",156
296,False,0.332415400074131,1.9492451263986446,"(2, 3, 1, 4, 0, 5)",157
320,False,0.3323965040271742,1.9492482164310017,"(2, 4, 1, 3, 0, 5)",158
314,False,0.33242151523997937,1.9492496136166924,"(2, 4, 0, 3, 1, 5)",159
288,False,0.33240118778706257,1.9492513934519788,"(2, 3, 0, 1, 4, 5)",160
294,False,0.33240483991474534,1.9492518928654943,"(2, 3, 1, 0, 4, 5)",161
318,False,0.3324019225681527,1.949252113867877,"(2, 4, 1, 0, 3, 5)",162
312,False,0.3324041735627673,1.9492532269466123,"(2, 4, 0, 1, 3, 5)",163
356,False,0.3323850599191168,1.9492826431541508,"(2, 5, 4, 1, 0, 3)",164
354,False,0.33238709153318907,1.9492852666172138,"(2, 5, 4, 0, 1, 3)",165
350,False,0.33238714447410067,1.9492854160211108,"(2, 5, 3, 1, 0, 4)",166
348,False,0.3323854940526272,1.9492870867052603,"(2, 5, 3, 0, 1, 4)",167
287,False,0.3324528587904396,1.9495138390471558,"(2, 1, 5, 4, 3, 0)",168
64,False,0.33245285879043973,1.949513839047156,"(0, 3, 4, 5, 1, 2)",169
88,False,0.33245372756288494,1.9495147130867092,"(0, 4, 3, 5, 1, 2)",170
285,False,0.33245372756288505,1.9495147130867096,"(2, 1, 5, 3, 4, 0)",171
32,False,0.33246718523475144,1.949516726838284,"(0, 2, 3, 4, 1, 5)",172
158,False,0.33246810624848117,1.9495174353959852,"(1, 2, 4, 3, 0, 5)",173
38,False,0.33246939093802597,1.9495178115990281,"(0, 2, 4, 3, 1, 5)",174
112,False,0.332467034407231,1.9495178472599355,"(0, 5, 3, 4, 1, 2)",175
279,False,0.3324670344072311,1.9495178472599357,"(2, 1, 4, 3, 5, 0)",176
152,False,0.3324678556998807,1.9495179631274921,"(1, 2, 3, 4, 0, 5)",177
273,False,0.3324659257112763,1.9495183749914424,"(2, 1, 3, 4, 5, 0)",178
118,False,0.3324659257112763,1.9495183749914424,"(0, 5, 4, 3, 1, 2)",179
208,False,0.33245553475995204,1.9495189534562993,"(1, 4, 3, 5, 0, 2)",180
261,False,0.3324555347599521,1.9495189534562996,"(2, 0, 5, 3, 4, 1)",181
263,False,0.3324541120616551,1.94951903219566,"(2, 0, 5, 4, 3, 1)",182
184,False,0.3324541120616554,1.9495190321956608,"(1, 3, 4, 5, 0, 2)",183
238,False,0.3324687682919539,1.949519798635083,"(1, 5, 4, 3, 0, 2)",184
249,False,0.332468768291954,1.9495197986350834,"(2, 0, 3, 4, 5, 1)",185
255,False,0.33246966793035515,1.9495208833958275,"(2, 0, 4, 3, 5, 1)",186
232,False,0.33246966793035543,1.9495208833958284,"(1, 5, 3, 4, 0, 2)",187
156,False,0.3324764413187559,1.9495213328328613,"(1, 2, 4, 0, 3, 5)",188
36,False,0.33247544384128436,1.9495214249289488,"(0, 2, 4, 1, 3, 5)",189
30,False,0.33247500680319997,1.9495232091981785,"(0, 2, 3, 1, 4, 5)",190
150,False,0.3324771017464271,1.949524729594343,"(1, 2, 3, 0, 4, 5)",191
62,False,0.33246698564292565,1.949552913842659,"(0, 3, 4, 2, 1, 5)",192
86,False,0.33246528471104464,1.9495537878822125,"(0, 4, 3, 2, 1, 5)",193
286,False,0.3324716791256603,1.94955541663499,"(2, 1, 5, 4, 0, 3)",194
206,False,0.3324666826394499,1.949557435161071,"(1, 4, 3, 2, 0, 5)",195
182,False,0.3324671277019316,1.9495575139004315,"(1, 3, 4, 2, 0, 5)",196
284,False,0.3324721316549455,1.949558986668267,"(2, 1, 5, 3, 0, 4)",197
262,False,0.3324704838337699,1.9495592798170693,"(2, 0, 5, 4, 1, 3)",198
260,False,0.33247360027952644,1.9495618970714326,"(2, 0, 5, 3, 1, 4)",199
277,False,0.33248676522731024,1.9495633222846454,"(2, 1, 4, 0, 5, 3)",200
253,False,0.33248673689066416,1.9495647443471573,"(2, 0, 4, 1, 5, 3)",201
247,False,0.33248964286046595,1.9495692246101104,"(2, 0, 3, 1, 5, 4)",202
271,False,0.33248528317859566,1.9495694150398493,"(2, 1, 3, 0, 5, 4)",203
297,False,0.3324958870384888,1.9496047146646167,"(2, 3, 1, 4, 5, 0)",204
115,False,0.3324958870384888,1.949604714664617,"(0, 5, 4, 1, 3, 2)",205
235,False,0.3325027269705812,1.9496058293244807,"(1, 5, 4, 0, 3, 2)",206
291,False,0.3325027269705815,1.9496058293244816,"(2, 3, 0, 4, 5, 1)",207
72,False,0.33249077142002154,1.949606793300381,"(0, 4, 1, 2, 3, 5)",208
109,False,0.3325008326863851,1.9496078046969731,"(0, 5, 3, 1, 4, 2)",209
321,False,0.3325008326863851,1.9496078046969731,"(2, 4, 1, 3, 5, 0)",210
48,False,0.3324913430594713,1.9496095854571183,"(0, 3, 1, 2, 4, 5)",211
192,False,0.332489550553509,1.9496097939509547,"(1, 4, 0, 2, 3, 5)",212
315,False,0.3325017312784644,1.949610531849089,"(2, 4, 0, 3, 5, 1)",213
229,False,0.3325017312784647,1.94961053184909,"(1, 5, 3, 0, 4, 2)",214
168,False,0.3324910829860692,1.9496135388866054,"(1, 3, 0, 2, 4, 5)",215
309,False,0.3324999093880233,1.9496504448481313,"(2, 3, 5, 1, 4, 0)",216
77,False,0.3324999093880233,1.9496504448481313,"(0, 4, 1, 5, 3, 2)",217
319,False,0.3325075225522756,1.9496532797216826,"(2, 4, 1, 0, 5, 3)",218
307,False,0.3325044777764398,1.9496534454987053,"(2, 3, 5, 0, 4, 1)",219
197,False,0.3325044777764398,1.9496534454987053,"(1, 4, 0, 5, 3, 2)",220
53,False,0.33250413410388185,1.9496539857387578,"(0, 3, 1, 5, 4, 2)",221
333,False,0.33250413410388197,1.949653985738758,"(2, 4, 5, 1, 3, 0)",222
313,False,0.3325053375755739,1.9496543928004186,"(2, 4, 0, 1, 5, 3)",223
289,False,0.3325068020471468,1.949655255299508,"(2, 3, 0, 1, 5, 4)",224
295,False,0.33250830262131714,1.9496557547130238,"(2, 3, 1, 0, 5, 4)",225
173,False,0.33250166212799726,1.9496579391682451,"(1, 3, 0, 5, 4, 2)",226
331,False,0.33250166212799753,1.949657939168246,"(2, 4, 5, 0, 3, 1)",227
308,False,0.3325061195861686,1.949694718429689,"(2, 3, 5, 1, 0, 4)",228
332,False,0.3325075829843218,1.9496955633265922,"(2, 4, 5, 1, 0, 3)",229
306,False,0.3325087882765285,1.949696389113838,"(2, 3, 5, 0, 1, 4)",230
330,False,0.33250939993676865,1.9496981867896552,"(2, 4, 5, 0, 1, 3)",231
167,False,0.33253742789741364,1.949873015449178,"(1, 2, 5, 4, 3, 0)",232
65,False,0.3325374278974137,1.9498730154491783,"(0, 3, 4, 5, 2, 1)",233
165,False,0.3325385060510085,1.9498738894887315,"(1, 2, 5, 3, 4, 0)",234
89,False,0.3325385060510085,1.9498738894887315,"(0, 4, 3, 5, 2, 1)",235
209,False,0.33253955889163056,1.949876799891897,"(1, 4, 3, 5, 2, 0)",236
45,False,0.3325395588916307,1.9498767998918978,"(0, 2, 5, 3, 4, 1)",237
185,False,0.3325387696047152,1.9498768786312572,"(1, 3, 4, 5, 2, 0)",238
47,False,0.3325387696047152,1.9498768786312575,"(0, 2, 5, 4, 3, 1)",239
159,False,0.33255430199585034,1.9498770236619578,"(1, 2, 4, 3, 5, 0)",240
113,False,0.3325543019958504,1.9498770236619583,"(0, 5, 3, 4, 2, 1)",241
153,False,0.3325529787186702,1.9498775513934643,"(1, 2, 3, 4, 5, 0)",242
119,False,0.3325529787186704,1.949877551393465,"(0, 5, 4, 3, 2, 1)",243
239,False,0.33255354996901937,1.949877645070681,"(1, 5, 4, 3, 2, 0)",244
33,False,0.33255354996901954,1.9498776450706814,"(0, 2, 3, 4, 5, 1)",245
39,False,0.33255634621279095,1.9498787298314253,"(0, 2, 4, 3, 5, 1)",246
233,False,0.33255634621279123,1.949878729831426,"(1, 5, 3, 4, 2, 0)",247
63,False,0.3325508119457231,1.949913832075056,"(0, 3, 4, 2, 5, 1)",248
227,False,0.3325508119457235,1.949913832075057,"(1, 5, 2, 4, 3, 0)",249
166,False,0.33256227814013206,1.949914593037013,"(1, 2, 5, 4, 0, 3)",250
225,False,0.33255062390710716,1.9499147061146092,"(1, 5, 2, 3, 4, 0)",251
87,False,0.3325506239071074,1.9499147061146098,"(0, 4, 3, 2, 5, 1)",252
207,False,0.3325507712401654,1.9499170234270438,"(1, 4, 3, 2, 5, 0)",253
105,False,0.3325507712401655,1.9499170234270442,"(0, 5, 2, 3, 4, 1)",254
183,False,0.33255128166764336,1.949917102166404,"(1, 3, 4, 2, 5, 0)",255
107,False,0.33255128166764336,1.949917102166404,"(0, 5, 2, 4, 3, 1)",256
46,False,0.33256308611444635,1.9499171262526667,"(0, 2, 5, 4, 1, 3)",257
164,False,0.332562707226869,1.949918163070289,"(1, 2, 5, 3, 0, 4)",258
44,False,0.3325637020491755,1.9499197435070303,"(0, 2, 5, 3, 1, 4)",259
157,False,0.3325824937459465,1.9499224986866672,"(1, 2, 4, 0, 5, 3)",260
37,False,0.3325857692455576,1.9499225907827547,"(0, 2, 4, 1, 5, 3)",261
31,False,0.3325829830151071,1.949927071045708,"(0, 2, 3, 1, 5, 4)",262
281,False,0.3325933601417428,1.9499277761158351,"(2, 1, 4, 5, 3, 0)",263
70,False,0.3325933601417429,1.9499277761158353,"(0, 3, 5, 4, 1, 2)",264
151,False,0.3325876926672081,1.9499285914418722,"(1, 2, 3, 0, 5, 4)",265
94,False,0.3325932446884958,1.9499291778868955,"(0, 4, 5, 3, 1, 2)",266
275,False,0.33259324468849594,1.9499291778868957,"(2, 1, 3, 5, 4, 0)",267
214,False,0.3325944254349575,1.9499319881077306,"(1, 4, 5, 3, 0, 2)",268
251,False,0.33259442543495754,1.9499319881077308,"(2, 0, 3, 5, 4, 1)",269
190,False,0.3325951973853163,1.9499331516078344,"(1, 3, 5, 4, 0, 2)",270
257,False,0.3325951973853164,1.9499331516078349,"(2, 0, 4, 5, 3, 1)",271
226,False,0.3325764312682978,1.9499554096628915,"(1, 5, 2, 4, 0, 3)",272
106,False,0.3325731462947916,1.949957349787813,"(0, 5, 2, 4, 1, 3)",273
224,False,0.3325779335249571,1.949958979696168,"(1, 5, 2, 3, 0, 4)",274
104,False,0.33257565936276545,1.9499599670421766,"(0, 5, 2, 3, 1, 4)",275
56,False,0.3326061283740213,1.94996687922933,"(0, 3, 2, 4, 1, 5)",276
80,False,0.3326087949421659,1.9499688380296276,"(0, 4, 2, 3, 1, 5)",277
280,False,0.33260538879394297,1.949969353703669,"(2, 1, 4, 5, 0, 3)",278
200,False,0.3326080295189774,1.949970441494511,"(1, 4, 2, 3, 0, 5)",279
176,False,0.3326078201608145,1.9499710479653793,"(1, 3, 2, 4, 0, 5)",280
78,False,0.33262119116806,1.9499724513595484,"(0, 4, 2, 1, 3, 5)",281
54,False,0.3326086220270695,1.9499733615892245,"(0, 3, 2, 1, 4, 5)",282
256,False,0.3326197238891611,1.9499733992292443,"(2, 0, 4, 5, 1, 3)",283
274,False,0.3326193952274731,1.9499734514684532,"(2, 1, 3, 5, 0, 4)",284
198,False,0.33260978491657256,1.9499743389313864,"(1, 4, 2, 0, 3, 5)",285
250,False,0.33260690042046415,1.9499749317228638,"(2, 0, 3, 5, 1, 4)",286
174,False,0.33262209208267224,1.9499778144322284,"(1, 3, 2, 0, 4, 5)",287
114,False,0.3326101075476035,1.9500041386880487,"(0, 5, 4, 1, 2, 3)",288
234,False,0.33260696806847306,1.9500052533479122,"(1, 5, 4, 0, 2, 3)",289
73,False,0.3325904676425838,1.9500079591541868,"(0, 4, 1, 2, 5, 3)",290
108,False,0.3326085701331416,1.9500099247141287,"(0, 5, 3, 1, 2, 4)",291
193,False,0.33259259738007474,1.9500109598047604,"(1, 4, 0, 2, 5, 3)",292
228,False,0.33261332380374625,1.9500126518662444,"(1, 5, 3, 0, 2, 4)",293
49,False,0.33259243977988584,1.9500134473046478,"(0, 3, 1, 2, 5, 4)",294
91,False,0.3326324459212892,1.9500155175600695,"(0, 4, 5, 1, 3, 2)",295
299,False,0.33263244592128927,1.9500155175600697,"(2, 3, 1, 5, 4, 0)",296
169,False,0.3325940273593762,1.9500174007341349,"(1, 3, 0, 2, 5, 4)",297
67,False,0.3326213505238213,1.950017733552873,"(0, 3, 5, 1, 4, 2)",298
323,False,0.3326213505238213,1.950017733552873,"(2, 4, 1, 5, 3, 0)",299
211,False,0.3326216721166085,1.9500180187971283,"(1, 4, 5, 0, 3, 2)",300
293,False,0.3326216721166086,1.9500180187971285,"(2, 3, 0, 5, 4, 1)",301
187,False,0.3326357025417077,1.9500228000610962,"(1, 3, 5, 0, 4, 2)",302
317,False,0.33263570254170777,1.9500228000610964,"(2, 4, 0, 5, 3, 1)",303
76,False,0.33260333405075115,1.950049868871563,"(0, 4, 1, 5, 2, 3)",304
196,False,0.33260575754323884,1.9500528695221369,"(1, 4, 0, 5, 2, 3)",305
52,False,0.33260714903139654,1.9500561057559134,"(0, 3, 1, 5, 2, 4)",306
322,False,0.3326338710056675,1.9500593111407067,"(2, 4, 1, 5, 0, 3)",307
298,False,0.33262895061314224,1.9500597911416269,"(2, 3, 1, 5, 0, 4)",308
172,False,0.33260468078560224,1.9500600591854007,"(1, 3, 0, 5, 2, 4)",309
292,False,0.3326355188129555,1.9500609624122613,"(2, 3, 0, 5, 1, 4)",310
316,False,0.33263037395857953,1.9500630476825058,"(2, 4, 0, 5, 1, 3)",311
161,False,0.33267976293037504,1.9502869525178574,"(1, 2, 4, 5, 3, 0)",312
71,False,0.3326797629303751,1.9502869525178577,"(0, 3, 5, 4, 2, 1)",313
155,False,0.332679248490247,1.9502883542889176,"(1, 2, 3, 5, 4, 0)",314
95,False,0.3326792484902472,1.950288354288918,"(0, 4, 5, 3, 2, 1)",315
215,False,0.33268058538363077,1.9502898345433282,"(1, 4, 5, 3, 2, 0)",316
35,False,0.3326805853836309,1.9502898345433284,"(0, 2, 3, 5, 4, 1)",317
191,False,0.33268131612059115,1.9502909980434324,"(1, 3, 5, 4, 2, 0)",318
