,is_well_nested,ms,ee,perm,i
0,True,0.33629914598680494,1.9569708121195333,"(0, 1, 2, 3, 4, 5)",0
360,True,0.33629914598680494,1.9569708121195333,general_0,1
1,False,0.3376633691357837,1.9584091615929167,"(0, 1, 2, 3, 5, 4)",2
120,True,0.337761545121151,1.9584570144288822,"(1, 0, 2, 3, 4, 5)",3
121,False,0.3389139487530842,1.959895363902266,"(1, 0, 2, 3, 5, 4)",4
6,False,0.33857218109989196,1.9602512295143422,"(0, 1, 3, 2, 4, 5)",5
5,True,0.33858793026059886,1.960269396517024,"(0, 1, 2, 5, 4, 3)",6
264,True,0.33869182269701537,1.960276870325458,"(2, 1, 0, 3, 4, 5)",7
144,False,0.3388985470422414,1.9605162520756583,"(1, 2, 0, 3, 4, 5)",8
24,False,0.3385105010366095,1.960668103653295,"(0, 2, 1, 3, 4, 5)",9
4,True,0.3388706127792408,1.9608874815494688,"(0, 1, 2, 5, 3, 4)",10
2,True,0.3386566822811001,1.9610195938898318,"(0, 1, 2, 4, 3, 5)",11
7,False,0.33937248922463487,1.9616895789877258,"(0, 1, 3, 2, 5, 4)",12
294,False,0.3396022838861178,1.9617102738954246,"(2, 3, 1, 0, 4, 5)",13
265,False,0.3395980006766137,1.9617152197988414,"(2, 1, 0, 3, 5, 4)",14
126,False,0.33952234034719136,1.9617374318236915,"(1, 0, 3, 2, 4, 5)",15
125,True,0.3395781071724737,1.9617555988263728,"(1, 0, 2, 5, 4, 3)",16
22,False,0.33956736716405866,1.9617615453264805,"(0, 1, 5, 4, 2, 3)",17
23,False,0.3389209909585408,1.961822928278522,"(0, 1, 5, 4, 3, 2)",18
305,False,0.3389209909585408,1.961822928278522,"(2, 3, 4, 5, 1, 0)",19
3,False,0.3393206937928489,1.9618398583307701,"(0, 1, 2, 4, 5, 3)",20
240,True,0.33933986965804674,1.9619149242124438,"(2, 0, 1, 3, 4, 5)",21
145,False,0.3396537614166091,1.9619546015490419,"(1, 2, 0, 3, 5, 4)",22
25,False,0.3392770881499012,1.9621064531266783,"(0, 2, 1, 3, 5, 4)",23
270,False,0.3395107979642856,1.962171833335627,"(2, 1, 3, 0, 4, 5)",24
124,True,0.33971137951880975,1.9623736838588182,"(1, 0, 2, 5, 3, 4)",25
150,False,0.3397367325320523,1.9624112150858277,"(1, 2, 3, 0, 4, 5)",26
122,True,0.33952634805636944,1.9625057961991812,"(1, 0, 2, 4, 3, 5)",27
19,False,0.33951081701835123,1.9625926435190775,"(0, 1, 5, 2, 4, 3)",28
295,False,0.3400474612909398,1.963148623368808,"(2, 3, 1, 0, 5, 4)",29
127,False,0.34002217361029236,1.9631757812970752,"(1, 0, 3, 2, 5, 4)",30
18,False,0.3398111346609723,1.9632107285515228,"(0, 1, 5, 2, 3, 4)",31
142,False,0.34013216478273156,1.9632477476358294,"(1, 0, 5, 4, 2, 3)",32
304,False,0.33943513800055947,1.9633091305878714,"(2, 3, 4, 5, 0, 1)",33
143,False,0.3394351380005596,1.9633091305878716,"(1, 0, 5, 4, 3, 2)",34
123,False,0.3403661829632935,1.9633260606401193,"(1, 0, 2, 4, 5, 3)",35
241,False,0.3402840774997199,1.9633532736858272,"(2, 0, 1, 3, 5, 4)",36
16,False,0.34001385631749215,1.9634319413395003,"(0, 1, 4, 5, 2, 3)",37
288,False,0.34008497568484375,1.9634554359113425,"(2, 3, 0, 1, 4, 5)",38
17,False,0.34014995091076095,1.9634933242915422,"(0, 1, 4, 5, 3, 2)",39
311,False,0.34014995091076106,1.9634933242915424,"(2, 3, 5, 4, 1, 0)",40
269,True,0.3397226508715947,1.9635754547229487,"(2, 1, 0, 5, 4, 3)",41
271,False,0.34022481904820157,1.9636101828090105,"(2, 1, 3, 0, 5, 4)",42
149,False,0.3402801204772509,1.9638148364731491,"(1, 2, 0, 5, 4, 3)",43
151,False,0.3401819282371562,1.963849564559211,"(1, 2, 3, 0, 5, 4)",44
29,False,0.3400191346956097,1.9639666880507853,"(0, 2, 1, 5, 4, 3)",45
48,False,0.3400151209000094,1.9640545210619833,"(0, 3, 1, 2, 4, 5)",46
114,False,0.33999908723092526,1.9640740227902636,"(0, 5, 4, 1, 2, 3)",47
139,False,0.3403617786404189,1.9640788458284268,"(1, 0, 5, 2, 4, 3)",48
297,False,0.34020058478641046,1.9641354057423055,"(2, 3, 1, 4, 5, 0)",49
115,False,0.3402005847864106,1.9641354057423057,"(0, 5, 4, 1, 3, 2)",50
268,True,0.3403676009168374,1.964193539755394,"(2, 1, 0, 5, 3, 4)",51
30,False,0.34011328833244237,1.9643082286793816,"(0, 2, 3, 1, 4, 5)",52
266,True,0.3402850776795186,1.9643256520957568,"(2, 1, 0, 4, 3, 5)",53
54,False,0.3398294433462565,1.9644142286932609,"(0, 3, 2, 1, 4, 5)",54
148,False,0.3406422115683619,1.9644329215055942,"(1, 2, 0, 5, 3, 4)",55
296,False,0.33979797729855965,1.9645005789084742,"(2, 3, 1, 4, 0, 5)",56
100,False,0.3397545024139771,1.9645023067821485,"(0, 5, 1, 4, 2, 3)",57
8,False,0.34016554341730676,1.9645208098234797,"(0, 1, 3, 4, 2, 5)",58
303,False,0.34010518285681446,1.9645636897341905,"(2, 3, 4, 1, 5, 0)",59
101,False,0.3401051828568145,1.9645636897341907,"(0, 5, 1, 4, 3, 2)",60
146,False,0.3406998595395953,1.964565033845957,"(1, 2, 0, 4, 3, 5)",61
