,is_well_nested,ms,ee,perm,i
0,True,0.3349432710191646,1.9526921525206449,"(0, 1, 2, 3, 4, 5)",0
1,False,0.3363995399321712,1.953599004100654,"(0, 1, 2, 3, 5, 4)",1
120,True,0.3361846080032532,1.9538600104000028,"(1, 0, 2, 3, 4, 5)",2
4,True,0.3372498292410244,1.9545382162919294,"(0, 1, 2, 5, 3, 4)",3
2,True,0.336373254475382,1.9547460668953711,"(0, 1, 2, 4, 3, 5)",4
121,False,0.33745829139142325,1.954766861980012,"(1, 0, 2, 3, 5, 4)",5
144,False,0.33689165256978115,1.9548108656546814,"(1, 2, 0, 3, 4, 5)",6
264,True,0.3367843584348231,1.9548861619056623,"(2, 1, 0, 3, 4, 5)",7
5,True,0.33727133319406716,1.9549056380607124,"(0, 1, 2, 5, 4, 3)",8
24,False,0.3365056995887797,1.9549821711270252,"(0, 2, 1, 3, 4, 5)",9
6,False,0.33656149748385966,1.9550028341336794,"(0, 1, 3, 2, 4, 5)",10
18,False,0.3375845899115223,1.955395564633003,"(0, 1, 5, 2, 3, 4)",11
150,False,0.3372210571733362,1.9556805605608423,"(1, 2, 3, 0, 4, 5)",12
124,True,0.33804495365189646,1.9557060741712877,"(1, 0, 2, 5, 3, 4)",13
145,False,0.3379418012911335,1.9557177172346907,"(1, 2, 0, 3, 5, 4)",14
270,False,0.33738215355266554,1.9557558568118232,"(2, 1, 3, 0, 4, 5)",15
294,False,0.33740159965759076,1.9557619468114649,"(2, 3, 1, 0, 4, 5)",16
19,False,0.3378060091203023,1.955762986401786,"(0, 1, 5, 2, 4, 3)",17
265,False,0.3378082076804851,1.9557930134856716,"(2, 1, 0, 3, 5, 4)",18
25,False,0.33741419021053787,1.955889022707034,"(0, 2, 1, 3, 5, 4)",19
7,False,0.3375764636175631,1.9559096857136884,"(0, 1, 3, 2, 5, 4)",20
122,True,0.3370134352979408,1.9559139247747288,"(1, 0, 2, 4, 3, 5)",21
96,False,0.33729912868365886,1.9559648841260147,"(0, 5, 1, 2, 3, 4)",22
3,False,0.3373921161275313,1.9560203402441634,"(0, 1, 2, 4, 5, 3)",23
