,is_well_nested,ms,ee,perm,i
0,True,0.48541436194928334,2.2786636935929714,"(0, 1, 2, 3, 4, 5)",0
1,False,0.4996310221850772,2.287791317021439,"(0, 1, 2, 3, 5, 4)",1
120,True,0.5008402867748989,2.289646893093047,"(1, 0, 2, 3, 4, 5)",2
121,False,0.5121503510653124,2.2987745165215143,"(1, 0, 2, 3, 5, 4)",3
24,False,0.5048929554388224,2.2989480900889583,"(0, 2, 1, 3, 4, 5)",4
264,True,0.5102385719692201,2.29945745513493,"(2, 1, 0, 3, 4, 5)",5
144,False,0.5116960064347805,2.3010911235536122,"(1, 2, 0, 3, 4, 5)",6
4,True,0.512928420292062,2.3039617909578305,"(0, 1, 2, 5, 3, 4)",7
6,False,0.5101152605660589,2.3061961758646277,"(0, 1, 3, 2, 4, 5)",8
2,True,0.5083184942399501,2.3063024783247714,"(0, 1, 2, 4, 3, 5)",9
5,True,0.5105999796721877,2.3072155230786047,"(0, 1, 2, 5, 4, 3)",10
25,False,0.5122654242828777,2.3080757135174257,"(0, 2, 1, 3, 5, 4)",11
240,True,0.5115761969558675,2.308297621170352,"(2, 0, 1, 3, 4, 5)",12
265,False,0.5194418054276291,2.3085850785633975,"(2, 1, 0, 3, 5, 4)",13
145,False,0.5200068167623364,2.3102187469820796,"(1, 2, 0, 3, 5, 4)",14
124,True,0.5217679470264002,2.3149449904579065,"(1, 0, 2, 5, 3, 4)",15
270,False,0.5207506691443381,2.3152356781968892,"(2, 1, 3, 0, 4, 5)",16
7,False,0.5171825995162798,2.315323799293095,"(0, 1, 3, 2, 5, 4)",17
294,False,0.5217112381431132,2.316652000103808,"(2, 3, 1, 0, 4, 5)",18
150,False,0.5207893114094373,2.3168693466155714,"(1, 2, 3, 0, 4, 5)",19
126,False,0.5181387229599694,2.317179375364704,"(1, 0, 3, 2, 4, 5)",20
122,True,0.5169899922529029,2.3172856778248474,"(1, 0, 2, 4, 3, 5)",21
241,False,0.5206269422032193,2.3174252445988195,"(2, 0, 1, 3, 5, 4)",22
125,True,0.5205009535932826,2.31819872257868,"(1, 0, 2, 5, 4, 3)",23
3,False,0.5153358385587604,2.3186838338740126,"(0, 1, 2, 4, 5, 3)",24
18,False,0.5224842361496688,2.3238222465001317,"(0, 1, 5, 2, 3, 4)",25
28,False,0.5234986202696811,2.3242461874538174,"(0, 2, 1, 5, 3, 4)",26
271,False,0.5289867280662358,2.3243633016253566,"(2, 1, 3, 0, 5, 4)",27
268,True,0.5284076761483085,2.3247555524997896,"(2, 1, 0, 5, 3, 4)",28
295,False,0.5278766034136714,2.3257796235322745,"(2, 3, 1, 0, 5, 4)",29
151,False,0.5276236987674069,2.325996970044039,"(1, 2, 3, 0, 5, 4)",30
127,False,0.5223950002395975,2.326306998793171,"(1, 0, 3, 2, 5, 4)",31
148,False,0.530962387662442,2.3263892209184713,"(1, 2, 0, 5, 3, 4)",32
26,False,0.5196852787323225,2.3265868748207588,"(0, 2, 1, 4, 3, 5)",33
19,False,0.5224009456055765,2.3270759786209054,"(0, 1, 5, 2, 4, 3)",34
266,True,0.5240679715730192,2.32709623986673,"(2, 1, 0, 4, 3, 5)",35
29,False,0.5189896138991428,2.327499919574592,"(0, 2, 1, 5, 4, 3)",36
269,True,0.5240476955129558,2.3280092846205633,"(2, 1, 0, 5, 4, 3)",37
146,False,0.5273016405105493,2.3287299082854123,"(1, 2, 0, 4, 3, 5)",38
30,False,0.5193973676033787,2.3290126039514916,"(0, 2, 3, 1, 4, 5)",39
149,False,0.5289744516344652,2.3296429530392455,"(1, 2, 0, 5, 4, 3)",40
123,False,0.5253702912391123,2.3296670333740885,"(1, 0, 2, 4, 5, 3)",41
23,False,0.5165059191566911,2.3298507614719037,"(0, 1, 5, 4, 3, 2)",42
305,False,0.5165059191566911,2.3298507614719037,"(2, 3, 4, 5, 1, 0)",43
22,False,0.5239980972710423,2.3301835273616875,"(0, 1, 5, 4, 2, 3)",44
288,False,0.5249037360009168,2.3309382909043816,"(2, 3, 0, 1, 4, 5)",45
48,False,0.5214486238237612,2.333393330601246,"(0, 3, 1, 2, 4, 5)",46
244,True,0.5298195957405188,2.3335957185352116,"(2, 0, 1, 5, 3, 4)",47
272,False,0.5292725224135756,2.3336685099647867,"(2, 1, 3, 4, 0, 5)",48
138,False,0.5310046069600345,2.3348054460002077,"(1, 0, 5, 2, 3, 4)",49
296,False,0.5260355122473351,2.335084831871705,"(2, 3, 1, 4, 0, 5)",50
152,False,0.5240223010006233,2.3353021783834684,"(1, 2, 3, 4, 0, 5)",51
96,False,0.5226795120857147,2.3358376079583376,"(0, 5, 1, 2, 3, 4)",52
54,False,0.5199665564136884,2.3359253621921225,"(0, 3, 2, 1, 4, 5)",53
242,True,0.5272860090935706,2.335936405902153,"(2, 0, 1, 4, 3, 5)",54
118,False,0.5242353027887814,2.3363675685428493,"(0, 5, 4, 3, 1, 2)",55
273,False,0.5242353027887814,2.3363675685428493,"(2, 1, 3, 4, 5, 0)",56
245,True,0.5259547202794566,2.3368494506559863,"(2, 0, 1, 5, 4, 3)",57
174,False,0.5296052273930085,2.3368694512871993,"(1, 3, 2, 0, 4, 5)",58
115,False,0.5281328734346737,2.3377838904497676,"(0, 5, 4, 1, 3, 2)",59
297,False,0.5281328734346737,2.3377838904497676,"(2, 3, 1, 4, 5, 0)",60
119,False,0.5152057704181356,2.3380012369615315,"(0, 5, 4, 3, 2, 1)",61
153,False,0.5152057704181356,2.3380012369615315,"(1, 2, 3, 4, 5, 0)",62
139,False,0.5332998297451002,2.3380591781209814,"(1, 0, 5, 2, 4, 3)",63
8,False,0.524270596100956,2.3381137952484714,"(0, 1, 3, 4, 2, 5)",64
114,False,0.5264405122144911,2.3381166563395523,"(0, 5, 4, 1, 2, 3)",65
31,False,0.5266739253452447,2.3381402273799585,"(0, 2, 3, 1, 5, 4)",66
246,False,0.5245046390723341,2.3383621350328854,"(2, 0, 3, 1, 4, 5)",67
27,False,0.5261690231992393,2.33896823037,"(0, 2, 1, 4, 5, 3)",68
97,False,0.5291473808605881,2.3390913400791113,"(0, 5, 1, 2, 4, 3)",69
302,False,0.5292229124818838,2.339167064352047,"(2, 3, 4, 1, 0, 5)",70
12,False,0.5253807955180873,2.339403300184696,"(0, 1, 4, 2, 3, 5)",71
267,False,0.5304502176709147,2.3394775954159717,"(2, 1, 0, 4, 5, 3)",72
289,False,0.531570542769856,2.3400659143328486,"(2, 3, 0, 1, 5, 4)",73
304,False,0.5251434751452789,2.3408339609719797,"(2, 3, 4, 5, 0, 1)",74
143,False,0.5251434751452789,2.3408339609719797,"(1, 0, 5, 4, 3, 2)",75
147,False,0.5328195632934436,2.3411112638346534,"(1, 2, 0, 4, 5, 3)",76
142,False,0.5330564923000052,2.341166726861764,"(1, 0, 5, 4, 2, 3)",77
303,False,0.5284107512206698,2.341866122930109,"(2, 3, 4, 1, 5, 0)",78
101,False,0.5284107512206699,2.3418661229301097,"(0, 5, 1, 4, 3, 2)",79
100,False,0.5262956279324786,2.3421988888198944,"(0, 5, 1, 4, 2, 3)",80
49,False,0.5283806530619365,2.3425209540297134,"(0, 3, 1, 2, 5, 4)",81
311,False,0.528855580523861,2.3430911277895268,"(2, 3, 5, 4, 1, 0)",82
17,False,0.5288555805238612,2.3430911277895277,"(0, 1, 4, 5, 3, 2)",83
16,False,0.5280843510423331,2.3434238936793115,"(0, 1, 4, 5, 2, 3)",84
14,False,0.5247725718416864,2.3436821348367394,"(0, 1, 4, 3, 2, 5)",85
55,False,0.5250876237985623,2.34505298562059,"(0, 3, 2, 1, 5, 4)",86
175,False,0.5367762322175875,2.345997074715667,"(1, 3, 2, 0, 5, 4)",87
20,False,0.5323195960344284,2.3463190307213786,"(0, 1, 5, 3, 2, 4)",88
247,False,0.5317468204248814,2.3474897584613528,"(2, 0, 3, 1, 5, 4)",89
243,False,0.5322023051635942,2.348317761451394,"(2, 0, 1, 4, 5, 3)",90
168,False,0.5311063637216255,2.3486237104968968,"(1, 3, 0, 2, 4, 5)",91
128,False,0.5323900605697863,2.349096994748547,"(1, 0, 3, 4, 2, 5)",92
329,False,0.531514956917123,2.3492399969523676,"(2, 4, 3, 5, 1, 0)",93
21,False,0.531514956917123,2.349239996952368,"(0, 1, 5, 3, 4, 2)",94
275,False,0.5326829593103755,2.3497372825791976,"(2, 1, 3, 5, 4, 0)",95
94,False,0.5326829593103755,2.3497372825791976,"(0, 4, 5, 3, 1, 2)",96
359,False,0.5259491935241997,2.350162384907928,"(2, 5, 4, 3, 1, 0)",97
9,False,0.5259491935241997,2.350162384907928,"(0, 1, 3, 4, 5, 2)",98
132,False,0.5345839735177756,2.350386499684772,"(1, 0, 4, 2, 3, 5)",99
299,False,0.5332040177287495,2.3511536044861163,"(2, 3, 1, 5, 4, 0)",100
91,False,0.5332040177287495,2.3511536044861163,"(0, 4, 5, 1, 3, 2)",101
95,False,0.5299087123239326,2.3513709509978797,"(0, 4, 5, 3, 2, 1)",102
155,False,0.5299087123239326,2.3513709509978797,"(1, 2, 3, 5, 4, 0)",103
