,is_well_nested,ms,ee,perm,i
0,True,0.36273647542549703,2.012083919263125,"(0, 1, 2, 3, 4, 5)",0
120,True,0.36685304728613805,2.0155167715193376,"(1, 0, 2, 3, 4, 5)",1
1,False,0.3700487717528638,2.0180501676587017,"(0, 1, 2, 3, 5, 4)",2
121,False,0.37313458710984193,2.021483019914915,"(1, 0, 2, 3, 5, 4)",3
144,False,0.3710172584798045,2.021856382945224,"(1, 2, 0, 3, 4, 5)",4
23,False,0.3716054385933545,2.0219691538477202,"(0, 1, 5, 4, 3, 2)",5
305,False,0.3716054385933545,2.0219691538477202,"(2, 3, 4, 5, 1, 0)",6
24,False,0.3699476499349653,2.0220410432743563,"(0, 2, 1, 3, 4, 5)",7
5,True,0.3728269141331836,2.022174804633882,"(0, 1, 2, 5, 4, 3)",8
6,False,0.37102044444742543,2.023437208229658,"(0, 1, 3, 2, 4, 5)",9
264,True,0.3715896289553589,2.0237966358026993,"(2, 1, 0, 3, 4, 5)",10
4,True,0.3747236643025899,2.02515170038385,"(0, 1, 2, 5, 3, 4)",11
304,False,0.3720063688163646,2.0254020061039335,"(2, 3, 4, 5, 0, 1)",12
143,False,0.3720063688163646,2.0254020061039335,"(1, 0, 5, 4, 3, 2)",13
125,True,0.37471878566502115,2.025607656890095,"(1, 0, 2, 5, 4, 3)",14
2,True,0.3719264908314355,2.025916341609256,"(0, 1, 2, 4, 3, 5)",15
22,False,0.37612280623451255,2.026178384662823,"(0, 1, 5, 4, 2, 3)",16
119,False,0.3693701452370443,2.026586503770093,"(0, 5, 4, 3, 2, 1)",17
153,False,0.3693701452370443,2.026586503770093,"(1, 2, 3, 4, 5, 0)",18
126,False,0.3738453984735769,2.026870060485871,"(1, 0, 3, 2, 4, 5)",19
240,True,0.3728552226060155,2.0274141483880452,"(2, 0, 1, 3, 4, 5)",20
145,False,0.37534432878405655,2.0278226313408014,"(1, 2, 0, 3, 5, 4)",21
25,False,0.37397084713247947,2.028007291669934,"(0, 2, 1, 3, 5, 4)",22
150,False,0.37387421359742046,2.02810403509609,"(1, 2, 3, 0, 4, 5)",23
273,False,0.3736687666577368,2.0285267566275684,"(2, 1, 3, 4, 5, 0)",24
118,False,0.3736687666577368,2.0285267566275684,"(0, 5, 4, 3, 1, 2)",25
124,True,0.3766757093691303,2.0285845526400634,"(1, 0, 2, 5, 3, 4)",26
3,False,0.37501809751247417,2.028905694254865,"(0, 1, 2, 4, 5, 3)",27
122,True,0.37385519514701543,2.0293491938654693,"(1, 0, 2, 4, 3, 5)",28
7,False,0.37496406661476367,2.0294034566252352,"(0, 1, 3, 2, 5, 4)",29
142,False,0.37685274600845536,2.0296112369190364,"(1, 0, 5, 4, 2, 3)",30
19,False,0.37709518259238667,2.0296370610244603,"(0, 1, 5, 2, 4, 3)",31
265,False,0.3760364737351199,2.029762884198277,"(2, 1, 0, 3, 5, 4)",32
270,False,0.37451075335196393,2.030044287953566,"(2, 1, 3, 0, 4, 5)",33
311,False,0.37764813974770095,2.0301750947907884,"(2, 3, 5, 4, 1, 0)",34
17,False,0.37764813974770095,2.0301750947907884,"(0, 1, 4, 5, 3, 2)",35
297,False,0.3761108695738473,2.0308393976410715,"(2, 3, 1, 4, 5, 0)",36
115,False,0.3761108695738473,2.0308393976410715,"(0, 5, 4, 1, 3, 2)",37
149,False,0.3766221370112704,2.0319472683159816,"(1, 2, 0, 5, 4, 3)",38
101,False,0.37632106169023116,2.032054001880783,"(0, 5, 1, 4, 3, 2)",39
303,False,0.3763210616902312,2.032054001880783,"(2, 3, 4, 1, 5, 0)",40
29,False,0.3764788669307505,2.0321319286451143,"(0, 2, 1, 5, 4, 3)",41
