,is_well_nested,ms,ee,perm,i
0,True,0.3325072318077355,1.9488061053373582,"(0, 1, 2, 3, 4, 5)",0
360,True,0.3325072318077355,1.9488061053373582,general_0,1
1,False,0.33291788231979985,1.9491789356878197,"(0, 1, 2, 3, 5, 4)",2
120,True,0.3330100103379695,1.9492295462118505,"(1, 0, 2, 3, 4, 5)",3
121,False,0.33335227731642936,1.9496023765623118,"(1, 0, 2, 3, 5, 4)",4
144,False,0.3333509811373642,1.949650653938335,"(1, 2, 0, 3, 4, 5)",5
24,False,0.3330915464701969,1.949679300966404,"(0, 2, 1, 3, 4, 5)",6
4,True,0.33326222347659956,1.9496885928544052,"(0, 1, 2, 5, 3, 4)",7
6,False,0.333127007133877,1.9496895579485747,"(0, 1, 3, 2, 4, 5)",8
264,True,0.3333096801160967,1.9496946261933796,"(2, 1, 0, 3, 4, 5)",9
2,True,0.33310606215165134,1.9497081069870847,"(0, 1, 2, 4, 3, 5)",10
5,True,0.33321937253593975,1.9497137950749701,"(0, 1, 2, 5, 4, 3)",11
145,False,0.3336069188706193,1.9500234842887962,"(1, 2, 0, 3, 5, 4)",12
150,False,0.3335943486478472,1.9500344813904853,"(1, 2, 3, 0, 4, 5)",13
25,False,0.3333310799066703,1.9500521313168653,"(0, 2, 1, 3, 5, 4)",14
7,False,0.33338567994830454,1.9500623882990358,"(0, 1, 3, 2, 5, 4)",15
265,False,0.3335952005601121,1.9500674565438412,"(2, 1, 0, 3, 5, 4)",16
270,False,0.3335840815396959,1.9500784536455305,"(2, 1, 3, 0, 4, 5)",17
294,False,0.333628026242111,1.9500934978938709,"(2, 3, 1, 0, 4, 5)",18
3,False,0.33335470704927367,1.950106139558111,"(0, 1, 2, 4, 5, 3)",19
124,True,0.3336067425229905,1.9501120337288973,"(1, 0, 2, 5, 3, 4)",20
126,False,0.33347665460710774,1.9501129988230668,"(1, 0, 3, 2, 4, 5)",21
122,True,0.3334384438035609,1.950131547861577,"(1, 0, 2, 4, 3, 5)",22
125,True,0.33359928025807173,1.9501372359494622,"(1, 0, 2, 5, 4, 3)",23
240,True,0.3334244450718041,1.9501467140959412,"(2, 0, 1, 3, 4, 5)",24
18,False,0.3335147251508873,1.9501579551584483,"(0, 1, 5, 2, 3, 4)",25
22,False,0.3335462571636093,1.9501631261073893,"(0, 1, 5, 4, 2, 3)",26
19,False,0.3335074918653135,1.950183157379013,"(0, 1, 5, 2, 4, 3)",27
23,False,0.3333827875367538,1.950206860228103,"(0, 1, 5, 4, 3, 2)",28
305,False,0.3333827875367538,1.950206860228103,"(2, 3, 4, 5, 1, 0)",29
151,False,0.33379472760837026,1.9504073117409466,"(1, 2, 3, 0, 5, 4)",30
271,False,0.333842887973818,1.9504512839959915,"(2, 1, 3, 0, 5, 4)",31
119,False,0.3333299669863689,1.9504655840690943,"(0, 5, 4, 3, 2, 1)",32
153,False,0.3333299669863691,1.950465584069095,"(1, 2, 3, 4, 5, 0)",33
295,False,0.3338326237444754,1.9504663282443324,"(2, 3, 1, 0, 5, 4)",34
114,False,0.333601775714035,1.9504808664517665,"(0, 5, 4, 1, 2, 3)",35
127,False,0.33365019241785304,1.950485829173528,"(1, 0, 3, 2, 5, 4)",36
152,False,0.3336355960876099,1.9504912305068922,"(1, 2, 3, 4, 0, 5)",37
118,False,0.333577201644106,1.9505095563241392,"(0, 5, 4, 3, 1, 2)",38
273,False,0.3335772016441062,1.9505095563241401,"(2, 1, 3, 4, 5, 0)",39
241,False,0.3337112367775841,1.9505195444464027,"(2, 0, 1, 3, 5, 4)",40
115,False,0.33366019874170016,1.9505246005724801,"(0, 5, 4, 1, 3, 2)",41
297,False,0.3336601987417003,1.9505246005724806,"(2, 3, 1, 4, 5, 0)",42
123,False,0.3337411633372497,1.950529580432603,"(1, 0, 2, 4, 5, 3)",43
148,False,0.3339387805795688,1.9505331414553817,"(1, 2, 0, 5, 3, 4)",44
272,False,0.3338057188714827,1.950535202761937,"(2, 1, 3, 4, 0, 5)",45
296,False,0.3336702796374011,1.9505502470102778,"(2, 3, 1, 4, 0, 5)",46
146,False,0.33382016654858304,1.9505526555880612,"(1, 2, 0, 4, 3, 5)",47
149,False,0.3338965306610006,1.9505583436759468,"(1, 2, 0, 5, 4, 3)",48
96,False,0.3335600975642672,1.950561230354718,"(0, 5, 1, 2, 3, 4)",49
28,False,0.3336908341247923,1.9505617884834512,"(0, 2, 1, 5, 3, 4)",50
100,False,0.33359289439293305,1.950566401303659,"(0, 5, 1, 4, 2, 3)",51
268,True,0.3338850094910847,1.9505771137104266,"(2, 1, 0, 5, 3, 4)",52
48,False,0.33349446152936546,1.9505812373422784,"(0, 3, 1, 2, 4, 5)",53
26,False,0.33352802681240085,1.9505813026161303,"(0, 2, 1, 4, 3, 5)",54
138,False,0.3338183741638727,1.9505813960329406,"(1, 0, 5, 2, 3, 4)",55
30,False,0.33350489854944376,1.9505856957220142,"(0, 2, 3, 1, 4, 5)",56
97,False,0.3337338300729405,1.9505864325752829,"(0, 5, 1, 2, 4, 3)",57
142,False,0.3338597529895301,1.9505865669818818,"(1, 0, 5, 4, 2, 3)",58
29,False,0.333594990256341,1.9505869907040159,"(0, 2, 1, 5, 4, 3)",59
266,True,0.33372036649874853,1.9505966278431064,"(2, 1, 0, 4, 3, 5)",60
269,True,0.3337787485139669,1.9506023159309915,"(2, 1, 0, 5, 4, 3)",61
54,False,0.3334279668286604,1.9506041794866726,"(0, 3, 2, 1, 4, 5)",62
139,False,0.33387390087956476,1.9506065982535055,"(1, 0, 5, 2, 4, 3)",63
101,False,0.33366914903100975,1.9506101354243728,"(0, 5, 1, 4, 3, 2)",64
303,False,0.33366914903100986,1.9506101354243732,"(2, 3, 4, 1, 5, 0)",65
288,False,0.33371882341953996,1.9506160651973308,"(2, 3, 0, 1, 4, 5)",66
16,False,0.33363578225243906,1.9506222169383078,"(0, 1, 4, 5, 2, 3)",67
304,False,0.33367983769817633,1.9506303011025956,"(2, 3, 4, 5, 0, 1)",68
143,False,0.33367983769817633,1.9506303011025956,"(1, 0, 5, 4, 3, 2)",69
302,False,0.3337180633279296,1.9506357818621702,"(2, 3, 4, 1, 0, 5)",70
12,False,0.33353960541258604,1.950636560122046,"(0, 1, 4, 2, 3, 5)",71
17,False,0.3336658102588123,1.9506659510590216,"(0, 1, 4, 5, 3, 2)",72
311,False,0.3336658102588123,1.9506659510590216,"(2, 3, 5, 4, 1, 0)",73
8,False,0.33354441132064183,1.9507072146025457,"(0, 1, 3, 4, 2, 5)",74
14,False,0.3334868739979181,1.9507522151262906,"(0, 1, 4, 3, 2, 5)",75
174,False,0.333893890940466,1.9508558422293814,"(1, 3, 2, 0, 4, 5)",76
95,False,0.33372953946393447,1.9509257646252016,"(0, 4, 5, 3, 2, 1)",77
155,False,0.33372953946393463,1.950925764625202,"(1, 2, 3, 5, 4, 0)",78
90,False,0.33379034729916257,1.9509410470078736,"(0, 4, 5, 1, 2, 3)",79
147,False,0.3340141697815099,1.9509506881590875,"(1, 2, 0, 4, 5, 3)",80
49,False,0.33370466189873904,1.9509540676927397,"(0, 3, 1, 2, 5, 4)",81
31,False,0.3337598550051516,1.950958526072476,"(0, 2, 3, 1, 5, 4)",82
94,False,0.33382655268879874,1.9509697368802466,"(0, 4, 5, 3, 1, 2)",83
275,False,0.3338265526887988,1.9509697368802468,"(2, 1, 3, 5, 4, 0)",84
20,False,0.3338098060158402,1.950969766797647,"(0, 1, 5, 3, 2, 4)",85
55,False,0.33367218495337336,1.950977009837134,"(0, 3, 2, 1, 5, 4)",86
27,False,0.33374314099319624,1.950979335187157,"(0, 2, 1, 4, 5, 3)",87
91,False,0.3338771064586745,1.9509847811285874,"(0, 4, 5, 1, 3, 2)",88
299,False,0.3338771064586746,1.9509847811285876,"(2, 3, 1, 5, 4, 0)",89
289,False,0.3339649838805683,1.950988895547792,"(2, 3, 0, 1, 5, 4)",90
267,False,0.3339398283368042,1.9509946604141324,"(2, 1, 0, 4, 5, 3)",91
244,True,0.33396851708109887,1.9510292016129882,"(2, 0, 1, 5, 3, 4)",92
13,False,0.3336739145327916,1.9510345926930723,"(0, 1, 4, 2, 5, 3)",93
21,False,0.33378905872774156,1.951038703138926,"(0, 1, 5, 3, 4, 2)",94
329,False,0.3337890587277415,1.951038703138926,"(2, 4, 3, 5, 1, 0)",95
136,False,0.333993366951158,1.9510456578128006,"(1, 0, 4, 5, 2, 3)",96
242,True,0.33383269227076495,1.951048715745668,"(2, 0, 1, 4, 3, 5)",97
246,False,0.3337341301697354,1.951053108851552,"(2, 0, 3, 1, 4, 5)",98
245,True,0.33390083592233216,1.951054403833553,"(2, 0, 1, 5, 4, 3)",99
132,False,0.33389220100225786,1.9510600009965386,"(1, 0, 4, 2, 3, 5)",100
137,False,0.33398868668156595,1.951089391933514,"(1, 0, 4, 5, 3, 2)",101
310,False,0.33398868668156595,1.951089391933514,"(2, 3, 5, 4, 0, 1)",102
128,False,0.3338466764644997,1.9511306554770382,"(1, 0, 3, 4, 2, 5)",103
9,False,0.3336969221215693,1.9511489812942855,"(0, 1, 3, 4, 5, 2)",104
359,False,0.3336969221215693,1.9511489812942857,"(2, 5, 4, 3, 1, 0)",105
300,False,0.3339629609058761,1.9511531164179017,"(2, 3, 4, 0, 1, 5)",106
134,False,0.3338435900748768,1.9511756560007831,"(1, 0, 4, 3, 2, 5)",107
