,is_well_nested,ms,ee,perm,i
266,True,0.377731146469591,2.012440634706677,"(2, 1, 0, 4, 3, 5)",0
242,True,0.3750544481827627,2.0124409193266715,"(2, 0, 1, 4, 3, 5)",1
2,True,0.372800827424745,2.0124410395450036,"(0, 1, 2, 4, 3, 5)",2
268,True,0.3728099928539545,2.012441086725892,"(2, 1, 0, 5, 3, 4)",3
244,True,0.37387930584929263,2.0124413713458864,"(2, 0, 1, 5, 3, 4)",4
122,True,0.37386758140530124,2.012441432352423,"(1, 0, 2, 4, 3, 5)",5
4,True,0.3705306091666736,2.0124414915642195,"(0, 1, 2, 5, 3, 4)",6
124,True,0.36987384562634756,2.012441884371638,"(1, 0, 2, 5, 3, 4)",7
264,True,0.3750901430961803,2.0124421911874855,"(2, 1, 0, 3, 4, 5)",8
240,True,0.3777384787731398,2.0124424758074797,"(2, 0, 1, 3, 4, 5)",9
269,True,0.37389068856113306,2.0124425939212154,"(2, 1, 0, 5, 4, 3)",10
0,True,0.3739031471544167,2.012442596025813,"(0, 1, 2, 3, 4, 5)",11
245,True,0.37279989932967317,2.01244287854121,"(2, 0, 1, 5, 4, 3)",12
120,True,0.37279842565547605,2.0124429888332314,"(1, 0, 2, 3, 4, 5)",13
5,True,0.36990146799591916,2.0124429987595436,"(0, 1, 2, 5, 4, 3)",14
125,True,0.3705439347420101,2.0124433915669613,"(1, 0, 2, 5, 4, 3)",15
18,False,0.37057149801776595,2.01249695798307,"(0, 1, 5, 2, 3, 4)",16
138,False,0.36992403809471924,2.012497350790489,"(1, 0, 5, 2, 3, 4)",17
19,False,0.36991638967339163,2.0124984651783935,"(0, 1, 5, 2, 4, 3)",18
139,False,0.37056781769757763,2.012498857985812,"(1, 0, 5, 2, 4, 3)",19
342,False,0.3732162417434135,2.012523353961008,"(2, 5, 1, 0, 3, 4)",20
336,False,0.37505453817707257,2.012523650945435,"(2, 5, 0, 1, 3, 4)",21
343,False,0.3750483280673656,2.012524861156331,"(2, 5, 1, 0, 4, 3)",22
14,False,0.3732005993828181,2.01252513813421,"(0, 1, 4, 3, 2, 5)",23
337,False,0.3731947692223487,2.0125251581407593,"(2, 5, 0, 1, 4, 3)",24
134,False,0.3750432874073012,2.0125255309416286,"(1, 0, 4, 3, 2, 5)",25
8,False,0.37503775413055407,2.012526676142704,"(0, 1, 3, 4, 2, 5)",26
15,False,0.37314869154531366,2.012526955454269,"(0, 1, 4, 3, 5, 2)",27
353,False,0.3731486915453138,2.012526955454269,"(2, 5, 3, 4, 1, 0)",28
21,False,0.3738816675183213,2.012526983031394,"(0, 1, 5, 3, 4, 2)",29
329,False,0.3738816675183215,2.0125269830313943,"(2, 4, 3, 5, 1, 0)",30
128,False,0.37317545741784863,2.0125270689501225,"(1, 0, 3, 4, 2, 5)",31
