,is_well_nested,ms,ee,perm,i
27,False,1.0672453975947092,3.0953570457909723,"(0, 2, 1, 4, 5, 3)",0
147,False,1.0639479550301172,3.0979639934991776,"(1, 2, 0, 4, 5, 3)",1
25,False,1.0700348707062897,3.0990816392766645,"(0, 2, 1, 3, 5, 4)",2
145,False,1.0736654876596319,3.1016885869848707,"(1, 2, 0, 3, 5, 4)",3
3,False,1.0654088890668607,3.104305103307214,"(0, 1, 2, 4, 5, 3)",4
123,False,1.07021323212225,3.1061610596604163,"(1, 0, 2, 4, 5, 3)",5
28,False,1.0756224521567996,3.1077750319618147,"(0, 2, 1, 5, 3, 4)",6
1,False,1.073061587496546,3.1080296967929066,"(0, 1, 2, 3, 5, 4)",7
26,False,1.0710103398643653,3.1083089134891537,"(0, 2, 1, 4, 3, 5)",8
121,False,1.0783040579814132,3.109885653146109,"(1, 0, 2, 3, 5, 4)",9
148,False,1.0780001529965075,3.1103819796700205,"(1, 2, 0, 5, 3, 4)",10
146,False,1.0681927772560502,3.1109158611973604,"(1, 2, 0, 4, 3, 5)",11
243,False,1.0721982957599594,3.1112895875545767,"(2, 0, 1, 4, 5, 3)",12
267,False,1.0707014477958046,3.1120405789095797,"(2, 1, 0, 4, 5, 3)",13
241,False,1.0721992491971386,3.1150141810402685,"(2, 0, 1, 3, 5, 4)",14
29,False,1.0709231303152227,3.1153077414976456,"(0, 2, 1, 5, 4, 3)",15
265,False,1.0767627519404717,3.115765172395273,"(2, 1, 0, 3, 5, 4)",16
4,True,1.0830143589690167,3.1167230894780564,"(0, 1, 2, 5, 3, 4)",17
2,True,1.0750458685508197,3.117256971005397,"(0, 1, 2, 4, 3, 5)",18
149,False,1.080531405093726,3.1179146892058514,"(1, 2, 0, 5, 4, 3)",19
124,True,1.0831516840797626,3.1185790458312583,"(1, 0, 2, 5, 3, 4)",20
122,True,1.0747520963482209,3.1191129273585982,"(1, 0, 2, 4, 3, 5)",21
24,False,1.0734766803979878,3.1195662165106786,"(0, 2, 1, 3, 4, 5)",22
144,False,1.0762158177799075,3.122173164218885,"(1, 2, 0, 3, 4, 5)",23
244,True,1.0851991023499605,3.1237075737254187,"(2, 0, 1, 5, 3, 4)",24
242,True,1.0766280236579349,3.1242414552527578,"(2, 0, 1, 4, 3, 5)",25
5,True,1.088507423480589,3.124255799013888,"(0, 1, 2, 5, 4, 3)",26
268,True,1.0827303249452447,3.1244585650804213,"(2, 1, 0, 5, 3, 4)",27
266,True,1.075930160596863,3.124992446607761,"(2, 1, 0, 4, 3, 5)",28
125,True,1.0835677692029453,3.1261117553670905,"(1, 0, 2, 5, 4, 3)",29
0,True,1.0832634733202489,3.1285142740269207,"(0, 1, 2, 3, 4, 5)",30
120,True,1.0857668705085008,3.130370230380123,"(1, 0, 2, 3, 4, 5)",31
245,True,1.0834345516515875,3.13124028326125,"(2, 0, 1, 5, 4, 3)",32
269,True,1.0852324573199574,3.1319912746162535,"(2, 1, 0, 5, 4, 3)",33
240,True,1.0804128371758712,3.1354987582742826,"(2, 0, 1, 3, 4, 5)",34
264,True,1.081082420083538,3.136249749629285,"(2, 1, 0, 3, 4, 5)",35
37,False,1.127363687537847,3.197320199751048,"(0, 2, 4, 1, 5, 3)",36
157,False,1.1298569477055918,3.1998048689426817,"(1, 2, 4, 0, 5, 3)",37
31,False,1.1311476514227663,3.2085647503392902,"(0, 2, 3, 1, 5, 4)",38
36,False,1.1282659835449151,3.21027206744923,"(0, 2, 4, 1, 3, 5)",39
156,False,1.1313634149513723,3.2127567366408645,"(1, 2, 4, 0, 3, 5)",40
253,False,1.1338828113942914,3.2132527415146517,"(2, 0, 4, 1, 5, 3)",41
277,False,1.1281300453587546,3.213881454353083,"(2, 1, 4, 0, 5, 3)",42
151,False,1.1412691845067229,3.216275296202045,"(1, 2, 3, 0, 5, 4)",43
13,False,1.1284943485204366,3.2176602169902107,"(0, 1, 4, 2, 5, 3)",44
133,False,1.1386403141529804,3.219516173343413,"(1, 0, 4, 2, 5, 3)",45
247,False,1.1401163453946102,3.2244972921028943,"(2, 0, 3, 1, 5, 4)",46
252,False,1.1338403924743001,3.226204609212834,"(2, 0, 4, 1, 3, 5)",47
276,False,1.133343805103738,3.2268333220512657,"(2, 1, 4, 0, 3, 5)",48
7,False,1.1467424949804192,3.2288818365703262,"(0, 1, 3, 2, 5, 4)",49
30,False,1.1383336829813875,3.2290493275733034,"(0, 2, 3, 1, 4, 5)",50
271,False,1.1433598898452082,3.230351881612447,"(2, 1, 3, 0, 5, 4)",51
12,False,1.139145565831357,3.2306120846883926,"(0, 1, 4, 2, 3, 5)",52
127,False,1.1500167384678954,3.230737792923528,"(1, 0, 3, 2, 5, 4)",53
42,False,1.1490539116863916,3.2323495616577222,"(0, 2, 5, 1, 3, 4)",54
132,False,1.1396742081606346,3.232468041041596,"(1, 0, 4, 2, 3, 5)",55
162,False,1.1524463483189935,3.23447376166892,"(1, 2, 5, 0, 3, 4)",56
150,False,1.141789020105971,3.236759873436059,"(1, 2, 3, 0, 4, 5)",57
43,False,1.1485671198148442,3.2398822711935535,"(0, 2, 5, 1, 4, 3)",58
163,False,1.156300742821922,3.2420064712047507,"(1, 2, 5, 0, 4, 3)",59
246,False,1.1459952712887878,3.2449818693369075,"(2, 0, 3, 1, 4, 5)",60
18,False,1.1557607478908085,3.2462834161374925,"(0, 1, 5, 2, 3, 4)",61
138,False,1.1605068013376616,3.248139372490695,"(1, 0, 5, 2, 3, 4)",62
258,False,1.1550195018292737,3.2482821034213267,"(2, 0, 5, 1, 3, 4)",63
282,False,1.157070643243,3.248550347079321,"(2, 1, 5, 0, 3, 4)",64
6,False,1.158043724426829,3.2493664138043385,"(0, 1, 3, 2, 4, 5)",65
270,False,1.1530268900020317,3.25083645884646,"(2, 1, 3, 0, 4, 5)",66
126,False,1.1558713789188284,3.251222370157541,"(1, 0, 3, 2, 4, 5)",67
19,False,1.1645795228399591,3.253816125673323,"(0, 1, 5, 2, 4, 3)",68
139,False,1.1611813524006387,3.2556720820265257,"(1, 0, 5, 2, 4, 3)",69
259,False,1.1561659496768493,3.2558148129571576,"(2, 0, 5, 1, 4, 3)",70
79,False,1.1463888672562483,3.2559729147561005,"(0, 4, 2, 1, 5, 3)",71
283,False,1.1609477415325602,3.256083056615152,"(2, 1, 5, 0, 4, 3)",72
199,False,1.1521545943915545,3.260702579388874,"(1, 4, 2, 0, 5, 3)",73
73,False,1.1574130943073062,3.2673648744790222,"(0, 4, 1, 2, 5, 3)",74
34,False,1.159290000837551,3.2680614075477905,"(0, 2, 3, 5, 1, 4)",75
78,False,1.1542140674940267,3.268924782454283,"(0, 4, 2, 1, 3, 5)",76
193,False,1.157127529576773,3.272216817628367,"(1, 4, 0, 2, 5, 3)",77
154,False,1.1618692591952129,3.272775966614404,"(1, 2, 3, 5, 0, 4)",78
198,False,1.1570614969186974,3.273654447087056,"(1, 4, 2, 0, 3, 5)",79
71,False,1.1462563857580808,3.2748367169106007,"(0, 3, 5, 4, 2, 1)",80
161,False,1.1462563857580812,3.274836716910601,"(1, 2, 4, 5, 3, 0)",81
40,False,1.1611006146282536,3.2748514395862465,"(0, 2, 4, 5, 1, 3)",82
41,False,1.146570174991987,3.27487341182247,"(0, 2, 4, 5, 3, 1)",83
191,False,1.1465701749919877,3.2748734118224707,"(1, 3, 5, 4, 2, 0)",84
35,False,1.150376367271016,3.275616089319845,"(0, 2, 3, 5, 4, 1)",85
215,False,1.1503763672710163,3.275616089319845,"(1, 4, 5, 3, 2, 0)",86
55,False,1.1548829410011614,3.2763253239953585,"(0, 3, 2, 1, 5, 4)",87
160,False,1.1584736809233154,3.276670701027581,"(1, 2, 4, 5, 0, 3)",88
95,False,1.15147677325688,3.2784746920332557,"(0, 4, 5, 3, 2, 1)",89
155,False,1.1514767732568807,3.2784746920332566,"(1, 2, 3, 5, 4, 0)",90
72,False,1.1589316664669953,3.2803167421772037,"(0, 4, 1, 2, 3, 5)",91
164,False,1.1717903243347112,3.2822810393961293,"(1, 2, 5, 3, 0, 4)",92
44,False,1.1635524280958744,3.283152826181075,"(0, 2, 5, 3, 1, 4)",93
175,False,1.1676258664170795,3.283950286253411,"(1, 3, 2, 0, 5, 4)",94
250,False,1.1673882065422054,3.2839939493113963,"(2, 0, 3, 5, 1, 4)",95
39,False,1.155597308319904,3.2851249727973872,"(0, 2, 4, 3, 5, 1)",96
233,False,1.1555973083199047,3.285124972797388,"(1, 5, 3, 4, 2, 0)",97
192,False,1.1621132539228347,3.285168685326549,"(1, 4, 0, 2, 3, 5)",98
319,False,1.1574403600096759,3.286074642253543,"(2, 4, 1, 0, 5, 3)",99
313,False,1.1615428324787478,3.2861969207701156,"(2, 4, 0, 1, 5, 3)",100
274,False,1.1670761234688345,3.2868525520248055,"(2, 1, 3, 5, 0, 4)",101
113,False,1.1581678926741217,3.286880452541795,"(0, 5, 3, 4, 2, 1)",102
159,False,1.158167892674122,3.286880452541796,"(1, 2, 4, 3, 5, 0)",103
49,False,1.1716174318602877,3.287694352710152,"(0, 3, 1, 2, 5, 4)",104
89,False,1.1592649470475918,3.28797976481498,"(0, 4, 3, 5, 2, 1)",105
165,False,1.1592649470475924,3.287979764814981,"(1, 2, 5, 3, 4, 0)",106
281,False,1.1567909715284215,3.288913302321002,"(2, 1, 4, 5, 3, 0)",107
70,False,1.1567909715284208,3.288913302321002,"(0, 3, 5, 4, 1, 2)",108
169,False,1.1701365425141024,3.290215716813655,"(1, 3, 0, 2, 5, 4)",109
45,False,1.1617759820937874,3.290707507953128,"(0, 2, 5, 3, 4, 1)",110
209,False,1.1617759820937879,3.2907075079531287,"(1, 4, 3, 5, 2, 0)",111
280,False,1.167563015743853,3.290747286437982,"(2, 1, 4, 5, 0, 3)",112
256,False,1.164193165487973,3.2907839813498505,"(2, 0, 4, 5, 1, 3)",113
257,False,1.1527818436309498,3.290805953586073,"(2, 0, 4, 5, 3, 1)",114
190,False,1.1527818436309503,3.290805953586074,"(1, 3, 5, 4, 0, 2)",115
214,False,1.1585978745978647,3.29154863108345,"(1, 4, 5, 3, 0, 2)",116
251,False,1.1585978745978647,3.29154863108345,"(2, 0, 3, 5, 4, 1)",117
275,False,1.156166633814906,3.2925512774436574,"(2, 1, 3, 5, 4, 0)",118
94,False,1.1561666338149057,3.2925512774436574,"(0, 4, 5, 3, 1, 2)",119
33,False,1.1605915500690183,3.2926449298999376,"(0, 2, 3, 4, 5, 1)",120
239,False,1.1605915500690187,3.2926449298999385,"(1, 5, 4, 3, 2, 0)",121
284,False,1.1715872061599568,3.2963576248065305,"(2, 1, 5, 3, 0, 4)",122
54,False,1.1696729612110695,3.2968099012293717,"(0, 3, 2, 1, 4, 5)",123
65,False,1.165390940333539,3.2970876234659956,"(0, 3, 4, 5, 2, 1)",124
167,False,1.1653909403335396,3.2970876234659974,"(1, 2, 5, 4, 3, 0)",125
46,False,1.1726978352973345,3.2974628153220786,"(0, 2, 5, 4, 1, 3)",126
47,False,1.1604923769033066,3.297484787558302,"(0, 2, 5, 4, 3, 1)",127
185,False,1.1604923769033075,3.2974847875583033,"(1, 3, 4, 5, 2, 0)",128
38,False,1.1689822123343865,3.2980548682593467,"(0, 2, 4, 3, 1, 5)",129
166,False,1.1747864829080399,3.298921607582977,"(1, 2, 5, 4, 0, 3)",130
318,False,1.1628737997503187,3.2990265099517257,"(2, 4, 1, 0, 3, 5)",131
260,False,1.1724569227854529,3.299085367944678,"(2, 0, 5, 3, 1, 4)",132
312,False,1.1645659852675432,3.2991487884682975,"(2, 4, 0, 1, 3, 5)",133
119,False,1.1632698046743775,3.2996262863154664,"(0, 5, 4, 3, 2, 1)",134
