,is_well_nested,ms,ee,perm,i
326,False,1.5172970249680964,3.5707945366798786,"(2, 4, 3, 1, 0, 5)",0
302,False,1.52348055819189,3.5715068510971677,"(2, 3, 4, 1, 0, 5)",1
266,True,1.5150685798070447,3.572416379176002,"(2, 1, 0, 4, 3, 5)",2
328,False,1.5178697095708154,3.5730200009080075,"(2, 4, 3, 5, 0, 1)",3
141,False,1.5178697095708154,3.5730200009080075,"(1, 0, 5, 3, 4, 2)",4
324,False,1.5172124980278567,3.573629343154736,"(2, 4, 3, 0, 1, 5)",5
143,False,1.5249008028549202,3.5737323153252967,"(1, 0, 5, 4, 3, 2)",6
304,False,1.5249008028549202,3.5737323153252967,"(2, 3, 4, 5, 0, 1)",7
342,False,1.5192840268779515,3.5737689231958383,"(2, 5, 1, 0, 3, 4)",8
122,True,1.5129251999344464,3.574135034860264,"(1, 0, 2, 4, 3, 5)",9
300,False,1.528399068724912,3.5743416575720257,"(2, 3, 4, 0, 1, 5)",10
128,False,1.5137418337748756,3.574468764716976,"(1, 0, 3, 4, 2, 5)",11
343,False,1.5216720008020919,3.5745808351725814,"(2, 5, 1, 0, 4, 3)",12
358,False,1.51612862545593,3.5751959028109352,"(2, 5, 4, 3, 0, 1)",13
129,False,1.5161286254559299,3.5751959028109357,"(1, 0, 3, 4, 5, 2)",14
21,False,1.530973770241479,3.576186414890077,"(0, 1, 5, 3, 4, 2)",15
329,False,1.5309737702414794,3.5761864148900777,"(2, 4, 3, 5, 1, 0)",16
23,False,1.5225953798302885,3.5768987293073655,"(0, 1, 5, 4, 3, 2)",17
305,False,1.5225953798302896,3.576898729307367,"(2, 3, 4, 5, 1, 0)",18
2,True,1.5265700074690194,3.5773014488423325,"(0, 1, 2, 4, 3, 5)",19
8,False,1.5180171928003203,3.5776351786990457,"(0, 1, 3, 4, 2, 5)",20
359,False,1.527647309690749,3.5783623167930045,"(2, 5, 4, 3, 1, 0)",21
9,False,1.5276473096907486,3.5783623167930045,"(0, 1, 3, 4, 5, 2)",22
264,True,1.5209447915917624,3.5784404645428594,"(2, 1, 0, 3, 4, 5)",23
134,False,1.5326738624943739,3.578653957087642,"(1, 0, 4, 3, 2, 5)",24
135,False,1.533537442211732,3.5793810951816,"(1, 0, 4, 3, 5, 2)",25
352,False,1.533537442211732,3.5793810951816,"(2, 5, 3, 4, 0, 1)",26
120,True,1.5275956053177642,3.580159120227119,"(1, 0, 2, 3, 4, 5)",27
138,False,1.5121179089602161,3.5805768451076245,"(1, 0, 5, 2, 3, 4)",28
139,False,1.5100076236067452,3.5813887570843677,"(1, 0, 5, 2, 4, 3)",29
14,False,1.5219734370088074,3.5818203710697114,"(0, 1, 4, 3, 2, 5)",30
132,False,1.5167281131985555,3.582012714997388,"(1, 0, 4, 2, 3, 5)",31
15,False,1.5297439814093647,3.58254750916367,"(0, 1, 4, 3, 5, 2)",32
353,False,1.5297439814093656,3.5825475091636703,"(2, 5, 3, 4, 1, 0)",33
242,True,1.5219954817865342,3.5833203664890245,"(2, 0, 1, 4, 3, 5)",34
0,True,1.5186036451760816,3.5833255342091896,"(0, 1, 2, 3, 4, 5)",35
18,False,1.5149143763520452,3.5837432590896947,"(0, 1, 5, 2, 3, 4)",36
126,False,1.524759024915015,3.5838516079935805,"(1, 0, 3, 2, 4, 5)",37
336,False,1.521626174586404,3.584246159017945,"(2, 5, 0, 1, 3, 4)",38
282,False,1.5234902780835198,3.584323706577156,"(2, 1, 5, 0, 3, 4)",39
19,False,1.5213078994306892,3.5845551710664365,"(0, 1, 5, 2, 4, 3)",40
337,False,1.5263685600025645,3.585058070994688,"(2, 5, 0, 1, 4, 3)",41
283,False,1.520318225662896,3.5851356185538985,"(2, 1, 5, 0, 4, 3)",42
12,False,1.525537091518986,3.585179128979458,"(0, 1, 4, 2, 3, 5)",43
131,False,1.5348099261832877,3.5855100868809524,"(1, 0, 3, 5, 4, 2)",44
334,False,1.5348099261832877,3.5855100868809524,"(2, 4, 5, 3, 0, 1)",45
6,False,1.522410428072881,3.5870180219756493,"(0, 1, 3, 2, 4, 5)",46
146,False,1.5306893951038696,3.587596884109444,"(1, 2, 0, 4, 3, 5)",47
268,True,1.5218963439937347,3.587655787629849,"(2, 1, 0, 5, 3, 4)",48
269,True,1.533094528106128,3.5884676996065923,"(2, 1, 0, 5, 4, 3)",49
140,False,1.514539937706809,3.5885258643011744,"(1, 0, 5, 3, 2, 4)",50
11,False,1.5244509110199218,3.5886765008630226,"(0, 1, 3, 5, 4, 2)",51
335,False,1.5244509110199225,3.5886765008630235,"(2, 4, 5, 3, 1, 0)",52
318,False,1.5360017276479347,3.5888916137769264,"(2, 4, 1, 0, 3, 5)",53
276,False,1.5350291162479288,3.589132213088226,"(2, 1, 4, 0, 3, 5)",54
240,True,1.532413974544946,3.589344451855881,"(2, 0, 1, 3, 4, 5)",55
124,True,1.5348579250129513,3.58937444331411,"(1, 0, 2, 5, 3, 4)",56
267,False,1.524048867622428,3.58946129263987,"(2, 1, 0, 4, 5, 3)",57
219,False,1.5307492616738683,3.5895369861821376,"(1, 5, 0, 3, 4, 2)",58
325,False,1.5307492616738685,3.5895369861821376,"(2, 4, 3, 0, 5, 1)",59
99,False,1.531131561313666,3.5898685936893493,"(0, 5, 1, 3, 4, 2)",60
