,is_well_nested,ms,ee,perm,i
266,True,0.3381222983197635,1.9595094028787035,"(2, 1, 0, 4, 3, 5)",0
268,True,0.337865101893264,1.9595129679686565,"(2, 1, 0, 5, 3, 4)",1
2,True,0.3378717840960902,1.9595190190637037,"(0, 1, 2, 4, 3, 5)",2
4,True,0.3375694714967984,1.9595225841536563,"(0, 1, 2, 5, 3, 4)",3
242,True,0.33809902756669974,1.959532359312461,"(2, 0, 1, 4, 3, 5)",4
244,True,0.33784164089825836,1.959535924402413,"(2, 0, 1, 5, 3, 4)",5
122,True,0.33785370165511597,1.9595408738541125,"(1, 0, 2, 4, 3, 5)",6
124,True,0.3375455313227126,1.9595444389440655,"(1, 0, 2, 5, 3, 4)",7
269,True,0.3378950790016519,1.9595710999647404,"(2, 1, 0, 5, 4, 3)",8
264,True,0.3381433484293406,1.959571588242996,"(2, 1, 0, 3, 4, 5)",9
5,True,0.33757536551786305,1.9595807161497403,"(0, 1, 2, 5, 4, 3)",10
0,True,0.33791940565318174,1.9595812044279959,"(0, 1, 2, 3, 4, 5)",11
245,True,0.3378716255868486,1.9595940563984973,"(2, 0, 1, 5, 4, 3)",12
240,True,0.3381241486086054,1.9595945446767533,"(2, 0, 1, 3, 4, 5)",13
125,True,0.3375634257479502,1.959602570940149,"(1, 0, 2, 5, 4, 3)",14
120,True,0.33788501800928894,1.9596030592184053,"(1, 0, 2, 3, 4, 5)",15
18,False,0.33794509803619033,1.960764037911754,"(0, 1, 5, 2, 3, 4)",16
138,False,0.3379521185499359,1.960785892702163,"(1, 0, 5, 2, 3, 4)",17
19,False,0.33794816925529253,1.9608221699078376,"(0, 1, 5, 2, 4, 3)",18
139,False,0.3379607681126147,1.9608440246982468,"(1, 0, 5, 2, 4, 3)",19
329,False,0.3384397232697229,1.9612953002143079,"(2, 4, 3, 5, 1, 0)",20
21,False,0.33843972326972305,1.9612953002143085,"(0, 1, 5, 3, 4, 2)",21
353,False,0.3384882962027284,1.961309944206271,"(2, 5, 3, 4, 1, 0)",22
15,False,0.3384882962027288,1.9613099442062722,"(0, 1, 4, 3, 5, 2)",23
328,False,0.338446093920851,1.9613171550047173,"(2, 4, 3, 5, 0, 1)",24
141,False,0.338446093920851,1.9613171550047173,"(1, 0, 5, 3, 4, 2)",25
135,False,0.3384967718780538,1.9613317989966803,"(1, 0, 4, 3, 5, 2)",26
352,False,0.3384967718780539,1.9613317989966805,"(2, 5, 3, 4, 0, 1)",27
14,False,0.33849476025794195,1.9613661768177943,"(0, 1, 4, 3, 2, 5)",28
