,is_well_nested,ms,ee,perm,i
0,True,0.3365152584324162,1.958080982559258,"(0, 1, 2, 3, 4, 5)",0
360,True,0.3365152584324162,1.958080982559258,general_0,1
1,False,0.33819979285694385,1.9595421677629385,"(0, 1, 2, 3, 5, 4)",2
120,True,0.3383443688030364,1.959927796862808,"(1, 0, 2, 3, 4, 5)",3
264,True,0.33916081913469825,1.961301649930319,"(2, 1, 0, 3, 4, 5)",4
121,False,0.339581214650704,1.9613889820664878,"(1, 0, 2, 3, 5, 4)",5
4,True,0.3393044949139069,1.9613898536623497,"(0, 1, 2, 5, 3, 4)",6
5,True,0.3391963172145901,1.9614281289068272,"(0, 1, 2, 5, 4, 3)",7
2,True,0.3389875261384333,1.9615067068067835,"(0, 1, 2, 4, 3, 5)",8
144,False,0.3394087902225764,1.9616390078522692,"(1, 2, 0, 3, 4, 5)",9
24,False,0.33913347541278405,1.9617223747287535,"(0, 2, 1, 3, 4, 5)",10
6,False,0.3392786567546,1.9617646898929668,"(0, 1, 3, 2, 4, 5)",11
265,False,0.33978552753252483,1.9627628351339996,"(2, 1, 0, 3, 5, 4)",12
3,False,0.3395160441476151,1.9630061672549415,"(0, 1, 2, 4, 5, 3)",13
145,False,0.3402357718540329,1.9631001930559495,"(1, 2, 0, 3, 5, 4)",14
25,False,0.3396509925529745,1.9631835599324339,"(0, 2, 1, 3, 5, 4)",15
7,False,0.34003219463129203,1.9632258750966471,"(0, 1, 3, 2, 5, 4)",16
240,True,0.3396664646897515,1.9632318311103534,"(2, 0, 1, 3, 4, 5)",17
124,True,0.34027465051905026,1.9632366679658992,"(1, 0, 2, 5, 3, 4)",18
125,True,0.33993943487215184,1.9632749432103769,"(1, 0, 2, 5, 4, 3)",19
294,False,0.340387075030244,1.9632769755900699,"(2, 3, 1, 0, 4, 5)",20
270,False,0.3404607762645853,1.963348960895232,"(2, 1, 3, 0, 4, 5)",21
122,True,0.3396914862050028,1.963353521110333,"(1, 0, 2, 4, 3, 5)",22
18,False,0.33997534576089383,1.9635394525491519,"(0, 1, 5, 2, 3, 4)",23
19,False,0.3405312226362547,1.9635777277936295,"(0, 1, 5, 2, 4, 3)",24
126,False,0.340172466344992,1.9636115041965165,"(1, 0, 3, 2, 4, 5)",25
150,False,0.34007457334093627,1.9636863188171816,"(1, 2, 3, 0, 4, 5)",26
22,False,0.34054696481773683,1.963910819232376,"(0, 1, 5, 4, 2, 3)",27
305,False,0.33994786568542534,1.9643650613707853,"(2, 3, 4, 5, 1, 0)",28
23,False,0.33994786568542534,1.9643650613707853,"(0, 1, 5, 4, 3, 2)",29
268,True,0.34067641630272777,1.9646105210334104,"(2, 1, 0, 5, 3, 4)",30
269,True,0.3401642754497134,1.9646487962778882,"(2, 1, 0, 5, 4, 3)",31
241,False,0.3407060632469762,1.9646930163140335,"(2, 0, 1, 3, 5, 4)",32
266,True,0.3402424310622076,1.9647273741778444,"(2, 1, 0, 4, 3, 5)",33
295,False,0.3408920737680149,1.9647381607937504,"(2, 3, 1, 0, 5, 4)",34
271,False,0.3410781154431376,1.964810146098912,"(2, 1, 3, 0, 5, 4)",35
123,False,0.3407327915531909,1.9648529815584914,"(1, 0, 2, 4, 5, 3)",36
148,False,0.3409298834272059,1.9649478789553605,"(1, 2, 0, 5, 3, 4)",37
149,False,0.3408707778132817,1.9649861541998381,"(1, 2, 0, 5, 4, 3)",38
28,False,0.34082997135934145,1.9650312458318455,"(0, 2, 1, 5, 3, 4)",39
146,False,0.34084764961724184,1.9650647320997945,"(1, 2, 0, 4, 3, 5)",40
29,False,0.34038723843826657,1.9650695210763232,"(0, 2, 1, 5, 4, 3)",41
127,False,0.34044533928875503,1.9650726894001966,"(1, 0, 3, 2, 5, 4)",42
151,False,0.3408938852976874,1.9651475040208624,"(1, 2, 3, 0, 5, 4)",43
26,False,0.3404672121127199,1.965148098976279,"(0, 2, 1, 4, 3, 5)",44
96,False,0.34021692048955443,1.965241403726735,"(0, 5, 1, 2, 3, 4)",45
48,False,0.3406899042755896,1.9652724141459024,"(0, 3, 1, 2, 4, 5)",46
97,False,0.34096111380298133,1.9652796789712126,"(0, 5, 1, 2, 4, 3)",47
138,False,0.3409112765118185,1.9653862668527011,"(1, 0, 5, 2, 3, 4)",48
139,False,0.341213257092265,1.965424542097179,"(1, 0, 5, 2, 4, 3)",49
12,False,0.3408339492819933,1.9654425260565935,"(0, 1, 4, 2, 3, 5)",50
288,False,0.34081054535696576,1.965452789713049,"(2, 3, 0, 1, 4, 5)",51
114,False,0.34094704011684646,1.9655104824880703,"(0, 5, 4, 1, 2, 3)",52
296,False,0.341276087317988,1.9655204784215112,"(2, 3, 1, 4, 0, 5)",53
272,False,0.3411060911137266,1.9655924637266728,"(2, 1, 3, 4, 0, 5)",54
100,False,0.3413109557137835,1.965612770409959,"(0, 5, 1, 4, 2, 3)",55
302,False,0.3409397900310279,1.9656227663434005,"(2, 3, 4, 1, 0, 5)",56
16,False,0.34082764538367805,1.9656970395953846,"(0, 1, 4, 5, 2, 3)",57
142,False,0.34118360777430373,1.9657576335359257,"(1, 0, 5, 4, 2, 3)",58
54,False,0.34049547043783857,1.9658118319000852,"(0, 3, 2, 1, 4, 5)",59
8,False,0.3408812864578663,1.9658621532405616,"(0, 1, 3, 4, 2, 5)",60
152,False,0.3404374998685236,1.9659298216486227,"(1, 2, 3, 4, 0, 5)",61
30,False,0.3410174500664895,1.965945499816645,"(0, 2, 3, 1, 4, 5)",62
297,False,0.34121285336221374,1.965964724626479,"(2, 3, 1, 4, 5, 0)",63
115,False,0.34121285336221374,1.965964724626479,"(0, 5, 4, 1, 3, 2)",64
273,False,0.34089361937916646,1.966036709931641,"(2, 1, 3, 4, 5, 0)",65
118,False,0.34089361937916646,1.966036709931641,"(0, 5, 4, 3, 1, 2)",66
101,False,0.34108835144993466,1.9660670125483681,"(0, 5, 1, 4, 3, 2)",67
303,False,0.34108835144993477,1.9660670125483684,"(2, 3, 4, 1, 5, 0)",68
14,False,0.3405079886270843,1.966114265156663,"(0, 1, 4, 3, 2, 5)",69
17,False,0.3410433040405224,1.9661512817337936,"(0, 1, 4, 5, 3, 2)",70
311,False,0.3410433040405224,1.9661512817337936,"(2, 3, 5, 4, 1, 0)",71
143,False,0.34045269055617217,1.9662118756743348,"(1, 0, 5, 4, 3, 2)",72
304,False,0.34045269055617217,1.9662118756743348,"(2, 3, 4, 5, 0, 1)",73
267,False,0.3411757260653754,1.9662268346260023,"(2, 1, 0, 4, 5, 3)",74
119,False,0.33991528818958483,1.9663740678535906,"(0, 5, 4, 3, 2, 1)",75
153,False,0.3399152881895849,1.9663740678535908,"(1, 2, 3, 4, 5, 0)",76
244,True,0.3413383708991226,1.9665407022134445,"(2, 0, 1, 5, 3, 4)",77
147,False,0.3413636118155351,1.9665641925479527,"(1, 2, 0, 4, 5, 3)",78
245,True,0.34129320002759067,1.9665789774579223,"(2, 0, 1, 5, 4, 3)",79
27,False,0.3413334992733887,1.9666475594244375,"(0, 2, 1, 4, 5, 3)",80
