,is_well_nested,ms,ee,perm,i
266,True,0.683642399072108,2.4345020454183297,"(2, 1, 0, 4, 3, 5)",0
242,True,0.6856292041900763,2.4352805466999294,"(2, 0, 1, 4, 3, 5)",1
264,True,0.6857605295509641,2.435298512722708,"(2, 1, 0, 3, 4, 5)",2
240,True,0.6851795790213905,2.4360770140043075,"(2, 0, 1, 3, 4, 5)",3
2,True,0.6712276038533311,2.4382424013598842,"(0, 1, 2, 4, 3, 5)",4
0,True,0.6734264647670262,2.439038868664263,"(0, 1, 2, 3, 4, 5)",5
268,True,0.6726286133900645,2.4390778185208837,"(2, 1, 0, 5, 3, 4)",6
269,True,0.6729345517273166,2.439358583594142,"(2, 1, 0, 5, 4, 3)",7
122,True,0.6693297811767086,2.439364062261223,"(1, 0, 2, 4, 3, 5)",8
244,True,0.6695835612517974,2.439856319802483,"(2, 0, 1, 5, 3, 4)",9
245,True,0.6726389437067141,2.4401370848757407,"(2, 0, 1, 5, 4, 3)",10
120,True,0.6716345589138111,2.4401605295656004,"(1, 0, 2, 3, 4, 5)",11
4,True,0.6573487203457157,2.442818174462438,"(0, 1, 2, 5, 3, 4)",12
5,True,0.660464668983237,2.4430989395356955,"(0, 1, 2, 5, 4, 3)",13
124,True,0.657619082897916,2.443939835363776,"(1, 0, 2, 5, 3, 4)",14
125,True,0.6593368029869938,2.4442206004370335,"(1, 0, 2, 5, 4, 3)",15
18,False,0.6803340296078688,2.506901302068739,"(0, 1, 5, 2, 3, 4)",16
19,False,0.67985939087831,2.5071820671419967,"(0, 1, 5, 2, 4, 3)",17
138,False,0.6807334277652949,2.508022962970077,"(1, 0, 5, 2, 3, 4)",18
139,False,0.6805369218025082,2.5083037280433347,"(1, 0, 5, 2, 4, 3)",19
267,False,0.723917265701684,2.530508059797487,"(2, 1, 0, 4, 5, 3)",20
265,False,0.7209687880856405,2.531023762028608,"(2, 1, 0, 3, 5, 4)",21
243,False,0.7206186327399847,2.5312865610790882,"(2, 0, 1, 4, 5, 3)",22
26,False,0.7244384604917782,2.5314657599249415,"(0, 2, 1, 4, 3, 5)",23
241,False,0.7238415705388287,2.5318022633102073,"(2, 0, 1, 3, 5, 4)",24
146,False,0.7221534064580187,2.5318089195446793,"(1, 2, 0, 4, 3, 5)",25
24,False,0.7270118509278267,2.532262227229319,"(0, 2, 1, 3, 4, 5)",26
144,False,0.7250937857754618,2.532605386849059,"(1, 2, 0, 3, 4, 5)",27
3,False,0.7079133394949372,2.534248415739042,"(0, 1, 2, 4, 5, 3)",28
1,False,0.7088210094258094,2.5347641179701625,"(0, 1, 2, 3, 5, 4)",29
123,False,0.7065427238288969,2.53537007664038,"(1, 0, 2, 4, 5, 3)",30
14,False,0.7076845798078816,2.5356870863625836,"(0, 1, 4, 3, 2, 5)",31
121,False,0.7057848231331297,2.535885778871501,"(1, 0, 2, 3, 5, 4)",32
342,False,0.7068559220760839,2.5358902863831116,"(2, 5, 1, 0, 3, 4)",33
353,False,0.7054524360375052,2.5359691410287644,"(2, 5, 3, 4, 1, 0)",34
15,False,0.7054524360375065,2.535969141028766,"(0, 1, 4, 3, 5, 2)",35
28,False,0.7055925686649874,2.5360415330274946,"(0, 2, 1, 5, 3, 4)",36
343,False,0.7074160602605043,2.5361710514563693,"(2, 5, 1, 0, 4, 3)",37
29,False,0.7086316797225575,2.5363222981007527,"(0, 2, 1, 5, 4, 3)",38
148,False,0.7055882168660623,2.536384692647233,"(1, 2, 0, 5, 3, 4)",39
8,False,0.7063800701490364,2.5364964120081415,"(0, 1, 3, 4, 2, 5)",40
336,False,0.7069235221232084,2.5365347043899744,"(2, 5, 0, 1, 3, 4)",41
149,False,0.7087182466536699,2.5366654577204923,"(1, 2, 0, 5, 4, 3)",42
359,False,0.7077116140163532,2.5367784666743223,"(2, 5, 4, 3, 1, 0)",43
9,False,0.7077116140163549,2.536778466674325,"(0, 1, 3, 4, 5, 2)",44
134,False,0.7069633925533747,2.536808747263922,"(1, 0, 4, 3, 2, 5)",45
337,False,0.7085357169634323,2.536815469463231,"(2, 5, 0, 1, 4, 3)",46
352,False,0.7035569595360759,2.5370908019301046,"(2, 5, 3, 4, 0, 1)",47
135,False,0.7035569595360763,2.537090801930105,"(1, 0, 4, 3, 5, 2)",48
128,False,0.7067240990099687,2.5376180729094795,"(1, 0, 3, 4, 2, 5)",49
358,False,0.7077813627989034,2.5379001275756616,"(2, 5, 4, 3, 0, 1)",50
129,False,0.7077813627989039,2.5379001275756625,"(1, 0, 3, 4, 5, 2)",51
329,False,0.7005575875900045,2.538362849283021,"(2, 4, 3, 5, 1, 0)",52
21,False,0.700557587590006,2.538362849283023,"(0, 1, 5, 3, 4, 2)",53
305,False,0.7044191059735021,2.5387172695076394,"(2, 3, 4, 5, 1, 0)",54
23,False,0.7044191059735037,2.538717269507642,"(0, 1, 5, 4, 3, 2)",55
328,False,0.7027786086196393,2.539484510184361,"(2, 4, 3, 5, 0, 1)",56
141,False,0.7027786086196397,2.5394845101843617,"(1, 0, 5, 3, 4, 2)",57
304,False,0.7039563839920012,2.5398389304089792,"(2, 3, 4, 5, 0, 1)",58
143,False,0.7039563839920019,2.5398389304089806,"(1, 0, 5, 4, 3, 2)",59
326,False,0.7250428643488763,2.5688634002393513,"(2, 4, 3, 1, 0, 5)",60
302,False,0.7269505645598849,2.5692178204639697,"(2, 3, 4, 1, 0, 5)",61
