,is_well_nested,ms,ee,perm,i
242,True,0.44742409702133756,2.1237561034552668,"(2, 0, 1, 4, 3, 5)",0
244,True,0.44006723129846353,2.1240540836536645,"(2, 0, 1, 5, 3, 4)",1
240,True,0.4446988487932656,2.124171750100789,"(2, 0, 1, 3, 4, 5)",2
122,True,0.4397534628902003,2.1241992974263613,"(1, 0, 2, 4, 3, 5)",3
245,True,0.44163943597071864,2.1244787332342066,"(2, 0, 1, 5, 4, 3)",4
124,True,0.43511136370151215,2.1244972776247595,"(1, 0, 2, 5, 3, 4)",5
120,True,0.4408641366243654,2.1246149440718836,"(1, 0, 2, 3, 4, 5)",6
125,True,0.4345111217242841,2.1249219272053015,"(1, 0, 2, 5, 4, 3)",7
266,True,0.44453676948811865,2.125159472129881,"(2, 1, 0, 4, 3, 5)",8
268,True,0.4407222277602213,2.1254574523282797,"(2, 1, 0, 5, 3, 4)",9
2,True,0.4408071811690354,2.1255597311344236,"(0, 1, 2, 4, 3, 5)",10
264,True,0.4476325738125956,2.1255751187754037,"(2, 1, 0, 3, 4, 5)",11
4,True,0.4344376106547752,2.125857711332822,"(0, 1, 2, 5, 3, 4)",12
269,True,0.43953683792251724,2.1258821019088217,"(2, 1, 0, 5, 4, 3)",13
0,True,0.43933217747618647,2.1259753777799464,"(0, 1, 2, 3, 4, 5)",14
5,True,0.43534682124775753,2.1262823609133634,"(0, 1, 2, 5, 4, 3)",15
138,False,0.44702124814910027,2.1587847160198486,"(1, 0, 5, 2, 3, 4)",16
139,False,0.4464339027418921,2.1592093656003915,"(1, 0, 5, 2, 4, 3)",17
18,False,0.44663505765689415,2.1601451497279114,"(0, 1, 5, 2, 3, 4)",18
19,False,0.44759720774424183,2.160569799308454,"(0, 1, 5, 2, 4, 3)",19
241,False,0.45879485588809854,2.16593794482708,"(2, 0, 1, 3, 5, 4)",20
243,False,0.4594199263117582,2.1659469477621003,"(2, 0, 1, 4, 5, 3)",21
121,False,0.45347104454813264,2.1663811387981746,"(1, 0, 2, 3, 5, 4)",22
123,False,0.45337006255867535,2.166390141733194,"(1, 0, 2, 4, 5, 3)",23
265,False,0.4588889514895021,2.167341313501695,"(2, 1, 0, 3, 5, 4)",24
267,False,0.45917659525525106,2.1673503164367145,"(2, 1, 0, 4, 5, 3)",25
1,False,0.45311071076153236,2.1677415725062374,"(0, 1, 2, 3, 5, 4)",26
3,False,0.4531004795031394,2.167750575441257,"(0, 1, 2, 4, 5, 3)",27
26,False,0.45914787078931407,2.170139271109762,"(0, 2, 1, 4, 3, 5)",28
146,False,0.45967871952651107,2.170182206076314,"(1, 2, 0, 4, 3, 5)",29
28,False,0.4542063780342884,2.1704372513081593,"(0, 2, 1, 5, 3, 4)",30
148,False,0.45430924136348594,2.170480186274712,"(1, 2, 0, 5, 3, 4)",31
24,False,0.4594745187426308,2.1705549177552834,"(0, 2, 1, 3, 4, 5)",32
144,False,0.4599046810886188,2.170597852721836,"(1, 2, 0, 3, 4, 5)",33
29,False,0.45405747170932986,2.170861900888702,"(0, 2, 1, 5, 4, 3)",34
149,False,0.45382020216318414,2.1709048358552545,"(1, 2, 0, 5, 4, 3)",35
336,False,0.45796950222017857,2.1754804696112537,"(2, 5, 0, 1, 3, 4)",36
135,False,0.45609941287008154,2.175671342562194,"(1, 0, 4, 3, 5, 2)",37
352,False,0.456099412870082,2.175671342562195,"(2, 5, 3, 4, 0, 1)",38
134,False,0.45742606049542034,2.1757247528479993,"(1, 0, 4, 3, 2, 5)",39
141,False,0.4560517709788753,2.175759907941889,"(1, 0, 5, 3, 4, 2)",40
328,False,0.4560517709788753,2.175759907941889,"(2, 4, 3, 5, 0, 1)",41
337,False,0.46015682394398066,2.1759051191917957,"(2, 5, 0, 1, 4, 3)",42
358,False,0.45802883629852936,2.176131357893968,"(2, 5, 4, 3, 0, 1)",43
129,False,0.4580288362985293,2.176131357893968,"(1, 0, 3, 4, 5, 2)",44
128,False,0.45965704487191655,2.1761847681797737,"(1, 0, 3, 4, 2, 5)",45
304,False,0.4549075621746591,2.176196779670815,"(2, 3, 4, 5, 0, 1)",46
143,False,0.4549075621746592,2.176196779670815,"(1, 0, 5, 4, 3, 2)",47
342,False,0.4604709516239114,2.176835278642425,"(2, 5, 1, 0, 3, 4)",48
15,False,0.45815351146764927,2.177031776270257,"(0, 1, 4, 3, 5, 2)",49
353,False,0.4581535114676495,2.1770317762702573,"(2, 5, 3, 4, 1, 0)",50
14,False,0.45993073076192353,2.177085186556062,"(0, 1, 4, 3, 2, 5)",51
329,False,0.4556704470260633,2.1771203416499514,"(2, 4, 3, 5, 1, 0)",52
21,False,0.45567044702606346,2.1771203416499523,"(0, 1, 5, 3, 4, 2)",53
343,False,0.45842601232904456,2.1772599282229677,"(2, 5, 1, 0, 4, 3)",54
9,False,0.45646807502029235,2.17749179160203,"(0, 1, 3, 4, 5, 2)",55
359,False,0.4564680750202927,2.1774917916020304,"(2, 5, 4, 3, 1, 0)",56
8,False,0.4582122003287162,2.1775452018878356,"(0, 1, 3, 4, 2, 5)",57
23,False,0.4566199087114856,2.1775572133788774,"(0, 1, 5, 4, 3, 2)",58
305,False,0.4566199087114856,2.1775572133788774,"(2, 3, 4, 5, 1, 0)",59
324,False,0.46914406880556075,2.1926019809209083,"(2, 4, 3, 0, 1, 5)",60
300,False,0.46636342441945444,2.193038852649834,"(2, 3, 4, 0, 1, 5)",61
326,False,0.4668729259502532,2.1939617323494724,"(2, 4, 3, 1, 0, 5)",62
302,False,0.4696671513207684,2.194398604078398,"(2, 3, 4, 1, 0, 5)",63
132,False,0.4675994183981142,2.19991512282502,"(1, 0, 4, 2, 3, 5)",64
126,False,0.4677146044195819,2.200790784802318,"(1, 0, 3, 2, 4, 5)",65
12,False,0.46788732864121557,2.2012755565330817,"(0, 1, 4, 2, 3, 5)",66
6,False,0.46797696055032756,2.2021512185103793,"(0, 1, 3, 2, 4, 5)",67
258,False,0.4692242781142093,2.2029292351923737,"(2, 0, 5, 1, 3, 4)",68
259,False,0.4697941489531634,2.203353884772916,"(2, 0, 5, 1, 4, 3)",69
282,False,0.46953805309365887,2.2056874128981607,"(2, 1, 5, 0, 3, 4)",70
283,False,0.4705853604576728,2.2061120624787023,"(2, 1, 5, 0, 4, 3)",71
25,False,0.47316490934507577,2.2123211124815745,"(0, 2, 1, 3, 5, 4)",72
27,False,0.4742692127918884,2.212330115416594,"(0, 2, 1, 4, 5, 3)",73
145,False,0.47453721508088126,2.212364047448127,"(1, 2, 0, 3, 5, 4)",74
147,False,0.47339423022808713,2.212373050383146,"(1, 2, 0, 4, 5, 3)",75
140,False,0.4696453310791728,2.2175795129539857,"(1, 0, 5, 3, 2, 4)",76
310,False,0.4719914877975124,2.2176251666743845,"(2, 3, 5, 4, 0, 1)",77
137,False,0.47199148779751227,2.2176251666743845,"(1, 0, 4, 5, 3, 2)",78
334,False,0.4720628192802704,2.217648310277233,"(2, 4, 5, 3, 0, 1)",79
131,False,0.4720628192802704,2.217648310277233,"(1, 0, 3, 5, 4, 2)",80
142,False,0.47017848471592094,2.2184410342634537,"(1, 0, 5, 4, 2, 3)",81
20,False,0.4703314975551422,2.218939946662048,"(0, 1, 5, 3, 2, 4)",82
311,False,0.4724257699498154,2.218985600382447,"(2, 3, 5, 4, 1, 0)",83
17,False,0.47242576994981555,2.2189856003824473,"(0, 1, 4, 5, 3, 2)",84
11,False,0.4721420378732815,2.2190087439852944,"(0, 1, 3, 5, 4, 2)",85
335,False,0.4721420378732818,2.2190087439852952,"(2, 4, 5, 3, 1, 0)",86
22,False,0.47074155101568516,2.219801467971517,"(0, 1, 5, 4, 2, 3)",87
216,False,0.47091199885209445,2.2205961126594955,"(1, 5, 0, 2, 3, 4)",88
217,False,0.4713819021815877,2.2210207622400375,"(1, 5, 0, 2, 4, 3)",89
96,False,0.47174380712977076,2.2233162977961216,"(0, 5, 1, 2, 3, 4)",90
97,False,0.47212847103254946,2.2237409473766636,"(0, 5, 1, 2, 4, 3)",91
219,False,0.48099268118097127,2.237571304581535,"(1, 5, 0, 3, 4, 2)",92
325,False,0.48099268118097127,2.237571304581535,"(2, 4, 3, 0, 5, 1)",93
301,False,0.48177349199864605,2.238008176310461,"(2, 3, 4, 0, 5, 1)",94
221,False,0.48177349199864594,2.238008176310461,"(1, 5, 0, 4, 3, 2)",95
99,False,0.48235597040243006,2.240291489718161,"(0, 5, 1, 3, 4, 2)",96
327,False,0.48235597040243006,2.240291489718161,"(2, 4, 3, 1, 5, 0)",97
