,is_well_nested,ms,ee,perm,i
240,True,1.3206300131221453,3.396989716347756,"(2, 0, 1, 3, 4, 5)",0
242,True,1.3211060069313378,3.4011938154826105,"(2, 0, 1, 4, 3, 5)",1
0,True,1.3186600345548518,3.401680455790249,"(0, 1, 2, 3, 4, 5)",2
264,True,1.3251505027455845,3.401898168842675,"(2, 1, 0, 3, 4, 5)",3
245,True,1.3300202554379734,3.4046500724308424,"(2, 0, 1, 5, 4, 3)",4
120,True,1.326081900540039,3.404909803802197,"(1, 0, 2, 3, 4, 5)",5
2,True,1.326956287611299,3.4058845549251036,"(0, 1, 2, 4, 3, 5)",6
266,True,1.3267057023521767,3.4061022679775292,"(2, 1, 0, 4, 3, 5)",7
244,True,1.3312061795565193,3.40746820181963,"(2, 0, 1, 5, 3, 4)",8
24,False,1.3267552055622782,3.4082642533263945,"(0, 2, 1, 3, 4, 5)",9
122,True,1.3358323507074121,3.409113902937051,"(1, 0, 2, 4, 3, 5)",10
5,True,1.3268585505692694,3.409340811873335,"(0, 1, 2, 5, 4, 3)",11
241,False,1.326503062539965,3.409514777921583,"(2, 0, 1, 3, 5, 4)",12
269,True,1.333058992407489,3.409558524925761,"(2, 1, 0, 5, 4, 3)",13
243,False,1.3315390041919646,3.4109007476676485,"(2, 0, 1, 4, 5, 3)",14
4,True,1.3290647996451372,3.412158941262123,"(0, 1, 2, 5, 3, 4)",15
268,True,1.3356361627260205,3.4123766543145493,"(2, 1, 0, 5, 3, 4)",16
26,False,1.3274467648147057,3.4124683524612482,"(0, 2, 1, 4, 3, 5)",17
125,True,1.3216823947676815,3.4125701598852825,"(1, 0, 2, 5, 4, 3)",18
1,False,1.3221729492510494,3.414205517364077,"(0, 1, 2, 3, 5, 4)",19
265,False,1.3308257346975456,3.414423230416502,"(2, 1, 0, 3, 5, 4)",20
124,True,1.316443171203064,3.4153882892740706,"(1, 0, 2, 5, 3, 4)",21
3,False,1.3329394007316295,3.4155914871101425,"(0, 1, 2, 4, 5, 3)",22
267,False,1.3322653325188354,3.415809200162568,"(2, 1, 0, 4, 5, 3)",23
29,False,1.332175903545405,3.41592460940948,"(0, 2, 1, 5, 4, 3)",24
144,False,1.3378334395102618,3.416402053833262,"(1, 2, 0, 3, 4, 5)",25
121,False,1.328438942479176,3.417434865376024,"(1, 0, 2, 3, 5, 4)",26
28,False,1.3302312076139666,3.4187427387982687,"(0, 2, 1, 5, 3, 4)",27
123,False,1.3349613807405174,3.41882083512209,"(1, 0, 2, 4, 5, 3)",28
146,False,1.3431110579062213,3.4206061529681167,"(1, 2, 0, 4, 3, 5)",29
25,False,1.33099430335661,3.4207893149002206,"(0, 2, 1, 3, 5, 4)",30
27,False,1.3385872408909254,3.422175284646287,"(0, 2, 1, 4, 5, 3)",31
353,False,1.3340666957269391,3.4238771163857136,"(2, 5, 3, 4, 1, 0)",32
15,False,1.3340666957269396,3.4238771163857145,"(0, 1, 4, 3, 5, 2)",33
149,False,1.3368231677247568,3.4240624099163464,"(1, 2, 0, 5, 4, 3)",34
12,False,1.3383894235904097,3.4242734069888816,"(0, 1, 4, 2, 3, 5)",35
14,False,1.3333168582059416,3.4257624483151132,"(0, 1, 4, 3, 2, 5)",36
246,False,1.33910332012997,3.4268105206800588,"(2, 0, 3, 1, 4, 5)",37
148,False,1.3392056356357662,3.426880539305135,"(1, 2, 0, 5, 3, 4)",38
135,False,1.337211422794597,3.427106464397662,"(1, 0, 4, 3, 5, 2)",39
352,False,1.3372114227945968,3.427106464397662,"(2, 5, 3, 4, 0, 1)",40
132,False,1.3386922504473984,3.4275027550008295,"(1, 0, 4, 2, 3, 5)",41
311,False,1.3350760001884039,3.4288163955387656,"(2, 3, 5, 4, 1, 0)",42
17,False,1.3350760001884043,3.4288163955387656,"(0, 1, 4, 5, 3, 2)",43
145,False,1.3354077378035802,3.428927115407089,"(1, 2, 0, 3, 5, 4)",44
134,False,1.33025031695793,3.4289917963270606,"(1, 0, 4, 3, 2, 5)",45
147,False,1.3468685504527969,3.4303130851531547,"(1, 2, 0, 4, 5, 3)",46
6,False,1.3433783891764706,3.4308210089760216,"(0, 1, 3, 2, 4, 5)",47
259,False,1.3420991439990515,3.4316702121290064,"(2, 0, 5, 1, 4, 3)",48
19,False,1.3394864365242156,3.431950332167872,"(0, 1, 5, 2, 4, 3)",49
270,False,1.3419071121269648,3.4319917240720583,"(2, 1, 3, 0, 4, 5)",50
310,False,1.3381166549522416,3.432045743550713,"(2, 3, 5, 4, 0, 1)",51
