,is_well_nested,ms,ee,perm,i
266,True,0.5731361069560993,2.374816840605771,"(2, 1, 0, 4, 3, 5)",0
264,True,0.5761455529916936,2.3773484989317613,"(2, 1, 0, 3, 4, 5)",1
268,True,0.5711505470650381,2.377439644008783,"(2, 1, 0, 5, 3, 4)",2
242,True,0.577266361380558,2.377492362416876,"(2, 0, 1, 4, 3, 5)",3
2,True,0.5712637848136848,2.3779570099325396,"(0, 1, 2, 4, 3, 5)",4
269,True,0.572508611863667,2.379507041802973,"(2, 1, 0, 5, 4, 3)",5
122,True,0.5734210770219171,2.3799968149803843,"(1, 0, 2, 4, 3, 5)",6
240,True,0.577701704034336,2.3800240207428667,"(2, 0, 1, 3, 4, 5)",7
244,True,0.5713997425574046,2.3801151658198885,"(2, 0, 1, 5, 3, 4)",8
0,True,0.5716091186984732,2.380488668258531,"(0, 1, 2, 3, 4, 5)",9
4,True,0.5663748649378404,2.380579813335551,"(0, 1, 2, 5, 3, 4)",10
245,True,0.5765973197215062,2.3821825636140774,"(2, 0, 1, 5, 4, 3)",11
120,True,0.5756888782349243,2.3825284733063743,"(1, 0, 2, 3, 4, 5)",12
124,True,0.569098399889155,2.382619618383396,"(1, 0, 2, 5, 3, 4)",13
5,True,0.569226876411797,2.3826472111297408,"(0, 1, 2, 5, 4, 3)",14
125,True,0.5704131212948749,2.384687016177586,"(1, 0, 2, 5, 4, 3)",15
146,False,0.591858912214353,2.414710806297544,"(1, 2, 0, 4, 3, 5)",16
26,False,0.5914438716544017,2.4153465230608053,"(0, 2, 1, 4, 3, 5)",17
267,False,0.595073625159465,2.416139128345678,"(2, 1, 0, 4, 5, 3)",18
265,False,0.5900143147213628,2.416603388877479,"(2, 1, 0, 3, 5, 4)",19
144,False,0.5937659471725771,2.417242464623535,"(1, 2, 0, 3, 4, 5)",20
148,False,0.5863265543978909,2.417333609700557,"(1, 2, 0, 5, 3, 4)",21
24,False,0.5932664475102849,2.417878181386796,"(0, 2, 1, 3, 4, 5)",22
28,False,0.586320876896849,2.417969326463817,"(0, 2, 1, 5, 3, 4)",23
243,False,0.5930423284652926,2.4188146501567833,"(2, 0, 1, 4, 5, 3)",24
241,False,0.5956744699230392,2.4192789106885844,"(2, 0, 1, 3, 5, 4)",25
3,False,0.5880080429755601,2.4192792976724466,"(0, 1, 2, 4, 5, 3)",26
149,False,0.5887904181140635,2.419401007494746,"(1, 2, 0, 5, 4, 3)",27
1,False,0.5881681455880978,2.4197435582042477,"(0, 1, 2, 3, 5, 4)",28
29,False,0.5881341238285881,2.420036724258007,"(0, 2, 1, 5, 4, 3)",29
123,False,0.5891077197681,2.4213191027202905,"(1, 0, 2, 4, 5, 3)",30
121,False,0.5883795246519886,2.4217833632520924,"(1, 0, 2, 3, 5, 4)",31
18,False,0.590721378811639,2.4381679472698314,"(0, 1, 5, 2, 3, 4)",32
138,False,0.5909536268091834,2.4402077523176757,"(1, 0, 5, 2, 3, 4)",33
19,False,0.5921839466734061,2.4402353450640213,"(0, 1, 5, 2, 4, 3)",34
139,False,0.5923674243865643,2.4422751501118665,"(1, 0, 5, 2, 4, 3)",35
147,False,0.6049929544128038,2.456033094037452,"(1, 2, 0, 4, 5, 3)",36
145,False,0.6050665484883827,2.4564973545692528,"(1, 2, 0, 3, 5, 4)",37
27,False,0.6061997207114938,2.4566688108007124,"(0, 2, 1, 4, 5, 3)",38
25,False,0.6055327327083179,2.457133071332514,"(0, 2, 1, 3, 5, 4)",39
353,False,0.604152307691752,2.465700015474069,"(2, 5, 3, 4, 1, 0)",40
15,False,0.6041523076917517,2.465700015474069,"(0, 1, 4, 3, 5, 2)",41
21,False,0.6030325196354765,2.465977654635905,"(0, 1, 5, 3, 4, 2)",42
329,False,0.6030325196354769,2.465977654635906,"(2, 4, 3, 5, 1, 0)",43
14,False,0.6066027111985739,2.46636357866621,"(0, 1, 4, 3, 2, 5)",44
342,False,0.6063388034254115,2.4669574851714717,"(2, 5, 1, 0, 3, 4)",45
135,False,0.6030745258867191,2.4677398205219134,"(1, 0, 4, 3, 5, 2)",46
352,False,0.6030745258867193,2.467739820521914,"(2, 5, 3, 4, 0, 1)",47
23,False,0.6063152016093336,2.4679547853226405,"(0, 1, 5, 4, 3, 2)",48
305,False,0.606315201609334,2.4679547853226413,"(2, 3, 4, 5, 1, 0)",49
9,False,0.605595956236539,2.46799096036051,"(0, 1, 3, 4, 5, 2)",50
359,False,0.6055959562365392,2.4679909603605106,"(2, 5, 4, 3, 1, 0)",51
328,False,0.603813529804647,2.4680174596837494,"(2, 4, 3, 5, 0, 1)",52
141,False,0.603813529804647,2.4680174596837494,"(1, 0, 5, 3, 4, 2)",53
134,False,0.6065183856946007,2.4684033837140547,"(1, 0, 4, 3, 2, 5)",54
8,False,0.6069622511493463,2.468654523552651,"(0, 1, 3, 4, 2, 5)",55
343,False,0.6065947286923129,2.469024882965662,"(2, 5, 1, 0, 4, 3)",56
282,False,0.6130645783637466,2.46985283516776,"(2, 1, 5, 0, 3, 4)",57
143,False,0.6054422472950585,2.469994590370485,"(1, 0, 5, 4, 3, 2)",58
304,False,0.6054422472950585,2.469994590370485,"(2, 3, 4, 5, 0, 1)",59
129,False,0.6070703866531245,2.470030765408355,"(1, 0, 3, 4, 5, 2)",60
358,False,0.6070703866531245,2.470030765408355,"(2, 5, 4, 3, 0, 1)",61
336,False,0.6065486109761468,2.47036183726229,"(2, 5, 0, 1, 3, 4)",62
128,False,0.6082326270827728,2.470694328600495,"(1, 0, 3, 4, 2, 5)",63
283,False,0.6113181495351273,2.47192023296195,"(2, 1, 5, 0, 4, 3)",64
337,False,0.6084853421974017,2.4724292350564796,"(2, 5, 0, 1, 4, 3)",65
12,False,0.6115342319027575,2.4724744276475596,"(0, 1, 4, 2, 3, 5)",66
132,False,0.6151975854752839,2.4745142326954044,"(1, 0, 4, 2, 3, 5)",67
258,False,0.6118338960022238,2.475932709069683,"(2, 0, 5, 1, 3, 4)",68
6,False,0.6143029750625306,2.477297030859992,"(0, 1, 3, 2, 4, 5)",69
259,False,0.6176680478859906,2.478000106863873,"(2, 0, 5, 1, 4, 3)",70
126,False,0.6170939179689474,2.4793368359078363,"(1, 0, 3, 2, 4, 5)",71
326,False,0.6191360647758729,2.49668599425259,"(2, 4, 3, 1, 0, 5)",72
324,False,0.6203055923680763,2.49804719242157,"(2, 4, 3, 0, 1, 5)",73
302,False,0.6199384867981899,2.4986631249393247,"(2, 3, 4, 1, 0, 5)",74
300,False,0.6206726009736543,2.5000243231083052,"(2, 3, 4, 0, 1, 5)",75
276,False,0.6295333747600903,2.5035914620892914,"(2, 1, 4, 0, 3, 5)",76
17,False,0.6212680502515284,2.5048840691033813,"(0, 1, 4, 5, 3, 2)",77
311,False,0.6212680502515286,2.504884069103382,"(2, 3, 5, 4, 1, 0)",78
11,False,0.6234744137864129,2.505197883303086,"(0, 1, 3, 5, 4, 2)",79
335,False,0.6234744137864133,2.5051978833030866,"(2, 4, 5, 3, 1, 0)",80
20,False,0.6195901561531013,2.5058961077737636,"(0, 1, 5, 3, 2, 4)",81
96,False,0.619582680391648,2.5060668843383045,"(0, 5, 1, 2, 3, 4)",82
310,False,0.6233597369721428,2.5069238741512248,"(2, 3, 5, 4, 0, 1)",83
137,False,0.6233597369721429,2.5069238741512256,"(1, 0, 4, 5, 3, 2)",84
131,False,0.6207570817719766,2.507237688350931,"(1, 0, 3, 5, 4, 2)",85
334,False,0.6207570817719767,2.5072376883509313,"(2, 4, 5, 3, 0, 1)",86
140,False,0.6214684731576275,2.507935912821608,"(1, 0, 5, 3, 2, 4)",87
97,False,0.6206194782822259,2.5081342821324943,"(0, 5, 1, 2, 4, 3)",88
252,False,0.6325918578887733,2.508614419892532,"(2, 0, 4, 1, 3, 5)",89
270,False,0.6318650589489697,2.5090775494290405,"(2, 1, 3, 0, 4, 5)",90
216,False,0.6214084094726088,2.5094678875551297,"(1, 5, 0, 2, 3, 4)",91
162,False,0.6243193916548924,2.509746800859534,"(1, 2, 5, 0, 3, 4)",92
22,False,0.6230670554341665,2.5099406362546883,"(0, 1, 5, 4, 2, 3)",93
217,False,0.6226544903008668,2.5115352853493196,"(1, 5, 0, 2, 4, 3)",94
163,False,0.6246967597301195,2.511814198653724,"(1, 2, 5, 0, 4, 3)",95
142,False,0.6227305215906801,2.5119804413025335,"(1, 0, 5, 4, 2, 3)",96
246,False,0.633522759945294,2.513710802180322,"(2, 0, 3, 1, 4, 5)",97
42,False,0.6266646880063033,2.5137868697136128,"(0, 2, 5, 1, 3, 4)",98
13,False,0.6266929923857285,2.5137967153874667,"(0, 1, 4, 2, 5, 3)",99
133,False,0.62638124783885,2.515836520435311,"(1, 0, 4, 2, 5, 3)",100
43,False,0.6273846790486546,2.5158542675078026,"(0, 2, 5, 1, 4, 3)",101
7,False,0.628184132758499,2.5165519208057088,"(0, 1, 3, 2, 5, 4)",102
127,False,0.6276994882712991,2.518591725853553,"(1, 0, 3, 2, 5, 4)",103
278,False,0.6442371747747502,2.5335609088555424,"(2, 1, 4, 3, 0, 5)",104
99,False,0.6332040640643827,2.533876591704378,"(0, 5, 1, 3, 4, 2)",105
327,False,0.633204064064383,2.533876591704379,"(2, 4, 3, 1, 5, 0)",106
101,False,0.6371113154225554,2.5358537223911135,"(0, 5, 1, 4, 3, 2)",107
303,False,0.6371113154225556,2.535853722391114,"(2, 3, 4, 1, 5, 0)",108
272,False,0.6423622622665391,2.5365153378693,"(2, 1, 3, 4, 0, 5)",109
325,False,0.6365786388598791,2.5372775949212025,"(2, 4, 3, 0, 5, 1)",110
219,False,0.636578638859879,2.5372775949212025,"(1, 5, 0, 3, 4, 2)",111
318,False,0.6439186818998082,2.53790303503558,"(2, 4, 1, 0, 3, 5)",112
301,False,0.6354025856793307,2.539254725607938,"(2, 3, 4, 0, 5, 1)",113
221,False,0.6354025856793306,2.539254725607938,"(1, 5, 0, 4, 3, 2)",114
254,False,0.6462381781355341,2.539945064827763,"(2, 0, 4, 3, 1, 5)",115
312,False,0.6456029249886764,2.5402504710277145,"(2, 4, 0, 1, 3, 5)",116
248,False,0.6494278688317839,2.542509788789562,"(2, 0, 3, 4, 1, 5)",117
156,False,0.6507927254709281,2.5434854277810643,"(1, 2, 4, 0, 3, 5)",118
222,False,0.6374612575415062,2.5442929447798264,"(1, 5, 2, 0, 3, 4)",119
102,False,0.6340094971927887,2.544296293653819,"(0, 5, 2, 1, 3, 4)",120
277,False,0.65197896769727,2.544913749829199,"(2, 1, 4, 0, 5, 3)",121
10,False,0.6365068451631873,2.545116336440944,"(0, 1, 3, 5, 2, 4)",122
294,False,0.6506701960924387,2.545366253062064,"(2, 3, 1, 0, 4, 5)",123
223,False,0.6370168773385746,2.5463603425740162,"(1, 5, 2, 0, 4, 3)",124
103,False,0.6384128973297901,2.5463636914480094,"(0, 5, 2, 1, 4, 3)",125
36,False,0.6472258009986447,2.5464685805364615,"(0, 2, 4, 1, 3, 5)",126
16,False,0.6365852517776311,2.546869920035429,"(0, 1, 4, 5, 2, 3)",127
130,False,0.637496912844975,2.547156141488789,"(1, 0, 3, 5, 2, 4)",128
288,False,0.647989830272639,2.54732398400224,"(2, 3, 0, 1, 4, 5)",129
271,False,0.6484510559149094,2.548332439374758,"(2, 1, 3, 0, 5, 4)",130
136,False,0.6402851549643829,2.5489097250832735,"(1, 0, 4, 5, 2, 3)",131
150,False,0.650626281730429,2.5489715151208143,"(1, 2, 3, 0, 4, 5)",132
253,False,0.6497147667057807,2.5499367076324395,"(2, 0, 4, 1, 5, 3)",133
30,False,0.6512246743145972,2.5515649628242514,"(0, 2, 3, 1, 4, 5)",134
247,False,0.6533211422164978,2.5529656921260395,"(2, 0, 3, 1, 5, 4)",135
320,False,0.6497831302402383,2.56787248180183,"(2, 4, 1, 3, 0, 5)",136
85,False,0.6489342468714847,2.5682395138846057,"(0, 4, 3, 1, 5, 2)",137
345,False,0.6489342468714849,2.568239513884606,"(2, 5, 1, 3, 4, 0)",138
84,False,0.6499910109685559,2.5689030770767465,"(0, 4, 3, 1, 2, 5)",139
344,False,0.6490915044300327,2.5703038063785346,"(2, 5, 1, 3, 0, 4)",140
75,False,0.6484565970094359,2.5703437404406486,"(0, 4, 1, 3, 5, 2)",141
351,False,0.6484565970094364,2.5703437404406495,"(2, 5, 3, 1, 4, 0)",142
61,False,0.651749610867064,2.570564792296459,"(0, 3, 4, 1, 5, 2)",143
347,False,0.6517496108670643,2.5705647922964596,"(2, 5, 1, 4, 3, 0)",144
112,False,0.653347373235138,2.5707515063073316,"(0, 5, 3, 4, 1, 2)",145
279,False,0.6533473732351381,2.5707515063073316,"(2, 1, 4, 3, 5, 0)",146
74,False,0.6477136401792697,2.571007303632789,"(0, 4, 1, 3, 2, 5)",147
88,False,0.6507200081088057,2.5711348638808946,"(0, 4, 3, 5, 1, 2)",148
285,False,0.650720008108806,2.5711348638808955,"(2, 1, 5, 3, 4, 0)",149
60,False,0.6511527615890451,2.571228355488599,"(0, 3, 4, 1, 2, 5)",150
314,False,0.6560932140599165,2.571581115962946,"(2, 4, 0, 3, 1, 5)",151
350,False,0.6522457889026794,2.572408032934577,"(2, 5, 3, 1, 0, 4)",152
296,False,0.6561376640053758,2.572804041502324,"(2, 3, 1, 4, 0, 5)",153
