,is_well_nested,ms,ee,perm,i
240,True,0.4240745764442232,2.0786488113211052,"(2, 0, 1, 3, 4, 5)",0
120,True,0.4168191462646772,2.0787667370889387,"(1, 0, 2, 3, 4, 5)",1
242,True,0.42486039528428016,2.0788336687571585,"(2, 0, 1, 4, 3, 5)",2
264,True,0.4247068335806278,2.078937578942327,"(2, 1, 0, 3, 4, 5)",3
245,True,0.41723140794626773,2.0789437886984152,"(2, 0, 1, 5, 4, 3)",4
122,True,0.41729081133395746,2.0789515945249923,"(1, 0, 2, 4, 3, 5)",5
244,True,0.4177620647393424,2.0790294650674497,"(2, 0, 1, 5, 3, 4)",6
125,True,0.41111608986620496,2.07906171446625,"(1, 0, 2, 5, 4, 3)",7
0,True,0.4171700025465611,2.079097895415292,"(0, 1, 2, 3, 4, 5)",8
266,True,0.4253377404042267,2.0791224363783805,"(2, 1, 0, 4, 3, 5)",9
124,True,0.4119419611543982,2.079147390835283,"(1, 0, 2, 5, 3, 4)",10
269,True,0.41751948862480465,2.0792325563196377,"(2, 1, 0, 5, 4, 3)",11
2,True,0.4181632597104361,2.0792827528513467,"(0, 1, 2, 4, 3, 5)",12
268,True,0.41817255081334437,2.079318232688671,"(2, 1, 0, 5, 3, 4)",13
5,True,0.4116541215045725,2.079392872792603,"(0, 1, 2, 5, 4, 3)",14
4,True,0.4122611284947864,2.0794785491616365,"(0, 1, 2, 5, 3, 4)",15
139,False,0.4155474986283219,2.0903370687726657,"(1, 0, 5, 2, 4, 3)",16
138,False,0.4155839142274087,2.090422745141699,"(1, 0, 5, 2, 3, 4)",17
19,False,0.41571454818980685,2.090668227099019,"(0, 1, 5, 2, 4, 3)",18
18,False,0.4157092530658441,2.0907539034680527,"(0, 1, 5, 2, 3, 4)",19
129,False,0.42332766888451023,2.094835100863273,"(1, 0, 3, 4, 5, 2)",20
358,False,0.42332766888451057,2.094835100863274,"(2, 5, 4, 3, 0, 1)",21
143,False,0.4214526313208596,2.0949660016172347,"(1, 0, 5, 4, 3, 2)",22
304,False,0.42145263132086,2.0949660016172356,"(2, 3, 4, 5, 0, 1)",23
135,False,0.4244893987076105,2.095000932679513,"(1, 0, 4, 3, 5, 2)",24
352,False,0.4244893987076109,2.095000932679514,"(2, 5, 3, 4, 0, 1)",25
141,False,0.422445349654575,2.095097868751614,"(1, 0, 5, 3, 4, 2)",26
328,False,0.42244534965457525,2.095097868751615,"(2, 4, 3, 5, 0, 1)",27
9,False,0.42339508236877293,2.095166259189626,"(0, 1, 3, 4, 5, 2)",28
359,False,0.42339508236877327,2.095166259189627,"(2, 5, 4, 3, 1, 0)",29
23,False,0.4215039208107508,2.0952971599435886,"(0, 1, 5, 4, 3, 2)",30
305,False,0.42150392081075105,2.0952971599435894,"(2, 3, 4, 5, 1, 0)",31
15,False,0.4245411808488777,2.095332091005866,"(0, 1, 4, 3, 5, 2)",32
353,False,0.42454118084887793,2.095332091005867,"(2, 5, 3, 4, 1, 0)",33
128,False,0.42471684100869017,2.095347494843913,"(1, 0, 3, 4, 2, 5)",34
21,False,0.4225700666501911,2.0954290270779676,"(0, 1, 5, 3, 4, 2)",35
329,False,0.4225700666501913,2.0954290270779685,"(2, 4, 3, 5, 1, 0)",36
134,False,0.4247118725176757,2.0955133266601527,"(1, 0, 4, 3, 2, 5)",37
8,False,0.4248456535166774,2.095678653170266,"(0, 1, 3, 4, 2, 5)",38
14,False,0.4247568737257362,2.095844484986506,"(0, 1, 4, 3, 2, 5)",39
337,False,0.4253242103488379,2.096046456659333,"(2, 5, 0, 1, 4, 3)",40
336,False,0.42547337234911287,2.096132133028366,"(2, 5, 0, 1, 3, 4)",41
343,False,0.42552434321613214,2.096367506010501,"(2, 5, 1, 0, 4, 3)",42
342,False,0.42557065659376336,2.096453182379534,"(2, 5, 1, 0, 3, 4)",43
300,False,0.43163666839043535,2.10127926233461,"(2, 3, 4, 0, 1, 5)",44
324,False,0.43170937300293843,2.10141112946899,"(2, 4, 3, 0, 1, 5)",45
302,False,0.43167995071883786,2.1015906277906553,"(2, 3, 4, 1, 0, 5)",46
326,False,0.43182728132640485,2.101722494925035,"(2, 4, 3, 1, 0, 5)",47
241,False,0.4367485077281778,2.1252417887983466,"(2, 0, 1, 3, 5, 4)",48
243,False,0.4366708894825139,2.1253409698653667,"(2, 0, 1, 4, 5, 3)",49
