,is_well_nested,ms,ee,perm,i
266,True,0.6295518895001295,2.4473376721364395,"(2, 1, 0, 4, 3, 5)",0
242,True,0.625637984906326,2.4483801350405687,"(2, 0, 1, 4, 3, 5)",1
264,True,0.6279670707420758,2.449165942587554,"(2, 1, 0, 3, 4, 5)",2
2,True,0.6272924050602363,2.4499457576415953,"(0, 1, 2, 4, 3, 5)",3
240,True,0.6254105783382223,2.450208405491682,"(2, 0, 1, 3, 4, 5)",4
268,True,0.6258488247228393,2.4511242225290855,"(2, 1, 0, 5, 3, 4)",5
122,True,0.6217692294966132,2.4512340052517287,"(1, 0, 2, 4, 3, 5)",6
0,True,0.6276428161189058,2.4517740280927085,"(0, 1, 2, 3, 4, 5)",7
269,True,0.6250434808686989,2.4519563334993357,"(2, 1, 0, 5, 4, 3)",8
244,True,0.6241269762035677,2.4521666854332143,"(2, 0, 1, 5, 3, 4)",9
245,True,0.6234306941916599,2.452998796403465,"(2, 0, 1, 5, 4, 3)",10
120,True,0.623462403456512,2.453062275702843,"(1, 0, 2, 3, 4, 5)",11
4,True,0.6228698825194348,2.453732308034241,"(0, 1, 2, 5, 3, 4)",12
5,True,0.6217333211676342,2.454564419004491,"(0, 1, 2, 5, 4, 3)",13
124,True,0.6197083221637549,2.455020555644375,"(1, 0, 2, 5, 3, 4)",14
125,True,0.6183061673641157,2.4558526666146254,"(1, 0, 2, 5, 4, 3)",15
267,False,0.6545847911303382,2.494806373196239,"(2, 1, 0, 4, 5, 3)",16
26,False,0.6523561212516258,2.495355205132937,"(0, 2, 1, 4, 3, 5)",17
146,False,0.6519282930518373,2.4956009898389415,"(1, 2, 0, 4, 3, 5)",18
265,False,0.6545412960942805,2.4958025326771027,"(2, 1, 0, 3, 5, 4)",19
243,False,0.6516835913329114,2.4958488361003672,"(2, 0, 1, 4, 5, 3)",20
241,False,0.6520390221848149,2.496844995581231,"(2, 0, 1, 3, 5, 4)",21
24,False,0.6527326825093283,2.49718347558405,"(0, 2, 1, 3, 4, 5)",22
3,False,0.6463199122721957,2.497414458701394,"(0, 1, 2, 4, 5, 3)",23
144,False,0.6500924294301081,2.497429260290056,"(1, 2, 0, 3, 4, 5)",24
1,False,0.6482016718386058,2.498410618182257,"(0, 1, 2, 3, 5, 4)",25
123,False,0.6428582003943539,2.498702706311528,"(1, 0, 2, 4, 5, 3)",26
28,False,0.6456565476266304,2.4991417555255824,"(0, 2, 1, 5, 3, 4)",27
148,False,0.6448873024185838,2.499387540231588,"(1, 2, 0, 5, 3, 4)",28
121,False,0.6450379753234052,2.499698865792392,"(1, 0, 2, 3, 5, 4)",29
29,False,0.6444688125918827,2.499973866495832,"(0, 2, 1, 5, 4, 3)",30
149,False,0.6435022787294137,2.5002196512018378,"(1, 2, 0, 5, 4, 3)",31
18,False,0.6479872592625792,2.523868978260589,"(0, 1, 5, 2, 3, 4)",32
19,False,0.6481355836814585,2.5247010892308386,"(0, 1, 5, 2, 4, 3)",33
138,False,0.6490023389365712,2.525157225870723,"(1, 0, 5, 2, 3, 4)",34
139,False,0.6488613250395951,2.5259893368409734,"(1, 0, 5, 2, 4, 3)",35
27,False,0.6659247419620676,2.5428239061927354,"(0, 2, 1, 4, 5, 3)",36
147,False,0.6664426569324968,2.543069690898741,"(1, 2, 0, 4, 5, 3)",37
25,False,0.6662799006415309,2.543820065673599,"(0, 2, 1, 3, 5, 4)",38
145,False,0.6671005241971469,2.5440658503796048,"(1, 2, 0, 3, 5, 4)",39
15,False,0.6613942370005177,2.5499310626841516,"(0, 1, 4, 3, 5, 2)",40
353,False,0.6613942370005182,2.5499310626841525,"(2, 5, 3, 4, 1, 0)",41
359,False,0.6598544513024643,2.550493826937121,"(2, 5, 4, 3, 1, 0)",42
9,False,0.6598544513024641,2.550493826937121,"(0, 1, 3, 4, 5, 2)",43
135,False,0.6635649394151131,2.551219310294286,"(1, 0, 4, 3, 5, 2)",44
352,False,0.6635649394151136,2.551219310294287,"(2, 5, 3, 4, 0, 1)",45
129,False,0.6601707092730202,2.551782074547255,"(1, 0, 3, 4, 5, 2)",46
358,False,0.6601707092730205,2.5517820745472553,"(2, 5, 4, 3, 0, 1)",47
21,False,0.6623792588963159,2.5524322506870685,"(0, 1, 5, 3, 4, 2)",48
329,False,0.6623792588963163,2.5524322506870694,"(2, 4, 3, 5, 1, 0)",49
23,False,0.6617885519976326,2.5534505973790633,"(0, 1, 5, 4, 3, 2)",50
305,False,0.661788551997633,2.5534505973790638,"(2, 3, 4, 5, 1, 0)",51
328,False,0.662803675923833,2.5537204982972024,"(2, 4, 3, 5, 0, 1)",52
141,False,0.662803675923833,2.553720498297203,"(1, 0, 5, 3, 4, 2)",53
14,False,0.66529513785852,2.554499989764081,"(0, 1, 4, 3, 2, 5)",54
143,False,0.661373316975678,2.5547388449891977,"(1, 0, 5, 4, 3, 2)",55
304,False,0.6613733169756782,2.554738844989198,"(2, 3, 4, 5, 0, 1)",56
8,False,0.6653023882848322,2.5550627540170505,"(0, 1, 3, 4, 2, 5)",57
134,False,0.6661747270276405,2.5557882373742156,"(1, 0, 4, 3, 2, 5)",58
128,False,0.6651402992101252,2.5563510016271844,"(1, 0, 3, 4, 2, 5)",59
342,False,0.6659406734495305,2.5582136136118545,"(2, 5, 1, 0, 3, 4)",60
343,False,0.6665321389844724,2.5590457245821043,"(2, 5, 1, 0, 4, 3)",61
336,False,0.66707601707255,2.560481818259379,"(2, 5, 0, 1, 3, 4)",62
337,False,0.6673539642815168,2.561313929229629,"(2, 5, 0, 1, 4, 3)",63
12,False,0.6788767241724865,2.5631183270297044,"(0, 1, 4, 2, 3, 5)",64
282,False,0.677148302847719,2.564112820750944,"(2, 1, 5, 0, 3, 4)",65
132,False,0.6749778831336861,2.564406574639838,"(1, 0, 4, 2, 3, 5)",66
283,False,0.6776140099453237,2.5649449317211936,"(2, 1, 5, 0, 4, 3)",67
6,False,0.6798111032671287,2.5655093617337865,"(0, 1, 3, 2, 4, 5)",68
126,False,0.6776222888686824,2.5667976093439204,"(1, 0, 3, 2, 4, 5)",69
258,False,0.6783800649257822,2.567423488302597,"(2, 0, 5, 1, 3, 4)",70
259,False,0.679312058983225,2.5682555992728466,"(2, 0, 5, 1, 4, 3)",71
326,False,0.6810123971533836,2.594394481739495,"(2, 4, 3, 1, 0, 5)",72
324,False,0.6815753016250408,2.594913446418779,"(2, 4, 3, 0, 1, 5)",73
302,False,0.6819497992446704,2.59541282843149,"(2, 3, 4, 1, 0, 5)",74
300,False,0.6831065451136501,2.595931793110774,"(2, 3, 4, 0, 1, 5)",75
11,False,0.6862236193797466,2.596030914101798,"(0, 1, 3, 5, 4, 2)",76
335,False,0.6862236193797469,2.5960309141017985,"(2, 4, 5, 3, 1, 0)",77
17,False,0.6866304959612858,2.596486496540825,"(0, 1, 4, 5, 3, 2)",78
311,False,0.686630495961286,2.5964864965408254,"(2, 3, 5, 4, 1, 0)",79
131,False,0.6861620332953235,2.597319161711932,"(1, 0, 3, 5, 4, 2)",80
334,False,0.6861620332953238,2.597319161711932,"(2, 4, 5, 3, 0, 1)",81
137,False,0.6868309645753318,2.597774744150959,"(1, 0, 4, 5, 3, 2)",82
310,False,0.6868309645753318,2.5977747441509593,"(2, 3, 5, 4, 0, 1)",83
20,False,0.6849900860435443,2.6036377678565468,"(0, 1, 5, 3, 2, 4)",84
276,False,0.6947568971403,2.6040868881369317,"(2, 1, 4, 0, 3, 5)",85
140,False,0.6861772141070659,2.604926015466681,"(1, 0, 5, 3, 2, 4)",86
22,False,0.6856968921264827,2.6054882255187923,"(0, 1, 5, 4, 2, 3)",87
252,False,0.6951686517639172,2.6059752022454057,"(2, 0, 4, 1, 3, 5)",88
142,False,0.6869943584566582,2.6067764731289262,"(1, 0, 5, 4, 2, 3)",89
270,False,0.6966090199878132,2.6075465817810555,"(2, 1, 3, 0, 4, 5)",90
96,False,0.6883696275686788,2.608237352325453,"(0, 5, 1, 2, 3, 4)",91
246,False,0.6970216204646209,2.608592455716234,"(2, 0, 3, 1, 4, 5)",92
97,False,0.6886399814033696,2.609069463295704,"(0, 5, 1, 2, 4, 3)",93
216,False,0.6875946011801976,2.6100445646148707,"(1, 5, 0, 2, 3, 4)",94
13,False,0.6924212896640405,2.6105870280895034,"(0, 1, 4, 2, 5, 3)",95
217,False,0.6868695223502509,2.6108766755851214,"(1, 5, 0, 2, 4, 3)",96
133,False,0.692145637786976,2.6118752756996373,"(1, 0, 4, 2, 5, 3)",97
7,False,0.6952365848412481,2.6121459518233356,"(0, 1, 3, 2, 5, 4)",98
162,False,0.6932441506431054,2.6123761384534454,"(1, 2, 5, 0, 3, 4)",99
163,False,0.693624770747181,2.6132082494236952,"(1, 2, 5, 0, 4, 3)",100
127,False,0.6947975328112468,2.6134341994334696,"(1, 0, 3, 2, 5, 4)",101
42,False,0.6956094929741576,2.614398558394964,"(0, 2, 5, 1, 3, 4)",102
43,False,0.6952924253153412,2.6152306693652143,"(0, 2, 5, 1, 4, 3)",103
99,False,0.7033723352421751,2.636800624751933,"(0, 5, 1, 3, 4, 2)",104
327,False,0.7033723352421756,2.6368006247519338,"(2, 4, 3, 1, 5, 0)",105
101,False,0.7046867113692881,2.637818971443928,"(0, 5, 1, 4, 3, 2)",106
303,False,0.7046867113692885,2.637818971443929,"(2, 3, 4, 1, 5, 0)",107
325,False,0.7048042858980523,2.6386078370413513,"(2, 4, 3, 0, 5, 1)",108
219,False,0.7048042858980522,2.6386078370413513,"(1, 5, 0, 3, 4, 2)",109
221,False,0.7057661648277929,2.639626183733346,"(1, 5, 0, 4, 3, 2)",110
301,False,0.7057661648277932,2.6396261837333466,"(2, 3, 4, 0, 5, 1)",111
278,False,0.7178298306356614,2.6413691474880503,"(2, 1, 4, 3, 0, 5)",112
272,False,0.7190426235760435,2.643000570681059,"(2, 1, 3, 4, 0, 5)",113
318,False,0.717992995832046,2.6437247681625204,"(2, 4, 1, 0, 3, 5)",114
254,False,0.718129741323956,2.643776426275807,"(2, 0, 4, 3, 1, 5)",115
248,False,0.7180940235299512,2.644565409295522,"(2, 0, 3, 4, 1, 5)",116
312,False,0.7193787966177914,2.644570619366865,"(2, 4, 0, 1, 3, 5)",117
10,False,0.7064155465267797,2.647236431271277,"(0, 1, 3, 5, 2, 4)",118
294,False,0.7195371663878074,2.648202808498639,"(2, 3, 1, 0, 4, 5)",119
288,False,0.7209605324066558,2.6482062195296896,"(2, 3, 0, 1, 4, 5)",120
16,False,0.7071583295110345,2.648524124680554,"(0, 1, 4, 5, 2, 3)",121
130,False,0.7059535154655006,2.6485246788814107,"(1, 0, 3, 5, 2, 4)",122
136,False,0.7057069779682775,2.649812372290688,"(1, 0, 4, 5, 2, 3)",123
277,False,0.7229269140232467,2.6515555891967306,"(2, 1, 4, 0, 5, 3)",124
156,False,0.7230687005115558,2.6523502058394333,"(1, 2, 4, 0, 3, 5)",125
222,False,0.7070786660660764,2.6528964926103806,"(1, 5, 2, 0, 3, 4)",126
36,False,0.7265462192083643,2.6529502723377734,"(0, 2, 4, 1, 3, 5)",127
102,False,0.7091562784502174,2.6533574849684873,"(0, 5, 2, 1, 3, 4)",128
253,False,0.7236631763738917,2.6534439033052046,"(2, 0, 4, 1, 5, 3)",129
223,False,0.7073773567265106,2.653728603580631,"(1, 5, 2, 0, 4, 3)",130
271,False,0.7251588174049243,2.654183171870604,"(2, 1, 3, 0, 5, 4)",131
103,False,0.7093021504110689,2.654189595938737,"(0, 5, 2, 1, 4, 3)",132
247,False,0.726278410491211,2.655229045805783,"(2, 0, 3, 1, 5, 4)",133
30,False,0.728074188580083,2.6555675258086016,"(0, 2, 3, 1, 4, 5)",134
150,False,0.7230729799297198,2.655809899483557,"(1, 2, 3, 0, 4, 5)",135
85,False,0.7236588628772141,2.678330725726732,"(0, 4, 3, 1, 5, 2)",136
345,False,0.7236588628772145,2.6783307257267324,"(2, 5, 1, 3, 4, 0)",137
75,False,0.717196197744988,2.6785146968929836,"(0, 4, 1, 3, 5, 2)",138
351,False,0.7171961977449884,2.6785146968929845,"(2, 5, 3, 1, 4, 0)",139
61,False,0.7239207229768491,2.678557027170843,"(0, 3, 4, 1, 5, 2)",140
347,False,0.7239207229768495,2.678557027170844,"(2, 5, 1, 4, 3, 0)",141
51,False,0.718403968345411,2.679303762590063,"(0, 3, 1, 4, 5, 2)",142
357,False,0.7184039683454114,2.679303762590064,"(2, 5, 4, 1, 3, 0)",143
195,False,0.7170737107375335,2.680658239701043,"(1, 4, 0, 3, 5, 2)",144
349,False,0.7170737107375337,2.6806582397010437,"(2, 5, 3, 0, 4, 1)",145
320,False,0.7267540801503536,2.6810070275136395,"(2, 4, 1, 3, 0, 5)",146
171,False,0.7186656717227754,2.6823350999644258,"(1, 3, 0, 4, 5, 2)",147
355,False,0.7186656717227758,2.6823350999644267,"(2, 5, 4, 0, 3, 1)",148
314,False,0.7243097998617931,2.6823718433972674,"(2, 4, 0, 3, 1, 5)",149
344,False,0.720578462491172,2.6825611728038434,"(2, 5, 1, 3, 0, 4)",150
205,False,0.7244722562635671,2.6827424731823157,"(1, 4, 3, 0, 5, 2)",151
339,False,0.7244722562635675,2.682742473182316,"(2, 5, 0, 3, 4, 1)",152
350,False,0.7254516833913849,2.682745143970095,"(2, 5, 3, 1, 0, 4)",153
84,False,0.726861676276264,2.682899652806661,"(0, 4, 3, 1, 2, 5)",154
74,False,0.7223868465931108,2.6830836239729132,"(0, 4, 1, 3, 2, 5)",155
60,False,0.7270842498723668,2.683125954250773,"(0, 3, 4, 1, 2, 5)",156
348,False,0.7259063236380731,2.6836004391680204,"(2, 5, 3, 0, 1, 4)",157
346,False,0.7204825910156702,2.6836195852182043,"(2, 5, 1, 4, 0, 3)",158
296,False,0.7269971906353793,2.683656797398644,"(2, 3, 1, 4, 0, 5)",159
112,False,0.7311691954604812,2.6837752905004884,"(0, 5, 3, 4, 1, 2)",160
279,False,0.7311691954604815,2.683775290500489,"(2, 1, 4, 3, 5, 0)",161
181,False,0.7252502639949953,2.6838565691927294,"(1, 3, 4, 0, 5, 2)",162
341,False,0.7252502639949954,2.68385656919273,"(2, 5, 0, 4, 3, 1)",163
50,False,0.7228549653598291,2.6838726896699927,"(0, 3, 1, 4, 2, 5)",164
