,is_well_nested,ms,ee,perm,i
261,False,0.49833012723063025,2.2886741915303315,"(2, 0, 5, 3, 4, 1)",206
208,False,0.4983301272306304,2.288674191530332,"(1, 4, 3, 5, 0, 2)",207
62,False,0.5020227756486483,2.3002819562455006,"(0, 3, 4, 2, 1, 5)",208
332,False,0.5015549810913477,2.300705304233518,"(2, 4, 5, 1, 0, 3)",209
182,False,0.5025772674432608,2.300724153518061,"(1, 3, 4, 2, 0, 5)",210
330,False,0.5024667401601561,2.30091376940518,"(2, 4, 5, 0, 1, 3)",211
115,False,0.5059614548785625,2.301067866117064,"(0, 5, 4, 1, 3, 2)",212
297,False,0.5059614548785626,2.301067866117064,"(2, 3, 1, 4, 5, 0)",213
86,False,0.502462329815896,2.301109597717704,"(0, 4, 3, 2, 1, 5)",214
206,False,0.5021738570516951,2.301569016036896,"(1, 4, 3, 2, 0, 5)",215
235,False,0.5061828858100602,2.3016518954936043,"(1, 5, 4, 0, 3, 2)",216
291,False,0.5061828858100604,2.301651895493605,"(2, 3, 0, 4, 5, 1)",217
53,False,0.5036598670942485,2.302070387472793,"(0, 3, 1, 5, 4, 2)",218
333,False,0.5036598670942486,2.302070387472793,"(2, 4, 5, 1, 3, 0)",219
308,False,0.5029079270943793,2.3022918665352026,"(2, 3, 5, 1, 0, 4)",220
331,False,0.5043341818050143,2.3024575549565776,"(2, 4, 5, 0, 3, 1)",221
173,False,0.5043341818050147,2.3024575549565784,"(1, 3, 0, 5, 4, 2)",222
306,False,0.5027287432210337,2.3025175527534953,"(2, 3, 5, 0, 1, 4)",223
77,False,0.5045927745886647,2.3027825937528457,"(0, 4, 1, 5, 3, 2)",224
309,False,0.5045927745886647,2.3027825937528457,"(2, 3, 5, 1, 4, 0)",225
321,False,0.5058034874699765,2.302830141424807,"(2, 4, 1, 3, 5, 0)",226
109,False,0.5058034874699764,2.302830141424807,"(0, 5, 3, 1, 4, 2)",227
307,False,0.5036670692797557,2.303186982283262,"(2, 3, 5, 0, 4, 1)",228
197,False,0.5036670692797559,2.3031869822832625,"(1, 4, 0, 5, 3, 2)",229
229,False,0.5073470449297305,2.30339160140422,"(1, 5, 3, 0, 4, 2)",230
315,False,0.5073470449297304,2.30339160140422,"(2, 4, 0, 3, 5, 1)",231
151,False,0.5108963970888138,2.314190805790755,"(1, 2, 3, 0, 5, 4)",232
31,False,0.5110651436460217,2.3144662116237376,"(0, 2, 3, 1, 5, 4)",233
157,False,0.511395174346117,2.3149805872138187,"(1, 2, 4, 0, 5, 3)",234
37,False,0.5114420042886674,2.315233423649673,"(0, 2, 4, 1, 5, 3)",235
54,False,0.5170117092805373,2.327473812946562,"(0, 3, 2, 1, 4, 5)",236
174,False,0.5170988175570546,2.3276408766642254,"(1, 3, 2, 0, 4, 5)",237
49,False,0.5104433328567647,2.3283520401693023,"(0, 3, 1, 2, 5, 4)",238
169,False,0.5107880473517558,2.3287392076530873,"(1, 3, 0, 2, 5, 4)",239
166,False,0.5107091574466406,2.32892312035104,"(1, 2, 5, 4, 0, 3)",240
280,False,0.5175673223848359,2.3291755610022724,"(2, 1, 4, 5, 0, 3)",241
46,False,0.511119921341454,2.3294271406766356,"(0, 2, 5, 4, 1, 3)",242
256,False,0.5179079246989458,2.329815564921912,"(2, 0, 4, 5, 1, 3)",243
73,False,0.5112734618450833,2.3299135587136863,"(0, 4, 1, 2, 5, 3)",244
78,False,0.5181026752713636,2.329943022466332,"(0, 4, 2, 1, 3, 5)",245
274,False,0.5178768900484371,2.3300261862628693,"(2, 1, 3, 5, 0, 4)",246
198,False,0.5181141535058262,2.3301498766277557,"(1, 4, 2, 0, 3, 5)",247
119,False,0.5091427131083912,2.3302459247218152,"(0, 5, 4, 3, 2, 1)",248
153,False,0.5091427131083915,2.330245924721816,"(1, 2, 3, 4, 5, 0)",249
65,False,0.506787011974084,2.3302882035903143,"(0, 3, 4, 5, 2, 1)",250
167,False,0.5067870119740842,2.3302882035903147,"(1, 2, 5, 4, 3, 0)",251
193,False,0.5116417989482402,2.3303179472441036,"(1, 4, 0, 2, 5, 3)",252
275,False,0.515896700218314,2.3305169134805124,"(2, 1, 3, 5, 4, 0)",253
94,False,0.515896700218314,2.3305169134805124,"(0, 4, 5, 3, 1, 2)",254
281,False,0.5158019981042755,2.3305406442415473,"(2, 1, 4, 5, 3, 0)",255
70,False,0.5158019981042753,2.3305406442415473,"(0, 3, 5, 4, 1, 2)",256
164,False,0.5113724366742638,2.3306251178448747,"(1, 2, 5, 3, 0, 4)",257
250,False,0.518041717243543,2.3307059806262687,"(2, 0, 3, 5, 1, 4)",258
239,False,0.5095171369143692,2.3308852561652174,"(1, 5, 4, 3, 2, 0)",259
33,False,0.5095171369143694,2.330885256165218,"(0, 2, 3, 4, 5, 1)",260
47,False,0.507190614214155,2.3309709262280327,"(0, 2, 5, 4, 3, 1)",261
185,False,0.5071906142141553,2.3309709262280336,"(1, 3, 4, 5, 2, 0)",262
113,False,0.5109920461926647,2.3310972969550527,"(0, 5, 3, 4, 2, 1)",263
159,False,0.5109920461926649,2.331097296955053,"(1, 2, 4, 3, 5, 0)",264
89,False,0.5084317412546209,2.3311158450625173,"(0, 4, 3, 5, 2, 1)",265
165,False,0.5084317412546214,2.3311158450625182,"(1, 2, 5, 3, 4, 0)",266
44,False,0.5117486608395365,2.331146359217102,"(0, 2, 5, 3, 1, 4)",267
257,False,0.5162738296134903,2.331359350473309,"(2, 0, 4, 5, 3, 1)",268
190,False,0.5162738296134906,2.3313593504733094,"(1, 3, 5, 4, 0, 2)",269
251,False,0.5162323180844466,2.3313754101560344,"(2, 0, 3, 5, 4, 1)",270
214,False,0.5162323180844468,2.331375410156035,"(1, 4, 5, 3, 0, 2)",271
233,False,0.5113806487382272,2.3317140590013268,"(1, 5, 3, 4, 2, 0)",272
39,False,0.5113806487382274,2.331714059001327,"(0, 2, 4, 3, 5, 1)",273
45,False,0.5088184330018706,2.3318157887468685,"(0, 2, 5, 3, 4, 1)",274
209,False,0.5088184330018709,2.3318157887468693,"(1, 4, 3, 5, 2, 0)",275
114,False,0.5201247188016276,2.3428443800943266,"(0, 5, 4, 1, 2, 3)",276
176,False,0.5212101584756362,2.343205268377643,"(1, 3, 2, 4, 0, 5)",277
56,False,0.5209288222904555,2.343223427958276,"(0, 3, 2, 4, 1, 5)",278
226,False,0.5157995353977792,2.3433566620587833,"(1, 5, 2, 4, 0, 3)",279
234,False,0.5204338901961326,2.3434284094708664,"(1, 5, 4, 0, 2, 3)",280
106,False,0.5159443333422358,2.343441454707098,"(0, 5, 2, 4, 1, 3)",281
298,False,0.5220173877164282,2.344168427186778,"(2, 3, 1, 5, 0, 4)",282
322,False,0.5200403926677222,2.344228705000687,"(2, 4, 1, 5, 0, 3)",283
76,False,0.5173511102546031,2.344559107730108,"(0, 4, 1, 5, 2, 3)",284
292,False,0.5199070553447112,2.344614217171193,"(2, 3, 0, 5, 1, 4)",285
316,False,0.5214810872808973,2.344634704541341,"(2, 4, 0, 5, 1, 3)",286
91,False,0.5221859262411672,2.344659154404421,"(0, 4, 5, 1, 3, 2)",287
299,False,0.5221859262411673,2.3446591544044213,"(2, 3, 1, 5, 4, 0)",288
52,False,0.5161455651066427,2.344721257471687,"(0, 3, 1, 5, 2, 4)",289
227,False,0.5125743746186889,2.3447217452980578,"(1, 5, 2, 4, 3, 0)",290
63,False,0.5125743746186892,2.3447217452980587,"(0, 3, 4, 2, 5, 1)",291
80,False,0.5227081483009755,2.344879872266588,"(0, 4, 2, 3, 1, 5)",292
200,False,0.521979619888274,2.3449015031297162,"(1, 4, 2, 3, 0, 5)",293
196,False,0.5152562678346679,2.3449634962605237,"(1, 4, 0, 5, 2, 3)",294
107,False,0.5129466772810922,2.344985240258496,"(0, 5, 2, 4, 3, 1)",295
183,False,0.5129466772810924,2.344985240258496,"(1, 3, 4, 2, 5, 0)",296
224,False,0.517386843967907,2.3450586595526177,"(1, 5, 2, 3, 0, 4)",297
172,False,0.5160931497427317,2.345108424955472,"(1, 3, 0, 5, 2, 4)",298
104,False,0.5164289265352044,2.3451606732475643,"(0, 5, 2, 3, 1, 4)",299
293,False,0.5224255286815931,2.345283646700959,"(2, 3, 0, 5, 4, 1)",300
211,False,0.5224255286815934,2.3452836467009597,"(1, 4, 5, 0, 3, 2)",301
108,False,0.5211138509418038,2.345481011423701,"(0, 5, 3, 1, 2, 4)",302
87,False,0.5130572458217437,2.3455493867702613,"(0, 4, 3, 2, 5, 1)",303
225,False,0.5130572458217438,2.3455493867702613,"(1, 5, 2, 3, 4, 0)",304
67,False,0.5224478553960086,2.3455937882399605,"(0, 3, 5, 1, 4, 2)",305
323,False,0.5224478553960087,2.345593788239961,"(2, 4, 1, 5, 3, 0)",306
105,False,0.5133203732001764,2.345830102777331,"(0, 5, 2, 3, 4, 1)",307
207,False,0.5133203732001768,2.345830102777332,"(1, 4, 3, 2, 5, 0)",308
228,False,0.521325783455088,2.3460424714031136,"(1, 5, 3, 0, 2, 4)",309
317,False,0.5227949615580361,2.346178490092738,"(2, 4, 0, 5, 3, 1)",310
187,False,0.5227949615580362,2.3461784900927385,"(1, 3, 5, 0, 4, 2)",311
55,False,0.5295647144522104,2.371244172469354,"(0, 3, 2, 1, 5, 4)",312
175,False,0.5298625005638079,2.3714112361870177,"(1, 3, 2, 0, 5, 4)",313
160,False,0.5305055134468815,2.3724958605309325,"(1, 2, 4, 5, 0, 3)",314
79,False,0.5307769625543537,2.3728390259674925,"(0, 4, 2, 1, 5, 3)",315
40,False,0.5304798782850427,2.372957162138448,"(0, 2, 4, 5, 1, 3)",316
199,False,0.5296208663895091,2.3730458801289163,"(1, 4, 2, 0, 5, 3)",317
154,False,0.5307409691325408,2.373346485791529,"(1, 2, 3, 5, 0, 4)",318
95,False,0.5268219811176621,2.373837213009171,"(0, 4, 5, 3, 2, 1)",319
155,False,0.5268219811176624,2.3738372130091725,"(1, 2, 3, 5, 4, 0)",320
