,is_well_nested,ms,ee,perm,i
0,True,0.3359621999266733,1.9561619599132087,"(0, 1, 2, 3, 4, 5)",0
360,True,0.3359621999266733,1.9561619599132087,general_0,1
1,False,0.33795566620816486,1.9580071753721513,"(0, 1, 2, 3, 5, 4)",2
120,True,0.3376911658616473,1.9581306410339154,"(1, 0, 2, 3, 4, 5)",3
2,True,0.33841436293616367,1.9595595306195277,"(0, 1, 2, 4, 3, 5)",4
4,True,0.33915989152750714,1.959641904631928,"(0, 1, 2, 5, 3, 4)",5
121,False,0.33932854908365623,1.9599758564928582,"(1, 0, 2, 3, 5, 4)",6
6,False,0.3387673947019811,1.960000534899484,"(0, 1, 3, 2, 4, 5)",7
264,True,0.33861192560457504,1.9601214369323505,"(2, 1, 0, 3, 4, 5)",8
5,True,0.33913556063456185,1.9601234723260694,"(0, 1, 2, 5, 4, 3)",9
24,False,0.33868078032476856,1.9602384302930473,"(0, 2, 1, 3, 4, 5)",10
144,False,0.33886769360625835,1.9603321648216439,"(1, 2, 0, 3, 4, 5)",11
18,False,0.3397633417092997,1.9612452614822262,"(0, 1, 5, 2, 3, 4)",12
122,True,0.33909496202443473,1.9615282117402344,"(1, 0, 2, 4, 3, 5)",13
124,True,0.340095979213328,1.961610585752635,"(1, 0, 2, 5, 3, 4)",14
19,False,0.3402641739327254,1.961726829176368,"(0, 1, 5, 2, 4, 3)",15
7,False,0.33992954024190614,1.9618457503584266,"(0, 1, 3, 2, 5, 4)",16
3,False,0.3394659597616409,1.9618863137726117,"(0, 1, 2, 4, 5, 3)",17
265,False,0.33971185842272833,1.9619666523912935,"(2, 1, 0, 3, 5, 4)",18
126,False,0.3395794120135597,1.9619692160201907,"(1, 0, 3, 2, 4, 5)",19
240,True,0.3392394963261115,1.9619963835244607,"(2, 0, 1, 3, 4, 5)",20
294,False,0.3398208020139496,1.9620360778688795,"(2, 3, 1, 0, 4, 5)",21
25,False,0.33966918567300264,1.96208364575199,"(0, 2, 1, 3, 5, 4)",22
125,True,0.3399252614339746,1.9620921534467761,"(1, 0, 2, 5, 4, 3)",23
145,False,0.34009988257952994,1.9621773802805869,"(1, 2, 0, 3, 5, 4)",24
22,False,0.3403751118618234,1.9621888883742116,"(0, 1, 5, 4, 2, 3)",25
270,False,0.3398798989336129,1.962292096672142,"(2, 1, 3, 0, 4, 5)",26
305,False,0.33966276351025765,1.96233554071388,"(2, 3, 4, 5, 1, 0)",27
23,False,0.3396627635102577,1.9623355407138803,"(0, 1, 5, 4, 3, 2)",28
150,False,0.33959424581091097,1.9625028245614353,"(1, 2, 3, 0, 4, 5)",29
96,False,0.33980361800055214,1.9629519040151404,"(0, 5, 1, 2, 3, 4)",30
12,False,0.340059591125395,1.963041389384947,"(0, 1, 4, 2, 3, 5)",31
138,False,0.34056577177394104,1.9632139426029331,"(1, 0, 5, 2, 3, 4)",32
14,False,0.33963209956840995,1.96329211322135,"(0, 1, 4, 3, 2, 5)",33
302,False,0.3400852175659851,1.9633267009854551,"(2, 3, 4, 1, 0, 5)",34
97,False,0.3407196227212784,1.963433471709282,"(0, 5, 1, 2, 4, 3)",35
266,True,0.3396838326001834,1.96351900763867,"(2, 1, 0, 4, 3, 5)",36
268,True,0.34065435008121636,1.96360138165107,"(2, 1, 0, 5, 3, 4)",37
26,False,0.3400740504693892,1.9636360009993663,"(0, 2, 1, 4, 3, 5)",38
8,False,0.3402052050429523,1.9636488294422068,"(0, 1, 3, 4, 2, 5)",39
139,False,0.3409726970306646,1.963695510297075,"(1, 0, 5, 2, 4, 3)",40
28,False,0.3409192579697151,1.9637183750117666,"(0, 2, 1, 5, 3, 4)",41
146,False,0.3403034508423782,1.9637297355279628,"(1, 2, 0, 4, 3, 5)",42
148,False,0.3409256622164138,1.9638121095403633,"(1, 2, 0, 5, 3, 4)",43
127,False,0.34031529762604795,1.9638144314791335,"(1, 0, 3, 2, 5, 4)",44
241,False,0.3406947416556589,1.9638415989834035,"(2, 0, 1, 3, 5, 4)",45
123,False,0.34060476529942035,1.9638549948933188,"(1, 0, 2, 4, 5, 3)",46
295,False,0.3407694518335901,1.9638812933278225,"(2, 3, 1, 0, 5, 4)",47
296,False,0.3404550224392632,1.9638940038749482,"(2, 3, 1, 4, 0, 5)",48
100,False,0.3408431176773861,1.963895530907126,"(0, 5, 1, 4, 2, 3)",49
288,False,0.3402156601412747,1.964031446643728,"(2, 3, 0, 1, 4, 5)",50
101,False,0.34070012518651605,1.9640421832467945,"(0, 5, 1, 4, 3, 2)",51
303,False,0.34070012518651605,1.9640421832467945,"(2, 3, 4, 1, 5, 0)",52
48,False,0.340373786551448,1.9640657344940318,"(0, 3, 1, 2, 4, 5)",53
16,False,0.340690847758661,1.9640673902893326,"(0, 1, 4, 5, 2, 3)",54
269,True,0.3401726604336777,1.9640829493452114,"(2, 1, 0, 5, 4, 3)",55
271,False,0.34095906605404547,1.964137312131085,"(2, 1, 3, 0, 5, 4)",56
272,False,0.3405570039965503,1.9641500226782107,"(2, 1, 3, 4, 0, 5)",57
142,False,0.3409411122474405,1.9641575694949187,"(1, 0, 5, 4, 2, 3)",58
29,False,0.3405316670610622,1.9641999427059083,"(0, 2, 1, 5, 4, 3)",59
311,False,0.3408103971950863,1.964214042629001,"(2, 3, 5, 4, 1, 0)",60
17,False,0.34081039719508643,1.9642140426290013,"(0, 1, 4, 5, 3, 2)",61
149,False,0.3408673850960678,1.9642936772345048,"(1, 2, 0, 5, 4, 3)",62
304,False,0.3400759084424684,1.9643042218345874,"(2, 3, 4, 5, 0, 1)",63
143,False,0.3400759084424684,1.9643042218345874,"(1, 0, 5, 4, 3, 2)",64
151,False,0.3407386587064851,1.964348040020378,"(1, 2, 3, 0, 5, 4)",65
152,False,0.3398236217858017,1.964360750567504,"(1, 2, 3, 4, 0, 5)",66
54,False,0.34000906275054765,1.9643931880223968,"(0, 3, 2, 1, 4, 5)",67
30,False,0.3405600085576103,1.9644044588076872,"(0, 2, 3, 1, 4, 5)",68
114,False,0.3407793473813525,1.9644628337966188,"(0, 5, 4, 1, 2, 3)",69
115,False,0.3410207819166779,1.9646094861362875,"(0, 5, 4, 1, 3, 2)",70
