,is_well_nested,ms,ee,perm,i
18,False,0.8380382314282291,2.672022638357331,"(0, 1, 5, 2, 3, 4)",0
0,True,0.7636529886352743,2.6753081000626446,"(0, 1, 2, 3, 4, 5)",1
119,False,0.790005292458535,2.6754343676348586,"(0, 5, 4, 3, 2, 1)",2
153,False,0.7900052924585351,2.6754343676348586,"(1, 2, 3, 4, 5, 0)",3
19,False,0.8494660034670429,2.676840497999523,"(0, 1, 5, 2, 4, 3)",4
305,False,0.8220167267637799,2.6798223520840354,"(2, 3, 4, 5, 1, 0)",5
23,False,0.8220167267637799,2.6798223520840354,"(0, 1, 5, 4, 3, 2)",6
4,True,0.8368168090155711,2.684116402372987,"(0, 1, 2, 5, 3, 4)",7
5,True,0.8319163790274238,2.6889342620151786,"(0, 1, 2, 5, 4, 3)",8
96,False,0.835708590643953,2.692114407528543,"(0, 5, 1, 2, 3, 4)",9
138,False,0.850973134469563,2.69512834636941,"(1, 0, 5, 2, 3, 4)",10
97,False,0.8650679663032768,2.6969322671707348,"(0, 5, 1, 2, 4, 3)",11
120,True,0.7892525631706578,2.698413808074723,"(1, 0, 2, 3, 4, 5)",12
22,False,0.86545114841382,2.6988304130771876,"(0, 1, 5, 4, 2, 3)",13
303,False,0.8514949867497723,2.699914121255246,"(2, 3, 4, 1, 5, 0)",14
101,False,0.8514949867497722,2.699914121255246,"(0, 5, 1, 4, 3, 2)",15
139,False,0.863737179875633,2.6999462060116013,"(1, 0, 5, 2, 4, 3)",16
1,False,0.8263855296486445,2.7015142650462027,"(0, 1, 2, 3, 5, 4)",17
304,False,0.8374010206132296,2.702928060096114,"(2, 3, 4, 5, 0, 1)",18
143,False,0.8374010206132296,2.702928060096114,"(1, 0, 5, 4, 3, 2)",19
2,True,0.8352550329642815,2.7050880095783034,"(0, 1, 2, 4, 3, 5)",20
329,False,0.8710390643299499,2.7066214897154395,"(2, 4, 3, 5, 1, 0)",21
21,False,0.8710390643299499,2.7066214897154395,"(0, 1, 5, 3, 4, 2)",22
