,is_well_nested,ms,ee,perm,i
44,False,1.2000119331470747,3.327245014114977,"(0, 2, 5, 3, 1, 4)",117
250,False,1.1894218247085115,3.328234115947618,"(2, 0, 3, 5, 1, 4)",118
89,False,1.1882513665586338,3.329900674182756,"(0, 4, 3, 5, 2, 1)",119
165,False,1.1882513665586343,3.3299006741827566,"(1, 2, 5, 3, 4, 0)",120
238,False,1.1735847277886413,3.3318972053730924,"(1, 5, 4, 3, 0, 2)",121
249,False,1.1735847277886418,3.3318972053730933,"(2, 0, 3, 4, 5, 1)",122
289,False,1.1909920049818035,3.332140951446465,"(2, 3, 0, 1, 5, 4)",123
94,False,1.1721379498413589,3.3322378873532728,"(0, 4, 5, 3, 1, 2)",124
275,False,1.172137949841359,3.3322378873532728,"(2, 1, 3, 5, 4, 0)",125
70,False,1.1686466708793877,3.33255826336818,"(0, 3, 5, 4, 1, 2)",126
281,False,1.168646670879388,3.3325582633681803,"(2, 1, 4, 5, 3, 0)",127
32,False,1.193222813047834,3.332696500123345,"(0, 2, 3, 4, 1, 5)",128
193,False,1.209892145542204,3.3336680692363396,"(1, 4, 0, 2, 5, 3)",129
286,False,1.203812718019387,3.3353066927388144,"(2, 1, 5, 4, 0, 3)",130
113,False,1.1888166037571457,3.3364767231344876,"(0, 5, 3, 4, 2, 1)",131
159,False,1.1888166037571464,3.3364767231344885,"(1, 2, 4, 3, 5, 0)",132
73,False,1.21383686993702,3.3381877014304706,"(0, 4, 1, 2, 5, 3)",133
295,False,1.1953184104773285,3.338978528633454,"(2, 3, 1, 0, 5, 4)",134
164,False,1.2122362310622867,3.3424810666324953,"(1, 2, 5, 3, 0, 4)",135
274,False,1.198457468584297,3.344818279803011,"(2, 1, 3, 5, 0, 4)",136
64,False,1.1851083993775113,3.346027364887605,"(0, 3, 4, 5, 1, 2)",137
287,False,1.1851083993775113,3.346027364887605,"(2, 1, 5, 4, 3, 0)",138
261,False,1.1864551444269054,3.348575877196399,"(2, 0, 5, 3, 4, 1)",139
208,False,1.1864551444269056,3.3485758771964,"(1, 4, 3, 5, 0, 2)",140
152,False,1.203557796552323,3.3495737529289364,"(1, 2, 3, 4, 0, 5)",141
103,False,1.2211469842076936,3.3517288980491107,"(0, 5, 2, 1, 4, 3)",142
118,False,1.1814002311449938,3.3522830378244293,"(0, 5, 4, 3, 1, 2)",143
273,False,1.1814002311449938,3.3522830378244293,"(2, 1, 3, 4, 5, 0)",144
223,False,1.221731006219048,3.3524056427538933,"(1, 5, 2, 0, 4, 3)",145
78,False,1.2104378083236103,3.3531860578765147,"(0, 4, 2, 1, 3, 5)",146
232,False,1.1872680747909856,3.3536524709953843,"(1, 5, 3, 4, 0, 2)",147
255,False,1.1872680747909856,3.3536524709953843,"(2, 0, 4, 3, 5, 1)",148
288,False,1.1993801797124368,3.35427110927814,"(2, 3, 0, 1, 4, 5)",149
38,False,1.2041243693931296,3.3544517657456367,"(0, 2, 4, 3, 1, 5)",150
198,False,1.2138161133468093,3.355362257734045,"(1, 4, 2, 0, 3, 5)",151
136,False,1.2252086421301984,3.358167598679496,"(1, 0, 4, 5, 2, 3)",152
16,False,1.226952279774425,3.359921888502368,"(0, 1, 4, 5, 2, 3)",153
294,False,1.2046899764752608,3.3611086864651285,"(2, 3, 1, 0, 4, 5)",154
260,False,1.2128118212058003,3.362910559469011,"(2, 0, 5, 3, 1, 4)",155
285,False,1.1991418989703606,3.3673205093596628,"(2, 1, 5, 3, 4, 0)",156
88,False,1.199141898970361,3.367320509359664,"(0, 4, 3, 5, 1, 2)",157
248,False,1.2071439390175314,3.3683620454773786,"(2, 0, 3, 4, 1, 5)",158
142,False,1.2373888476977355,3.370744272644977,"(1, 0, 5, 4, 2, 3)",159
158,False,1.2163909331244733,3.371187273415902,"(1, 2, 4, 3, 0, 5)",160
22,False,1.2364187730852152,3.3724985624678494,"(0, 1, 5, 4, 2, 3)",161
313,False,1.2197327433586818,3.3736879087911174,"(2, 4, 0, 1, 5, 3)",162
279,False,1.1974344909566372,3.3738965583113947,"(2, 1, 4, 3, 5, 0)",163
112,False,1.1974344909566372,3.3738965583113947,"(0, 5, 3, 4, 1, 2)",164
212,False,1.217675369613865,3.3743632038730507,"(1, 4, 5, 2, 0, 3)",165
102,False,1.2289023558136982,3.3750299626476394,"(0, 5, 2, 1, 3, 4)",166
217,False,1.2336734055108245,3.3752502491324474,"(1, 5, 0, 2, 4, 3)",167
222,False,1.2301377352974172,3.375706707352422,"(1, 5, 2, 0, 3, 4)",168
192,False,1.2316900981188843,3.3790992916665434,"(1, 4, 0, 2, 3, 5)",169
130,False,1.2315361074533022,3.379504728247766,"(1, 0, 3, 5, 2, 4)",170
284,False,1.2232193806780471,3.3799009018094015,"(2, 1, 5, 3, 0, 4)",171
319,False,1.2249816841617809,3.3803837408427797,"(2, 4, 1, 0, 5, 3)",172
92,False,1.2189297285392522,3.381145401840518,"(0, 4, 5, 2, 1, 3)",173
10,False,1.2307651582906354,3.3812590180706374,"(0, 1, 3, 5, 2, 4)",174
97,False,1.2413184759968254,3.3818172600996492,"(0, 5, 1, 2, 4, 3)",175
72,False,1.2311003339772584,3.383618923860675,"(0, 4, 1, 2, 3, 5)",176
213,False,1.2146785962486546,3.3850838760218402,"(1, 4, 5, 2, 3, 0)",177
59,False,1.2146785962486546,3.3850838760218407,"(0, 3, 2, 5, 4, 1)",178
272,False,1.2173144877408972,3.3869935881058426,"(2, 1, 3, 4, 0, 5)",179
179,False,1.2192227099944626,3.3901117841664368,"(1, 3, 2, 5, 4, 0)",180
93,False,1.2192227099944624,3.3901117841664368,"(0, 4, 5, 2, 3, 1)",181
254,False,1.2219862061429811,3.3901173110996705,"(2, 0, 4, 3, 1, 5)",182
236,False,1.2295511450089427,3.392360975571137,"(1, 5, 4, 2, 0, 3)",183
82,False,1.229385507201241,3.396063090275821,"(0, 4, 2, 5, 1, 3)",184
216,False,1.2444867639749915,3.3985513137309753,"(1, 5, 0, 2, 3, 4)",185
58,False,1.2324728442860537,3.3994185582944523,"(0, 3, 2, 5, 1, 4)",186
116,False,1.2327918010157628,3.401190552311675,"(0, 5, 4, 2, 1, 3)",187
334,False,1.2151588127452921,3.4025898811520605,"(2, 4, 5, 3, 0, 1)",188
131,False,1.2151588127452928,3.4025898811520614,"(1, 0, 3, 5, 4, 2)",189
178,False,1.2343192973560342,3.402692176616175,"(1, 3, 2, 5, 0, 4)",190
202,False,1.2392488453039876,3.4028143015470045,"(1, 4, 2, 5, 0, 3)",191
237,False,1.2220759083684571,3.403081647719927,"(1, 5, 4, 2, 3, 0)",192
57,False,1.2220759083684571,3.403081647719927,"(0, 3, 2, 4, 5, 1)",193
335,False,1.2172858790364227,3.4043441709749334,"(2, 4, 5, 3, 1, 0)",194
11,False,1.217285879036423,3.4043441709749334,"(0, 1, 3, 5, 4, 2)",195
310,False,1.2223004872715288,3.404553816182321,"(2, 3, 5, 4, 0, 1)",196
137,False,1.2223004872715293,3.4045538161823217,"(1, 0, 4, 5, 3, 2)",197
210,False,1.2353904306011443,3.4048786053505142,"(1, 4, 5, 0, 2, 3)",198
83,False,1.2296696180340267,3.4050294726017385,"(0, 4, 2, 5, 3, 1)",199
189,False,1.2296696180340267,3.405029472601739,"(1, 3, 5, 2, 4, 0)",200
96,False,1.250988224885071,3.4051183246981784,"(0, 5, 1, 2, 3, 4)",201
311,False,1.2200766320078666,3.406308106005192,"(2, 3, 5, 4, 1, 0)",202
17,False,1.220076632007867,3.4063081060051923,"(0, 1, 4, 5, 3, 2)",203
278,False,1.2301498230201222,3.4086071085928076,"(2, 1, 4, 3, 0, 5)",204
117,False,1.226608004067232,3.410156934637593,"(0, 5, 4, 2, 3, 1)",205
177,False,1.226608004067232,3.410156934637593,"(1, 3, 2, 4, 5, 0)",206
69,False,1.2306739958728081,3.4135349736957945,"(0, 3, 5, 2, 4, 1)",207
203,False,1.2306739958728083,3.413534973695795,"(1, 4, 2, 5, 3, 0)",208
140,False,1.253432069131006,3.415090608228873,"(1, 0, 5, 3, 2, 4)",209
90,False,1.2393950818524868,3.4162358147316354,"(0, 4, 5, 1, 2, 3)",210
20,False,1.2508439935220774,3.4168448980517447,"(0, 1, 5, 3, 2, 4)",211
304,False,1.2278397019636391,3.417130490147801,"(2, 3, 4, 5, 0, 1)",212
143,False,1.2278397019636398,3.4171304901478017,"(1, 0, 5, 4, 3, 2)",213
337,False,1.2469763740216402,3.4174608050307747,"(2, 5, 0, 1, 4, 3)",214
188,False,1.241090715112725,3.4176098650514772,"(1, 3, 5, 2, 0, 4)",215
23,False,1.2291736597634872,3.418884779970673,"(0, 1, 5, 4, 3, 2)",216
305,False,1.2291736597634872,3.418884779970673,"(2, 3, 4, 5, 1, 0)",217
312,False,1.2370247338688773,3.419119131221321,"(2, 4, 0, 1, 3, 5)",218
128,False,1.2481220235016537,3.4214788701874546,"(1, 0, 3, 4, 2, 5)",219
358,False,1.2283600887190078,3.422433865260075,"(2, 5, 4, 3, 0, 1)",220
129,False,1.2283600887190083,3.4224338652600754,"(1, 0, 3, 4, 5, 2)",221
234,False,1.2385554313215783,3.4228763770486,"(1, 5, 4, 0, 2, 3)",222
8,False,1.2488982475208779,3.4232331600103265,"(0, 1, 3, 4, 2, 5)",223
9,False,1.2292195842650284,3.4241881550829474,"(0, 1, 3, 4, 5, 2)",224
359,False,1.2292195842650282,3.4241881550829474,"(2, 5, 4, 3, 1, 0)",225
343,False,1.254847132964048,3.42470456070276,"(2, 5, 1, 0, 4, 3)",226
318,False,1.2425430309861907,3.425814963272984,"(2, 4, 1, 0, 3, 5)",227
68,False,1.2475647148812916,3.427869655968406,"(0, 3, 5, 2, 1, 4)",228
106,False,1.2523964988543892,3.4290294186460786,"(0, 5, 2, 4, 1, 3)",229
226,False,1.2581449059374756,3.434281174764516,"(1, 5, 2, 4, 0, 3)",230
114,False,1.2442045088196407,3.4362809652027915,"(0, 5, 4, 1, 2, 3)",231
107,False,1.24572665643608,3.437995800971996,"(0, 5, 2, 4, 3, 1)",232
183,False,1.2457266564360803,3.437995800971997,"(1, 3, 4, 2, 5, 0)",233
328,False,1.2431660529351716,3.4381757611331665,"(2, 4, 3, 5, 0, 1)",234
141,False,1.2431660529351727,3.4381757611331683,"(1, 0, 5, 3, 4, 2)",235
56,False,1.2469429203929763,3.439546487824213,"(0, 3, 2, 4, 1, 5)",236
329,False,1.2437735650168826,3.4399300509560398,"(2, 4, 3, 5, 1, 0)",237
21,False,1.243773565016883,3.4399300509560407,"(0, 1, 5, 3, 4, 2)",238
336,False,1.2561466704366433,3.4407618696293034,"(2, 5, 0, 1, 3, 4)",239
134,False,1.2636294097331806,3.444488076203082,"(1, 0, 4, 3, 2, 5)",240
176,False,1.2510227026486398,3.4448674849190066,"(1, 3, 2, 4, 0, 5)",241
63,False,1.2466028618357003,3.4450018469133057,"(0, 3, 4, 2, 5, 1)",242
227,False,1.2466028618357006,3.445001846913306,"(1, 5, 2, 4, 3, 0)",243
352,False,1.2447586998680051,3.445443071275701,"(2, 5, 3, 4, 0, 1)",244
135,False,1.2447586998680056,3.4454430712757014,"(1, 0, 4, 3, 5, 2)",245
231,False,1.2450357515246364,3.446130057814276,"(1, 5, 3, 2, 4, 0)",246
81,False,1.2450357515246366,3.446130057814276,"(0, 4, 2, 3, 5, 1)",247
14,False,1.2618929992251433,3.4462423660259525,"(0, 1, 4, 3, 2, 5)",248
353,False,1.245485872843925,3.4471973610985733,"(2, 5, 3, 4, 1, 0)",249
15,False,1.2454858728439253,3.4471973610985738,"(0, 1, 4, 3, 5, 2)",250
186,False,1.2568468971993898,3.4478773930422513,"(1, 3, 5, 0, 2, 4)",251
342,False,1.2609600715086138,3.448005625301289,"(2, 5, 1, 0, 3, 4)",252
293,False,1.2387264324439546,3.4512648228533376,"(2, 3, 0, 5, 4, 1)",253
211,False,1.2387264324439549,3.4512648228533385,"(1, 4, 5, 0, 3, 2)",254
201,False,1.250152150054531,3.454873268639009,"(1, 4, 2, 3, 5, 0)",255
111,False,1.250152150054531,3.454873268639009,"(0, 5, 3, 2, 4, 1)",256
172,False,1.2607888774070366,3.4553010530107837,"(1, 3, 0, 5, 2, 4)",257
196,False,1.274617640009901,3.457066736956965,"(1, 4, 0, 5, 2, 3)",258
230,False,1.26206606760324,3.4587104502640145,"(1, 5, 3, 2, 0, 4)",259
66,False,1.2645504696212655,3.4609025263304383,"(0, 3, 5, 1, 2, 4)",260
207,False,1.255361983627325,3.4610986144864477,"(1, 4, 3, 2, 5, 0)",261
105,False,1.2553619836273253,3.4610986144864477,"(0, 5, 2, 3, 4, 1)",262
76,False,1.2690463904544298,3.461586369151097,"(0, 4, 1, 5, 2, 3)",263
52,False,1.2618421135253324,3.4616303542473092,"(0, 3, 1, 5, 2, 4)",264
316,False,1.2600307951169436,3.4619961636206273,"(2, 4, 0, 5, 1, 3)",265
91,False,1.245260652445335,3.462622032234459,"(0, 4, 5, 1, 3, 2)",266
299,False,1.2452606524453347,3.462622032234459,"(2, 3, 1, 5, 4, 0)",267
292,False,1.264243927126416,3.4655995051259487,"(2, 3, 0, 5, 1, 4)",268
87,False,1.262569433571241,3.466294991385363,"(0, 4, 3, 2, 5, 1)",269
225,False,1.262569433571241,3.466294991385363,"(1, 5, 2, 3, 4, 0)",270
110,False,1.2695493045878998,3.4692079509116205,"(0, 5, 3, 2, 1, 4)",271
291,False,1.2492486337596975,3.4692625945514237,"(2, 3, 0, 4, 5, 1)",272
235,False,1.249248633759698,3.4692625945514246,"(1, 5, 4, 0, 3, 2)",273
330,False,1.2697412516843898,3.4694198235891607,"(2, 4, 5, 0, 1, 3)",274
317,False,1.2505092955917148,3.470962545946545,"(2, 4, 0, 5, 3, 1)",275
187,False,1.2505092955917152,3.470962545946545,"(1, 3, 5, 0, 4, 2)",276
182,False,1.269383244948243,3.472706351253411,"(1, 3, 4, 2, 0, 5)",277
322,False,1.266929777296893,3.473267007085943,"(2, 4, 1, 5, 0, 3)",278
332,False,1.270617135998951,3.4739948350028134,"(2, 4, 5, 1, 0, 3)",279
298,False,1.2635893434129999,3.4752024246841984,"(2, 3, 1, 5, 0, 4)",280
104,False,1.2796693949543823,3.4754332967590584,"(0, 5, 2, 3, 1, 4)",281
331,False,1.2576123208707792,3.4783862059150787,"(2, 4, 5, 0, 3, 1)",282
173,False,1.2576123208707797,3.478386205915079,"(1, 3, 0, 5, 4, 2)",283
224,False,1.2800999244246547,3.478875383835102,"(1, 5, 2, 3, 0, 4)",284
62,False,1.2795236673530639,3.4814666870175923,"(0, 3, 4, 2, 1, 5)",285
80,False,1.2735079195937509,3.4825948979185615,"(0, 4, 2, 3, 1, 5)",286
297,False,1.2566742422067667,3.4826671827056153,"(2, 3, 1, 4, 5, 0)",287
115,False,1.2566742422067672,3.482667182705616,"(0, 5, 4, 1, 3, 2)",288
67,False,1.2539394763086222,3.4839876792347337,"(0, 3, 5, 1, 4, 2)",289
323,False,1.253939476308622,3.4839876792347337,"(2, 4, 1, 5, 3, 0)",290
333,False,1.2595273342795268,3.4847155071516043,"(2, 4, 5, 1, 3, 0)",291
53,False,1.259527334279527,3.4847155071516047,"(0, 3, 1, 5, 4, 2)",292
220,False,1.28374429188153,3.487641182620532,"(1, 5, 0, 4, 2, 3)",293
228,False,1.2749248383638359,3.488977978254787,"(1, 5, 3, 0, 2, 4)",294
354,False,1.2771224054906307,3.4892638076971747,"(2, 5, 4, 0, 1, 3)",295
200,False,1.283053884438826,3.4895838189204227,"(1, 4, 2, 3, 0, 5)",296
356,False,1.2793069108285722,3.4938388191108283,"(2, 5, 4, 1, 0, 3)",297
100,False,1.2885022919893643,3.494208193587734,"(0, 5, 1, 4, 2, 3)",298
340,False,1.2812413324599778,3.4947613256277426,"(2, 5, 0, 4, 1, 3)",299
206,False,1.2799723418612543,3.495809164767861,"(1, 4, 3, 2, 0, 5)",300
170,False,1.2796112493703946,3.497275194950473,"(1, 3, 0, 4, 2, 5)",301
355,False,1.2682405647335258,3.4982301900230928,"(2, 5, 4, 0, 3, 1)",302
171,False,1.2682405647335262,3.498230190023093,"(1, 3, 0, 4, 5, 2)",303
108,False,1.2832099468092217,3.5022408212736527,"(0, 5, 3, 1, 2, 4)",304
86,False,1.2881945812113387,3.502759831489649,"(0, 4, 3, 2, 1, 5)",305
180,False,1.2854434961408865,3.5027727128810406,"(1, 3, 4, 0, 2, 5)",306
307,False,1.2744598795902884,3.503452954459789,"(2, 3, 5, 0, 4, 1)",307
197,False,1.274459879590289,3.50345295445979,"(1, 4, 0, 5, 3, 2)",308
50,False,1.2841270353850058,3.5036044961869983,"(0, 3, 1, 4, 2, 5)",309
341,False,1.2726254514625988,3.5037277079536606,"(2, 5, 0, 4, 3, 1)",310
181,False,1.2726254514625992,3.5037277079536615,"(1, 3, 4, 0, 5, 2)",311
357,False,1.2709460877336427,3.5045594912596183,"(2, 5, 4, 1, 3, 0)",312
51,False,1.270946087733643,3.5045594912596183,"(0, 3, 1, 4, 5, 2)",313
290,False,1.2764153009958326,3.50572743465571,"(2, 3, 0, 4, 1, 5)",314
346,False,1.2894117786119221,3.5065800927133823,"(2, 5, 1, 4, 0, 3)",315
77,False,1.2727712287354895,3.5079725866539206,"(0, 4, 1, 5, 3, 2)",316
309,False,1.27277122873549,3.5079725866539215,"(2, 3, 5, 1, 4, 0)",317
229,False,1.271709918421463,3.5120631311590818,"(1, 5, 3, 0, 4, 2)",318
315,False,1.271709918421463,3.512063131159082,"(2, 4, 0, 3, 5, 1)",319
60,False,1.291571594570483,3.5163457697895515,"(0, 3, 4, 1, 2, 5)",320
