,is_well_nested,ms,ee,perm,i
119,False,0.36532699712231104,2.0157536092675876,"(0, 5, 4, 3, 2, 1)",0
153,False,0.36532699712231104,2.0157536092675876,"(1, 2, 3, 4, 5, 0)",1
0,True,0.3637024577841542,2.016083089931454,"(0, 1, 2, 3, 4, 5)",2
360,True,0.3637024577841542,2.016083089931454,general_0,3
1,False,0.3686953900926309,2.0184413989404097,"(0, 1, 2, 3, 5, 4)",4
118,False,0.3691169682788734,2.018502692377062,"(0, 5, 4, 3, 1, 2)",5
273,False,0.3691169682788734,2.018502692377062,"(2, 1, 3, 4, 5, 0)",6
120,True,0.36874726396119245,2.020357763569798,"(1, 0, 2, 3, 4, 5)",7
144,False,0.371198430833274,2.0210627248224244,"(1, 2, 0, 3, 4, 5)",8
5,True,0.3700753761358322,2.021238081189093,"(0, 1, 2, 5, 4, 3)",9
155,False,0.37252038203685717,2.0226811522019448,"(1, 2, 3, 5, 4, 0)",10
95,False,0.37252038203685717,2.0226811522019448,"(0, 4, 5, 3, 2, 1)",11
121,False,0.37254116225804723,2.022716072578753,"(1, 0, 2, 3, 5, 4)",12
150,False,0.37235325534585384,2.0228693976921015,"(1, 2, 3, 0, 4, 5)",13
24,False,0.3696627498002336,2.0231366060839946,"(0, 2, 1, 3, 4, 5)",14
145,False,0.3733390300851832,2.0234210338313803,"(1, 2, 0, 3, 5, 4)",15
297,False,0.37170220047224567,2.023619351568602,"(2, 3, 1, 4, 5, 0)",16
115,False,0.37170220047224567,2.023619351568602,"(0, 5, 4, 1, 3, 2)",17
264,True,0.3713469246449677,2.0238118079318994,"(2, 1, 0, 3, 4, 5)",18
4,True,0.3716819840812229,2.0245443071166123,"(0, 1, 2, 5, 3, 4)",19
23,False,0.3706034467987484,2.0246599636293885,"(0, 1, 5, 4, 3, 2)",20
305,False,0.3706034467987484,2.0246599636293885,"(2, 3, 4, 5, 1, 0)",21
151,False,0.3727488084910265,2.025227706701057,"(1, 2, 3, 0, 5, 4)",22
114,False,0.3711358918550157,2.025343366789768,"(0, 5, 4, 1, 2, 3)",23
275,False,0.3740360055520824,2.0254302353114193,"(2, 1, 3, 5, 4, 0)",24
94,False,0.3740360055520824,2.0254302353114193,"(0, 4, 5, 3, 1, 2)",25
152,False,0.37084960018145696,2.025449298155134,"(1, 2, 3, 4, 0, 5)",26
25,False,0.37225466680307373,2.02549491509295,"(0, 2, 1, 3, 5, 4)",27
125,True,0.37304083276322586,2.025512754827437,"(1, 0, 2, 5, 4, 3)",28
270,False,0.3733345992178248,2.0256184808015756,"(2, 1, 3, 0, 4, 5)",29
117,False,0.3722742702157339,2.026143793625412,"(0, 5, 4, 2, 3, 1)",30
177,False,0.37227427021573434,2.026143793625413,"(1, 3, 2, 4, 5, 0)",31
265,False,0.37377901646670286,2.026170116940855,"(2, 1, 0, 3, 5, 4)",32
149,False,0.3729570109242103,2.026217716080064,"(1, 2, 0, 5, 4, 3)",33
22,False,0.3732082716639667,2.0263839788505544,"(0, 1, 5, 4, 2, 3)",34
6,False,0.37131724324940507,2.026933153568984,"(0, 1, 3, 2, 4, 5)",35
3,False,0.37297568649634744,2.0272454923291905,"(0, 1, 2, 4, 5, 3)",36
271,False,0.3741482217559077,2.0279767898105314,"(2, 1, 3, 0, 5, 4)",37
2,True,0.37139966128483953,2.028193409247754,"(0, 1, 2, 4, 3, 5)",38
272,False,0.37347386101213365,2.0281983812646085,"(2, 1, 3, 4, 0, 5)",39
113,False,0.3727998608321466,2.028234697562238,"(0, 5, 3, 4, 2, 1)",40
159,False,0.3727998608321466,2.028234697562238,"(1, 2, 4, 3, 5, 0)",41
29,False,0.3725715586755628,2.028291597341634,"(0, 2, 1, 5, 4, 3)",42
124,True,0.37427300376731387,2.0288189807549557,"(1, 0, 2, 5, 3, 4)",43
304,False,0.371868691184559,2.028934637267731,"(2, 3, 4, 5, 0, 1)",44
143,False,0.3718686911845594,2.0289346372677324,"(1, 0, 5, 4, 3, 2)",45
269,True,0.37223190584608706,2.028966799189538,"(2, 1, 0, 5, 4, 3)",46
7,False,0.3738313819583325,2.0292914625779397,"(0, 1, 3, 2, 5, 4)",47
19,False,0.3730250246346031,2.0293250636666027,"(0, 1, 5, 2, 4, 3)",48
148,False,0.3748304027629707,2.0295239420075832,"(1, 2, 0, 5, 3, 4)",49
303,False,0.3730746103253492,2.0298996611764353,"(2, 3, 4, 1, 5, 0)",50
101,False,0.3730746103253492,2.0298996611764353,"(0, 5, 1, 4, 3, 2)",51
240,True,0.37325250796131315,2.0301603628318112,"(2, 0, 1, 3, 4, 5)",52
299,False,0.3753691293431748,2.030546894502959,"(2, 3, 1, 5, 4, 0)",53
