,is_well_nested,ms,ee,perm,i
123,False,0.3878604286369744,2.0527485472243,"(1, 0, 2, 4, 5, 3)",52
121,False,0.3878562417118066,2.0527486063403146,"(1, 0, 2, 3, 5, 4)",53
3,False,0.3878476645499038,2.052748610022142,"(0, 1, 2, 4, 5, 3)",54
1,False,0.38783934334754716,2.0527486691381567,"(0, 1, 2, 3, 5, 4)",55
132,False,0.389988826285388,2.0527602431059195,"(1, 0, 4, 2, 3, 5)",56
12,False,0.38998099351746507,2.052760305903762,"(0, 1, 4, 2, 3, 5)",57
126,False,0.39000067987809856,2.052761260595883,"(1, 0, 3, 2, 4, 5)",58
6,False,0.38999229114388206,2.0527613233937254,"(0, 1, 3, 2, 4, 5)",59
334,False,0.3899893229507774,2.052766443490766,"(2, 4, 5, 3, 0, 1)",60
131,False,0.3899893229507778,2.0527664434907673,"(1, 0, 3, 5, 4, 2)",61
310,False,0.3899846098722996,2.0527664443414237,"(2, 3, 5, 4, 0, 1)",62
137,False,0.38998460987230005,2.052766444341425,"(1, 0, 4, 5, 3, 2)",63
335,False,0.3899921816597944,2.0527665062886085,"(2, 4, 5, 3, 1, 0)",64
11,False,0.38999218165979466,2.0527665062886093,"(0, 1, 3, 5, 4, 2)",65
311,False,0.3899830505563668,2.052766507139266,"(2, 3, 5, 4, 1, 0)",66
17,False,0.38998305055636706,2.0527665071392667,"(0, 1, 4, 5, 3, 2)",67
140,False,0.3878614279744548,2.0527668811809123,"(1, 0, 5, 3, 2, 4)",68
20,False,0.3878473848817074,2.052766943978754,"(0, 1, 5, 3, 2, 4)",69
142,False,0.38786606370683513,2.052767840405518,"(1, 0, 5, 4, 2, 3)",70
22,False,0.38785694116688085,2.0527679032033603,"(0, 1, 5, 4, 2, 3)",71
26,False,0.3923381918385089,2.0542809992641073,"(0, 2, 1, 4, 3, 5)",72
146,False,0.39234881970747354,2.0542810164250005,"(1, 2, 0, 4, 3, 5)",73
24,False,0.392337698183735,2.0542815210847767,"(0, 2, 1, 3, 4, 5)",74
28,False,0.3884142827328755,2.054281528123009,"(0, 2, 1, 5, 3, 4)",75
144,False,0.3923202478785853,2.0542815382456707,"(1, 2, 0, 3, 4, 5)",76
148,False,0.38841293247937636,2.054281545283903,"(1, 2, 0, 5, 3, 4)",77
29,False,0.3884348269624323,2.054281990827664,"(0, 2, 1, 5, 4, 3)",78
149,False,0.38843219539947305,2.054282007988558,"(1, 2, 0, 5, 4, 3)",79
258,False,0.39062773766847303,2.054293756060191,"(2, 0, 5, 1, 3, 4)",80
282,False,0.39061767454885515,2.054293934752345,"(2, 1, 5, 0, 3, 4)",81
259,False,0.39064594977153844,2.0542942187648454,"(2, 0, 5, 1, 4, 3)",82
283,False,0.3906386125385626,2.054294397456998,"(2, 1, 5, 0, 4, 3)",83
216,False,0.38841859439365145,2.054300707260757,"(1, 5, 0, 2, 3, 4)",84
96,False,0.38841665366620176,2.054300868506243,"(0, 5, 1, 2, 3, 4)",85
217,False,0.38843319905162266,2.054301169965412,"(1, 5, 0, 2, 4, 3)",86
97,False,0.38843956528468704,2.054301331210898,"(0, 5, 1, 2, 4, 3)",87
219,False,0.392327067843227,2.0543058831174092,"(1, 5, 0, 3, 4, 2)",88
325,False,0.39232706784322746,2.0543058831174106,"(2, 4, 3, 0, 5, 1)",89
99,False,0.3923369554152848,2.054306044362895,"(0, 5, 1, 3, 4, 2)",90
327,False,0.392336955415285,2.0543060443628955,"(2, 4, 3, 1, 5, 0)",91
221,False,0.39234510817454243,2.05430637963736,"(1, 5, 0, 4, 3, 2)",92
301,False,0.39234510817454277,2.054306379637361,"(2, 3, 4, 0, 5, 1)",93
101,False,0.3923328567051115,2.0543065408828456,"(0, 5, 1, 4, 3, 2)",94
303,False,0.39233285670511175,2.0543065408828465,"(2, 3, 4, 1, 5, 0)",95
133,False,0.3997464830279645,2.087844112617855,"(1, 0, 4, 2, 5, 3)",96
13,False,0.39974312145647223,2.0878441754156976,"(0, 1, 4, 2, 5, 3)",97
127,False,0.39975490188424406,2.0878446674031634,"(1, 0, 3, 2, 5, 4)",98
7,False,0.3997484360217924,2.087844730201005,"(0, 1, 3, 2, 5, 4)",99
312,False,0.40659895528926276,2.0878493227065045,"(2, 4, 0, 1, 3, 5)",100
318,False,0.40659122198527664,2.0878494185228726,"(2, 4, 1, 0, 3, 5)",101
130,False,0.3997604392321893,2.0878502574754325,"(1, 0, 3, 5, 2, 4)",102
10,False,0.3997493988122159,2.087850320273275,"(0, 1, 3, 5, 2, 4)",103
136,False,0.3997454125827943,2.087850721030745,"(1, 0, 4, 5, 2, 3)",104
16,False,0.39974130064712227,2.0878507838285865,"(0, 1, 4, 5, 2, 3)",105
288,False,0.40658404313129864,2.087850835392227,"(2, 3, 0, 1, 4, 5)",106
294,False,0.40659602326979855,2.087850934631102,"(2, 3, 1, 0, 4, 5)",107
348,False,0.40367012461397345,2.087855945547937,"(2, 5, 3, 0, 1, 4)",108
350,False,0.4036659880443719,2.0878560465868374,"(2, 5, 3, 1, 0, 4)",109
354,False,0.4036841120508543,2.0878573962967373,"(2, 5, 4, 0, 1, 3)",110
356,False,0.40366989255089664,2.0878574879106466,"(2, 5, 4, 1, 0, 3)",111
27,False,0.40264667671431253,2.089364868776042,"(0, 2, 1, 4, 5, 3)",112
147,False,0.4030496272200723,2.089364885936936,"(1, 2, 0, 4, 5, 3)",113
25,False,0.4030562066019646,2.0893649278920567,"(0, 2, 1, 3, 5, 4)",114
145,False,0.4026268428267873,2.0893649450529503,"(1, 2, 0, 3, 5, 4)",115
252,False,0.4064710450418025,2.0893761103739688,"(2, 0, 4, 1, 3, 5)",116
276,False,0.4081148061593581,2.089376286149073,"(2, 1, 4, 0, 3, 5)",117
246,False,0.40811852503749213,2.0893771265397394,"(2, 0, 3, 1, 4, 5)",118
270,False,0.4064518798494824,2.0893773057373517,"(2, 1, 3, 0, 4, 5)",119
349,False,0.4049408247343925,2.089388754534789,"(2, 5, 3, 0, 4, 1)",120
195,False,0.4049408247343925,2.089388754534789,"(1, 4, 0, 3, 5, 2)",121
314,False,0.40647032500666075,2.0893887794341692,"(2, 4, 0, 3, 1, 5)",122
351,False,0.4037968620475734,2.089388918371532,"(2, 5, 3, 1, 4, 0)",123
75,False,0.4037968620475737,2.089388918371533,"(0, 4, 1, 3, 5, 2)",124
320,False,0.40811860129334643,2.0893889736981803,"(2, 4, 1, 3, 0, 5)",125
194,False,0.4049455021913648,2.0893891617121736,"(1, 4, 0, 3, 2, 5)",126
338,False,0.4050471155614302,2.089389293860924,"(2, 5, 0, 3, 1, 4)",127
74,False,0.4037950504645036,2.0893893255489173,"(0, 4, 1, 3, 2, 5)",128
344,False,0.4038965931089874,2.0893894936332407,"(2, 5, 1, 3, 0, 4)",129
218,False,0.4026507507603603,2.089389697102074,"(1, 5, 0, 3, 2, 4)",130
171,False,0.4038925126215675,2.089389742578933,"(1, 3, 0, 4, 5, 2)",131
355,False,0.40389251262156783,2.089389742578934,"(2, 5, 4, 0, 3, 1)",132
290,False,0.40812469416822794,2.089389770299222,"(2, 3, 0, 4, 1, 5)",133
98,False,0.40306168645137835,2.08938985834756,"(0, 5, 1, 3, 2, 4)",134
51,False,0.4050521350211229,2.0893898969906854,"(0, 3, 1, 4, 5, 2)",135
357,False,0.40505213502112325,2.089389896990686,"(2, 5, 4, 1, 3, 0)",136
296,False,0.406463841668505,2.089389967985739,"(2, 3, 1, 4, 0, 5)",137
170,False,0.4039038901385541,2.0893901497563174,"(1, 3, 0, 4, 2, 5)",138
340,False,0.40395972544734876,2.089390248940428,"(2, 5, 0, 4, 1, 3)",139
50,False,0.4050488477830172,2.08939030416807,"(0, 3, 1, 4, 2, 5)",140
346,False,0.4051128174375743,2.0893904392877545,"(2, 5, 1, 4, 0, 3)",141
220,False,0.4030637143303852,2.08939065632668,"(1, 5, 0, 4, 2, 3)",142
100,False,0.40264504432982773,2.0893908175721654,"(0, 5, 1, 4, 2, 3)",143
42,False,0.40092565758261484,2.0909104418295494,"(0, 2, 5, 1, 3, 4)",144
162,False,0.40091075646480434,2.090910557723861,"(1, 2, 5, 0, 3, 4)",145
43,False,0.4009444287853933,2.0909109045342045,"(0, 2, 5, 1, 4, 3)",146
163,False,0.40092662143166435,2.090911020428515,"(1, 2, 5, 0, 4, 3)",147
254,False,0.4076185600163973,2.090915567101633,"(2, 0, 4, 3, 1, 5)",148
278,False,0.4075856267724283,2.09091584132438,"(2, 1, 4, 3, 0, 5)",149
248,False,0.4075960304229955,2.0909160614467335,"(2, 0, 3, 4, 1, 5)",150
272,False,0.40761136540512705,2.0909163390919874,"(2, 1, 3, 4, 0, 5)",151
222,False,0.40091540027504485,2.090917034932386,"(1, 5, 2, 0, 3, 4)",152
102,False,0.40092416457856006,2.090917097444455,"(0, 5, 2, 1, 3, 4)",153
223,False,0.4009313627887514,2.090917497637041,"(1, 5, 2, 0, 4, 3)",154
103,False,0.4009407894360425,2.0909175601491103,"(0, 5, 2, 1, 4, 3)",155
205,False,0.40472271910123886,2.0909221028477742,"(1, 4, 3, 0, 5, 2)",156
339,False,0.4047227191012394,2.0909221028477756,"(2, 5, 0, 3, 4, 1)",157
345,False,0.40472339703016347,2.090922365417935,"(2, 5, 1, 3, 4, 0)",158
85,False,0.40472339703016363,2.0909223654179354,"(0, 4, 3, 1, 5, 2)",159
204,False,0.40472791204249237,2.090922510025159,"(1, 4, 3, 0, 2, 5)",160
181,False,0.40473485859016356,2.090922595222625,"(1, 3, 4, 0, 5, 2)",161
341,False,0.4047348585901639,2.090922595222626,"(2, 5, 0, 4, 3, 1)",162
84,False,0.4047241289317099,2.09092277259532,"(0, 4, 3, 1, 2, 5)",163
61,False,0.40472013860893563,2.0909228483677946,"(0, 3, 4, 1, 5, 2)",164
347,False,0.40472013860893585,2.0909228483677946,"(2, 5, 1, 4, 3, 0)",165
180,False,0.4047424975642687,2.0909230024000096,"(1, 3, 4, 0, 2, 5)",166
60,False,0.4047168690025337,2.0909232555451798,"(0, 3, 4, 1, 2, 5)",167
313,False,0.4164528774931376,2.12293319221844,"(2, 4, 0, 1, 5, 3)",168
319,False,0.4164579124306669,2.122933288034808,"(2, 4, 1, 0, 5, 3)",169
289,False,0.4164522325171715,2.1229342421995074,"(2, 3, 0, 1, 5, 4)",170
295,False,0.41645679202964947,2.1229343414383823,"(2, 3, 1, 0, 5, 4)",171
306,False,0.4145671250359579,2.1229393744379235,"(2, 3, 5, 0, 1, 4)",172
308,False,0.41455416037314696,2.122939475476824,"(2, 3, 5, 1, 0, 4)",173
330,False,0.4145713980073975,2.122940328666771,"(2, 4, 5, 0, 1, 3)",174
332,False,0.41455330314709204,2.122940420280682,"(2, 4, 5, 1, 0, 3)",175
253,False,0.41792097933670663,2.124459979885904,"(2, 0, 4, 1, 5, 3)",176
277,False,0.4179176892871663,2.1244601556610085,"(2, 1, 4, 0, 5, 3)",177
247,False,0.4178958144009605,2.12446053334702,"(2, 0, 3, 1, 5, 4)",178
271,False,0.41792340440807807,2.124460712544632,"(2, 1, 3, 0, 5, 4)",179
192,False,0.4162106742800861,2.12446598218927,"(1, 4, 0, 2, 3, 5)",180
72,False,0.4162059979452028,2.1244661460260144,"(0, 4, 1, 2, 3, 5)",181
168,False,0.41624290212150555,2.124467492054084,"(1, 3, 0, 2, 4, 5)",182
48,False,0.41621457210380336,2.1244676464658365,"(0, 3, 1, 2, 4, 5)",183
307,False,0.4162070638331118,2.124472183424775,"(2, 3, 5, 0, 4, 1)",184
197,False,0.4162070638331119,2.124472183424775,"(1, 4, 0, 5, 3, 2)",185
309,False,0.41620120626738366,2.1244723472615186,"(2, 3, 5, 1, 4, 0)",186
77,False,0.41620120626738355,2.124472347261519,"(0, 4, 1, 5, 3, 2)",187
331,False,0.4162465098746177,2.1244726749489686,"(2, 4, 5, 0, 3, 1)",188
173,False,0.4162465098746177,2.1244726749489686,"(1, 3, 0, 5, 4, 2)",189
53,False,0.416210769941723,2.1244728293607213,"(0, 3, 1, 5, 4, 2)",190
333,False,0.41621076994172324,2.124472829360722,"(2, 4, 5, 1, 3, 0)",191
36,False,0.41839342576717464,2.1259927961433274,"(0, 2, 4, 1, 3, 5)",192
156,False,0.41836965743467536,2.1259929091205905,"(1, 2, 4, 0, 3, 5)",193
30,False,0.41839885860263476,2.1259938123090976,"(0, 2, 3, 1, 4, 5)",194
150,False,0.4184014002337463,2.1259939287088674,"(1, 2, 3, 0, 4, 5)",195
260,False,0.41684244537748405,2.1259990138984217,"(2, 0, 5, 3, 1, 4)",196
284,False,0.41683214269340074,2.1259992936294756,"(2, 1, 5, 3, 0, 4)",197
262,False,0.41685422915877735,2.1259999689779274,"(2, 0, 5, 4, 1, 3)",198
286,False,0.41681875036213434,2.126000239283991,"(2, 1, 5, 4, 0, 3)",199
315,False,0.4184088736092554,2.1260049952283016,"(2, 4, 0, 3, 5, 1)",200
229,False,0.4184088736092553,2.1260049952283016,"(1, 5, 3, 0, 4, 2)",201
109,False,0.4183963472945328,2.126005252290155,"(0, 5, 3, 1, 4, 2)",202
321,False,0.4183963472945328,2.126005252290155,"(2, 4, 1, 3, 5, 0)",203
235,False,0.41836721064901844,2.126005986093353,"(1, 5, 4, 0, 3, 2)",204
291,False,0.41836721064901894,2.126005986093354,"(2, 3, 0, 4, 5, 1)",205
115,False,0.4183946906335239,2.126006246577714,"(0, 5, 4, 1, 3, 2)",206
297,False,0.4183946906335242,2.1260062465777145,"(2, 3, 1, 4, 5, 0)",207
232,False,0.4179845566842034,2.1275317828957645,"(1, 5, 3, 4, 0, 2)",208
255,False,0.4179845566842037,2.1275317828957654,"(2, 0, 4, 3, 5, 1)",209
208,False,0.41613883120005346,2.127531822885273,"(1, 4, 3, 5, 0, 2)",210
261,False,0.41613883120005385,2.127531822885274,"(2, 0, 5, 3, 4, 1)",211
279,False,0.4179794751495537,2.1275321199163546,"(2, 1, 4, 3, 5, 0)",212
112,False,0.417979475149554,2.1275321199163555,"(0, 5, 3, 4, 1, 2)",213
285,False,0.41614561028073005,2.1275321654141703,"(2, 1, 5, 3, 4, 0)",214
88,False,0.41614561028073027,2.127532165414171,"(0, 4, 3, 5, 1, 2)",215
38,False,0.4179735968288266,2.127532252870992,"(0, 2, 4, 3, 1, 5)",216
238,False,0.4179779282626045,2.1275322772408645,"(1, 5, 4, 3, 0, 2)",217
249,False,0.4179779282626049,2.1275322772408654,"(2, 0, 3, 4, 5, 1)",218
184,False,0.41614752676780664,2.1275323152601238,"(1, 3, 4, 5, 0, 2)",219
263,False,0.4161475267678068,2.127532315260124,"(2, 0, 5, 4, 3, 1)",220
158,False,0.41797312567326883,2.1275324642958973,"(1, 2, 4, 3, 0, 5)",221
118,False,0.4179768895769426,2.1275326176839635,"(0, 5, 4, 3, 1, 2)",222
273,False,0.41797688957694273,2.127532617683964,"(2, 1, 3, 4, 5, 0)",223
64,False,0.416137142089669,2.12753264836403,"(0, 3, 4, 5, 1, 2)",224
287,False,0.41613714208966923,2.1275326483640304,"(2, 1, 5, 4, 3, 0)",225
32,False,0.417976038463148,2.1275327472160925,"(0, 2, 3, 4, 1, 5)",226
152,False,0.4179690641595328,2.127532962063505,"(1, 2, 3, 4, 0, 5)",227
206,False,0.4161357302506769,2.1275388856775628,"(1, 4, 3, 2, 0, 5)",228
86,False,0.4161374609665628,2.1275390498000815,"(0, 4, 3, 2, 1, 5)",229
182,False,0.4161421947490571,2.127539378052414,"(1, 3, 4, 2, 0, 5)",230
62,False,0.4161368149180239,2.1275395327499407,"(0, 3, 4, 2, 1, 5)",231
193,False,0.42550195476939423,2.1595498517012057,"(1, 4, 0, 2, 5, 3)",232
73,False,0.4254900513186646,2.15955001553795,"(0, 4, 1, 2, 5, 3)",233
169,False,0.4255016271144963,2.1595508988613643,"(1, 3, 0, 2, 5, 4)",234
49,False,0.42547122795888387,2.159551053273117,"(0, 3, 1, 2, 5, 4)",235
316,False,0.4289329885679958,2.1595560644831435,"(2, 4, 0, 5, 1, 3)",236
292,False,0.4289324492778445,2.159556100268691,"(2, 3, 0, 5, 1, 4)",237
322,False,0.42891266016699525,2.159556251913422,"(2, 4, 1, 5, 0, 3)",238
298,False,0.4289271035260001,2.1595563005464666,"(2, 3, 1, 5, 0, 4)",239
196,False,0.42549644838409917,2.1595564601140955,"(1, 4, 0, 5, 2, 3)",240
172,False,0.4255013692123176,2.1595564889336334,"(1, 3, 0, 5, 2, 4)",241
76,False,0.4254903838108982,2.159556623950839,"(0, 4, 1, 5, 2, 3)",242
52,False,0.4254770384675558,2.159556643345386,"(0, 3, 1, 5, 2, 4)",243
37,False,0.42844776182777855,2.161076665655263,"(0, 2, 4, 1, 5, 3)",244
157,False,0.42900173596451147,2.161076778632525,"(1, 2, 4, 0, 5, 3)",245
31,False,0.42900126705955505,2.161077219116378,"(0, 2, 3, 1, 5, 4)",246
151,False,0.4284492409734819,2.1610773355161474,"(1, 2, 3, 0, 5, 4)",247
198,False,0.4304637945675017,2.161082309491304,"(1, 4, 2, 0, 3, 5)",248
78,False,0.42942001187071593,2.16108237751168,"(0, 4, 2, 1, 3, 5)",249
250,False,0.43047377861845015,2.161082391416203,"(2, 0, 3, 5, 1, 4)",250
274,False,0.4294322077137087,2.161082671652716,"(2, 1, 3, 5, 0, 4)",251
256,False,0.42943195332752165,2.161082852150608,"(2, 0, 4, 5, 1, 3)",252
280,False,0.4304741121533922,2.1610831195396223,"(2, 1, 4, 5, 0, 3)",253
174,False,0.42942198619749583,2.161083821454432,"(1, 3, 2, 0, 4, 5)",254
54,False,0.430464234482988,2.1610838766273095,"(0, 3, 2, 1, 4, 5)",255
187,False,0.4294232819556439,2.1610884107653403,"(1, 3, 5, 0, 4, 2)",256
317,False,0.4294232819556439,2.1610884107653403,"(2, 4, 0, 5, 3, 1)",257
323,False,0.4304647510715052,2.161088660993461,"(2, 4, 1, 5, 3, 0)",258
67,False,0.4304647510715053,2.1610886609934616,"(0, 3, 5, 1, 4, 2)",259
228,False,0.428452831184321,2.1610888092129663,"(1, 5, 3, 0, 2, 4)",260
211,False,0.4304657213386996,2.1610889092555414,"(1, 4, 5, 0, 3, 2)",261
293,False,0.4304657213387001,2.1610889092555423,"(2, 3, 0, 5, 4, 1)",262
108,False,0.4290058357212052,2.161089066274821,"(0, 5, 3, 1, 2, 4)",263
91,False,0.4294235359547034,2.1610891723311605,"(0, 4, 5, 1, 3, 2)",264
299,False,0.4294235359547036,2.1610891723311614,"(2, 3, 1, 5, 4, 0)",265
234,False,0.42900680122925255,2.1610902627826727,"(1, 5, 4, 0, 2, 3)",266
114,False,0.42845416537554626,2.161090523267034,"(0, 5, 4, 1, 2, 3)",267
190,False,0.4299090155305982,2.1626151984328033,"(1, 3, 5, 4, 0, 2)",268
257,False,0.42990901553059846,2.162615198432804,"(2, 0, 4, 5, 3, 1)",269
214,False,0.4299253648682558,2.162615200403054,"(1, 4, 5, 3, 0, 2)",270
251,False,0.42992536486825605,2.1626152004030548,"(2, 0, 3, 5, 4, 1)",271
281,False,0.42988680476203095,2.1626155286196607,"(2, 1, 4, 5, 3, 0)",272
70,False,0.42988680476203117,2.1626155286196616,"(0, 3, 5, 4, 1, 2)",273
94,False,0.4299179458824488,2.1626155434374095,"(0, 4, 5, 3, 1, 2)",274
275,False,0.4299179458824491,2.1626155434374104,"(2, 1, 3, 5, 4, 0)",275
44,False,0.42655814890427907,2.162615699667781,"(0, 2, 5, 3, 1, 4)",276
164,False,0.42655132859915085,2.1626159166009926,"(1, 2, 5, 3, 0, 4)",277
46,False,0.4265802400932552,2.1626166547472865,"(0, 2, 5, 4, 1, 3)",278
166,False,0.4265547282623938,2.162616862255507,"(1, 2, 5, 4, 0, 3)",279
80,False,0.42992419706469337,2.162621834239344,"(0, 4, 2, 3, 1, 5)",280
200,False,0.42993704409406297,2.1626218646666118,"(1, 4, 2, 3, 0, 5)",281
104,False,0.42655733195173284,2.1626223552826866,"(0, 5, 2, 3, 1, 4)",282
224,False,0.42655748138828803,2.162622393809518,"(1, 5, 2, 3, 0, 4)",283
56,False,0.4299004795027506,2.1626228115343036,"(0, 3, 2, 4, 1, 5)",284
176,False,0.4299122070513681,2.1626228548090696,"(1, 3, 2, 4, 0, 5)",285
106,False,0.42658082968950245,2.162623310362192,"(0, 5, 2, 4, 1, 3)",286
226,False,0.42656851955803393,2.1626233394640324,"(1, 5, 2, 4, 0, 3)",287
233,False,0.42664135954429244,2.1641484686651236,"(1, 5, 3, 4, 2, 0)",288
39,False,0.42664135954429255,2.1641484686651236,"(0, 2, 4, 3, 5, 1)",289
209,False,0.4248940142643285,2.164148508654632,"(1, 4, 3, 5, 2, 0)",290
45,False,0.4248940142643287,2.164148508654633,"(0, 2, 5, 3, 4, 1)",291
159,False,0.4266407597043211,2.164148742887871,"(1, 2, 4, 3, 5, 0)",292
113,False,0.4266407597043213,2.164148742887872,"(0, 5, 3, 4, 2, 1)",293
165,False,0.42489031716723996,2.1641487883856874,"(1, 2, 5, 3, 4, 0)",294
89,False,0.42489031716724,2.1641487883856874,"(0, 4, 3, 5, 2, 1)",295
239,False,0.4266413373251926,2.164148963010224,"(1, 5, 4, 3, 2, 0)",296
33,False,0.4266413373251927,2.1641489630102244,"(0, 2, 3, 4, 5, 1)",297
185,False,0.424922041304182,2.1641490010294824,"(1, 3, 4, 5, 2, 0)",298
47,False,0.42492204130418226,2.1641490010294833,"(0, 2, 5, 4, 3, 1)",299
119,False,0.4266352094665273,2.1641492406554796,"(0, 5, 4, 3, 2, 1)",300
153,False,0.4266352094665272,2.1641492406554796,"(1, 2, 3, 4, 5, 0)",301
167,False,0.42492163468177624,2.164149271335546,"(1, 2, 5, 4, 3, 0)",302
65,False,0.4249216346817764,2.1641492713355466,"(0, 3, 4, 5, 2, 1)",303
207,False,0.4248834569407842,2.1641551642695376,"(1, 4, 3, 2, 5, 0)",304
105,False,0.42488345694078455,2.1641551642695385,"(0, 5, 2, 3, 4, 1)",305
225,False,0.4248823671227128,2.1641552655942125,"(1, 5, 2, 3, 4, 0)",306
87,False,0.4248823671227129,2.164155265594213,"(0, 4, 3, 2, 5, 1)",307
183,False,0.4249206477457068,2.164155656644388,"(1, 3, 4, 2, 5, 0)",308
107,False,0.42492064774570704,2.1641556566443887,"(0, 5, 2, 4, 3, 1)",309
227,False,0.42492039696975986,2.1641557485440717,"(1, 5, 2, 4, 3, 0)",310
63,False,0.42492039696976,2.164155748544072,"(0, 3, 4, 2, 5, 1)",311
199,False,0.4400232117852416,2.1961661790032396,"(1, 4, 2, 0, 5, 3)",312
79,False,0.44002085110804634,2.196166247023615,"(0, 4, 2, 1, 5, 3)",313
175,False,0.44002673734725295,2.1961672282617117,"(1, 3, 2, 0, 5, 4)",314
55,False,0.44000642557567105,2.1961672834345896,"(0, 3, 2, 1, 5, 4)",315
186,False,0.44003109230884274,2.196172224750006,"(1, 3, 5, 0, 2, 4)",316
66,False,0.4400081468030048,2.196172474978127,"(0, 3, 5, 1, 2, 4)",317
210,False,0.44003173420622943,2.196173185944861,"(1, 4, 5, 0, 2, 3)",318
90,False,0.44002628936586585,2.196173449020481,"(0, 4, 5, 1, 2, 3)",319
34,False,0.44053039274406336,2.197699077185561,"(0, 2, 3, 5, 1, 4)",320
