,is_well_nested,ms,ee,perm,i
242,True,0.678366972626488,2.492425047039187,"(2, 0, 1, 4, 3, 5)",0
244,True,0.6849605071924898,2.4957811700326196,"(2, 0, 1, 5, 3, 4)",1
122,True,0.6831291085625271,2.4958182134037483,"(1, 0, 2, 4, 3, 5)",2
240,True,0.6937825388986875,2.496368620450391,"(2, 0, 1, 3, 4, 5)",3
266,True,0.693260079750628,2.4980039185481897,"(2, 1, 0, 4, 3, 5)",4
245,True,0.6780907374311979,2.4981478621835,"(2, 0, 1, 5, 4, 3)",5
124,True,0.675694880165987,2.49917433639718,"(1, 0, 2, 5, 3, 4)",6
120,True,0.6794744918340532,2.499761786814952,"(1, 0, 2, 3, 4, 5)",7
2,True,0.6748626366469666,2.5004430498378927,"(0, 1, 2, 4, 3, 5)",8
268,True,0.6766940586440424,2.501360041541622,"(2, 1, 0, 5, 3, 4)",9
125,True,0.6755982987970636,2.501541028548061,"(1, 0, 2, 5, 4, 3)",10
264,True,0.6803517127790064,2.501947491959393,"(2, 1, 0, 3, 4, 5)",11
269,True,0.6836706844012781,2.5037267336925026,"(2, 1, 0, 5, 4, 3)",12
4,True,0.6772166520114573,2.5037991728313247,"(0, 1, 2, 5, 3, 4)",13
0,True,0.6884608092450604,2.5043866232490966,"(0, 1, 2, 3, 4, 5)",14
5,True,0.6736514858476683,2.5061658649822047,"(0, 1, 2, 5, 4, 3)",15
243,False,0.7045511521739966,2.537251102115211,"(2, 0, 1, 4, 5, 3)",16
241,False,0.7064336540897417,2.538827983375534,"(2, 0, 1, 3, 5, 4)",17
123,False,0.6990031942363996,2.5406442684797717,"(1, 0, 2, 4, 5, 3)",18
26,False,0.7089590831625124,2.5417851259808777,"(0, 2, 1, 4, 3, 5)",19
121,False,0.6993818599008182,2.5422211497400937,"(1, 0, 2, 3, 5, 4)",20
146,False,0.7079230591299438,2.542739161055737,"(1, 2, 0, 4, 3, 5)",21
267,False,0.7064358783116961,2.5428299736242126,"(2, 1, 0, 4, 5, 3)",22
265,False,0.7077833164044929,2.544406854884536,"(2, 1, 0, 3, 5, 4)",23
