,is_well_nested,ms,ee,perm,i
0,True,0.3321440148211096,1.9484073024568196,"(0, 1, 2, 3, 4, 5)",0
120,True,0.3325383442143567,1.9489188405520568,"(1, 0, 2, 3, 4, 5)",1
1,False,0.33259833413003237,1.9489634376556098,"(0, 1, 2, 3, 5, 4)",2
24,False,0.33271494319309736,1.9492352036378624,"(0, 2, 1, 3, 4, 5)",3
144,False,0.3327538300341075,1.9492402552123531,"(1, 2, 0, 3, 4, 5)",4
2,True,0.33278262631841526,1.9494140145158685,"(0, 1, 2, 4, 3, 5)",5
4,True,0.3328628711928558,1.9494183547821078,"(0, 1, 2, 5, 3, 4)",6
5,True,0.33281458584149715,1.9494565455941186,"(0, 1, 2, 5, 4, 3)",7
264,True,0.33276736226653514,1.9494590884820107,"(2, 1, 0, 3, 4, 5)",8
121,False,0.33292599617114804,1.9494749757508472,"(1, 0, 2, 3, 5, 4)",9
6,False,0.3328379550933869,1.9494789537558852,"(0, 1, 3, 2, 4, 5)",10
150,False,0.33290119863436346,1.949587006296845,"(1, 2, 3, 0, 4, 5)",11
119,False,0.33266439810698223,1.949631937336693,"(0, 5, 4, 3, 2, 1)",12
153,False,0.3326643981069827,1.9496319373366944,"(1, 2, 3, 4, 5, 0)",13
25,False,0.3329857292184759,1.9497913388366526,"(0, 2, 1, 3, 5, 4)",14
145,False,0.33301736824115274,1.9497963904111433,"(1, 2, 0, 3, 5, 4)",15
270,False,0.3329548676690147,1.9498058395665014,"(2, 1, 3, 0, 4, 5)",16
152,False,0.33285319243805306,1.9498177349459334,"(1, 2, 3, 4, 0, 5)",17
118,False,0.33296487716863116,1.9498507706063506,"(0, 5, 4, 3, 1, 2)",18
273,False,0.3329648771686312,1.9498507706063508,"(2, 1, 3, 4, 5, 0)",19
18,False,0.3330505249176979,1.9498990226399016,"(0, 1, 5, 2, 3, 4)",20
122,True,0.33299854654458355,1.949925552611106,"(1, 0, 2, 4, 3, 5)",21
124,True,0.3330702481222047,1.9499298928773452,"(1, 0, 2, 5, 3, 4)",22
19,False,0.33303894694359504,1.9499372134519124,"(0, 1, 5, 2, 4, 3)",23
23,False,0.33291885932049003,1.9499524003708004,"(0, 1, 5, 4, 3, 2)",24
305,False,0.33291885932049015,1.9499524003708006,"(2, 3, 4, 5, 1, 0)",25
240,True,0.3329810450101218,1.9499655750027576,"(2, 0, 1, 3, 4, 5)",26
125,True,0.33306221775697864,1.949968083689357,"(1, 0, 2, 5, 4, 3)",27
126,False,0.33308291218852065,1.9499904918511224,"(1, 0, 3, 2, 4, 5)",28
22,False,0.3331312407181914,1.9500021526259452,"(0, 1, 5, 4, 2, 3)",29
3,False,0.33304241512752775,1.9500083405266697,"(0, 1, 2, 4, 5, 3)",30
265,False,0.33306669544781725,1.9500152236808013,"(2, 1, 0, 3, 5, 4)",31
7,False,0.3331173661843646,1.9500350889546751,"(0, 1, 3, 2, 5, 4)",32
272,False,0.3330957949063308,1.9500365682155902,"(2, 1, 3, 4, 0, 5)",33
294,False,0.3330877876520707,1.9500554584736387,"(2, 3, 1, 0, 4, 5)",34
297,False,0.33312372002239576,1.9501003895134883,"(2, 3, 1, 4, 5, 0)",35
115,False,0.3331237200223962,1.9501003895134896,"(0, 5, 4, 1, 3, 2)",36
30,False,0.33309863310438803,1.9501035207731476,"(0, 2, 3, 1, 4, 5)",37
151,False,0.3330953102173018,1.9501431414956338,"(1, 2, 3, 0, 5, 4)",38
114,False,0.333074929553133,1.9501501417686344,"(0, 5, 4, 1, 2, 3)",39
54,False,0.3330122107003465,1.9501629285883566,"(0, 3, 2, 1, 4, 5)",40
96,False,0.3329945543958752,1.9501809285558942,"(0, 5, 1, 2, 3, 4)",41
95,False,0.3331260275823055,1.9501990605402593,"(0, 4, 5, 3, 2, 1)",42
155,False,0.3331260275823059,1.9501990605402606,"(1, 2, 3, 5, 4, 0)",43
97,False,0.3331902289161821,1.9502191193679046,"(0, 5, 1, 2, 4, 3)",44
303,False,0.33312357289759476,1.9502343062867917,"(2, 3, 4, 1, 5, 0)",45
101,False,0.33312357289759514,1.9502343062867928,"(0, 5, 1, 4, 3, 2)",46
26,False,0.3331528109462702,1.9502419156969113,"(0, 2, 1, 4, 3, 5)",47
28,False,0.3332359722626278,1.9502462559631504,"(0, 2, 1, 5, 3, 4)",48
146,False,0.3331961307482846,1.9502469672714022,"(1, 2, 0, 4, 3, 5)",49
148,False,0.33321931619947426,1.9502513075376426,"(1, 2, 0, 5, 3, 4)",50
100,False,0.3330750064183462,1.9502840585419379,"(0, 5, 1, 4, 2, 3)",51
29,False,0.33312670599788186,1.9502844467751628,"(0, 2, 1, 5, 4, 3)",52
296,False,0.33304556051245227,1.9502861871227275,"(2, 3, 1, 4, 0, 5)",53
149,False,0.333153788730069,1.9502894983496535,"(1, 2, 0, 5, 4, 3)",54
271,False,0.3332139411344834,1.9503619747652918,"(2, 1, 3, 0, 5, 4)",55
48,False,0.3331862910675039,1.9503662627521365,"(0, 3, 1, 2, 4, 5)",56
138,False,0.33319784018923226,1.9504105607351392,"(1, 0, 5, 2, 3, 4)",57
94,False,0.3332647180182886,1.950417893809917,"(0, 4, 5, 3, 1, 2)",58
275,False,0.3332647180182886,1.950417893809917,"(2, 1, 3, 5, 4, 0)",59
302,False,0.3331322119416592,1.950420103896031,"(2, 3, 4, 1, 0, 5)",60
14,False,0.33309557399036516,1.9504272743008686,"(0, 1, 4, 3, 2, 5)",61
139,False,0.33326297580457154,1.9504487515471511,"(1, 0, 5, 2, 4, 3)",62
8,False,0.33321850979579765,1.9504506939820425,"(0, 1, 3, 4, 2, 5)",63
12,False,0.33322049668874304,1.9504622461337604,"(0, 1, 4, 2, 3, 5)",64
304,False,0.3330490112896043,1.9504639384660378,"(2, 3, 4, 5, 0, 1)",65
143,False,0.3330490112896047,1.9504639384660392,"(1, 0, 5, 4, 3, 2)",66
266,True,0.3331578871122953,1.9504658005410602,"(2, 1, 0, 4, 3, 5)",67
268,True,0.33322200200328017,1.950470140807299,"(2, 1, 0, 5, 3, 4)",68
269,True,0.33309916390950944,1.9505083316193101,"(2, 1, 0, 5, 4, 3)",69
142,False,0.33327454108171817,1.950513690721184,"(1, 0, 5, 4, 2, 3)",70
123,False,0.33330585107912447,1.950519878621907,"(1, 0, 2, 4, 5, 3)",71
311,False,0.3332891973649562,1.9505199641308986,"(2, 3, 5, 4, 1, 0)",72
17,False,0.3332891973649562,1.9505199641308986,"(0, 1, 4, 5, 3, 2)",73
241,False,0.33329321308302956,1.9505217102015477,"(2, 0, 1, 3, 5, 4)",74
127,False,0.33325884052066584,1.9505466270499128,"(1, 0, 3, 2, 5, 4)",75
16,False,0.333261914203006,1.9505697163860432,"(0, 1, 4, 5, 2, 3)",76
288,False,0.3332135418113232,1.9505770245244338,"(2, 3, 0, 1, 4, 5)",77
295,False,0.3332766405133674,1.950611593672429,"(2, 3, 1, 0, 5, 4)",78
159,False,0.3332599504998227,1.9506387190023708,"(1, 2, 4, 3, 5, 0)",79
113,False,0.33325995049982277,1.950638719002371,"(0, 5, 3, 4, 2, 1)",80
174,False,0.33330399622224266,1.9506490071857798,"(1, 3, 2, 0, 4, 5)",81
31,False,0.3333558917277199,1.9506596559719378,"(0, 2, 3, 1, 5, 4)",82
165,False,0.33332984308329894,1.950665066703602,"(1, 2, 5, 3, 4, 0)",83
89,False,0.33332984308329894,1.950665066703602,"(0, 4, 3, 5, 2, 1)",84
299,False,0.3333532469614358,1.9506675127170543,"(2, 3, 1, 5, 4, 0)",85
91,False,0.3333532469614359,1.9506675127170545,"(0, 4, 5, 1, 3, 2)",86
117,False,0.3332860609422267,1.9506939382256294,"(0, 5, 4, 2, 3, 1)",87
177,False,0.3332860609422271,1.9506939382256308,"(1, 3, 2, 4, 5, 0)",88
167,False,0.3332781021577996,1.950703346580296,"(1, 2, 5, 4, 3, 0)",89
65,False,0.3332781021577998,1.9507033465802965,"(0, 3, 4, 5, 2, 1)",90
90,False,0.3332692642135757,1.9507172649721993,"(0, 4, 5, 1, 2, 3)",91
55,False,0.3332457055510047,1.9507190637871465,"(0, 3, 2, 1, 5, 4)",92
86,False,0.33313136141477184,1.9508216263235143,"(0, 4, 3, 2, 1, 5)",93
