,is_well_nested,ms,ee,perm,i
264,True,0.6970509553233959,2.464334869618295,"(2, 1, 0, 3, 4, 5)",0
266,True,0.6862153060210714,2.4656235855782214,"(2, 1, 0, 4, 3, 5)",1
240,True,0.6871172578006663,2.4657774343478818,"(2, 0, 1, 3, 4, 5)",2
242,True,0.697313738560576,2.467066150307808,"(2, 0, 1, 4, 3, 5)",3
0,True,0.6718789381348182,2.4687587899025845,"(0, 1, 2, 3, 4, 5)",4
2,True,0.6815995054236109,2.470047505862512,"(0, 1, 2, 4, 3, 5)",5
120,True,0.6812203517197863,2.47005345022225,"(1, 0, 2, 3, 4, 5)",6
269,True,0.6736261284421597,2.470635282757236,"(2, 1, 0, 5, 4, 3)",7
122,True,0.6781233649497683,2.471342166182177,"(1, 0, 2, 4, 3, 5)",8
245,True,0.681757264437779,2.4720778474868244,"(2, 0, 1, 5, 4, 3)",9
268,True,0.6791361280040499,2.4725959272298716,"(2, 1, 0, 5, 3, 4)",10
244,True,0.6761093706489855,2.4740384919594596,"(2, 0, 1, 5, 3, 4)",11
5,True,0.6660703305567579,2.4750592030415257,"(0, 1, 2, 5, 4, 3)",12
125,True,0.664047816507976,2.476353863361191,"(1, 0, 2, 5, 4, 3)",13
4,True,0.6625933265809775,2.477019847514161,"(0, 1, 2, 5, 3, 4)",14
124,True,0.6672138576025044,2.4783145078338262,"(1, 0, 2, 5, 3, 4)",15
19,False,0.68760096401106,2.5300685716732803,"(0, 1, 5, 2, 4, 3)",16
139,False,0.686635435677043,2.531363231992946,"(1, 0, 5, 2, 4, 3)",17
18,False,0.6840209676616062,2.5320292161459155,"(0, 1, 5, 2, 3, 4)",18
138,False,0.687862149550371,2.5333238764655817,"(1, 0, 5, 2, 3, 4)",19
9,False,0.7061488262607967,2.5489380683345586,"(0, 1, 3, 4, 5, 2)",20
359,False,0.7061488262607969,2.548938068334559,"(2, 5, 4, 3, 1, 0)",21
8,False,0.7094063897000057,2.5499041265472253,"(0, 1, 3, 4, 2, 5)",22
129,False,0.7129116889742942,2.550232728654224,"(1, 0, 3, 4, 5, 2)",23
358,False,0.7129116889742946,2.5502327286542243,"(2, 5, 4, 3, 0, 1)",24
353,False,0.7115359993578468,2.5504377150289104,"(2, 5, 3, 4, 1, 0)",25
15,False,0.7115359993578472,2.5504377150289117,"(0, 1, 4, 3, 5, 2)",26
128,False,0.7153669497942576,2.551198786866891,"(1, 0, 3, 4, 2, 5)",27
14,False,0.7134395195151819,2.551403773241577,"(0, 1, 4, 3, 2, 5)",28
135,False,0.7074215343555421,2.551732375348575,"(1, 0, 4, 3, 5, 2)",29
352,False,0.7074215343555423,2.551732375348575,"(2, 5, 3, 4, 0, 1)",30
134,False,0.7090117079794173,2.5526984335612424,"(1, 0, 4, 3, 2, 5)",31
23,False,0.7092929216081488,2.5529388410709575,"(0, 1, 5, 4, 3, 2)",32
305,False,0.7092929216081492,2.552938841070958,"(2, 3, 4, 5, 1, 0)",33
143,False,0.7046310389606651,2.5542335013906223,"(1, 0, 5, 4, 3, 2)",34
304,False,0.7046310389606656,2.5542335013906228,"(2, 3, 4, 5, 0, 1)",35
21,False,0.7053208340206719,2.554782189802306,"(0, 1, 5, 3, 4, 2)",36
329,False,0.7053208340206721,2.554782189802306,"(2, 4, 3, 5, 1, 0)",37
343,False,0.709017210696487,2.5548017018527975,"(2, 5, 1, 0, 4, 3)",38
144,False,0.7255158154229222,2.5551297133627333,"(1, 2, 0, 3, 4, 5)",39
24,False,0.725728262264589,2.5552776177726546,"(0, 2, 1, 3, 4, 5)",40
337,False,0.7153062595264975,2.55576149733474,"(2, 5, 0, 1, 4, 3)",41
328,False,0.7084908590256234,2.556076850121972,"(2, 4, 3, 5, 0, 1)",42
141,False,0.7084908590256234,2.5560768501219724,"(1, 0, 5, 3, 4, 2)",43
146,False,0.725710306645409,2.55641842932266,"(1, 2, 0, 4, 3, 5)",44
