,is_well_nested,ms,ee,perm,i
8,False,0.47548846532211053,2.20305428005413,"(0, 1, 3, 4, 2, 5)",40
358,False,0.4743514211675648,2.2031165153052843,"(2, 5, 4, 3, 0, 1)",41
129,False,0.47435142116756507,2.2031165153052847,"(1, 0, 3, 4, 5, 2)",42
143,False,0.474501146111868,2.2031636425832755,"(1, 0, 5, 4, 3, 2)",43
304,False,0.474501146111868,2.2031636425832755,"(2, 3, 4, 5, 0, 1)",44
343,False,0.47551891999094104,2.2031780575808995,"(2, 5, 1, 0, 4, 3)",45
353,False,0.47211610445013513,2.2031795164142447,"(2, 5, 3, 4, 1, 0)",46
15,False,0.4721161044501351,2.2031795164142447,"(0, 1, 4, 3, 5, 2)",47
21,False,0.4719863745359159,2.2032120188317936,"(0, 1, 5, 3, 4, 2)",48
329,False,0.4719863745359159,2.2032120188317936,"(2, 4, 3, 5, 1, 0)",49
128,False,0.47549942564263314,2.203334744859342,"(1, 0, 3, 4, 2, 5)",50
14,False,0.47534157384947323,2.203397745968302,"(0, 1, 4, 3, 2, 5)",51
352,False,0.4727548392254726,2.203459981219455,"(2, 5, 3, 4, 0, 1)",52
135,False,0.4727548392254727,2.2034599812194555,"(1, 0, 4, 3, 5, 2)",53
337,False,0.47533753823781777,2.2034732659697336,"(2, 5, 0, 1, 4, 3)",54
328,False,0.4715341511103508,2.2034924836370053,"(2, 4, 3, 5, 0, 1)",55
141,False,0.4715341511103508,2.203492483637006,"(1, 0, 5, 3, 4, 2)",56
342,False,0.475347959460567,2.203539419162137,"(2, 5, 1, 0, 3, 4)",57
134,False,0.47588163078426865,2.203678210773513,"(1, 0, 4, 3, 2, 5)",58
336,False,0.4756033705429005,2.20383462755097,"(2, 5, 0, 1, 3, 4)",59
302,False,0.4849024915790303,2.2243857980264536,"(2, 3, 4, 1, 0, 5)",60
300,False,0.48523067891320715,2.224673628655869,"(2, 3, 4, 0, 1, 5)",61
326,False,0.48510471620389417,2.224714639080183,"(2, 4, 3, 1, 0, 5)",62
324,False,0.4850191886793485,2.225002469709599,"(2, 4, 3, 0, 1, 5)",63
283,False,0.4894790521247802,2.228529295269759,"(2, 1, 5, 0, 4, 3)",64
282,False,0.48712337685875634,2.228890656850996,"(2, 1, 5, 0, 3, 4)",65
259,False,0.4885458646671422,2.229119439429774,"(2, 0, 5, 1, 4, 3)",66
258,False,0.487806369575161,2.229480801011011,"(2, 0, 5, 1, 3, 4)",67
6,False,0.4881835920120685,2.2295049297941336,"(0, 1, 3, 2, 4, 5)",68
126,False,0.48762223343927885,2.2297853945993453,"(1, 0, 3, 2, 4, 5)",69
12,False,0.48941427317793323,2.230189964868901,"(0, 1, 4, 2, 3, 5)",70
132,False,0.4882680824011556,2.2304704296741127,"(1, 0, 4, 2, 3, 5)",71
147,False,0.4909745925657121,2.2344722547729887,"(1, 2, 0, 4, 5, 3)",72
27,False,0.4910488449062759,2.2344867257389573,"(0, 2, 1, 4, 5, 3)",73
145,False,0.49108154477482846,2.23449204719363,"(1, 2, 0, 3, 5, 4)",74
25,False,0.4908446909291311,2.2345065181595984,"(0, 2, 1, 3, 5, 4)",75
97,False,0.4914022917965085,2.2503135758598987,"(0, 5, 1, 2, 4, 3)",76
96,False,0.4909188431519307,2.2506749374411354,"(0, 5, 1, 2, 3, 4)",77
217,False,0.49081775915711046,2.250881871294527,"(1, 5, 0, 2, 4, 3)",78
11,False,0.49315621037370594,2.2508967566542957,"(0, 1, 3, 5, 4, 2)",79
335,False,0.49315621037370605,2.2508967566542957,"(2, 4, 5, 3, 1, 0)",80
311,False,0.49433194392717117,2.2509113815147375,"(2, 3, 5, 4, 1, 0)",81
17,False,0.4943319439271711,2.2509113815147375,"(0, 1, 4, 5, 3, 2)",82
22,False,0.4914188379982599,2.2509387256936297,"(0, 1, 5, 4, 2, 3)",83
334,False,0.49382502572404413,2.251177221459507,"(2, 4, 5, 3, 0, 1)",84
131,False,0.4938250257240443,2.2511772214595074,"(1, 0, 3, 5, 4, 2)",85
310,False,0.4935786782337158,2.2511918463199487,"(2, 3, 5, 4, 0, 1)",86
137,False,0.4935786782337159,2.251191846319949,"(1, 0, 4, 5, 3, 2)",87
142,False,0.4921364766091428,2.251219190498841,"(1, 0, 5, 4, 2, 3)",88
216,False,0.4907385729429064,2.2512432328757632,"(1, 5, 0, 2, 3, 4)",89
20,False,0.49109604324804523,2.251628928328596,"(0, 1, 5, 3, 2, 4)",90
140,False,0.4909677126574868,2.2519093931338077,"(1, 0, 5, 3, 2, 4)",91
101,False,0.5037809355381407,2.271248216299561,"(0, 5, 1, 4, 3, 2)",92
303,False,0.503780935538141,2.2712482162995613,"(2, 3, 4, 1, 5, 0)",93
99,False,0.503209136636384,2.2715770573532907,"(0, 5, 1, 3, 4, 2)",94
327,False,0.503209136636384,2.2715770573532907,"(2, 4, 3, 1, 5, 0)",95
301,False,0.5048742482920605,2.2718165117341877,"(2, 3, 4, 0, 5, 1)",96
221,False,0.5048742482920606,2.2718165117341886,"(1, 5, 0, 4, 3, 2)",97
325,False,0.5030247713233332,2.272145352787918,"(2, 4, 3, 0, 5, 1)",98
219,False,0.5030247713233333,2.2721453527879185,"(1, 5, 0, 3, 4, 2)",99
163,False,0.5020129101642162,2.2758904079021356,"(1, 2, 5, 0, 4, 3)",100
270,False,0.5096078566924787,2.276089942048328,"(2, 1, 3, 0, 4, 5)",101
43,False,0.5020008699358691,2.276200087256938,"(0, 2, 5, 1, 4, 3)",102
162,False,0.5027549034534361,2.2762517694833724,"(1, 2, 5, 0, 3, 4)",103
42,False,0.5023428004293894,2.2765614488381742,"(0, 2, 5, 1, 3, 4)",104
246,False,0.5101022924096109,2.2766744906711223,"(2, 0, 3, 1, 4, 5)",105
276,False,0.5102012092218962,2.2767652006378967,"(2, 1, 4, 0, 3, 5)",106
252,False,0.5100804916768623,2.277353125475769,"(2, 0, 4, 1, 3, 5)",107
7,False,0.5028055274522547,2.277703609736879,"(0, 1, 3, 2, 5, 4)",108
127,False,0.5030630543398718,2.2779840745420903,"(1, 0, 3, 2, 5, 4)",109
13,False,0.5027926144062105,2.2780272832304096,"(0, 1, 4, 2, 5, 3)",110
133,False,0.5033121968758211,2.278307748035621,"(1, 0, 4, 2, 5, 3)",111
272,False,0.5198947175455766,2.2965357462201013,"(2, 1, 3, 4, 0, 5)",112
278,False,0.5198148892897689,2.296869435649074,"(2, 1, 4, 3, 0, 5)",113
248,False,0.5189948992555325,2.2974081254723115,"(2, 0, 3, 4, 1, 5)",114
103,False,0.5086802513121103,2.2974503677086755,"(0, 5, 2, 1, 4, 3)",115
223,False,0.5093200885443735,2.2977234547544696,"(1, 5, 2, 0, 4, 3)",116
254,False,0.5205898614613595,2.297745191116362,"(2, 0, 4, 3, 1, 5)",117
102,False,0.5088502060313412,2.2978117292899114,"(0, 5, 2, 1, 3, 4)",118
222,False,0.5079260408884769,2.2980848163357064,"(1, 5, 2, 0, 3, 4)",119
294,False,0.5203049809566533,2.298470569459962,"(2, 3, 1, 0, 4, 5)",120
288,False,0.5216819009057394,2.2987601823115744,"(2, 3, 0, 1, 4, 5)",121
16,False,0.5107944724832792,2.2989669294303035,"(0, 1, 4, 5, 2, 3)",122
136,False,0.5094310756149001,2.299247394235515,"(1, 0, 4, 5, 2, 3)",123
10,False,0.5086455042958793,2.2993136661510984,"(0, 1, 3, 5, 2, 4)",124
318,False,0.519743324048825,2.299474669103261,"(2, 4, 1, 0, 3, 5)",125
130,False,0.5088129124835984,2.2995941309563097,"(1, 0, 3, 5, 2, 4)",126
312,False,0.5197964789668257,2.299767658169951,"(2, 4, 0, 1, 3, 5)",127
61,False,0.5202661573901557,2.3180624153057545,"(0, 3, 4, 1, 5, 2)",128
347,False,0.5202661573901557,2.3180624153057545,"(2, 5, 1, 4, 3, 0)",129
60,False,0.5218344125412215,2.318280644859812,"(0, 3, 4, 1, 2, 5)",130
85,False,0.5220472111945362,2.3184070884960324,"(0, 4, 3, 1, 5, 2)",131
345,False,0.5220472111945363,2.3184070884960324,"(2, 5, 1, 3, 4, 0)",132
84,False,0.5221579697658784,2.3186253180500893,"(0, 4, 3, 1, 2, 5)",133
357,False,0.5192284968804074,2.3189055696683134,"(2, 5, 4, 1, 3, 0)",134
51,False,0.5192284968804073,2.3189055696683134,"(0, 3, 1, 4, 5, 2)",135
296,False,0.5248315835196856,2.318916373631737,"(2, 3, 1, 4, 0, 5)",136
341,False,0.5211907046631921,2.3189309975230668,"(2, 5, 0, 4, 3, 1)",137
181,False,0.5211907046631924,2.3189309975230676,"(1, 3, 4, 0, 5, 2)",138
346,False,0.5217068974646979,2.319037315394156,"(2, 5, 1, 4, 0, 3)",139
50,False,0.5200901076962446,2.319123799222371,"(0, 3, 1, 4, 2, 5)",140
180,False,0.5214888437056813,2.319149227077124,"(1, 3, 4, 0, 2, 5)",141
339,False,0.5217383147083408,2.3192762833824903,"(2, 5, 0, 3, 4, 1)",142
205,False,0.521738314708341,2.3192762833824903,"(1, 4, 3, 0, 5, 2)",143
100,False,0.5204897723147132,2.319303764215127,"(0, 5, 1, 4, 2, 3)",144
355,False,0.5193087335561856,2.319478943496793,"(2, 5, 4, 0, 3, 1)",145
171,False,0.5193087335561858,2.3194789434967933,"(1, 3, 0, 4, 5, 2)",146
290,False,0.5243401895577277,2.319493817112764,"(2, 3, 0, 4, 1, 5)",147
204,False,0.5216356509966232,2.319494512936548,"(1, 4, 3, 0, 2, 5)",148
320,False,0.5234540590387186,2.3195789041144392,"(2, 4, 1, 3, 0, 5)",149
351,False,0.5191046000814667,2.3195937087727625,"(2, 5, 3, 1, 4, 0)",150
75,False,0.5191046000814669,2.319593708772763,"(0, 4, 1, 3, 5, 2)",151
340,False,0.5200993496101539,2.319625432806257,"(2, 5, 0, 4, 1, 3)",152
170,False,0.5192230608938444,2.3196971730508507,"(1, 3, 0, 4, 2, 5)",153
344,False,0.5193372525827025,2.3197433501656706,"(2, 5, 1, 3, 0, 4)",154
74,False,0.52088651432136,2.3198119383268203,"(0, 4, 1, 3, 2, 5)",155
220,False,0.5201717206760479,2.319872059649754,"(1, 5, 0, 4, 2, 3)",156
356,False,0.5232920117918924,2.319880469756715,"(2, 5, 4, 1, 0, 3)",157
98,False,0.5190506246392521,2.319993966850093,"(0, 5, 1, 3, 2, 4)",158
314,False,0.5212517160103791,2.3201597238105456,"(2, 4, 0, 3, 1, 5)",159
349,False,0.5197624407600434,2.3201676952703876,"(2, 5, 3, 0, 4, 1)",160
195,False,0.5197624407600436,2.320167695270388,"(1, 4, 0, 3, 5, 2)",161
354,False,0.5225105500003285,2.3201733787799825,"(2, 5, 4, 0, 1, 3)",162
338,False,0.519067963905255,2.3203320802469163,"(2, 5, 0, 3, 1, 4)",163
194,False,0.5189072767528704,2.3203859248244454,"(1, 4, 0, 3, 2, 5)",164
218,False,0.5171763760629241,2.320562262284721,"(1, 5, 0, 3, 2, 4)",165
350,False,0.5221273294014837,2.3209299704424007,"(2, 5, 3, 1, 0, 4)",166
348,False,0.5222812388880697,2.3212234921348145,"(2, 5, 3, 0, 1, 4)",167
150,False,0.5291709995322457,2.323451054680705,"(1, 2, 3, 0, 4, 5)",168
30,False,0.5302527403188655,2.323755138498286,"(0, 2, 3, 1, 4, 5)",169
156,False,0.5289897907979485,2.3241263132702734,"(1, 2, 4, 0, 3, 5)",170
271,False,0.529551921485979,2.324288621991073,"(2, 1, 3, 0, 5, 4)",171
36,False,0.5300208179703969,2.324433773302932,"(0, 2, 4, 1, 3, 5)",172
277,False,0.5301232725546432,2.324602518999405,"(2, 1, 4, 0, 5, 3)",173
247,False,0.5291373654224439,2.3248731706138677,"(2, 0, 3, 1, 5, 4)",174
253,False,0.5320765832508835,2.3251904438372772,"(2, 0, 4, 1, 5, 3)",175
118,False,0.5336907908083972,2.3433981644932085,"(0, 5, 4, 3, 1, 2)",176
273,False,0.5336907908083975,2.343398164493209,"(2, 1, 3, 4, 5, 0)",177
287,False,0.5298366219656022,2.343413652994614,"(2, 1, 5, 4, 3, 0)",178
64,False,0.529836621965602,2.343413652994614,"(0, 3, 4, 5, 1, 2)",179
279,False,0.5311420275727637,2.343731853922181,"(2, 1, 4, 3, 5, 0)",180
112,False,0.5311420275727639,2.343731853922182,"(0, 5, 3, 4, 1, 2)",181
285,False,0.5284170754252424,2.343758326184891,"(2, 1, 5, 3, 4, 0)",182
88,False,0.5284170754252426,2.3437583261848913,"(0, 4, 3, 5, 1, 2)",183
152,False,0.534347805957024,2.343896858852478,"(1, 2, 3, 4, 0, 5)",184
158,False,0.5352365460259413,2.34423054828145,"(1, 2, 4, 3, 0, 5)",185
286,False,0.5323126438851941,2.344388553083015,"(2, 1, 5, 4, 0, 3)",186
32,False,0.5342209554925654,2.3444887732994744,"(0, 2, 3, 4, 1, 5)",187
238,False,0.5334963828674332,2.34455100855063,"(1, 5, 4, 3, 0, 2)",188
249,False,0.5334963828674334,2.3445510085506305,"(2, 0, 3, 4, 5, 1)",189
184,False,0.5302156839664456,2.344577170983107,"(1, 3, 4, 5, 0, 2)",190
263,False,0.5302156839664459,2.3445771709831074,"(2, 0, 5, 4, 3, 1)",191
38,False,0.5345025702904164,2.3448258389435255,"(0, 2, 4, 3, 1, 5)",192
232,False,0.5314121738762977,2.34488807419468,"(1, 5, 3, 4, 0, 2)",193
255,False,0.5314121738762981,2.3448880741946807,"(2, 0, 4, 3, 5, 1)",194
208,False,0.5285236560880363,2.34492245684253,"(1, 4, 3, 5, 0, 2)",195
261,False,0.5285236560880369,2.3449224568425313,"(2, 0, 5, 3, 4, 1)",196
284,False,0.5345450718549649,2.34509458785453,"(2, 1, 5, 3, 0, 4)",197
262,False,0.533427589859489,2.345271606266297,"(2, 0, 5, 4, 1, 3)",198
48,False,0.5329651093850901,2.345574448962375,"(0, 3, 1, 2, 4, 5)",199
260,False,0.5340289286660201,2.3459782537069573,"(2, 0, 5, 3, 1, 4)",200
168,False,0.5335770899380238,2.3461478227908543,"(1, 3, 0, 2, 4, 5)",201
72,False,0.5340420918568718,2.34660415722742,"(0, 4, 1, 2, 3, 5)",202
295,False,0.5362202267691931,2.3466692494027077,"(2, 3, 1, 0, 5, 4)",203
289,False,0.5355893975100998,2.3469588622543203,"(2, 3, 0, 1, 5, 4)",204
192,False,0.5346762474150522,2.3471781437250447,"(1, 4, 0, 2, 3, 5)",205
319,False,0.5350599440614169,2.3473119874647703,"(2, 4, 1, 0, 5, 3)",206
313,False,0.5355042014579138,2.3476049765314597,"(2, 4, 0, 1, 5, 3)",207
62,False,0.5382567061609905,2.3654649294010053,"(0, 3, 4, 2, 1, 5)",208
297,False,0.5430236200811912,2.3657787919048427,"(2, 3, 1, 4, 5, 0)",209
115,False,0.5430236200811912,2.3657787919048436,"(0, 5, 4, 1, 3, 2)",210
86,False,0.5385572243679195,2.3658096025912827,"(0, 4, 3, 2, 1, 5)",211
182,False,0.5377031631505472,2.3660456809889014,"(1, 3, 4, 2, 0, 5)",212
206,False,0.5380575558567907,2.366390966848325,"(1, 4, 3, 2, 0, 5)",213
109,False,0.5424934096424758,2.366441322387545,"(0, 5, 3, 1, 4, 2)",214
321,False,0.5424934096424764,2.3664413223875465,"(2, 4, 1, 3, 5, 0)",215
291,False,0.5415446661180001,2.3666367001910826,"(2, 3, 0, 4, 5, 1)",216
235,False,0.5415446661180003,2.3666367001910835,"(1, 5, 4, 0, 3, 2)",217
53,False,0.5390164943649439,2.366966275822537,"(0, 3, 1, 5, 4, 2)",218
333,False,0.5390164943649444,2.366966275822538,"(2, 4, 5, 1, 3, 0)",219
315,False,0.5433397527151994,2.367302606888863,"(2, 4, 0, 3, 5, 1)",220
229,False,0.5433397527151996,2.3673026068888636,"(1, 5, 3, 0, 4, 2)",221
77,False,0.5422055151665329,2.3673255738732566,"(0, 4, 1, 5, 3, 2)",222
309,False,0.5422055151665329,2.3673255738732566,"(2, 3, 5, 1, 4, 0)",223
173,False,0.5396694237305213,2.3675396496510164,"(1, 3, 0, 5, 4, 2)",224
331,False,0.5396694237305216,2.3675396496510173,"(2, 4, 5, 0, 3, 1)",225
307,False,0.5404417605337581,2.367899560370881,"(2, 3, 5, 0, 4, 1)",226
197,False,0.5404417605337584,2.3678995603708817,"(1, 4, 0, 5, 3, 2)",227
332,False,0.5389436617500762,2.3679411759109392,"(2, 4, 5, 1, 0, 3)",228
330,False,0.5400124873818936,2.3682340849342074,"(2, 4, 5, 0, 1, 3)",229
308,False,0.5390363607667785,2.368661835542894,"(2, 3, 5, 1, 0, 4)",230
306,False,0.539102070982693,2.3689553572353077,"(2, 3, 5, 0, 1, 4)",231
151,False,0.5442223426250122,2.3716497346234497,"(1, 2, 3, 0, 5, 4)",232
31,False,0.5442434343948905,2.371953818441031,"(0, 2, 3, 1, 5, 4)",233
157,False,0.5443517406094096,2.3719636316317816,"(1, 2, 4, 0, 5, 3)",234
37,False,0.5441241174084883,2.3722710916644405,"(0, 2, 4, 1, 5, 3)",235
119,False,0.5442301223366378,2.390759277125585,"(0, 5, 4, 3, 2, 1)",236
153,False,0.5442301223366381,2.3907592771255852,"(1, 2, 3, 4, 5, 0)",237
167,False,0.5415501543742985,2.39077476562699,"(1, 2, 5, 4, 3, 0)",238
65,False,0.5415501543742985,2.39077476562699,"(0, 3, 4, 5, 2, 1)",239
113,False,0.5432529467327711,2.3910929665545573,"(0, 5, 3, 4, 2, 1)",240
159,False,0.5432529467327715,2.3910929665545577,"(1, 2, 4, 3, 5, 0)",241
89,False,0.5392910766623636,2.391119438817267,"(0, 4, 3, 5, 2, 1)",242
165,False,0.5392910766623642,2.391119438817268,"(1, 2, 5, 3, 4, 0)",243
281,False,0.5512713960789607,2.3914363345689256,"(2, 1, 4, 5, 3, 0)",244
70,False,0.5512713960789609,2.391436334568926,"(0, 3, 5, 4, 1, 2)",245
275,False,0.5512236038672566,2.391447318330231,"(2, 1, 3, 5, 4, 0)",246
94,False,0.5512236038672563,2.391447318330231,"(0, 4, 5, 3, 1, 2)",247
33,False,0.544468774981961,2.3916316563777933,"(0, 2, 3, 4, 5, 1)",248
239,False,0.5444687749819614,2.391631656377794,"(1, 5, 4, 3, 2, 0)",249
47,False,0.5416929715863535,2.391657818810271,"(0, 2, 5, 4, 3, 1)",250
185,False,0.541692971586354,2.3916578188102715,"(1, 3, 4, 5, 2, 0)",251
166,False,0.5465719732031706,2.391749665715391,"(1, 2, 5, 4, 0, 3)",252
39,False,0.5429243195488417,2.391968722021844,"(0, 2, 4, 3, 5, 1)",253
233,False,0.542924319548842,2.3919687220218444,"(1, 5, 3, 4, 2, 0)",254
45,False,0.5397213360674884,2.392003104669694,"(0, 2, 5, 3, 4, 1)",255
209,False,0.5397213360674886,2.392003104669695,"(1, 4, 3, 5, 2, 0)",256
46,False,0.5470203557605503,2.3923522540934608,"(0, 2, 5, 4, 1, 3)",257
280,False,0.5513278773177444,2.3924112346573274,"(2, 1, 4, 5, 0, 3)",258
164,False,0.5468887692480618,2.392455700486906,"(1, 2, 5, 3, 0, 4)",259
190,False,0.5518095266151636,2.3925976332352747,"(1, 3, 5, 4, 0, 2)",260
257,False,0.5518095266151644,2.3925976332352765,"(2, 0, 4, 5, 3, 1)",261
214,False,0.5518026699395735,2.3926058534506485,"(1, 4, 5, 3, 0, 2)",262
251,False,0.5518026699395738,2.3926058534506494,"(2, 0, 3, 5, 4, 1)",263
54,False,0.5513335125741626,2.3927098995967673,"(0, 3, 2, 1, 4, 5)",264
274,False,0.5513679010050347,2.3927835799998682,"(2, 1, 3, 5, 0, 4)",265
174,False,0.5513556569800476,2.392993660573633,"(1, 3, 2, 0, 4, 5)",266
44,False,0.54706883468463,2.3930589015341206,"(0, 2, 5, 3, 1, 4)",267
256,False,0.5518172561296477,2.3932920685184667,"(2, 0, 4, 5, 1, 3)",268
250,False,0.5521453260624495,2.3936616503150763,"(2, 0, 3, 5, 1, 4)",269
78,False,0.5515839516594403,2.3937332075916915,"(0, 4, 2, 1, 3, 5)",270
49,False,0.5473131258512993,2.3937731289051207,"(0, 3, 1, 2, 5, 4)",271
198,False,0.5519612752416385,2.3940142050226267,"(1, 4, 2, 0, 3, 5)",272
169,False,0.5475335798660839,2.3943465027335993,"(1, 3, 0, 2, 5, 4)",273
73,False,0.5477074885561646,2.3944414755889287,"(0, 4, 1, 2, 5, 3)",274
193,False,0.5477177244251437,2.3950154620865534,"(1, 4, 0, 2, 5, 3)",275
63,False,0.5492628414178118,2.4126078124793233,"(0, 3, 4, 2, 5, 1)",276
227,False,0.549262841417812,2.412607812479324,"(1, 5, 2, 4, 3, 0)",277
107,False,0.5496510490494627,2.412908099262008,"(0, 5, 2, 4, 3, 1)",278
183,False,0.549651049049463,2.4129080992620087,"(1, 3, 4, 2, 5, 0)",279
87,False,0.5495194468022488,2.4129524856696007,"(0, 4, 3, 2, 5, 1)",280
225,False,0.5495194468022491,2.412952485669601,"(1, 5, 2, 3, 4, 0)",281
207,False,0.5497057292240268,2.4132533851214317,"(1, 4, 3, 2, 5, 0)",282
105,False,0.5497057292240266,2.4132533851214317,"(0, 5, 2, 3, 4, 1)",283
176,False,0.5592573069479172,2.413439464745408,"(1, 3, 2, 4, 0, 5)",284
56,False,0.5596195203511132,2.4134435343979566,"(0, 3, 2, 4, 1, 5)",285
226,False,0.5527554886145246,2.413582712567725,"(1, 5, 2, 4, 0, 3)",286
106,False,0.5537925671805943,2.413602534545198,"(0, 5, 2, 4, 1, 3)",287
91,False,0.5578306763668482,2.4138279457418648,"(0, 4, 5, 1, 3, 2)",288
299,False,0.5578306763668484,2.4138279457418648,"(2, 3, 1, 5, 4, 0)",289
114,False,0.5580736213834188,2.4138343398204087,"(0, 5, 4, 1, 2, 3)",290
200,False,0.5596338581195937,2.4141184400338034,"(1, 4, 2, 3, 0, 5)",291
80,False,0.559554046569242,2.4141252732322847,"(0, 4, 2, 3, 1, 5)",292
67,False,0.5580183540200754,2.41414580303429,"(0, 3, 5, 1, 4, 2)",293
323,False,0.5580183540200758,2.414145803034291,"(2, 4, 1, 5, 3, 0)",294
224,False,0.554372854335669,2.4142887473392394,"(1, 5, 2, 3, 0, 4)",295
104,False,0.5547338341293644,2.4143091819858578,"(0, 5, 2, 3, 1, 4)",296
293,False,0.5585053463016251,2.4146915450911015,"(2, 3, 0, 5, 4, 1)",297
211,False,0.5585053463016252,2.4146915450911024,"(1, 4, 5, 0, 3, 2)",298
234,False,0.558593999649875,2.4146922481066486,"(1, 5, 4, 0, 2, 3)",299
108,False,0.5585345603834446,2.414858231884348,"(0, 5, 3, 1, 2, 4)",300
317,False,0.5584365309834044,2.415012165929459,"(2, 4, 0, 5, 3, 1)",301
187,False,0.5584365309834047,2.4150121659294594,"(1, 3, 5, 0, 4, 2)",302
322,False,0.5599522787528466,2.4151207031226924,"(2, 4, 1, 5, 0, 3)",303
298,False,0.562053777730173,2.415164207411503,"(2, 3, 1, 5, 0, 4)",304
76,False,0.5564886445939394,2.4153811217888226,"(0, 4, 1, 5, 2, 3)",305
52,False,0.5535727720607352,2.4153831853193393,"(0, 3, 1, 5, 2, 4)",306
316,False,0.5616592586462745,2.4157066012126487,"(2, 4, 0, 5, 1, 3)",307
228,False,0.5588660628383951,2.415719516385666,"(1, 5, 3, 0, 2, 4)",308
292,False,0.5597467509389448,2.415747341955529,"(2, 3, 0, 5, 1, 4)",309
196,False,0.5551360965618666,2.415955108286447,"(1, 4, 0, 5, 2, 3)",310
172,False,0.5545227019813148,2.415956559147819,"(1, 3, 0, 5, 2, 4)",311
161,False,0.5629351908003284,2.438797447201302,"(1, 2, 4, 5, 3, 0)",312
71,False,0.5629351908003281,2.438797447201302,"(0, 3, 5, 4, 2, 1)",313
95,False,0.5630008005829885,2.438808430962606,"(0, 4, 5, 3, 2, 1)",314
155,False,0.5630008005829886,2.438808430962607,"(1, 2, 3, 5, 4, 0)",315
191,False,0.5634726590869803,2.439678281062439,"(1, 3, 5, 4, 2, 0)",316
41,False,0.5634726590869807,2.4396782810624402,"(0, 2, 4, 5, 3, 1)",317
35,False,0.5634463750777613,2.439686501277813,"(0, 2, 3, 5, 4, 1)",318
215,False,0.5634463750777615,2.4396865012778135,"(1, 4, 5, 3, 2, 0)",319
160,False,0.5679554982754974,2.4397723472897033,"(1, 2, 4, 5, 0, 3)",320
