,is_well_nested,ms,ee,perm,i
0,True,0.36729960556361013,2.0213012276902274,"(0, 1, 2, 3, 4, 5)",0
1,False,0.37053965971217456,2.022828760429365,"(0, 1, 2, 3, 5, 4)",1
120,True,0.37313557876020875,2.0230162629627655,"(1, 0, 2, 3, 4, 5)",2
121,False,0.37505480995373797,2.024543795701902,"(1, 0, 2, 3, 5, 4)",3
5,True,0.37284988691134213,2.0251475159754597,"(0, 1, 2, 5, 4, 3)",4
264,True,0.376998226891302,2.0267000071345542,"(2, 1, 0, 3, 4, 5)",5
125,True,0.37617573299576157,2.026862551247998,"(1, 0, 2, 5, 4, 3)",6
265,False,0.377360089182576,2.0282275398736913,"(2, 1, 0, 3, 5, 4)",7
4,True,0.3737564131056158,2.028443067130321,"(0, 1, 2, 5, 3, 4)",8
23,False,0.3743453726536313,2.029658148910033,"(0, 1, 5, 4, 3, 2)",9
305,False,0.37434537265363144,2.029658148910033,"(2, 3, 4, 5, 1, 0)",10
3,False,0.37479261190004204,2.029934770452817,"(0, 1, 2, 4, 5, 3)",11
124,True,0.3773609107994247,2.0301581024028583,"(1, 0, 2, 5, 3, 4)",12
269,True,0.3792093063948558,2.0305462954197866,"(2, 1, 0, 5, 4, 3)",13
6,False,0.3740311427461743,2.0308285234338452,"(0, 1, 3, 2, 4, 5)",14
22,False,0.3764409860574172,2.030988414563855,"(0, 1, 5, 4, 2, 3)",15
240,True,0.37677577713012106,2.0310083954143963,"(2, 0, 1, 3, 4, 5)",16
144,False,0.37855585552344007,2.031263309366529,"(1, 2, 0, 3, 4, 5)",17
304,False,0.3774571674528673,2.031373184182571,"(2, 3, 4, 5, 0, 1)",18
143,False,0.3774571674528671,2.031373184182571,"(1, 0, 5, 4, 3, 2)",19
123,False,0.37918512273579347,2.0316498057253547,"(1, 0, 2, 4, 5, 3)",20
2,True,0.3741679683607644,2.031702788868541,"(0, 1, 2, 4, 3, 5)",21
7,False,0.37533926941755,2.0323560561729828,"(0, 1, 3, 2, 5, 4)",22
241,False,0.37843900323359786,2.0325359281535333,"(2, 0, 1, 3, 5, 4)",23
126,False,0.3777218884997413,2.032543558706383,"(1, 0, 3, 2, 4, 5)",24
142,False,0.37966094230771646,2.0327034498363927,"(1, 0, 5, 4, 2, 3)",25
145,False,0.3796625618663267,2.0327908421056655,"(1, 2, 0, 3, 5, 4)",26
122,True,0.3779471257002815,2.0334178241410785,"(1, 0, 2, 4, 3, 5)",27
19,False,0.3767362562972491,2.0334408746192705,"(0, 1, 5, 2, 4, 3)",28
268,True,0.3805196343398468,2.0338418465746475,"(2, 1, 0, 5, 3, 4)",29
24,False,0.37465412507134144,2.033856662373833,"(0, 2, 1, 3, 4, 5)",30
127,False,0.37776838109480554,2.0340710914455205,"(1, 0, 3, 2, 5, 4)",31
294,False,0.3812921222176668,2.034283092913758,"(2, 3, 1, 0, 4, 5)",32
245,True,0.37991905737138254,2.0348546836996286,"(2, 0, 1, 5, 4, 3)",33
149,False,0.38116455650105097,2.035109597651761,"(1, 2, 0, 5, 4, 3)",34
139,False,0.38002772911143634,2.0351559098918077,"(1, 0, 5, 2, 4, 3)",35
267,False,0.3820537757841834,2.035333549897144,"(2, 1, 0, 4, 5, 3)",36
311,False,0.3781560790074747,2.035339780043893,"(2, 3, 5, 4, 1, 0)",37
17,False,0.3781560790074747,2.035339780043893,"(0, 1, 4, 5, 3, 2)",38
25,False,0.37576131249909595,2.03538419511297,"(0, 2, 1, 3, 5, 4)",39
295,False,0.3812168209541826,2.0358106256528954,"(2, 3, 1, 0, 5, 4)",40
16,False,0.378201811282429,2.036670045697715,"(0, 1, 4, 5, 2, 3)",41
18,False,0.376728023250403,2.036736425774132,"(0, 1, 5, 2, 3, 4)",42
137,False,0.38186437934581746,2.0370548153164307,"(1, 0, 4, 5, 3, 2)",43
310,False,0.38186437934581746,2.0370548153164307,"(2, 3, 5, 4, 0, 1)",44
266,True,0.3816845468865486,2.0371015683128677,"(2, 1, 0, 4, 3, 5)",45
270,False,0.38266491153734816,2.0371803370297785,"(2, 1, 3, 0, 4, 5)",46
29,False,0.37774586093854956,2.0377029506590647,"(0, 2, 1, 5, 4, 3)",47
244,True,0.38068470194993864,2.03815023485449,"(2, 0, 1, 5, 3, 4)",48
136,False,0.38202511846405685,2.0383850809702526,"(1, 0, 4, 5, 2, 3)",49
148,False,0.38131640058782407,2.038405148806622,"(1, 2, 0, 5, 3, 4)",50
138,False,0.3799559574016055,2.0384514610466695,"(1, 0, 5, 2, 3, 4)",51
271,False,0.38211147491848707,2.0387078697689156,"(2, 1, 3, 0, 5, 4)",52
329,False,0.3782736240257977,2.038883241225522,"(2, 4, 3, 5, 1, 0)",53
21,False,0.3782736240257977,2.038883241225522,"(0, 1, 5, 3, 4, 2)",54
288,False,0.3821528093879178,2.0395654008683133,"(2, 3, 0, 1, 4, 5)",55
9,False,0.37795487436639846,2.0395999176715662,"(0, 1, 3, 4, 5, 2)",56
359,False,0.3779548743663986,2.0395999176715667,"(2, 5, 4, 3, 1, 0)",57
243,False,0.381834357368238,2.0396419381769855,"(2, 0, 1, 4, 5, 3)",58
147,False,0.38421679737805847,2.039896852129118,"(1, 2, 0, 4, 5, 3)",59
335,False,0.37949480385391254,2.040117178325329,"(2, 4, 5, 3, 1, 0)",60
11,False,0.37949480385391254,2.040117178325329,"(0, 1, 3, 5, 4, 2)",61
141,False,0.38140000595314677,2.0405982764980597,"(1, 0, 5, 3, 4, 2)",62
