,is_well_nested,ms,ee,perm,i
33,False,1.186170754573794,2.816721403806171,"(0, 2, 3, 4, 5, 1)",175
271,False,1.1875855228796044,2.8170257149607147,"(2, 1, 3, 0, 5, 4)",176
247,False,1.1486640349028017,2.817361292865135,"(2, 0, 3, 1, 5, 4)",177
36,False,1.1847968759775303,2.8179845255769083,"(0, 2, 4, 1, 3, 5)",178
191,False,1.159907650372435,2.818683909785093,"(1, 3, 5, 4, 2, 0)",179
41,False,1.159907650372435,2.8186839097850935,"(0, 2, 4, 5, 3, 1)",180
70,False,1.1788736953423427,2.8199781055765634,"(0, 3, 5, 4, 1, 2)",181
281,False,1.1788736953423424,2.8199781055765634,"(2, 1, 4, 5, 3, 0)",182
178,False,1.2312944134265364,2.8202686281642544,"(1, 3, 2, 5, 0, 4)",183
131,False,1.2228719892195672,2.8206916961385557,"(1, 0, 3, 5, 4, 2)",184
334,False,1.2228719892195665,2.8206916961385557,"(2, 4, 5, 3, 0, 1)",185
152,False,1.1854113715772656,2.8210118359761074,"(1, 2, 3, 4, 0, 5)",186
113,False,1.182869980474575,2.8219268532763033,"(0, 5, 3, 4, 2, 1)",187
159,False,1.1828699804745753,2.821926853276304,"(1, 2, 4, 3, 5, 0)",188
110,False,1.2147185167619414,2.8225718815818435,"(0, 5, 3, 2, 1, 4)",189
170,False,1.2213767634015087,2.8231005855003435,"(1, 3, 0, 4, 2, 5)",190
218,False,1.2589313873959767,2.823233251452119,"(1, 5, 0, 3, 2, 4)",191
340,False,1.1596290720994715,2.8234755103767792,"(2, 5, 0, 4, 1, 3)",192
99,False,1.1893359126993375,2.8239871408151274,"(0, 5, 1, 3, 4, 2)",193
327,False,1.1893359126993375,2.8239871408151274,"(2, 4, 3, 1, 5, 0)",194
111,False,1.2316638160077407,2.8242527876593284,"(0, 5, 3, 2, 4, 1)",195
201,False,1.2316638160077409,2.8242527876593293,"(1, 4, 2, 3, 5, 0)",196
182,False,1.1843390807497312,2.824852814662371,"(1, 3, 4, 2, 0, 5)",197
34,False,1.2339585983655021,2.824919688293972,"(0, 2, 3, 5, 1, 4)",198
47,False,1.2349786948373096,2.8252948622210323,"(0, 2, 5, 4, 3, 1)",199
185,False,1.2349786948373098,2.8252948622210323,"(1, 3, 4, 5, 2, 0)",200
17,False,1.2288854283775603,2.825743370321712,"(0, 1, 4, 5, 3, 2)",201
311,False,1.2288854283775605,2.825743370321712,"(2, 3, 5, 4, 1, 0)",202
337,False,1.1714732208430274,2.826436523788452,"(2, 5, 0, 1, 4, 3)",203
328,False,1.179933541721036,2.826499842064036,"(2, 4, 3, 5, 0, 1)",204
141,False,1.1799335417210364,2.8264998420640364,"(1, 0, 5, 3, 4, 2)",205
42,False,1.2325381143401852,2.82657496955522,"(0, 2, 5, 1, 3, 4)",206
242,True,1.2013897709817851,2.8265751889699207,"(2, 0, 1, 4, 3, 5)",207
35,False,1.2416479984716644,2.826600594371457,"(0, 2, 3, 5, 4, 1)",208
215,False,1.2416479984716646,2.826600594371457,"(1, 4, 5, 3, 2, 0)",209
60,False,1.1303287387165857,2.826657813951626,"(0, 3, 4, 1, 2, 5)",210
78,False,1.233696255797964,2.827320536435579,"(0, 4, 2, 1, 3, 5)",211
189,False,1.2146091230929474,2.8280199206437646,"(1, 3, 5, 2, 4, 0)",212
83,False,1.2146091230929474,2.828019920643765,"(0, 4, 2, 5, 3, 1)",213
302,False,1.2286456329812587,2.8282937952693774,"(2, 3, 4, 1, 0, 5)",214
9,False,1.2077022481314916,2.828338734183495,"(0, 1, 3, 4, 5, 2)",215
359,False,1.2077022481314916,2.828338734183495,"(2, 5, 4, 3, 1, 0)",216
244,True,1.1591029653076725,2.8285546805122936,"(2, 0, 1, 5, 3, 4)",217
331,False,1.2294499388476254,2.8290567237302415,"(2, 4, 5, 0, 3, 1)",218
173,False,1.2294499388476257,2.829056723730242,"(1, 3, 0, 5, 4, 2)",219
266,True,1.237665577010199,2.8290603875191644,"(2, 1, 0, 4, 3, 5)",220
186,False,1.2139157334716455,2.830260309065653,"(1, 3, 5, 0, 2, 4)",221
296,False,1.1992973758056629,2.830537570450327,"(2, 3, 1, 4, 0, 5)",222
72,False,1.211439722474611,2.830734091540421,"(0, 4, 1, 2, 3, 5)",223
95,False,1.193829894993783,2.8307898943934404,"(0, 4, 5, 3, 2, 1)",224
155,False,1.1938298949937836,2.8307898943934404,"(1, 2, 3, 5, 4, 0)",225
268,True,1.1609742284940465,2.8310398790615374,"(2, 1, 0, 5, 3, 4)",226
156,False,1.2601658811591445,2.8321051979087137,"(1, 2, 4, 0, 3, 5)",227
14,False,1.2173294742214893,2.8322714205219546,"(0, 1, 4, 3, 2, 5)",228
343,False,1.2137167224176424,2.8333247849312353,"(2, 5, 1, 0, 4, 3)",229
198,False,1.1769393945462179,2.834431132291739,"(1, 4, 2, 0, 3, 5)",230
273,False,1.181896798127882,2.8346150122509455,"(2, 1, 3, 4, 5, 0)",231
118,False,1.1818967981278818,2.8346150122509455,"(0, 5, 4, 3, 1, 2)",232
104,False,1.2049257618305698,2.8367035632988906,"(0, 5, 2, 3, 1, 4)",233
38,False,1.1690561274384061,2.836761856638926,"(0, 2, 4, 3, 1, 5)",234
105,False,1.2218635739101453,2.838384469376375,"(0, 5, 2, 3, 4, 1)",235
207,False,1.2218635739101458,2.838384469376376,"(1, 4, 3, 2, 5, 0)",236
158,False,1.2251559904742741,2.838717696160696,"(1, 2, 4, 3, 0, 5)",237
39,False,1.123528635249504,2.8391272168182042,"(0, 2, 4, 3, 5, 1)",238
233,False,1.1235286352495042,2.8391272168182042,"(1, 5, 3, 4, 2, 0)",239
91,False,1.1929960584923742,2.8403156288676596,"(0, 4, 5, 1, 3, 2)",240
299,False,1.1929960584923738,2.8403156288676596,"(2, 3, 1, 5, 4, 0)",241
300,False,1.2208631660826066,2.840458628079414,"(2, 3, 4, 0, 1, 5)",242
326,False,1.210750811781964,2.84077798369952,"(2, 4, 3, 1, 0, 5)",243
64,False,1.1891305644177734,2.8409980484363944,"(0, 3, 4, 5, 1, 2)",244
287,False,1.189130564417773,2.8409980484363944,"(2, 1, 5, 4, 3, 0)",245
200,False,1.2264220527546832,2.8410436305437208,"(1, 4, 2, 3, 0, 5)",246
301,False,1.2367433379266672,2.8428239882586914,"(2, 3, 4, 0, 5, 1)",247
221,False,1.2367433379266681,2.8428239882586928,"(1, 5, 0, 4, 3, 2)",248
321,False,1.1848842198538037,2.8439367761806644,"(2, 4, 1, 3, 5, 0)",249
109,False,1.1848842198538039,2.843936776180665,"(0, 5, 3, 1, 4, 2)",250
310,False,1.2043937528069388,2.8448995733853826,"(2, 3, 5, 4, 0, 1)",251
137,False,1.204393752806939,2.8448995733853826,"(1, 0, 4, 5, 3, 2)",252
192,False,1.2376489823572687,2.8453654166776894,"(1, 4, 0, 2, 3, 5)",253
188,False,1.2756835298005655,2.8454952176299506,"(1, 3, 5, 2, 0, 4)",254
290,False,1.2258162730729851,2.845523179714027,"(2, 3, 0, 4, 1, 5)",255
80,False,1.1995244692754083,2.8460978674975976,"(0, 4, 2, 3, 1, 5)",256
129,False,1.2219912263595722,2.8474949372471654,"(1, 0, 3, 4, 5, 2)",257
358,False,1.2219912263595718,2.8474949372471654,"(2, 5, 4, 3, 0, 1)",258
222,False,1.246009635826522,2.8475513761286573,"(1, 5, 2, 0, 3, 4)",259
291,False,1.2336183258753428,2.847888539893304,"(2, 3, 0, 4, 5, 1)",260
235,False,1.2336183258753435,2.847888539893305,"(1, 5, 4, 0, 3, 2)",261
154,False,1.219201855919642,2.8482651913796264,"(1, 2, 3, 5, 0, 4)",262
231,False,1.2105675455850393,2.8484632276768753,"(1, 5, 3, 2, 4, 0)",263
81,False,1.210567545585039,2.8484632276768758,"(0, 4, 2, 3, 5, 1)",264
228,False,1.1905535874267614,2.8507036160987647,"(1, 5, 3, 0, 2, 4)",265
272,False,1.2009336419010408,2.8514058551353383,"(2, 1, 3, 4, 0, 5)",266
134,False,1.2103286746593018,2.851427623585625,"(1, 0, 4, 3, 2, 5)",267
279,False,1.1749711891312749,2.8523208724355333,"(2, 1, 4, 3, 5, 0)",268
112,False,1.174971189131275,2.8523208724355333,"(0, 5, 3, 4, 1, 2)",269
324,False,1.2105895203156904,2.8529428165095556,"(2, 4, 3, 0, 1, 5)",270
44,False,1.2501675402255417,2.853936453741944,"(0, 2, 5, 3, 1, 4)",271
318,False,1.2236404830054852,2.8541151208130744,"(2, 4, 1, 0, 3, 5)",272
162,False,1.1616410509858903,2.855104632310918,"(1, 2, 5, 0, 3, 4)",273
206,False,1.2415961010150172,2.855175312260768,"(1, 4, 3, 2, 0, 5)",274
325,False,1.2214675152924712,2.8553081766888333,"(2, 4, 3, 0, 5, 1)",275
219,False,1.2214675152924723,2.855308176688834,"(1, 5, 0, 3, 4, 2)",276
45,False,1.2177727537237595,2.855617359819429,"(0, 2, 5, 3, 4, 1)",277
209,False,1.21777275372376,2.85561735981943,"(1, 4, 3, 5, 2, 0)",278
171,False,1.2537818675007524,2.855859964838851,"(1, 3, 0, 4, 5, 2)",279
355,False,1.2537818675007522,2.855859964838851,"(2, 5, 4, 0, 3, 1)",280
292,False,1.2380478176534178,2.856086824381106,"(2, 3, 0, 5, 1, 4)",281
293,False,1.2457706689963997,2.857767730458591,"(2, 3, 0, 5, 4, 1)",282
211,False,1.2457706689964,2.857767730458591,"(1, 4, 5, 0, 3, 2)",283
298,False,1.2434238818639363,2.8577909258538456,"(2, 3, 1, 5, 0, 4)",284
347,False,1.2224162536384007,2.859417193290135,"(2, 5, 1, 4, 3, 0)",285
61,False,1.2224162536384011,2.859417193290135,"(0, 3, 4, 1, 5, 2)",286
86,False,1.198160088237985,2.85959708107632,"(0, 4, 3, 2, 1, 5)",287
320,False,1.1881109072416327,2.860727619065057,"(2, 4, 1, 3, 0, 5)",288
94,False,1.2166708578472454,2.8611839135526704,"(0, 4, 5, 3, 1, 2)",289
275,False,1.2166708578472454,2.861183913552671,"(2, 1, 3, 5, 4, 0)",290
312,False,1.2356353124699946,2.861635850094183,"(2, 4, 0, 1, 3, 5)",291
87,False,1.2458598775781593,2.861962441255598,"(0, 4, 3, 2, 5, 1)",292
225,False,1.2458598775781595,2.8619624412555984,"(1, 5, 2, 3, 4, 0)",293
317,False,1.235229482824702,2.8623352343023685,"(2, 4, 0, 5, 3, 1)",294
187,False,1.2352294828247024,2.8623352343023694,"(1, 3, 5, 0, 4, 2)",295
276,False,1.2224434161787754,2.8624992170679437,"(2, 1, 4, 0, 3, 5)",296
180,False,1.2452376938474023,2.8629900485084083,"(1, 3, 4, 0, 2, 5)",297
248,False,1.2099769740344202,2.8639062658497947,"(2, 0, 3, 4, 1, 5)",298
353,False,1.1841448160031809,2.865030799860463,"(2, 5, 3, 4, 1, 0)",299
15,False,1.1841448160031818,2.865030799860464,"(0, 1, 4, 3, 5, 2)",300
230,False,1.2397450206537182,2.865938524663061,"(1, 5, 3, 2, 0, 4)",301
249,False,1.210379590076267,2.866271626029072,"(2, 0, 3, 4, 5, 1)",302
238,False,1.2103795900762675,2.866271626029073,"(1, 5, 4, 3, 0, 2)",303
252,False,1.2292721429810538,2.867534747799809,"(2, 0, 4, 1, 3, 5)",304
257,False,1.223957837568548,2.8682341320079945,"(2, 0, 4, 5, 3, 1)",305
190,False,1.2239578375685485,2.868234132007995,"(1, 3, 5, 4, 0, 2)",306
77,False,1.2380296082459403,2.868955773438198,"(0, 4, 1, 5, 3, 2)",307
309,False,1.2380296082459405,2.868955773438198,"(2, 3, 5, 1, 4, 0)",308
278,False,1.1610217936648217,2.869111715319926,"(2, 1, 4, 3, 0, 5)",309
89,False,1.2517762934501795,2.8695156974378593,"(0, 4, 3, 5, 2, 1)",310
165,False,1.25177629345018,2.8695156974378597,"(1, 2, 5, 3, 4, 0)",311
250,False,1.208960483777103,2.874469910516873,"(2, 0, 3, 5, 1, 4)",312
263,False,1.2385956039144588,2.874845084443933,"(2, 0, 5, 4, 3, 1)",313
184,False,1.2385956039144592,2.8748450844439337,"(1, 3, 4, 5, 0, 2)",314
74,False,1.1974738206172504,2.875483823638441,"(0, 4, 1, 3, 2, 5)",315
258,False,1.2343280710343727,2.8761251917781205,"(2, 0, 5, 1, 3, 4)",316
251,False,1.2310608127198426,2.876150816594358,"(2, 0, 3, 5, 4, 1)",317
214,False,1.2310608127198432,2.876150816594359,"(1, 4, 5, 3, 0, 2)",318
274,False,1.2591892673995604,2.878659210538856,"(2, 1, 3, 5, 0, 4)",319
224,False,1.2534038606167472,2.8794377382417844,"(1, 5, 2, 3, 0, 4)",320
314,False,1.2304620954787309,2.880413181156201,"(2, 4, 0, 3, 1, 5)",321
