,is_well_nested,ms,ee,perm,i
0,True,0.33218061350377276,1.948169262392868,"(0, 1, 2, 3, 4, 5)",0
120,True,0.3327159893042047,1.9485728684859454,"(1, 0, 2, 3, 4, 5)",1
1,False,0.3325230555747628,1.9485781582092037,"(0, 1, 2, 3, 5, 4)",2
264,True,0.3330130476131759,1.9489713509898705,"(2, 1, 0, 3, 4, 5)",3
5,True,0.3327098354309964,1.9489724443487844,"(0, 1, 2, 5, 4, 3)",4
121,False,0.3329724006638919,1.9489817643022809,"(1, 0, 2, 3, 5, 4)",5
6,False,0.3328069204259949,1.9489994371197334,"(0, 1, 3, 2, 4, 5)",6
4,True,0.3327432281321263,1.9490069425514107,"(0, 1, 2, 5, 3, 4)",7
2,True,0.33276185897834587,1.9490102023103926,"(0, 1, 2, 4, 3, 5)",8
144,False,0.3330927869190298,1.9490653199328027,"(1, 2, 0, 3, 4, 5)",9
24,False,0.33279121101439113,1.9490686287552998,"(0, 2, 1, 3, 4, 5)",10
125,True,0.3330366267644562,1.9493760504418618,"(1, 0, 2, 5, 4, 3)",11
240,True,0.33304203566797175,1.9493782659054455,"(2, 0, 1, 3, 4, 5)",12
265,False,0.33313693516903403,1.9493802468062065,"(2, 1, 0, 3, 5, 4)",13
3,False,0.3328677788596637,1.9493845999241017,"(0, 1, 2, 4, 5, 3)",14
126,False,0.333139538458449,1.949403043212811,"(1, 0, 3, 2, 4, 5)",15
7,False,0.3329478305800639,1.9494083329360687,"(0, 1, 3, 2, 5, 4)",16
124,True,0.3330997619534783,1.9494105486444882,"(1, 0, 2, 5, 3, 4)",17
23,False,0.3328323633983371,1.9494122388357455,"(0, 1, 5, 4, 3, 2)",18
305,False,0.3328323633983371,1.9494122388357455,"(2, 3, 4, 5, 1, 0)",19
122,True,0.333069899300992,1.9494138084034698,"(1, 0, 2, 4, 3, 5)",20
22,False,0.33299853327516427,1.9494143943872464,"(0, 1, 5, 4, 2, 3)",21
294,False,0.3333135562187056,1.9494150974955444,"(2, 3, 1, 0, 4, 5)",22
19,False,0.33298145623844244,1.9494257437678961,"(0, 1, 5, 2, 4, 3)",23
18,False,0.3328918200485498,1.9494602419705223,"(0, 1, 5, 2, 3, 4)",24
145,False,0.3332518024587021,1.9494742157491385,"(1, 2, 0, 3, 5, 4)",25
25,False,0.33290181378459466,1.9494775245716358,"(0, 2, 1, 3, 5, 4)",26
270,False,0.3333657483313929,1.949488657195113,"(2, 1, 3, 0, 4, 5)",27
150,False,0.33329963576317234,1.949582626138045,"(1, 2, 3, 0, 4, 5)",28
269,True,0.33316171834878067,1.9497745329457867,"(2, 1, 0, 5, 4, 3)",29
241,False,0.33325837640026673,1.9497871617217812,"(2, 0, 1, 3, 5, 4)",30
123,False,0.3332802560902266,1.949788206017179,"(1, 0, 2, 4, 5, 3)",31
268,True,0.3332949346168338,1.9498090311484138,"(2, 1, 0, 5, 3, 4)",32
127,False,0.3331857957451581,1.9498119390291468,"(1, 0, 3, 2, 5, 4)",33
266,True,0.33330383524081897,1.9498122909073952,"(2, 1, 0, 4, 3, 5)",34
143,False,0.33307855850053236,1.949815844928823,"(1, 0, 5, 4, 3, 2)",35
304,False,0.33307855850053236,1.949815844928823,"(2, 3, 4, 5, 0, 1)",36
142,False,0.3332824359686292,1.9498180004803238,"(1, 0, 5, 4, 2, 3)",37
295,False,0.3333641617971667,1.94982399331188,"(2, 3, 1, 0, 5, 4)",38
139,False,0.3332965873474428,1.9498293498609733,"(1, 0, 5, 2, 4, 3)",39
288,False,0.3333666286127116,1.949830752990808,"(2, 3, 0, 1, 4, 5)",40
17,False,0.33311870207207184,1.9498330955577554,"(0, 1, 4, 5, 3, 2)",41
311,False,0.3331187020720719,1.9498330955577556,"(2, 3, 5, 4, 1, 0)",42
16,False,0.3330925763513075,1.9498352511092563,"(0, 1, 4, 5, 2, 3)",43
8,False,0.33313851273394623,1.9498482959677341,"(0, 1, 3, 4, 2, 5)",44
138,False,0.33322873345341286,1.9498638480636001,"(1, 0, 5, 2, 3, 4)",45
149,False,0.33334887598674884,1.949868501888719,"(1, 2, 0, 5, 4, 3)",46
29,False,0.3330229898285201,1.9498718107112165,"(0, 2, 1, 5, 4, 3)",47
302,False,0.3333223265284016,1.9498784179726192,"(2, 3, 4, 1, 0, 5)",48
12,False,0.3331797316630482,1.949884358451514,"(0, 1, 4, 2, 3, 5)",49
14,False,0.33306664449479606,1.9498922773819904,"(0, 1, 4, 3, 2, 5)",50
