,is_well_nested,ms,ee,perm,i
0,True,0.3327574379425457,1.9496402581004315,"(0, 1, 2, 3, 4, 5)",0
360,True,0.3327574379425457,1.9496402581004315,general_0,1
1,False,0.33332580455149097,1.9503167888661248,"(0, 1, 2, 3, 5, 4)",2
120,True,0.3333856523450103,1.9503309679023977,"(1, 0, 2, 3, 4, 5)",3
2,True,0.33365373287805367,1.950975062826714,"(0, 1, 2, 4, 3, 5)",4
24,False,0.3336620118158794,1.9509779325744574,"(0, 2, 1, 3, 4, 5)",5
4,True,0.3337542420040569,1.951003147468859,"(0, 1, 2, 5, 3, 4)",6
144,False,0.33385622331414494,1.9510052247292449,"(1, 2, 0, 3, 4, 5)",7
121,False,0.3338601022145171,1.9510074986680912,"(1, 0, 2, 3, 5, 4)",8
6,False,0.3337276547839614,1.9510186157880853,"(0, 1, 3, 2, 4, 5)",9
264,True,0.3337947518525509,1.9510804884324595,"(2, 1, 0, 3, 4, 5)",10
5,True,0.3337024216818785,1.9510807264983796,"(0, 1, 2, 5, 4, 3)",11
150,False,0.33418003043297706,1.9516469446523255,"(1, 2, 3, 0, 4, 5)",12
25,False,0.33396482840281894,1.9516544633401502,"(0, 2, 1, 3, 5, 4)",13
18,False,0.3340851223456878,1.9516559588019993,"(0, 1, 5, 2, 3, 4)",14
122,True,0.3340093144652301,1.9516657726286801,"(1, 0, 2, 4, 3, 5)",15
145,False,0.33418447607804397,1.9516817554949384,"(1, 2, 0, 3, 5, 4)",16
124,True,0.3341362137185423,1.9516938572708251,"(1, 0, 2, 5, 3, 4)",17
7,False,0.3340535990605302,1.9516951465537786,"(0, 1, 3, 2, 5, 4)",18
126,False,0.33410736981185263,1.951709325590051,"(1, 0, 3, 2, 4, 5)",19
270,False,0.3342375860493332,1.9517222083555401,"(2, 1, 3, 0, 4, 5)",20
3,False,0.3339421581591858,1.9517291726219277,"(0, 1, 2, 4, 5, 3)",21
19,False,0.3341140698246701,1.9517335378315197,"(0, 1, 5, 2, 4, 3)",22
240,True,0.3340066119564543,1.9517439060796375,"(2, 0, 1, 3, 4, 5)",23
265,False,0.3341474941356501,1.9517570191981533,"(2, 1, 0, 3, 5, 4)",24
294,False,0.3342825287494439,1.9517689300400576,"(2, 3, 1, 0, 4, 5)",25
125,True,0.3341147537005449,1.9517714363003458,"(1, 0, 2, 5, 4, 3)",26
22,False,0.3341886328071232,1.9517844839990004,"(0, 1, 5, 4, 2, 3)",27
23,False,0.3339260683571862,1.9518008092059882,"(0, 1, 5, 4, 3, 2)",28
305,False,0.3339260683571862,1.9518008092059882,"(2, 3, 4, 5, 1, 0)",29
96,False,0.3341936108158863,1.9522463509495949,"(0, 5, 1, 2, 3, 4)",30
152,False,0.334258497519937,1.9522536630587708,"(1, 2, 3, 4, 0, 5)",31
119,False,0.3338877836143233,1.952258124555792,"(0, 5, 4, 3, 2, 1)",32
153,False,0.3338877836143233,1.952258124555792,"(1, 2, 3, 4, 5, 0)",33
26,False,0.3342801567405978,1.9523127373007392,"(0, 2, 1, 4, 3, 5)",34
151,False,0.33445774479466833,1.9523234754180185,"(1, 2, 3, 0, 5, 4)",35
97,False,0.3344769922276826,1.9523239299791155,"(0, 5, 1, 2, 4, 3)",36
272,False,0.3345464929131634,1.9523289267619854,"(2, 1, 3, 4, 0, 5)",37
12,False,0.33429329408318104,1.9523292463661712,"(0, 1, 4, 2, 3, 5)",38
118,False,0.3342753871199292,1.9523333882590066,"(0, 5, 4, 3, 1, 2)",39
273,False,0.3342753871199293,1.9523333882590068,"(2, 1, 3, 4, 5, 0)",40
30,False,0.33430375334353873,1.9523336823357214,"(0, 2, 3, 1, 4, 5)",41
146,False,0.334480899432102,1.9523400294555273,"(1, 2, 0, 4, 3, 5)",42
28,False,0.33439414905409554,1.9523408219428842,"(0, 2, 1, 5, 3, 4)",43
138,False,0.33441913122959543,1.9523466686039654,"(1, 0, 5, 2, 3, 4)",44
114,False,0.3343630155029306,1.9523637847365365,"(0, 5, 4, 1, 2, 3)",45
54,False,0.33417263860958146,1.9523640877146624,"(0, 3, 2, 1, 4, 5)",46
148,False,0.33456130255954114,1.9523681140976723,"(1, 2, 0, 5, 3, 4)",47
100,False,0.3343674991721782,1.9523748761465962,"(0, 5, 1, 4, 2, 3)",48
296,False,0.3344434069534348,1.952375648446503,"(2, 3, 1, 4, 0, 5)",49
297,False,0.3344475012997596,1.952380109943524,"(2, 3, 1, 4, 5, 0)",50
115,False,0.3344475012997596,1.952380109943524,"(0, 5, 4, 1, 3, 2)",51
127,False,0.33430828131470736,1.9523858563557446,"(1, 0, 3, 2, 5, 4)",52
48,False,0.3343057368580381,1.9523866956410518,"(0, 3, 1, 2, 4, 5)",53
302,False,0.3344229437911231,1.9523867398565629,"(2, 3, 4, 1, 0, 5)",54
101,False,0.3344173834833649,1.952391201353584,"(0, 5, 1, 4, 3, 2)",55
303,False,0.3344173834833649,1.952391201353584,"(2, 3, 4, 1, 5, 0)",56
14,False,0.33417473061400776,1.9523916899903142,"(0, 1, 4, 3, 2, 5)",57
271,False,0.3345717488851683,1.9523987391212332,"(2, 1, 3, 0, 5, 4)",58
266,True,0.33433640835035106,1.9524152931587417,"(2, 1, 0, 4, 3, 5)",59
8,False,0.3342930096020335,1.95241586413851,"(0, 1, 3, 4, 2, 5)",60
29,False,0.33425335826585656,1.952418400972405,"(0, 2, 1, 5, 4, 3)",61
123,False,0.3343963917839997,1.9524198824238939,"(1, 0, 2, 4, 5, 3)",62
241,False,0.33440231056579767,1.9524204368453313,"(2, 0, 1, 3, 5, 4)",63
139,False,0.33451460618053885,1.952424247633486,"(1, 0, 5, 2, 4, 3)",64
268,True,0.33447338219917544,1.952443377800887,"(2, 1, 0, 5, 3, 4)",65
295,False,0.3345189900852916,1.9524454608057504,"(2, 3, 1, 0, 5, 4)",66
149,False,0.3344786438524114,1.952445693127193,"(1, 2, 0, 5, 4, 3)",67
142,False,0.3344884390623783,1.9524751938009666,"(1, 0, 5, 4, 2, 3)",68
288,False,0.3344142337464945,1.9524829598782412,"(2, 3, 0, 1, 4, 5)",69
16,False,0.334321718978631,1.9524858562053178,"(0, 1, 4, 5, 2, 3)",70
304,False,0.33418872880636624,1.9524915190079546,"(2, 3, 4, 5, 0, 1)",71
143,False,0.33418872880636624,1.9524915190079546,"(1, 0, 5, 4, 3, 2)",72
311,False,0.3343554467006361,1.9525021814123058,"(2, 3, 5, 4, 1, 0)",73
17,False,0.3343554467006361,1.9525021814123058,"(0, 1, 4, 5, 3, 2)",74
269,True,0.3342878241302071,1.9525209568304076,"(2, 1, 0, 5, 4, 3)",75
95,False,0.3344424579807879,1.952960140684507,"(0, 4, 5, 3, 2, 1)",76
155,False,0.3344424579807879,1.952960140684507,"(1, 2, 3, 5, 4, 0)",77
174,False,0.33469319263215846,1.9529785668813846,"(1, 3, 2, 0, 4, 5)",78
20,False,0.3345942426465723,1.952988232936072,"(0, 1, 5, 3, 2, 4)",79
31,False,0.3345945080942515,1.9530102131014144,"(0, 2, 3, 1, 5, 4)",80
132,False,0.334644394108389,1.9530199561681374,"(1, 0, 4, 2, 3, 5)",81
94,False,0.3345954808547022,1.9530354043877212,"(0, 4, 5, 3, 1, 2)",82
275,False,0.3345954808547023,1.9530354043877214,"(2, 1, 3, 5, 4, 0)",83
55,False,0.33444991933278856,1.9530406184803555,"(0, 3, 2, 1, 5, 4)",84
49,False,0.33457508784704576,1.9530632264067451,"(0, 3, 1, 2, 5, 4)",85
90,False,0.3345537460900173,1.953065800865251,"(0, 4, 5, 1, 2, 3)",86
27,False,0.334568970501632,1.9530668470959531,"(0, 2, 1, 4, 5, 3)",87
242,True,0.3346290186695184,1.9530787108059198,"(2, 0, 1, 4, 3, 5)",88
299,False,0.3347021013630026,1.9530821260722389,"(2, 3, 1, 5, 4, 0)",89
91,False,0.3347021013630027,1.953082126072239,"(0, 4, 5, 1, 3, 2)",90
329,False,0.3345413473848964,1.9530821371725806,"(2, 4, 3, 5, 1, 0)",91
21,False,0.3345413473848964,1.9530821371725806,"(0, 1, 5, 3, 4, 2)",92
134,False,0.3345103960079867,1.9530823997922802,"(1, 0, 4, 3, 2, 5)",93
13,False,0.33441784332246577,1.9530833561613852,"(0, 1, 4, 2, 5, 3)",94
147,False,0.33471366296860505,1.9530941392507408,"(1, 2, 0, 4, 5, 3)",95
246,False,0.3344988911545226,1.9530996558409015,"(2, 0, 3, 1, 4, 5)",96
300,False,0.3346463257278024,1.9531021810264297,"(2, 3, 4, 0, 1, 5)",97
