,is_well_nested,ms,ee,perm,i
0,True,0.338180563105222,1.9616480214720629,"(0, 1, 2, 3, 4, 5)",0
1,False,0.3403289371232539,1.9638589474851254,"(0, 1, 2, 3, 5, 4)",1
120,True,0.3405152268837254,1.9640017709000426,"(1, 0, 2, 3, 4, 5)",2
4,True,0.34160399897409494,1.9656692095906283,"(0, 1, 2, 5, 3, 4)",3
2,True,0.3413811473197223,1.9657098069569259,"(0, 1, 2, 4, 3, 5)",4
121,False,0.3420923426927171,1.9662126969131053,"(1, 0, 2, 3, 5, 4)",5
264,True,0.34159253845207005,1.9663823744353972,"(2, 1, 0, 3, 4, 5)",6
5,True,0.34174662933909644,1.9665864084785043,"(0, 1, 2, 5, 4, 3)",7
6,False,0.34185020117033094,1.9665881402727363,"(0, 1, 3, 2, 4, 5)",8
144,False,0.34182110683143085,1.9666363277739918,"(1, 2, 0, 3, 4, 5)",9
24,False,0.3417606482633008,1.966793553189223,"(0, 2, 1, 3, 4, 5)",10
18,False,0.3422389014124982,1.9674596549405943,"(0, 1, 5, 2, 3, 4)",11
124,True,0.3428288204687347,1.968022959018608,"(1, 0, 2, 5, 3, 4)",12
122,True,0.34210131356444096,1.9680635563849058,"(1, 0, 2, 4, 3, 5)",13
19,False,0.343088405728063,1.9683768538284705,"(0, 1, 5, 2, 4, 3)",14
265,False,0.34242225634222034,1.9685933004484595,"(2, 1, 0, 3, 5, 4)",15
294,False,0.3429237406098799,1.9687082859994016,"(2, 3, 1, 0, 4, 5)",16
7,False,0.3429537844103838,1.9687990662857988,"(0, 1, 3, 2, 5, 4)",17
3,False,0.34230295008897677,1.9688379318578648,"(0, 1, 2, 4, 5, 3)",18
145,False,0.3429968857129944,1.9688472537870543,"(1, 2, 0, 3, 5, 4)",19
240,True,0.342472489730899,1.968893349278608,"(2, 0, 1, 3, 4, 5)",20
125,True,0.3426305676353733,1.968940157906484,"(1, 0, 2, 5, 4, 3)",21
126,False,0.3427671485378541,1.968941889700716,"(1, 0, 3, 2, 4, 5)",22
25,False,0.3424546424918365,1.9690044792022852,"(0, 2, 1, 3, 5, 4)",23
270,False,0.343094311949099,1.9690337014346417,"(2, 1, 3, 0, 4, 5)",24
96,False,0.3421203321069321,1.969120256155655,"(0, 5, 1, 2, 3, 4)",25
150,False,0.34243872783825424,1.9692876547732363,"(1, 2, 3, 0, 4, 5)",26
