,is_well_nested,ms,ee,perm,i
174,False,0.33717860863506627,1.958486061653799,"(1, 3, 2, 0, 4, 5)",101
55,False,0.3367243128319266,1.9585346952936205,"(0, 3, 2, 1, 5, 4)",102
31,False,0.3370249536513582,1.9585956887109166,"(0, 2, 3, 1, 5, 4)",103
299,False,0.33702657113219453,1.9586088416716438,"(2, 3, 1, 5, 4, 0)",104
91,False,0.33702657113219453,1.9586088416716438,"(0, 4, 5, 1, 3, 2)",105
275,False,0.3370548311510728,1.958824904442089,"(2, 1, 3, 5, 4, 0)",106
94,False,0.3370548311510728,1.958824904442089,"(0, 4, 5, 3, 1, 2)",107
326,False,0.33720962435244956,1.958967775127658,"(2, 4, 3, 1, 0, 5)",108
95,False,0.33693027642552237,1.9590458783636642,"(0, 4, 5, 3, 2, 1)",109
155,False,0.3369302764255224,1.9590458783636644,"(1, 2, 3, 5, 4, 0)",110
140,False,0.3372106959846768,1.9590775621399832,"(1, 0, 5, 3, 2, 4)",111
98,False,0.33699752711108033,1.9590797068662709,"(0, 5, 1, 3, 2, 4)",112
10,False,0.3369567513209394,1.9591673356475314,"(0, 1, 3, 5, 2, 4)",113
72,False,0.3371082488780332,1.9591749172082213,"(0, 4, 1, 2, 3, 5)",114
133,False,0.3372240523803005,1.959204757540258,"(1, 0, 4, 2, 5, 3)",115
216,False,0.3372224192598633,1.9592189717815376,"(1, 5, 0, 2, 3, 4)",116
243,False,0.3372258127810416,1.9592667730680944,"(2, 0, 1, 4, 5, 3)",117
282,False,0.33743561296432406,1.9592844437567198,"(2, 1, 5, 0, 3, 4)",118
298,False,0.3371857894225727,1.959289884401244,"(2, 3, 1, 5, 0, 4)",119
102,False,0.3372755973533541,1.959316496998135,"(0, 5, 2, 1, 3, 4)",120
328,False,0.3371528190662091,1.9593394248885314,"(2, 4, 3, 5, 0, 1)",121
141,False,0.3371528190662092,1.9593394248885316,"(1, 0, 5, 3, 4, 2)",122
74,False,0.3371843655272837,1.9593397270122548,"(0, 4, 1, 3, 2, 5)",123
327,False,0.3372493001491861,1.95934156961482,"(2, 4, 3, 1, 5, 0)",124
99,False,0.3372493001491861,1.95934156961482,"(0, 5, 1, 3, 4, 2)",125
217,False,0.3373998962598748,1.9593572469564053,"(1, 5, 0, 2, 4, 3)",126
76,False,0.33697418052342715,1.9594053283022306,"(0, 4, 1, 5, 2, 3)",127
283,False,0.3372778141045747,1.9594227189315874,"(2, 1, 5, 0, 4, 3)",128
11,False,0.33726673930501117,1.9594291983960799,"(0, 1, 3, 5, 4, 2)",129
335,False,0.33726673930501117,1.9594291983960799,"(2, 4, 5, 3, 1, 0)",130
103,False,0.3371309527234213,1.9594547721730025,"(0, 5, 2, 1, 4, 3)",131
278,False,0.33730147743441363,1.9594753541510053,"(2, 1, 4, 3, 0, 5)",132
135,False,0.3372860309173591,1.9594931549179724,"(1, 0, 4, 3, 5, 2)",133
352,False,0.3372860309173591,1.9594931549179724,"(2, 5, 3, 4, 0, 1)",134
168,False,0.3372972120580603,1.9594967551156244,"(1, 3, 0, 2, 4, 5)",135
162,False,0.3373393523277675,1.959505417678295,"(1, 2, 5, 0, 3, 4)",136
274,False,0.3374205247709098,1.9595059471716896,"(2, 1, 3, 5, 0, 4)",137
220,False,0.33732558009335883,1.9595143783711477,"(1, 5, 0, 4, 2, 3)",138
309,False,0.33720417225014265,1.9595289158759117,"(2, 3, 5, 1, 4, 0)",139
77,False,0.33720417225014265,1.9595289158759117,"(0, 4, 1, 5, 3, 2)",140
247,False,0.33733124088778266,1.9595385941890657,"(2, 0, 3, 1, 5, 4)",141
175,False,0.3374781221967033,1.959540898870561,"(1, 3, 2, 0, 5, 4)",142
50,False,0.3368600249965472,1.9595697240131817,"(0, 3, 1, 4, 2, 5)",143
129,False,0.33716579312150113,1.9595837741755295,"(1, 0, 3, 4, 5, 2)",144
358,False,0.3371657931215012,1.9595837741755298,"(2, 5, 4, 3, 0, 1)",145
84,False,0.33743989538578667,1.9595919982804753,"(0, 4, 3, 1, 2, 5)",146
290,False,0.33727605271973743,1.959613470634296,"(2, 3, 0, 4, 1, 5)",147
221,False,0.33724672677653345,1.9596379659448289,"(1, 5, 0, 4, 3, 2)",148
301,False,0.33724672677653345,1.9596379659448289,"(2, 3, 4, 0, 5, 1)",149
163,False,0.33756345224607437,1.9596436928531624,"(1, 2, 5, 0, 4, 3)",150
158,False,0.3375574400981309,1.9596963280725803,"(1, 2, 4, 3, 0, 5)",151
154,False,0.33736128639428675,1.9597269210932644,"(1, 2, 3, 5, 0, 4)",152
60,False,0.3372720230571211,1.9597313760238448,"(0, 3, 4, 1, 2, 5)",153
176,False,0.3374156545566583,1.9597835322969606,"(1, 3, 2, 4, 0, 5)",154
86,False,0.3368913804847246,1.9598094089704456,"(0, 4, 3, 2, 1, 5)",155
116,False,0.33738624477360624,1.959812765288866,"(0, 5, 4, 2, 1, 3)",156
279,False,0.33740062190860437,1.9598491486381666,"(2, 1, 4, 3, 5, 0)",157
112,False,0.33740062190860437,1.9598491486381666,"(0, 5, 3, 4, 1, 2)",158
62,False,0.33753702207278313,1.959948786713815,"(0, 3, 4, 2, 1, 5)",159
88,False,0.33752010385220976,1.9599972499145777,"(0, 4, 3, 5, 1, 2)",160
285,False,0.33752010385220976,1.9599972499145777,"(2, 1, 5, 3, 4, 0)",161
56,False,0.3374215687911698,1.960046660372232,"(0, 3, 2, 4, 1, 5)",162
159,False,0.337287623484857,1.960070122559742,"(1, 2, 4, 3, 5, 0)",163
113,False,0.337287623484857,1.960070122559742,"(0, 5, 3, 4, 2, 1)",164
32,False,0.3373833701212994,1.9601076537895288,"(0, 2, 3, 4, 1, 5)",165
64,False,0.337199818080883,1.960136627657947,"(0, 3, 4, 5, 1, 2)",166
287,False,0.33719981808088306,1.9601366276579475,"(2, 1, 5, 4, 3, 0)",167
117,False,0.33734638692930863,1.960157326784122,"(0, 5, 4, 2, 3, 1)",168
177,False,0.33734638692930863,1.960157326784122,"(1, 3, 2, 4, 5, 0)",169
342,False,0.33765849838132683,1.9601958920879279,"(2, 5, 1, 0, 3, 4)",170
308,False,0.33762810540608285,1.9602099586055122,"(2, 3, 5, 1, 0, 4)",171
89,False,0.33743082609447583,1.960218223836153,"(0, 4, 3, 5, 2, 1)",172
165,False,0.33743082609447583,1.960218223836153,"(1, 2, 5, 3, 4, 0)",173
324,False,0.3377034872084917,1.9602371067798703,"(2, 4, 3, 0, 1, 5)",174
130,False,0.337548609175795,1.960331215047255,"(1, 0, 3, 5, 2, 4)",175
343,False,0.3377047164153739,1.9603341672627952,"(2, 5, 1, 0, 4, 3)",176
65,False,0.33732635382985343,1.9603576015795223,"(0, 3, 4, 5, 2, 1)",177
167,False,0.33732635382985365,1.9603576015795228,"(1, 2, 5, 4, 3, 0)",178
276,False,0.3377247695366674,1.9603624653092135,"(2, 1, 4, 0, 3, 5)",179
73,False,0.3376657485107462,1.9603680295998505,"(0, 4, 1, 2, 5, 3)",180
169,False,0.337698771124894,1.960551592332386,"(1, 3, 0, 2, 5, 4)",181
156,False,0.3377744873658698,1.9605834392307886,"(1, 2, 4, 0, 3, 5)",182
131,False,0.33770433865351,1.960593077795804,"(1, 0, 3, 5, 4, 2)",183
334,False,0.33770433865351,1.960593077795804,"(2, 4, 5, 3, 0, 1)",184
222,False,0.33783410372739986,1.960634276699473,"(1, 5, 2, 0, 3, 4)",185
351,False,0.33752757151581175,1.960656426977565,"(2, 5, 3, 1, 4, 0)",186
75,False,0.33752757151581175,1.960656426977565,"(0, 4, 1, 3, 5, 2)",187
42,False,0.33753904864304374,1.9606779954921052,"(0, 2, 5, 1, 3, 4)",188
284,False,0.337681751701455,1.960678292644178,"(2, 1, 5, 3, 0, 4)",189
223,False,0.337774946400213,1.9607725518743406,"(1, 5, 2, 0, 4, 3)",190
43,False,0.3376201981275436,1.9608162706669725,"(0, 2, 5, 1, 4, 3)",191
51,False,0.33769273079957035,1.960886423978492,"(0, 3, 1, 4, 5, 2)",192
357,False,0.33769273079957046,1.9608864239784922,"(2, 5, 4, 1, 3, 0)",193
164,False,0.33786969623143537,1.9608992665657534,"(1, 2, 5, 3, 0, 4)",194
85,False,0.33767954464122674,1.9609086982457857,"(0, 4, 3, 1, 5, 2)",195
345,False,0.33767954464122674,1.9609086982457857,"(2, 5, 1, 3, 4, 0)",196
286,False,0.3378900761883633,1.960955945562415,"(2, 1, 5, 4, 0, 3)",197
92,False,0.33776913887262067,1.96097389262217,"(0, 4, 5, 2, 1, 3)",198
234,False,0.33799628520389585,1.9610275569475002,"(1, 5, 4, 0, 2, 3)",199
61,False,0.33777402071265483,1.961048075989155,"(0, 3, 4, 1, 5, 2)",200
347,False,0.33777402071265494,1.9610480759891555,"(2, 5, 1, 4, 3, 0)",201
248,False,0.3380420300973831,1.9610505592676775,"(2, 0, 3, 4, 1, 5)",202
281,False,0.3378196608544809,1.9611496537148407,"(2, 1, 4, 5, 3, 0)",203
70,False,0.3378196608544809,1.9611496537148407,"(0, 3, 5, 4, 1, 2)",204
235,False,0.3380476341767291,1.961151144521181,"(1, 5, 4, 0, 3, 2)",205
291,False,0.3380476341767292,1.9611511445211811,"(2, 3, 0, 4, 5, 1)",206
166,False,0.3379508054144632,1.9611769194839905,"(1, 2, 5, 4, 0, 3)",207
336,False,0.3379649501756725,1.9613113234385253,"(2, 5, 0, 1, 3, 4)",208
179,False,0.3378236725156975,1.961318454117426,"(1, 3, 2, 5, 4, 0)",209
93,False,0.3378236725156976,1.9613184541174262,"(0, 4, 5, 2, 3, 1)",210
350,False,0.33806608839609814,1.961337469707165,"(2, 5, 3, 1, 0, 4)",211
87,False,0.3377134177951025,1.9613470828573312,"(0, 4, 3, 2, 5, 1)",212
225,False,0.3377134177951026,1.9613470828573314,"(1, 5, 2, 3, 4, 0)",213
161,False,0.33784328764652055,1.961370627636416,"(1, 2, 4, 5, 3, 0)",214
71,False,0.33784328764652055,1.961370627636416,"(0, 3, 5, 4, 2, 1)",215
306,False,0.33801354612840995,1.961374636084771,"(2, 3, 5, 0, 1, 4)",216
320,False,0.3377744711921113,1.961396106102487,"(2, 4, 1, 3, 0, 5)",217
337,False,0.3379664321357168,1.9614495986133929,"(2, 5, 0, 1, 4, 3)",218
227,False,0.3377857374489449,1.961486460600701,"(1, 5, 2, 4, 3, 0)",219
63,False,0.33778573744894497,1.9614864606007012,"(0, 3, 4, 2, 5, 1)",220
192,False,0.3381907627911662,1.961503474087204,"(1, 4, 0, 2, 3, 5)",221
108,False,0.33800279419112034,1.9615080378410998,"(0, 5, 3, 1, 2, 4)",222
218,False,0.338112756454926,1.9615129179182071,"(1, 5, 0, 3, 2, 4)",223
277,False,0.33812173280360225,1.9615555777008427,"(2, 1, 4, 0, 5, 3)",224
57,False,0.3379608614241779,1.9615843342591177,"(0, 3, 2, 4, 5, 1)",225
237,False,0.3379608614241779,1.9615843342591177,"(1, 5, 4, 2, 3, 0)",226
344,False,0.33805580425193477,1.9615897409753857,"(2, 5, 1, 3, 0, 4)",227
258,False,0.3381041620949852,1.9616209009702539,"(2, 0, 5, 1, 3, 4)",228
52,False,0.3379301866820031,1.9616338648502176,"(0, 3, 1, 5, 2, 4)",229
239,False,0.3374670514513346,1.961645327676414,"(1, 5, 4, 3, 2, 0)",230
33,False,0.3374670514513346,1.961645327676414,"(0, 2, 3, 4, 5, 1)",231
78,False,0.33810687408705464,1.9616580723563226,"(0, 4, 2, 1, 3, 5)",232
194,False,0.3380710142966903,1.9616682838912374,"(1, 4, 0, 3, 2, 5)",233
356,False,0.33803938244963116,1.96170574188296,"(2, 5, 4, 1, 0, 3)",234
292,False,0.3381261867280845,1.9617247810114085,"(2, 3, 0, 5, 1, 4)",235
196,False,0.3381332150260208,1.9617338851812136,"(1, 4, 0, 5, 2, 3)",236
259,False,0.3380654106062922,1.9617591761451216,"(2, 0, 5, 1, 4, 3)",237
321,False,0.33779399191198256,1.9617699005896483,"(2, 4, 1, 3, 5, 0)",238
109,False,0.33779399191198267,1.9617699005896485,"(0, 5, 3, 1, 4, 2)",239
110,False,0.337820446978808,1.9617726180711472,"(0, 5, 3, 2, 1, 4)",240
325,False,0.3382156676788476,1.9617747806667558,"(2, 4, 3, 0, 5, 1)",241
219,False,0.3382156676788476,1.9617747806667558,"(1, 5, 0, 3, 4, 2)",242
157,False,0.3382688624601382,1.961776551622418,"(1, 2, 4, 0, 5, 3)",243
170,False,0.338233387504976,1.961846146721028,"(1, 3, 0, 4, 2, 5)",244
307,False,0.33819005558979603,1.9618574727548947,"(2, 3, 5, 0, 4, 1)",245
197,False,0.33819005558979603,1.9618574727548947,"(1, 4, 0, 5, 3, 2)",246
36,False,0.3377518501710094,1.9618584435169888,"(0, 2, 4, 1, 3, 5)",247
346,False,0.33767462848151786,1.961867393893623,"(2, 5, 1, 4, 0, 3)",248
104,False,0.3380363216885447,1.9618750233648516,"(0, 5, 2, 3, 1, 4)",249
200,False,0.33818456080839965,1.9618816602541096,"(1, 4, 2, 3, 0, 5)",250
333,False,0.3380312959303593,1.9618957275987658,"(2, 4, 5, 1, 3, 0)",251
53,False,0.33803129593035935,1.961895727598766,"(0, 3, 1, 5, 4, 2)",252
280,False,0.33810616091218876,1.961968971619308,"(2, 1, 4, 5, 0, 3)",253
206,False,0.3380210855060801,1.9619840655478142,"(1, 4, 3, 2, 0, 5)",254
178,False,0.338215431125131,1.9619994968470265,"(1, 3, 2, 5, 0, 4)",255
224,False,0.3382072234538435,1.9620281255869314,"(1, 5, 2, 3, 0, 4)",256
80,False,0.338012632705585,1.9620402928503264,"(0, 4, 2, 3, 1, 5)",257
182,False,0.3383185910327742,1.962071309120047,"(1, 3, 4, 2, 0, 5)",258
210,False,0.3382679186783366,1.962084030107851,"(1, 4, 5, 0, 2, 3)",259
106,False,0.3378688371936007,1.962100542111952,"(0, 5, 2, 4, 1, 3)",260
58,False,0.3379939431561352,1.9621579707493448,"(0, 3, 2, 5, 1, 4)",261
160,False,0.3382118226926531,1.9621899455408836,"(1, 2, 4, 5, 0, 3)",262
211,False,0.3382303420887953,1.9622076176815322,"(1, 4, 5, 0, 3, 2)",263
293,False,0.3382303420887953,1.9622076176815322,"(2, 3, 0, 5, 4, 1)",264
34,False,0.33818426530619317,1.9622189641666414,"(0, 2, 3, 5, 1, 4)",265
38,False,0.3382723837292194,1.9622406640109924,"(0, 2, 4, 3, 1, 5)",266
201,False,0.3381580510200931,1.962255454741271,"(1, 4, 2, 3, 5, 0)",267
111,False,0.3381580510200931,1.9622554547412712,"(0, 5, 3, 2, 4, 1)",268
318,False,0.3384167604014491,1.9622832172606954,"(2, 4, 1, 0, 3, 5)",269
226,False,0.3383017609907578,1.9623057785051685,"(1, 5, 2, 4, 0, 3)",270
207,False,0.3378976507977014,1.9623578600349756,"(1, 4, 3, 2, 5, 0)",271
105,False,0.3378976507977014,1.9623578600349756,"(0, 5, 2, 3, 4, 1)",272
236,False,0.3384147273049311,1.9624036521635857,"(1, 5, 4, 2, 0, 3)",273
107,False,0.33819856908803303,1.9624451036072081,"(0, 5, 2, 4, 3, 1)",274
183,False,0.33819856908803314,1.9624451036072084,"(1, 3, 4, 2, 5, 0)",275
348,False,0.33841604090765015,1.9625021471864241,"(2, 5, 3, 0, 1, 4)",276
249,False,0.33823501724187016,1.962588233154563,"(2, 0, 3, 4, 5, 1)",277
238,False,0.33823501724187016,1.962588233154563,"(1, 5, 4, 3, 0, 2)",278
59,False,0.3381912288699277,1.9626408074194688,"(0, 3, 2, 5, 4, 1)",279
213,False,0.3381912288699277,1.9626408074194688,"(1, 4, 5, 2, 3, 0)",280
193,False,0.338468503295153,1.9626965864788337,"(1, 4, 0, 2, 5, 3)",281
35,False,0.33827446133136846,1.9627018008367647,"(0, 2, 3, 5, 4, 1)",282
215,False,0.3382744613313685,1.962701800836765,"(1, 4, 5, 3, 2, 0)",283
332,False,0.3384018428511356,1.9627150455032338,"(2, 4, 5, 1, 0, 3)",284
198,False,0.3384727010298247,1.962768771412318,"(1, 4, 2, 0, 3, 5)",285
252,False,0.338547639421224,1.9628013489951375,"(2, 0, 4, 1, 3, 5)",286
66,False,0.3382526944871881,1.9628085429177742,"(0, 3, 5, 1, 2, 4)",287
354,False,0.338543491407597,1.9628182851910814,"(2, 5, 4, 0, 1, 3)",288
79,False,0.33823100356617974,1.9628511847479517,"(0, 4, 2, 1, 5, 3)",289
195,False,0.3384312582719207,1.9629849838565478,"(1, 4, 0, 3, 5, 2)",290
349,False,0.3384312582719207,1.9629849838565478,"(2, 5, 3, 0, 4, 1)",291
204,False,0.3386563689884011,1.9630359865100557,"(1, 4, 3, 0, 2, 5)",292
37,False,0.3384762800124364,1.9630515559086181,"(0, 2, 4, 1, 5, 3)",293
323,False,0.338362852996652,1.9630704056663224,"(2, 4, 1, 5, 3, 0)",294
67,False,0.338362852996652,1.9630704056663224,"(0, 3, 5, 1, 4, 2)",295
68,False,0.3384359169157742,1.9630731231478213,"(0, 3, 5, 2, 1, 4)",296
180,False,0.33858281334829754,1.9631232300822887,"(1, 3, 4, 0, 2, 5)",297
250,False,0.3385322728947374,1.9631618696447901,"(2, 0, 3, 5, 1, 4)",298
171,False,0.3386544603339736,1.963162846686338,"(1, 3, 0, 4, 5, 2)",299
355,False,0.3386544603339736,1.963162846686338,"(2, 5, 4, 0, 3, 1)",300
254,False,0.33847404450660795,1.963183569489141,"(2, 0, 4, 3, 1, 5)",301
44,False,0.3384005354433894,1.9632365218588224,"(0, 2, 5, 3, 1, 4)",302
212,False,0.33865253851249294,1.9634601253239368,"(1, 4, 5, 2, 0, 3)",303
46,False,0.3385653620288133,1.9634620406059224,"(0, 2, 5, 4, 1, 3)",304
319,False,0.3388006134843508,1.9634763296523245,"(2, 4, 1, 0, 5, 3)",305
312,False,0.3387081679906754,1.9635010750836825,"(2, 4, 0, 1, 3, 5)",306
69,False,0.33826773155354317,1.963555959817945,"(0, 3, 5, 2, 4, 1)",307
203,False,0.33826773155354317,1.963555959817945,"(1, 4, 2, 5, 3, 0)",308
231,False,0.33863083841348207,1.9635779667372117,"(1, 5, 3, 2, 4, 0)",309
81,False,0.3386308384134821,1.963577966737212,"(0, 4, 2, 3, 5, 1)",310
251,False,0.33870955353134946,1.9636447063149138,"(2, 0, 3, 5, 4, 1)",311
214,False,0.33870955353134946,1.9636447063149138,"(1, 4, 5, 3, 0, 2)",312
45,False,0.3385807261960607,1.9637193585289459,"(0, 2, 5, 3, 4, 1)",313
209,False,0.3385807261960607,1.9637193585289459,"(1, 4, 3, 5, 2, 0)",314
39,False,0.3385440131865067,1.963778337897878,"(0, 2, 4, 3, 5, 1)",315
233,False,0.3385440131865067,1.963778337897878,"(1, 5, 3, 4, 2, 0)",316
47,False,0.33848074894822844,1.9638066021011786,"(0, 2, 5, 4, 3, 1)",317
185,False,0.33848074894822844,1.9638066021011786,"(1, 3, 4, 5, 2, 0)",318
330,False,0.33868233287438365,1.9638275888113552,"(2, 4, 5, 0, 1, 3)",319
