,is_well_nested,ms,ee,perm,i
264,True,0.6848324552439792,2.3899974801175845,"(2, 1, 0, 3, 4, 5)",0
266,True,0.6659431987248248,2.390019651080498,"(2, 1, 0, 4, 3, 5)",1
240,True,0.6635732325338247,2.3906845621061112,"(2, 0, 1, 3, 4, 5)",2
242,True,0.6845019510272553,2.3907067330690253,"(2, 0, 1, 4, 3, 5)",3
268,True,0.6674078621855386,2.3954888846002755,"(2, 1, 0, 5, 3, 4)",4
269,True,0.659739025938874,2.396029605622184,"(2, 1, 0, 5, 4, 3)",5
0,True,0.662399993684434,2.396121724816354,"(0, 1, 2, 3, 4, 5)",6
2,True,0.6681958945417176,2.3961438957792676,"(0, 1, 2, 4, 3, 5)",7
244,True,0.6596856494905041,2.3961759665888023,"(2, 0, 1, 5, 3, 4)",8
120,True,0.666607241510729,2.396251967250733,"(1, 0, 2, 3, 4, 5)",9
122,True,0.6613826116466477,2.3962741382136468,"(1, 0, 2, 4, 3, 5)",10
245,True,0.6669675582356667,2.3967166876107107,"(2, 0, 1, 5, 4, 3)",11
4,True,0.6486989499611256,2.401613129299045,"(0, 1, 2, 5, 3, 4)",12
124,True,0.6512162043821219,2.4017433717334242,"(1, 0, 2, 5, 3, 4)",13
5,True,0.6520549559684489,2.4021538503209543,"(0, 1, 2, 5, 4, 3)",14
125,True,0.6472057083346662,2.402284092755333,"(1, 0, 2, 5, 4, 3)",15
18,False,0.6556414605419673,2.430507804598521,"(0, 1, 5, 2, 3, 4)",16
138,False,0.6599764894591681,2.4306380470329003,"(1, 0, 5, 2, 3, 4)",17
19,False,0.6601485703145041,2.43104852562043,"(0, 1, 5, 2, 4, 3)",18
139,False,0.6562640619802638,2.4311787680548096,"(1, 0, 5, 2, 4, 3)",19
15,False,0.6832873250959319,2.4358636198279426,"(0, 1, 4, 3, 5, 2)",20
353,False,0.6832873250959328,2.435863619827944,"(2, 5, 3, 4, 1, 0)",21
352,False,0.6727965277732839,2.435993862262321,"(2, 5, 3, 4, 0, 1)",22
135,False,0.6727965277732844,2.4359938622623214,"(1, 0, 4, 3, 5, 2)",23
359,False,0.6719236417306211,2.436317345582315,"(2, 5, 4, 3, 1, 0)",24
9,False,0.6719236417306209,2.436317345582315,"(0, 1, 3, 4, 5, 2)",25
358,False,0.6839496226226573,2.436447588016694,"(2, 5, 4, 3, 0, 1)",26
129,False,0.6839496226226578,2.4364475880166943,"(1, 0, 3, 4, 5, 2)",27
14,False,0.683759079183405,2.4369692415551167,"(0, 1, 4, 3, 2, 5)",28
134,False,0.6731143919346726,2.437099483989496,"(1, 0, 4, 3, 2, 5)",29
8,False,0.6730059854502867,2.4374229673094887,"(0, 1, 3, 4, 2, 5)",30
128,False,0.6838863213733599,2.437553209743868,"(1, 0, 3, 4, 2, 5)",31
342,False,0.6833216377858435,2.437617528248121,"(2, 5, 1, 0, 3, 4)",32
336,False,0.6737747366041594,2.437870413473749,"(2, 5, 0, 1, 3, 4)",33
343,False,0.6738841567089314,2.43815824927003,"(2, 5, 1, 0, 4, 3)",34
337,False,0.6848935906992759,2.438411134495658,"(2, 5, 0, 1, 4, 3)",35
21,False,0.6738242845091083,2.4396979933940774,"(0, 1, 5, 3, 4, 2)",36
329,False,0.6738242845091086,2.439697993394078,"(2, 4, 3, 5, 1, 0)",37
328,False,0.6806416969523132,2.4398282358284566,"(2, 4, 3, 5, 0, 1)",38
141,False,0.6806416969523137,2.439828235828457,"(1, 0, 5, 3, 4, 2)",39
23,False,0.680178021334453,2.4399174689902035,"(0, 1, 5, 4, 3, 2)",40
305,False,0.6801780213344532,2.4399174689902035,"(2, 3, 4, 5, 1, 0)",41
304,False,0.6730699367871839,2.440047711424582,"(2, 3, 4, 5, 0, 1)",42
143,False,0.6730699367871843,2.440047711424583,"(1, 0, 5, 4, 3, 2)",43
326,False,0.6817491050443716,2.451706648489125,"(2, 4, 3, 1, 0, 5)",44
324,False,0.7004718704882179,2.451782112934615,"(2, 4, 3, 0, 1, 5)",45
302,False,0.7014330394104974,2.4519261240852512,"(2, 3, 4, 1, 0, 5)",46
300,False,0.6817547639923779,2.452001588530741,"(2, 3, 4, 0, 1, 5)",47
144,False,0.7398466489581754,2.5215325660350807,"(1, 2, 0, 3, 4, 5)",48
146,False,0.7365263699611053,2.521554736997994,"(1, 2, 0, 4, 3, 5)",49
265,False,0.7383049681739196,2.521657205124179,"(2, 1, 0, 3, 5, 4)",50
24,False,0.7369158960973163,2.5220894055892273,"(0, 2, 1, 3, 4, 5)",51
26,False,0.7414507984050018,2.5221115765521405,"(0, 2, 1, 4, 3, 5)",52
267,False,0.739470613029267,2.5222200971090016,"(2, 1, 0, 4, 5, 3)",53
241,False,0.7366572390484245,2.5223442871127055,"(2, 0, 1, 3, 5, 4)",54
243,False,0.7396118762033771,2.5229071790975284,"(2, 0, 1, 4, 5, 3)",55
148,False,0.7170336609539218,2.5270239705177704,"(1, 2, 0, 5, 3, 4)",56
149,False,0.7158162269009842,2.5275646915396797,"(1, 2, 0, 5, 4, 3)",57
28,False,0.7161299729529347,2.5275808100719175,"(0, 2, 1, 5, 3, 4)",58
1,False,0.7166165101103176,2.5277814498229496,"(0, 1, 2, 3, 5, 4)",59
121,False,0.7165392527156315,2.527911692257329,"(1, 0, 2, 3, 5, 4)",60
29,False,0.7173605990530971,2.528121531093826,"(0, 2, 1, 5, 4, 3)",61
3,False,0.7169793386244074,2.528344341807773,"(0, 1, 2, 4, 5, 3)",62
123,False,0.7161195762162419,2.528474584242151,"(1, 0, 2, 4, 5, 3)",63
282,False,0.7334868233097275,2.550095659438828,"(2, 1, 5, 0, 3, 4)",64
283,False,0.7339428759543393,2.5506363804607375,"(2, 1, 5, 0, 4, 3)",65
258,False,0.7344074302408449,2.5510356266529843,"(2, 0, 5, 1, 3, 4)",66
12,False,0.734284441944019,2.5513891976507113,"(0, 1, 4, 2, 3, 5)",67
132,False,0.7350011880100726,2.5515194400850905,"(1, 0, 4, 2, 3, 5)",68
259,False,0.7353407738568926,2.551576347674893,"(2, 0, 5, 1, 4, 3)",69
6,False,0.736096550830834,2.55182075244217,"(0, 1, 3, 2, 4, 5)",70
126,False,0.733245775000766,2.5519509948765493,"(1, 0, 3, 2, 4, 5)",71
17,False,0.7361194928316034,2.5662680955621706,"(0, 1, 4, 5, 3, 2)",72
311,False,0.7361194928316038,2.5662680955621715,"(2, 3, 5, 4, 1, 0)",73
137,False,0.7375132532410622,2.56639833799655,"(1, 0, 4, 5, 3, 2)",74
310,False,0.7375132532410618,2.56639833799655,"(2, 3, 5, 4, 0, 1)",75
11,False,0.7362101134547606,2.5665023457204175,"(0, 1, 3, 5, 4, 2)",76
335,False,0.7362101134547608,2.566502345720418,"(2, 4, 5, 3, 1, 0)",77
334,False,0.7353857182529492,2.5666325881547967,"(2, 4, 5, 3, 0, 1)",78
131,False,0.7353857182529494,2.566632588154797,"(1, 0, 3, 5, 4, 2)",79
20,False,0.730101925363486,2.5724633401278467,"(0, 1, 5, 3, 2, 4)",80
140,False,0.7306252013343605,2.572593582562226,"(1, 0, 5, 3, 2, 4)",81
96,False,0.7315973958809949,2.572815681449511,"(0, 5, 1, 2, 3, 4)",82
216,False,0.7297914943729268,2.5730213883293813,"(1, 5, 0, 2, 3, 4)",83
22,False,0.7307063530424125,2.5732235367458816,"(0, 1, 5, 4, 2, 3)",84
142,False,0.7300590515898344,2.5733537791802608,"(1, 0, 5, 4, 2, 3)",85
97,False,0.7306647027731489,2.5733564024714197,"(0, 5, 1, 2, 4, 3)",86
217,False,0.7308248272430714,2.57356210935129,"(1, 5, 0, 2, 4, 3)",87
99,False,0.755190497730161,2.582005870245067,"(0, 5, 1, 3, 4, 2)",88
327,False,0.7551904977301618,2.582005870245068,"(2, 4, 3, 1, 5, 0)",89
325,False,0.756177977386467,2.5822115771249368,"(2, 4, 3, 0, 5, 1)",90
219,False,0.7561779773864673,2.5822115771249377,"(1, 5, 0, 3, 4, 2)",91
101,False,0.7564489138216287,2.582225345841193,"(0, 5, 1, 4, 3, 2)",92
303,False,0.7564489138216294,2.5822253458411937,"(2, 3, 4, 1, 5, 0)",93
301,False,0.7542786319023119,2.5824310527210628,"(2, 3, 4, 0, 5, 1)",94
221,False,0.7542786319023125,2.5824310527210637,"(1, 5, 0, 4, 3, 2)",95
145,False,0.7870221125757167,2.6531922910416745,"(1, 2, 0, 3, 5, 4)",96
25,False,0.781006052895778,2.6537491305958207,"(0, 2, 1, 3, 5, 4)",97
147,False,0.7818331217978135,2.6537551830264965,"(1, 2, 0, 4, 5, 3)",98
27,False,0.7875395168034425,2.654312022580644,"(0, 2, 1, 4, 5, 3)",99
276,False,0.7959949131918728,2.6706471097430153,"(2, 1, 4, 0, 3, 5)",100
270,False,0.8121957813144746,2.671010699333355,"(2, 1, 3, 0, 4, 5)",101
252,False,0.8133333219388259,2.671644393173485,"(2, 0, 4, 1, 3, 5)",102
246,False,0.7953882127653414,2.6719739602970494,"(2, 0, 3, 1, 4, 5)",103
162,False,0.7788717963831712,2.6816307453563244,"(1, 2, 5, 0, 3, 4)",104
163,False,0.7789028052416126,2.6821714663782337,"(1, 2, 5, 0, 4, 3)",105
42,False,0.7790093286500525,2.6824404701360995,"(0, 2, 5, 1, 3, 4)",106
43,False,0.7796406361279862,2.6829811911580084,"(0, 2, 5, 1, 4, 3)",107
7,False,0.7794000201418294,2.6834804774487653,"(0, 1, 3, 2, 5, 4)",108
13,False,0.7799341659172485,2.6835896436792157,"(0, 1, 4, 2, 5, 3)",109
127,False,0.7803571458844362,2.683610719883145,"(1, 0, 3, 2, 5, 4)",110
133,False,0.7793542319786557,2.6837198861135954,"(1, 0, 4, 2, 5, 3)",111
278,False,0.8172538514076365,2.6857325629047737,"(2, 1, 4, 3, 0, 5)",112
272,False,0.8151725487826391,2.686118323458027,"(2, 1, 3, 4, 0, 5)",113
254,False,0.8156853782665093,2.686805310780733,"(2, 0, 4, 3, 1, 5)",114
248,False,0.8158425336273021,2.687157048867211,"(2, 0, 3, 4, 1, 5)",115
318,False,0.8157646956344161,2.688353978690409,"(2, 4, 1, 0, 3, 5)",116
312,False,0.8185390960297605,2.6886641801323514,"(2, 4, 0, 1, 3, 5)",117
294,False,0.8173016790217998,2.688937043876875,"(2, 3, 1, 0, 4, 5)",118
288,False,0.8159428348616465,2.689213222852042,"(2, 3, 0, 1, 4, 5)",119
222,False,0.7831929990960551,2.6987334878684592,"(1, 5, 2, 0, 3, 4)",120
102,False,0.7826377408666726,2.6987806662142164,"(0, 5, 2, 1, 3, 4)",121
10,False,0.7853380704358376,2.699267692454187,"(0, 1, 3, 5, 2, 4)",122
223,False,0.7823944193583796,2.699274208890368,"(1, 5, 2, 0, 4, 3)",123
103,False,0.7858542372951587,2.699321387236125,"(0, 5, 2, 1, 4, 3)",124
130,False,0.7830703830164601,2.6993979348885664,"(1, 0, 3, 5, 2, 4)",125
16,False,0.7835482637448357,2.6995741633178496,"(0, 1, 4, 5, 2, 3)",126
136,False,0.7845150872175614,2.6997044057522284,"(1, 0, 4, 5, 2, 3)",127
320,False,0.8086436084687512,2.703439431852166,"(2, 4, 1, 3, 0, 5)",128
314,False,0.822444209282184,2.7038250977395983,"(2, 4, 0, 3, 1, 5)",129
296,False,0.8237671966696973,2.7040446680015453,"(2, 3, 1, 4, 0, 5)",130
290,False,0.8066634627763666,2.7043963114222027,"(2, 3, 0, 4, 1, 5)",131
85,False,0.8068023613305068,2.705308173578797,"(0, 4, 3, 1, 5, 2)",132
345,False,0.8068023613305082,2.7053081735787994,"(2, 5, 1, 3, 4, 0)",133
61,False,0.8066343176753276,2.7057481615968872,"(0, 3, 4, 1, 5, 2)",134
347,False,0.8066343176753289,2.7057481615968895,"(2, 5, 1, 4, 3, 0)",135
75,False,0.809160654473078,2.705946700611687,"(0, 4, 1, 3, 5, 2)",136
351,False,0.8091606544730794,2.705946700611689,"(2, 5, 3, 1, 4, 0)",137
205,False,0.8078482746808116,2.7059781949422654,"(1, 4, 3, 0, 5, 2)",138
339,False,0.8078482746808116,2.7059781949422654,"(2, 5, 0, 3, 4, 1)",139
349,False,0.7981006511072547,2.706363836749527,"(2, 5, 3, 0, 4, 1)",140
195,False,0.7981006511072547,2.706363836749527,"(1, 4, 0, 3, 5, 2)",141
84,False,0.8074001435607956,2.7064137953059717,"(0, 4, 3, 1, 2, 5)",142
181,False,0.807336691665986,2.7064531489527583,"(1, 3, 4, 0, 5, 2)",143
341,False,0.807336691665986,2.7064531489527583,"(2, 5, 0, 4, 3, 1)",144
344,False,0.8111119130460465,2.706668676829451,"(2, 5, 1, 3, 0, 4)",145
51,False,0.7971997941563065,2.7068404143841485,"(0, 3, 1, 4, 5, 2)",146
357,False,0.7971997941563072,2.7068404143841494,"(2, 5, 4, 1, 3, 0)",147
60,False,0.8094880712689542,2.706853783324061,"(0, 3, 4, 1, 2, 5)",148
74,False,0.8109624415972959,2.7070523223388605,"(0, 4, 1, 3, 2, 5)",149
204,False,0.8086713787284198,2.7070838166694395,"(1, 4, 3, 0, 2, 5)",150
338,False,0.7990031515987353,2.707208455758539,"(2, 5, 0, 3, 1, 4)",151
355,False,0.8098514815378011,2.70729251651439,"(2, 5, 4, 0, 3, 1)",152
171,False,0.8098514815378015,2.707292516514391,"(1, 3, 0, 4, 5, 2)",153
350,False,0.8088269078816088,2.707307203862342,"(2, 5, 3, 1, 0, 4)",154
194,False,0.7992545095467344,2.7074694584767007,"(1, 4, 0, 3, 2, 5)",155
180,False,0.8078614533171667,2.7075587706799316,"(1, 3, 4, 0, 2, 5)",156
348,False,0.8082343252622131,2.707594097565801,"(2, 5, 3, 0, 1, 4)",157
346,False,0.7985655493588417,2.7076493858694493,"(2, 5, 1, 4, 0, 3)",158
50,False,0.8005194742679368,2.707946036111323,"(0, 3, 1, 4, 2, 5)",159
340,False,0.811773899794438,2.708224130790939,"(2, 5, 0, 4, 1, 3)",160
170,False,0.8105749247193357,2.708398138241565,"(1, 3, 0, 4, 2, 5)",161
356,False,0.8085821569597343,2.7087416386567114,"(2, 5, 4, 1, 0, 3)",162
354,False,0.8098198074084589,2.709063498352573,"(2, 5, 4, 0, 1, 3)",163
98,False,0.8061248944007758,2.714771216978835,"(0, 5, 1, 3, 2, 4)",164
218,False,0.807856406269224,2.7149769238587056,"(1, 5, 0, 3, 2, 4)",165
100,False,0.809204778050711,2.71553141359687,"(0, 5, 1, 4, 2, 3)",166
220,False,0.8033094467793184,2.715737120476741,"(1, 5, 0, 4, 2, 3)",167
156,False,0.8690589514252857,2.80218219566051,"(1, 2, 4, 0, 3, 5)",168
150,False,0.8707405759905643,2.8025457852508513,"(1, 2, 3, 0, 4, 5)",169
271,False,0.8711777202652521,2.80267042433995,"(2, 1, 3, 0, 5, 4)",170
277,False,0.8703964446897169,2.8028475557715193,"(2, 1, 4, 0, 5, 3)",171
36,False,0.8742476883475416,2.8030492366566007,"(0, 2, 4, 1, 3, 5)",172
30,False,0.8687802036411099,2.803378803780165,"(0, 2, 3, 1, 4, 5)",173
247,False,0.8699996836160122,2.8036336853036445,"(2, 0, 3, 1, 5, 4)",174
253,False,0.8719705207761494,2.803844839201989,"(2, 0, 4, 1, 5, 3)",175
112,False,0.8665847966248427,2.8160317846607157,"(0, 5, 3, 4, 1, 2)",176
279,False,0.8665847966248434,2.816031784660717,"(2, 1, 4, 3, 5, 0)",177
118,False,0.8654382375647578,2.8164175452139686,"(0, 5, 4, 3, 1, 2)",178
273,False,0.8654382375647586,2.81641754521397,"(2, 1, 3, 4, 5, 0)",179
255,False,0.865766451986566,2.817234774971055,"(2, 0, 4, 3, 5, 1)",180
232,False,0.8657664519865662,2.8172347749710553,"(1, 5, 3, 4, 0, 2)",181
158,False,0.867089857997212,2.8172676488222694,"(1, 2, 4, 3, 0, 5)",182
249,False,0.8664552163034812,2.8175865130575333,"(2, 0, 3, 4, 5, 1)",183
238,False,0.8664552163034815,2.8175865130575337,"(1, 5, 4, 3, 0, 2)",184
152,False,0.8674886112903017,2.817653409375523,"(1, 2, 3, 4, 0, 5)",185
88,False,0.852227116274013,2.8177863047695064,"(0, 4, 3, 5, 1, 2)",186
285,False,0.8522271162740138,2.8177863047695078,"(2, 1, 5, 3, 4, 0)",187
38,False,0.8675107490311991,2.8182101542638476,"(0, 2, 4, 3, 1, 5)",188
64,False,0.8525528625355797,2.8182262927875965,"(0, 3, 4, 5, 1, 2)",189
287,False,0.8525528625355806,2.818226292787598,"(2, 1, 5, 4, 3, 0)",190
32,False,0.8660254884087816,2.8185618923503264,"(0, 2, 3, 4, 1, 5)",191
261,False,0.8527777870713227,2.8191434081215014,"(2, 0, 5, 3, 4, 1)",192
208,False,0.852777787071323,2.8191434081215014,"(1, 4, 3, 5, 0, 2)",193
284,False,0.8629750121367796,2.8191468080201587,"(2, 1, 5, 3, 0, 4)",194
184,False,0.8523518956193662,2.819618362131993,"(1, 3, 4, 5, 0, 2)",195
263,False,0.8523518956193661,2.819618362131993,"(2, 0, 5, 4, 3, 1)",196
286,False,0.862918430090226,2.820127517060158,"(2, 1, 5, 4, 0, 3)",197
260,False,0.8639253105309381,2.820373668937773,"(2, 0, 5, 3, 1, 4)",198
319,False,0.8679704696308039,2.820554424718914,"(2, 4, 1, 0, 5, 3)",199
295,False,0.8676829000788246,2.8205967688834708,"(2, 3, 1, 0, 5, 4)",200
313,False,0.8683398720373947,2.820864626160856,"(2, 4, 0, 1, 5, 3)",201
289,False,0.8676399339321503,2.820872947858638,"(2, 3, 0, 1, 5, 4)",202
262,False,0.8644102714852936,2.821389343970174,"(2, 0, 5, 4, 1, 3)",203
72,False,0.8645969638012261,2.821472278434456,"(0, 4, 1, 2, 3, 5)",204
192,False,0.8631151668029602,2.8218894145722966,"(1, 4, 0, 2, 3, 5)",205
48,False,0.862607672134417,2.822343821244005,"(0, 3, 1, 2, 4, 5)",206
168,False,0.8663695765517139,2.822795923374247,"(1, 3, 0, 2, 4, 5)",207
109,False,0.8798432328354342,2.8337386536081084,"(0, 5, 3, 1, 4, 2)",208
321,False,0.8798432328354349,2.8337386536081093,"(2, 4, 1, 3, 5, 0)",209
229,False,0.8782470071988766,2.8342545619299204,"(1, 5, 3, 0, 4, 2)",210
315,False,0.8782470071988769,2.834254561929921,"(2, 4, 0, 3, 5, 1)",211
115,False,0.8784031537439033,2.8343438897574877,"(0, 5, 4, 1, 3, 2)",212
