,is_well_nested,ms,ee,perm,i
147,False,0.5453743456362338,2.394859449470273,"(1, 2, 0, 4, 5, 3)",0
148,False,0.5468265363515504,2.395450720572553,"(1, 2, 0, 5, 3, 4)",1
123,False,0.5453701345737475,2.3956231109005355,"(1, 0, 2, 4, 5, 3)",2
146,False,0.5452121623274824,2.3959764687277034,"(1, 2, 0, 4, 3, 5)",3
124,True,0.5453562510598534,2.3962143820028157,"(1, 0, 2, 5, 3, 4)",4
145,False,0.5457953486631729,2.396319739189119,"(1, 2, 0, 3, 5, 4)",5
122,True,0.5449279176233441,2.3967401301579665,"(1, 0, 2, 4, 3, 5)",6
27,False,0.5452894672377437,2.396775661540144,"(0, 2, 1, 4, 5, 3)",7
121,False,0.5467838114309063,2.3970834006193815,"(1, 0, 2, 3, 5, 4)",8
28,False,0.5453847170638236,2.397366932642424,"(0, 2, 1, 5, 3, 4)",9
3,False,0.5462966750095526,2.3975298781026684,"(0, 1, 2, 4, 5, 3)",10
149,False,0.5468238007473601,2.397731121199249,"(1, 2, 0, 5, 4, 3)",11
26,False,0.5455928415101206,2.3978926807975744,"(0, 2, 1, 4, 3, 5)",12
4,True,0.5464822767216675,2.398121149204948,"(0, 1, 2, 5, 3, 4)",13
25,False,0.547309569505011,2.3982359512589895,"(0, 2, 1, 3, 5, 4)",14
125,True,0.5470457413295006,2.398494782629511,"(1, 0, 2, 5, 4, 3)",15
2,True,0.5456014333368463,2.3986468973600985,"(0, 1, 2, 4, 3, 5)",16
267,False,0.5466410190590946,2.3988032132809054,"(2, 1, 0, 4, 5, 3)",17
243,False,0.5460602205264321,2.3988126581486453,"(2, 0, 1, 4, 5, 3)",18
1,False,0.5474088698221928,2.398990167821514,"(0, 1, 2, 3, 5, 4)",19
268,True,0.5469550832977084,2.399394484383186,"(2, 1, 0, 5, 3, 4)",20
244,True,0.5469004097984658,2.3994039292509246,"(2, 0, 1, 5, 3, 4)",21
29,False,0.5460428601733591,2.3996473332691197,"(0, 2, 1, 5, 4, 3)",22
144,False,0.5479994617475071,2.399717159073245,"(1, 2, 0, 3, 4, 5)",23
266,True,0.5466939338893123,2.3999202325383364,"(2, 1, 0, 4, 3, 5)",24
