,is_well_nested,ms,ee,perm,i
0,True,0.4119045903052072,2.1306808238450943,"(0, 1, 2, 3, 4, 5)",0
120,True,0.4188358060904383,2.136358277130806,"(1, 0, 2, 3, 4, 5)",1
1,False,0.4206081315262834,2.1392656360514017,"(0, 1, 2, 3, 5, 4)",2
24,False,0.42235618805535835,2.1433421442785265,"(0, 2, 1, 3, 4, 5)",3
144,False,0.4239148252547717,2.144767393541195,"(1, 2, 0, 3, 4, 5)",4
121,False,0.4257838250030762,2.1449430893371138,"(1, 0, 2, 3, 5, 4)",5
6,False,0.4246814973381508,2.1461421975054837,"(0, 1, 3, 2, 4, 5)",6
264,True,0.42425129254896343,2.1465587730293425,"(2, 1, 0, 3, 4, 5)",7
2,True,0.4242586484615893,2.1482592378016827,"(0, 1, 2, 4, 3, 5)",8
4,True,0.4261151734349279,2.1487307870837853,"(0, 1, 2, 5, 3, 4)",9
240,True,0.42687042244521034,2.150810977052386,"(2, 0, 1, 3, 4, 5)",10
126,False,0.4280772596834701,2.1518196507911953,"(1, 0, 3, 2, 4, 5)",11
25,False,0.4267944325528429,2.151926956484834,"(0, 2, 1, 3, 5, 4)",12
150,False,0.4278829535787033,2.1530352240864428,"(1, 2, 3, 0, 4, 5)",13
5,True,0.4263285368599359,2.153223637917172,"(0, 1, 2, 5, 4, 3)",14
145,False,0.4281416580469981,2.1533522057475025,"(1, 2, 0, 3, 5, 4)",15
122,True,0.42765464454210067,2.1539366910873947,"(1, 0, 2, 4, 3, 5)",16
124,True,0.42918609292196275,2.1544082403694973,"(1, 0, 2, 5, 3, 4)",17
7,False,0.4291591450336942,2.154727009711791,"(0, 1, 3, 2, 5, 4)",18
270,False,0.42797066030081593,2.1548266035745893,"(2, 1, 3, 0, 4, 5)",19
294,False,0.42965598351317746,2.1550230662121996,"(2, 3, 1, 0, 4, 5)",20
265,False,0.42916176112580634,2.15514358523565,"(2, 1, 0, 3, 5, 4)",21
18,False,0.42860520302032223,2.156010714086369,"(0, 1, 5, 2, 3, 4)",22
30,False,0.42967398564159953,2.15890020128604,"(0, 2, 3, 1, 4, 5)",23
125,True,0.42962852899703924,2.158901091202884,"(1, 0, 2, 5, 4, 3)",24
241,False,0.4317187687528926,2.159395789258693,"(2, 0, 1, 3, 5, 4)",25
96,False,0.42726702666880484,2.1601580834046397,"(0, 5, 1, 2, 3, 4)",26
127,False,0.43069375469174104,2.1604044629975028,"(1, 0, 3, 2, 5, 4)",27
19,False,0.43069911585507037,2.1605035649197557,"(0, 1, 5, 2, 4, 3)",28
26,False,0.4306974499166924,2.160920558235115,"(0, 2, 1, 4, 3, 5)",29
3,False,0.4303544316486827,2.161336900841377,"(0, 1, 2, 4, 5, 3)",30
28,False,0.4322034679424919,2.1613921075172184,"(0, 2, 1, 5, 3, 4)",31
151,False,0.43013088170584945,2.1616200362927493,"(1, 2, 3, 0, 5, 4)",32
138,False,0.4299425250415538,2.161688167372081,"(1, 0, 5, 2, 3, 4)",33
152,False,0.4274376468008346,2.1623038235260177,"(1, 2, 3, 4, 0, 5)",34
288,False,0.43179478693035295,2.162313292674466,"(2, 3, 0, 1, 4, 5)",35
146,False,0.43227648342642455,2.162345807497784,"(1, 2, 0, 4, 3, 5)",36
148,False,0.4313988191684194,2.1628173567798865,"(1, 2, 0, 5, 3, 4)",37
48,False,0.4311436431325627,2.1628678364921448,"(0, 3, 1, 2, 4, 5)",38
54,False,0.42987871181698334,2.1629645198392686,"(0, 3, 2, 1, 4, 5)",39
302,False,0.4302410934179077,2.1633037621091114,"(2, 3, 4, 1, 0, 5)",40
271,False,0.4313482961001778,2.1634114157808972,"(2, 1, 3, 0, 5, 4)",41
295,False,0.43188213920853213,2.1636078784185075,"(2, 3, 1, 0, 5, 4)",42
174,False,0.43216918619320904,2.1636878053089386,"(1, 3, 2, 0, 4, 5)",43
272,False,0.43163439958690236,2.164095203014165,"(2, 1, 3, 4, 0, 5)",44
266,True,0.43135314785537615,2.164137186985931,"(2, 1, 0, 4, 3, 5)",45
296,False,0.4295780729777296,2.164291665651775,"(2, 3, 1, 4, 0, 5)",46
