,is_well_nested,ms,ee,perm,i
139,False,0.3362740457153632,1.9562932868304677,"(1, 0, 5, 2, 4, 3)",41
149,False,0.33610915724869816,1.9563249146299453,"(1, 2, 0, 5, 4, 3)",42
29,False,0.3359215519999498,1.9563329567392076,"(0, 2, 1, 5, 4, 3)",43
8,False,0.33624185922807354,1.9563535242503944,"(0, 1, 3, 4, 2, 5)",44
271,False,0.33631132727990015,1.956361162821104,"(2, 1, 3, 0, 5, 4)",45
268,True,0.3360971355727119,1.9563618699396144,"(2, 1, 0, 5, 3, 4)",46
266,True,0.33610597319293145,1.9563695129902985,"(2, 1, 0, 4, 3, 5)",47
48,False,0.3362359005959583,1.9564164611283121,"(0, 3, 1, 2, 4, 5)",48
138,False,0.33612827563141,1.9564656746967362,"(1, 0, 5, 2, 3, 4)",49
101,False,0.3361978778890823,1.9564853210045963,"(0, 5, 1, 4, 3, 2)",50
303,False,0.3361978778890823,1.9564853210045963,"(2, 3, 4, 1, 5, 0)",51
151,False,0.33619096447016816,1.9564965953777034,"(1, 2, 3, 0, 5, 4)",52
148,False,0.33626843558914304,1.9564973024962138,"(1, 2, 0, 5, 3, 4)",53
30,False,0.33632721243977337,1.9564991419537814,"(0, 2, 3, 1, 4, 5)",54
297,False,0.33631387573878385,1.9565001324402453,"(2, 3, 1, 4, 5, 0)",55
115,False,0.33631387573878385,1.9565001324402453,"(0, 5, 4, 1, 3, 2)",56
146,False,0.33646341520615836,1.9565049455468977,"(1, 2, 0, 4, 3, 5)",57
28,False,0.3362738129682488,1.9565053446054763,"(0, 2, 1, 5, 3, 4)",58
26,False,0.3361996445071262,1.9565129876561604,"(0, 2, 1, 4, 3, 5)",59
302,False,0.33628504542612164,1.9565217545546165,"(2, 3, 4, 1, 0, 5)",60
100,False,0.33636601951839806,1.9565325807228386,"(0, 5, 1, 4, 2, 3)",61
296,False,0.33646848705958843,1.9565365659902654,"(2, 3, 1, 4, 0, 5)",62
114,False,0.33621765470155174,1.9565473921584875,"(0, 5, 4, 1, 2, 3)",63
14,False,0.33604127017733904,1.956560871450966,"(0, 1, 4, 3, 2, 5)",64
12,False,0.3363667113823329,1.9565641037284156,"(0, 1, 4, 2, 3, 5)",65
54,False,0.33604154284786725,1.9565901197282443,"(0, 3, 2, 1, 4, 5)",66
118,False,0.33612158915078966,1.9566617230628933,"(0, 5, 4, 3, 1, 2)",67
273,False,0.33612158915078966,1.9566617230628933,"(2, 1, 3, 4, 5, 0)",68
272,False,0.33648445112226033,1.9566981566129138,"(2, 1, 3, 4, 0, 5)",69
97,False,0.33636468145876,1.9567289355791895,"(0, 5, 1, 2, 4, 3)",70
119,False,0.33552759848715863,1.9567971556194927,"(0, 5, 4, 3, 2, 1)",71
153,False,0.33552759848715863,1.9567971556194927,"(1, 2, 3, 4, 5, 0)",72
152,False,0.33606853765620726,1.9568335891695132,"(1, 2, 3, 4, 0, 5)",73
96,False,0.33595223440499533,1.9569013234454584,"(0, 5, 1, 2, 3, 4)",74
137,False,0.33656758315624136,1.9571470667944417,"(1, 0, 4, 5, 3, 2)",75
310,False,0.3365675831562414,1.957147066794442,"(2, 3, 5, 4, 0, 1)",76
359,False,0.33616570572706106,1.9571882667013472,"(2, 5, 4, 3, 1, 0)",77
9,False,0.33616570572706106,1.9571882667013472,"(0, 1, 3, 4, 5, 2)",78
136,False,0.33654483935920454,1.957194326512684,"(1, 0, 4, 5, 2, 3)",79
245,True,0.33639681951637074,1.9572041327401803,"(2, 0, 1, 5, 4, 3)",80
289,False,0.33654290994343106,1.9572484667007355,"(2, 3, 0, 1, 5, 4)",81
267,False,0.33650583609035234,1.9572515151594934,"(2, 1, 0, 4, 5, 3)",82
329,False,0.33635453022778206,1.957315513661012,"(2, 4, 3, 5, 1, 0)",83
21,False,0.33635453022778206,1.957315513661012,"(0, 1, 5, 3, 4, 2)",84
128,False,0.33673033107245764,1.9573601328079668,"(1, 0, 3, 4, 2, 5)",85
246,False,0.3362963887368724,1.9573703179547546,"(2, 0, 3, 1, 4, 5)",86
244,True,0.3365219436857773,1.9573765206064493,"(2, 0, 1, 5, 3, 4)",87
242,True,0.33670773081230854,1.957384163657133,"(2, 0, 1, 4, 3, 5)",88
147,False,0.33662727126791886,1.9573869477160928,"(1, 2, 0, 4, 5, 3)",89
27,False,0.3366205888125448,1.9573949898253553,"(0, 2, 1, 4, 5, 3)",90
15,False,0.33666351840600783,1.9573956139019189,"(0, 1, 4, 3, 5, 2)",91
353,False,0.33666351840600783,1.9573956139019189,"(2, 5, 3, 4, 1, 0)",92
13,False,0.3362595414825238,1.9574461058976107,"(0, 1, 4, 2, 5, 3)",93
49,False,0.33663400005352384,1.957470851163776,"(0, 3, 1, 2, 5, 4)",94
174,False,0.3367981259905979,1.9575185284760839,"(1, 3, 2, 0, 4, 5)",95
20,False,0.33663240789076343,1.9575351612455227,"(0, 1, 5, 3, 2, 4)",96
31,False,0.336588312800468,1.9575535319892456,"(0, 2, 3, 1, 5, 4)",97
134,False,0.3364325878432869,1.9575674800085383,"(1, 0, 4, 3, 2, 5)",98
132,False,0.3367350910080979,1.957570712285988,"(1, 0, 4, 2, 3, 5)",99
300,False,0.33652765662954204,1.9575720216567103,"(2, 3, 4, 0, 1, 5)",100
91,False,0.33673861994772925,1.9575985150839528,"(0, 4, 5, 1, 3, 2)",101
299,False,0.3367386199477293,1.957598515083953,"(2, 3, 1, 5, 4, 0)",102
55,False,0.3363179935306634,1.9576445097637079,"(0, 3, 2, 1, 5, 4)",103
90,False,0.3364145454019916,1.9576457748021947,"(0, 4, 5, 1, 2, 3)",104
275,False,0.3366109151498155,1.957760105706601,"(2, 1, 3, 5, 4, 0)",105
94,False,0.3366109151498155,1.957760105706601,"(0, 4, 5, 3, 1, 2)",106
95,False,0.3365797257001796,1.9578955382632002,"(0, 4, 5, 3, 2, 1)",107
155,False,0.3365797257001796,1.9578955382632002,"(1, 2, 3, 5, 4, 0)",108
358,False,0.3366701088905806,1.9581948752589193,"(2, 5, 4, 3, 0, 1)",109
129,False,0.3366701088905807,1.9581948752589196,"(1, 0, 3, 4, 5, 2)",110
335,False,0.33682087051896353,1.958205560999008,"(2, 4, 5, 3, 1, 0)",111
11,False,0.33682087051896353,1.958205560999008,"(0, 1, 3, 5, 4, 2)",112
243,False,0.33679346816579936,1.9582661658263283,"(2, 0, 1, 4, 5, 3)",113
141,False,0.3367230989495,1.9583221222185838,"(1, 0, 5, 3, 4, 2)",114
328,False,0.33672309894950003,1.958322122218584,"(2, 4, 3, 5, 0, 1)",115
168,False,0.3367691020460497,1.9583937643784308,"(1, 3, 0, 2, 4, 5)",116
352,False,0.33695912198469463,1.9584022224594906,"(2, 5, 3, 4, 0, 1)",117
135,False,0.3369591219846947,1.9584022224594908,"(1, 0, 4, 3, 5, 2)",118
247,False,0.33683338735554336,1.9584247079902184,"(2, 0, 3, 1, 5, 4)",119
10,False,0.33662728490115706,1.958425208583519,"(0, 1, 3, 5, 2, 4)",120
133,False,0.33690614568026456,1.9584527144551829,"(1, 0, 4, 2, 5, 3)",121
140,False,0.3368768215388125,1.9585417698030951,"(1, 0, 5, 3, 2, 4)",122
221,False,0.3367646094532284,1.9585421966642622,"(1, 5, 0, 4, 3, 2)",123
301,False,0.3367646094532284,1.9585421966642622,"(2, 3, 4, 0, 5, 1)",124
175,False,0.3369391900282982,1.958572918511547,"(1, 3, 2, 0, 5, 4)",125
220,False,0.33688473236015803,1.9585894563825044,"(1, 5, 0, 4, 2, 3)",126
290,False,0.33679865376083107,1.9586357275946389,"(2, 3, 0, 4, 1, 5)",127
77,False,0.33694421150588666,1.9586810981868716,"(0, 4, 1, 5, 3, 2)",128
309,False,0.3369442115058868,1.958681098186872,"(2, 3, 5, 1, 4, 0)",129
298,False,0.3368431361092301,1.9586893386694364,"(2, 3, 1, 5, 0, 4)",130
50,False,0.3364917871145414,1.958720706320998,"(0, 3, 1, 4, 2, 5)",131
283,False,0.3369116116939496,1.9587225969132875,"(2, 1, 5, 0, 4, 3)",132
76,False,0.3366932411144573,1.9587283579051138,"(0, 4, 1, 5, 2, 3)",133
99,False,0.33708522997173007,1.958757770967306,"(0, 5, 1, 3, 4, 2)",134
327,False,0.3370852299717301,1.9587577709673063,"(2, 4, 3, 1, 5, 0)",135
116,False,0.33692386553690923,1.9587853059149798,"(0, 5, 4, 2, 1, 3)",136
217,False,0.33718511383115474,1.9587858112388554,"(1, 5, 0, 2, 4, 3)",137
326,False,0.3369931517716623,1.9587942045173266,"(2, 4, 3, 1, 0, 5)",138
274,False,0.33715165950766973,1.9588509292920846,"(2, 1, 3, 5, 0, 4)",139
163,False,0.3371684050722884,1.958858029469887,"(1, 2, 5, 0, 4, 3)",140
117,False,0.33690589733117315,1.9588734787533366,"(0, 5, 4, 2, 3, 1)",141
177,False,0.33690589733117315,1.9588734787533366,"(1, 3, 2, 4, 5, 0)",142
287,False,0.3367670456056871,1.9588750254016671,"(2, 1, 5, 4, 3, 0)",143
64,False,0.3367670456056871,1.9588750254016671,"(0, 3, 4, 5, 1, 2)",144
282,False,0.33713543224616893,1.9588949847795565,"(2, 1, 5, 0, 3, 4)",145
176,False,0.3369762375498255,1.958909912303357,"(1, 3, 2, 4, 0, 5)",146
32,False,0.33691758992570847,1.9589407928831488,"(0, 2, 3, 4, 1, 5)",147
216,False,0.3369661500451155,1.9589581991051244,"(1, 5, 0, 2, 3, 4)",148
112,False,0.3370225297710513,1.9589678526834193,"(0, 5, 3, 4, 1, 2)",149
279,False,0.3370225297710513,1.9589678526834193,"(2, 1, 4, 3, 5, 0)",150
98,False,0.33686022939542015,1.958977418551817,"(0, 5, 1, 3, 2, 4)",151
154,False,0.33695802703429245,1.958986361848684,"(1, 2, 3, 5, 0, 4)",152
103,False,0.33708515475537876,1.9590028721607602,"(0, 5, 2, 1, 4, 3)",153
278,False,0.3371755689589513,1.9590042862334396,"(2, 1, 4, 3, 0, 5)",154
167,False,0.3368728509040545,1.9590104579582663,"(1, 2, 5, 4, 3, 0)",155
65,False,0.3368728509040545,1.9590104579582663,"(0, 3, 4, 5, 2, 1)",156
162,False,0.3371830560983402,1.9590304173361557,"(1, 2, 5, 0, 3, 4)",157
56,False,0.33720876317565307,1.9590317706576117,"(0, 3, 2, 4, 1, 5)",158
88,False,0.3371646638539117,1.9590484832810653,"(0, 4, 3, 5, 1, 2)",159
285,False,0.3371646638539117,1.9590484832810653,"(2, 1, 5, 3, 4, 0)",160
74,False,0.3372394121891582,1.9591015114009678,"(0, 4, 1, 3, 2, 5)",161
113,False,0.33692195061375274,1.9591032852400183,"(0, 5, 3, 4, 2, 1)",162
159,False,0.33692195061375285,1.9591032852400185,"(1, 2, 4, 3, 5, 0)",163
72,False,0.33698807358308835,1.9591047436784175,"(0, 4, 1, 2, 3, 5)",164
60,False,0.3371660674439957,1.959133847993115,"(0, 3, 4, 1, 2, 5)",165
158,False,0.33725188137612255,1.9591397187900383,"(1, 2, 4, 3, 0, 5)",166
102,False,0.3371461814433915,1.959175260027029,"(0, 5, 2, 1, 3, 4)",167
89,False,0.3371769252333698,1.9591839158376652,"(0, 4, 3, 5, 2, 1)",168
165,False,0.3371769252333698,1.9591839158376652,"(1, 2, 5, 3, 4, 0)",169
131,False,0.33713449228226233,1.9592121695565807,"(1, 0, 3, 5, 4, 2)",170
334,False,0.33713449228226233,1.9592121695565807,"(2, 4, 5, 3, 0, 1)",171
62,False,0.33727160577066834,1.9592712537297965,"(0, 3, 4, 2, 1, 5)",172
84,False,0.3372942500611877,1.9593073058725134,"(0, 4, 3, 1, 2, 5)",173
130,False,0.3370951116306419,1.9594318171410916,"(1, 0, 3, 5, 2, 4)",174
86,False,0.3367037613171602,1.959444711609195,"(0, 4, 3, 2, 1, 5)",175
169,False,0.3371407520443276,1.9594481544138949,"(1, 3, 0, 2, 5, 4)",176
51,False,0.3371762496167848,1.9595554487719502,"(0, 3, 1, 4, 5, 2)",177
357,False,0.3371762496167848,1.9595554487719502,"(2, 5, 4, 1, 3, 0)",178
291,False,0.3374008250415455,1.9596059026021908,"(2, 3, 0, 4, 5, 1)",179
235,False,0.3374008250415455,1.9596059026021908,"(1, 5, 4, 0, 3, 2)",180
234,False,0.337444749485732,1.9596531623204332,"(1, 5, 4, 0, 2, 3)",181
308,False,0.33740226009746327,1.9597719217723553,"(2, 3, 5, 1, 0, 4)",182
286,False,0.33739653326232233,1.9597934611208818,"(2, 1, 5, 4, 0, 3)",183
248,False,0.3374840675896277,1.9598119688841216,"(2, 0, 3, 4, 1, 5)",184
343,False,0.3374368491293366,1.9598161619556882,"(2, 5, 1, 0, 4, 3)",185
43,False,0.3372156487828559,1.9598368191506064,"(0, 2, 5, 1, 4, 3)",186
324,False,0.3375586506705413,1.9598444716194203,"(2, 4, 3, 0, 1, 5)",187
92,False,0.33746071047471654,1.959883688558687,"(0, 4, 5, 2, 1, 3)",188
70,False,0.3374449782323801,1.959892777447728,"(0, 3, 5, 4, 1, 2)",189
281,False,0.3374449782323801,1.959892777447728,"(2, 1, 4, 5, 3, 0)",190
239,False,0.3368213932220472,1.959910967890701,"(1, 5, 4, 3, 2, 0)",191
33,False,0.3368213932220472,1.959910967890701,"(0, 2, 3, 4, 5, 1)",192
276,False,0.33740407389523497,1.9599203798763016,"(2, 1, 4, 0, 3, 5)",193
166,False,0.33755257976421027,1.9599288936774812,"(1, 2, 5, 4, 0, 3)",194
75,False,0.33735120236856264,1.9599362538519205,"(0, 4, 1, 3, 5, 2)",195
351,False,0.33735120236856264,1.9599362538519205,"(2, 5, 3, 1, 4, 0)",196
347,False,0.3373451432344199,1.9599685904440676,"(2, 5, 1, 4, 3, 0)",197
61,False,0.3373451432344199,1.9599685904440676,"(0, 3, 4, 1, 5, 2)",198
179,False,0.33729104727689624,1.9599718613970443,"(1, 3, 2, 5, 4, 0)",199
93,False,0.33729104727689624,1.9599718613970443,"(0, 4, 5, 2, 3, 1)",200
73,False,0.33746194699483445,1.9599867458476128,"(0, 4, 1, 2, 5, 3)",201
342,False,0.3375642522405383,1.9599885498219571,"(2, 5, 1, 0, 3, 4)",202
57,False,0.3374343195812626,1.9600019456651634,"(0, 3, 2, 4, 5, 1)",203
237,False,0.3374343195812626,1.9600019456651634,"(1, 5, 4, 2, 3, 0)",204
42,False,0.3373565671589388,1.9600092070168755,"(0, 2, 5, 1, 3, 4)",205
71,False,0.3373188326533295,1.9600282100043271,"(0, 3, 5, 4, 2, 1)",206
161,False,0.3373188326533295,1.9600282100043271,"(1, 2, 4, 5, 3, 0)",207
156,False,0.33754182057486687,1.9600558124329006,"(1, 2, 4, 0, 3, 5)",208
223,False,0.33753292945056207,1.9600890002489693,"(1, 5, 2, 0, 4, 3)",209
284,False,0.33747056880549114,1.9601393068665496,"(2, 1, 5, 3, 0, 4)",210
85,False,0.3374787670004009,1.9601420483234664,"(0, 4, 3, 1, 5, 2)",211
345,False,0.3374787670004009,1.9601420483234664,"(2, 5, 1, 3, 4, 0)",212
227,False,0.33756999523558806,1.9602414287373484,"(1, 5, 2, 4, 3, 0)",213
63,False,0.33756999523558806,1.9602414287373484,"(0, 3, 4, 2, 5, 1)",214
222,False,0.3375239999120173,1.960261388115238,"(1, 5, 2, 0, 3, 4)",215
164,False,0.3375011806778939,1.9602747394231488,"(1, 2, 5, 3, 0, 4)",216
87,False,0.33735637908199284,1.960414886616747,"(0, 4, 3, 2, 5, 1)",217
225,False,0.33735637908199284,1.960414886616747,"(1, 5, 2, 3, 4, 0)",218
356,False,0.3375340084875096,1.9604738844911656,"(2, 5, 4, 1, 0, 3)",219
53,False,0.3375231399441779,1.9605727430696114,"(0, 3, 1, 5, 4, 2)",220
333,False,0.3375231399441779,1.9605727430696114,"(2, 4, 5, 1, 3, 0)",221
211,False,0.3375841827208387,1.9606591204127897,"(1, 4, 5, 0, 3, 2)",222
293,False,0.3375841827208387,1.9606591204127897,"(2, 3, 0, 5, 4, 1)",223
307,False,0.3377860884482184,1.9606928090134288,"(2, 3, 5, 0, 4, 1)",224
197,False,0.3377860884482184,1.9606928090134288,"(1, 4, 0, 5, 3, 2)",225
170,False,0.33782332718787683,1.9606980095711166,"(1, 3, 0, 4, 2, 5)",226
210,False,0.33769731564665395,1.9607063801310318,"(1, 4, 5, 0, 2, 3)",227
259,False,0.3377646947751517,1.9607079951515796,"(2, 0, 5, 1, 4, 3)",228
196,False,0.3378537910155491,1.960740068731671,"(1, 4, 0, 5, 2, 3)",229
292,False,0.33780386344223,1.9607433354407016,"(2, 3, 0, 5, 1, 4)",230
306,False,0.33770012819455314,1.9607770240413407,"(2, 3, 5, 0, 1, 4)",231
249,False,0.33751449063230043,1.9607821438916735,"(2, 0, 3, 4, 5, 1)",232
238,False,0.33751449063230055,1.960782143891674,"(1, 5, 4, 3, 0, 2)",233
337,False,0.33766352043291437,1.960786909527145,"(2, 5, 0, 1, 4, 3)",234
52,False,0.33767932382503857,1.9607923906541223,"(0, 3, 1, 5, 2, 4)",235
277,False,0.337877566096785,1.9608023820454965,"(2, 1, 4, 0, 5, 3)",236
280,False,0.3376393614720924,1.960811213166943,"(2, 1, 4, 5, 0, 3)",237
325,False,0.3377451819288722,1.960814646626972,"(2, 4, 3, 0, 5, 1)",238
219,False,0.3377451819288722,1.960814646626972,"(1, 5, 0, 3, 4, 2)",239
258,False,0.3377208482746659,1.960880383017848,"(2, 0, 5, 1, 3, 4)",240
346,False,0.33725696875132793,1.9608870261632827,"(2, 5, 1, 4, 0, 3)",241
236,False,0.3378263802370678,1.9609203813843785,"(1, 5, 4, 2, 0, 3)",242
157,False,0.33783797740848803,1.9609378146020957,"(1, 2, 4, 0, 5, 3)",243
160,False,0.3377173567571686,1.9609466457235425,"(1, 2, 4, 5, 0, 3)",244
336,False,0.3377351367911755,1.9609592973934145,"(2, 5, 0, 1, 3, 4)",245
215,False,0.3377030465050287,1.9609641857012998,"(1, 4, 5, 3, 2, 0)",246
35,False,0.33770304650502914,1.9609641857013012,"(0, 2, 3, 5, 4, 1)",247
350,False,0.33785110640131644,1.9610270774374041,"(2, 5, 3, 1, 0, 4)",248
218,False,0.3378495838932478,1.9610342942114831,"(1, 5, 0, 3, 2, 4)",249
106,False,0.3374339428864066,1.9610444310609014,"(0, 5, 2, 4, 1, 3)",250
34,False,0.33778205363405295,1.9610484007292128,"(0, 2, 3, 5, 1, 4)",251
213,False,0.3376663985122646,1.9610551634757625,"(1, 4, 5, 2, 3, 0)",252
59,False,0.3376663985122646,1.9610551634757625,"(0, 3, 2, 5, 4, 1)",253
178,False,0.33783848921373816,1.9610626849825281,"(1, 3, 2, 5, 0, 4)",254
36,False,0.3374097525181824,1.9610782793929267,"(0, 2, 4, 1, 3, 5)",255
109,False,0.3375965233289346,1.961078712023481,"(0, 5, 3, 1, 4, 2)",256
321,False,0.33759652332893464,1.9610787120234812,"(2, 4, 1, 3, 5, 0)",257
194,False,0.3377257440299014,1.9611132222275252,"(1, 4, 0, 3, 2, 5)",258
320,False,0.3375278675237534,1.9611151455735012,"(2, 4, 1, 3, 0, 5)",259
192,False,0.33797880251618595,1.9611164545049748,"(1, 4, 0, 2, 3, 5)",260
107,False,0.3378340533351331,1.9611326038992583,"(0, 5, 2, 4, 3, 1)",261
183,False,0.3378340533351331,1.9611326038992583,"(1, 3, 4, 2, 5, 0)",262
58,False,0.3375604605603364,1.9611393785036741,"(0, 3, 2, 5, 1, 4)",263
226,False,0.33793940389615035,1.9611598644565633,"(1, 5, 2, 4, 0, 3)",264
182,False,0.33787123742146224,1.9611690374492785,"(1, 3, 4, 2, 0, 5)",265
38,False,0.33793991779833027,1.961212452852157,"(0, 2, 4, 3, 1, 5)",266
344,False,0.33791866537089216,1.9612328719089498,"(2, 5, 1, 3, 0, 4)",267
108,False,0.3377894383420075,1.9612983596079918,"(0, 5, 3, 1, 2, 4)",268
207,False,0.3374878084651563,1.9613404693550958,"(1, 4, 3, 2, 5, 0)",269
105,False,0.3374878084651563,1.9613404693550958,"(0, 5, 2, 3, 4, 1)",270
78,False,0.33798009674584495,1.961342715046787,"(0, 4, 2, 1, 3, 5)",271
206,False,0.3377378415825981,1.961376902905116,"(1, 4, 3, 2, 0, 5)",272
111,False,0.33787135466601287,1.9613874738297,"(0, 5, 3, 2, 4, 1)",273
201,False,0.33787135466601287,1.9613874738297,"(1, 4, 2, 3, 5, 0)",274
200,False,0.33802799653209736,1.96142390737972,"(1, 4, 2, 3, 0, 5)",275
104,False,0.3379274948207567,1.9614246843830072,"(0, 5, 2, 3, 1, 4)",276
354,False,0.33804940653366344,1.961444579183712,"(2, 5, 4, 0, 1, 3)",277
110,False,0.337668470101383,1.9614716888576114,"(0, 5, 3, 2, 1, 4)",278
80,False,0.33773024678342695,1.9614768885060183,"(0, 4, 2, 3, 1, 5)",279
332,False,0.3379774236236414,1.9614911787888267,"(2, 4, 5, 1, 0, 3)",280
224,False,0.3378837316510102,1.9615057102022309,"(1, 5, 2, 3, 0, 4)",281
171,False,0.3380926375940855,1.9615327520220691,"(1, 3, 0, 4, 5, 2)",282
355,False,0.3380926375940855,1.9615327520220691,"(2, 5, 4, 0, 3, 1)",283
214,False,0.3379957278295341,1.9618353617022724,"(1, 4, 5, 3, 0, 2)",284
251,False,0.3379957278295346,1.9618353617022737,"(2, 0, 3, 5, 4, 1)",285
46,False,0.33798036714770147,1.9618783780507476,"(0, 2, 5, 4, 1, 3)",286
250,False,0.33799841581532486,1.9619195767301845,"(2, 0, 3, 5, 1, 4)",287
195,False,0.3379439319588911,1.9619479646784779,"(1, 4, 0, 3, 5, 2)",288
349,False,0.33794393195889155,1.9619479646784792,"(2, 5, 3, 0, 4, 1)",289
252,False,0.33831707708342357,1.9619494553938999,"(2, 0, 4, 1, 3, 5)",290
37,False,0.3382241626838911,1.9619602815621218,"(0, 2, 4, 1, 5, 3)",291
47,False,0.3378002374180185,1.9619665508891042,"(0, 2, 5, 4, 3, 1)",292
185,False,0.3378002374180186,1.9619665508891047,"(1, 3, 4, 5, 2, 0)",293
212,False,0.3380322937084804,1.9619735991949776,"(1, 4, 5, 2, 0, 3)",294
193,False,0.33811999941085474,1.9619984566741702,"(1, 4, 0, 2, 5, 3)",295
323,False,0.3380434212185889,1.9620036367877898,"(2, 4, 1, 5, 3, 0)",296
67,False,0.3380434212185889,1.9620036367877898,"(0, 3, 5, 1, 4, 2)",297
318,False,0.3381549803578813,1.9620312392163632,"(2, 4, 1, 0, 3, 5)",298
348,False,0.3380845137362857,1.9620321797063909,"(2, 5, 3, 0, 1, 4)",299
180,False,0.3382245163328434,1.9620818988146906,"(1, 3, 4, 0, 2, 5)",300
254,False,0.3379902412455362,1.96208362885313,"(2, 0, 4, 3, 1, 5)",301
45,False,0.33815474757171615,1.9621744163449417,"(0, 2, 5, 3, 4, 1)",302
209,False,0.3381547475717162,1.962174416344942,"(1, 4, 3, 5, 2, 0)",303
233,False,0.3379518320773024,1.9621826278597092,"(1, 5, 3, 4, 2, 0)",304
39,False,0.3379518320773024,1.9621826278597092,"(0, 2, 4, 3, 5, 1)",305
66,False,0.33806861770466096,1.9622232843723009,"(0, 3, 5, 1, 2, 4)",306
79,False,0.337934779384383,1.962224717215982,"(0, 4, 2, 1, 5, 3)",307
44,False,0.3379805498924019,1.962258631372855,"(0, 2, 5, 3, 1, 4)",308
204,False,0.3382225090350937,1.9622897642705281,"(1, 4, 3, 0, 2, 5)",309
69,False,0.3377614661301916,1.9623123985940085,"(0, 3, 5, 2, 4, 1)",310
203,False,0.3377614661301916,1.9623123985940085,"(1, 4, 2, 5, 3, 0)",311
198,False,0.3381556229089805,1.9623400010225822,"(1, 4, 2, 0, 3, 5)",312
68,False,0.33809912970767586,1.9623966136219202,"(0, 3, 5, 2, 1, 4)",313
231,False,0.33828959432464917,1.9624470635135705,"(1, 5, 3, 2, 4, 0)",314
81,False,0.33828959432464917,1.9624470635135705,"(0, 4, 2, 3, 5, 1)",315
330,False,0.3380702370442058,1.9624618734813732,"(2, 4, 5, 0, 1, 3)",316
331,False,0.33830334160452763,1.9625500463197303,"(2, 4, 5, 0, 3, 1)",317
