,is_well_nested,ms,ee,perm,i
264,True,0.7287767350503012,2.3108093637987643,"(2, 1, 0, 3, 4, 5)",0
240,True,0.7077380118198968,2.3108094737117737,"(2, 0, 1, 3, 4, 5)",1
266,True,0.7082282171068062,2.310810157314061,"(2, 1, 0, 4, 3, 5)",2
242,True,0.727233399075074,2.3108102672270707,"(2, 0, 1, 4, 3, 5)",3
268,True,0.6888886204097361,2.310877407998888,"(2, 1, 0, 5, 3, 4)",4
244,True,0.6807914436502996,2.310877517911897,"(2, 0, 1, 5, 3, 4)",5
269,True,0.6823925148366459,2.3108783774746535,"(2, 1, 0, 5, 4, 3)",6
245,True,0.6899988932757718,2.310878487387665,"(2, 0, 1, 5, 4, 3)",7
0,True,0.6815560227782367,2.310884411045124,"(0, 1, 2, 3, 4, 5)",8
120,True,0.6879020566753059,2.3108846414750284,"(1, 0, 2, 3, 4, 5)",9
2,True,0.688917399394061,2.310885204560421,"(0, 1, 2, 4, 3, 5)",10
122,True,0.6798031751360667,2.310885434990325,"(1, 0, 2, 4, 3, 5)",11
4,True,0.6594566322794063,2.3109524552452463,"(0, 1, 2, 5, 3, 4)",12
124,True,0.6648506142885554,2.3109526856751526,"(1, 0, 2, 5, 3, 4)",13
5,True,0.6648967664711055,2.310953424721014,"(0, 1, 2, 5, 4, 3)",14
125,True,0.6594823909075286,2.310953655150918,"(1, 0, 2, 5, 4, 3)",15
359,False,0.6869759439361405,2.310974944317091,"(2, 5, 4, 3, 1, 0)",16
9,False,0.6869759439361414,2.310974944317092,"(0, 1, 3, 4, 5, 2)",17
358,False,0.6958944273063221,2.310975174746996,"(2, 5, 4, 3, 0, 1)",18
129,False,0.6958944273063228,2.310975174746997,"(1, 0, 3, 4, 5, 2)",19
353,False,0.6956598768208255,2.310975234788281,"(2, 5, 3, 4, 1, 0)",20
15,False,0.6956598768208265,2.3109752347882813,"(0, 1, 4, 3, 5, 2)",21
352,False,0.6852590607968172,2.3109754652181844,"(2, 5, 3, 4, 0, 1)",22
135,False,0.685259060796818,2.3109754652181858,"(1, 0, 4, 3, 5, 2)",23
342,False,0.6952297172551216,2.3109763797085967,"(2, 5, 1, 0, 3, 4)",24
326,False,0.7077936630693376,2.310976628055308,"(2, 4, 3, 1, 0, 5)",25
336,False,0.6846811595700512,2.310976726487023,"(2, 5, 0, 1, 3, 4)",26
302,False,0.7272620053092915,2.310977093976617,"(2, 3, 4, 1, 0, 5)",27
343,False,0.6864744766354222,2.3109773491843626,"(2, 5, 1, 0, 4, 3)",28
324,False,0.7288938891705516,2.310977601089469,"(2, 4, 3, 0, 1, 5)",29
337,False,0.6954148546048907,2.31097769596279,"(2, 5, 0, 1, 4, 3)",30
300,False,0.7083026066449617,2.3109780670107782,"(2, 3, 4, 0, 1, 5)",31
8,False,0.6869982991056208,2.310981486136699,"(0, 1, 3, 4, 2, 5)",32
128,False,0.6959076645051837,2.3109817165666033,"(1, 0, 3, 4, 2, 5)",33
14,False,0.695689625257297,2.310981776607888,"(0, 1, 4, 3, 2, 5)",34
134,False,0.685281730021128,2.3109820070377918,"(1, 0, 4, 3, 2, 5)",35
329,False,0.6815609198109528,2.3110020982594985,"(2, 4, 3, 5, 1, 0)",36
21,False,0.6815609198109539,2.3110020982594994,"(0, 1, 5, 3, 4, 2)",37
328,False,0.6878940828121181,2.311002328689403,"(2, 4, 3, 5, 0, 1)",38
141,False,0.687894082812119,2.311002328689404,"(1, 0, 5, 3, 4, 2)",39
305,False,0.6889502112629885,2.311002564180807,"(2, 3, 4, 5, 1, 0)",40
23,False,0.6889502112629896,2.311002564180809,"(0, 1, 5, 4, 3, 2)",41
304,False,0.6798156410561663,2.3110027946107117,"(2, 3, 4, 5, 0, 1)",42
143,False,0.6798156410561671,2.311002794610713,"(1, 0, 5, 4, 3, 2)",43
18,False,0.6594636261971475,2.3110360940023265,"(0, 1, 5, 2, 3, 4)",44
138,False,0.6648517319240808,2.311036324432231,"(1, 0, 5, 2, 3, 4)",45
19,False,0.6649012579487525,2.3110370634780937,"(0, 1, 5, 2, 4, 3)",46
139,False,0.6594882331975435,2.3110372939079973,"(1, 0, 5, 2, 4, 3)",47
265,False,0.7816542363510337,2.492124404037848,"(2, 1, 0, 3, 5, 4)",48
241,False,0.7817636192394385,2.4921245139508574,"(2, 0, 1, 3, 5, 4)",49
267,False,0.780089976222076,2.4921261670289114,"(2, 1, 0, 4, 5, 3)",50
243,False,0.781394949631494,2.49212627694192,"(2, 0, 1, 4, 5, 3)",51
1,False,0.7477495934631752,2.4921994512842067,"(0, 1, 2, 3, 5, 4)",52
121,False,0.7483923727685848,2.492199681714112,"(1, 0, 2, 3, 5, 4)",53
3,False,0.748189376599141,2.49220121427527,"(0, 1, 2, 4, 5, 3)",54
123,False,0.7483859047076155,2.4922014447051755,"(1, 0, 2, 4, 5, 3)",55
6,False,0.7562100779819994,2.492214784843379,"(0, 1, 3, 2, 4, 5)",56
126,False,0.7560290565280274,2.492215015273284,"(1, 0, 3, 2, 4, 5)",57
12,False,0.7562010044840252,2.492215868829865,"(0, 1, 4, 2, 3, 5)",58
132,False,0.7561114517463114,2.4922160992597697,"(1, 0, 4, 2, 3, 5)",59
335,False,0.7561948123318613,2.492248833300674,"(2, 4, 5, 3, 1, 0)",60
11,False,0.7561948123318624,2.4922488333006756,"(0, 1, 3, 5, 4, 2)",61
334,False,0.7560329092576296,2.492249063730579,"(2, 4, 5, 3, 0, 1)",62
131,False,0.7560329092576304,2.49224906373058,"(1, 0, 3, 5, 4, 2)",63
311,False,0.756191142833333,2.492249589693172,"(2, 3, 5, 4, 1, 0)",64
17,False,0.756191142833334,2.492249589693173,"(0, 1, 4, 5, 3, 2)",65
310,False,0.7561050596403143,2.492249820123077,"(2, 3, 5, 4, 0, 1)",66
137,False,0.7561050596403149,2.492249820123078,"(1, 0, 4, 5, 3, 2)",67
20,False,0.7477954146617463,2.492323680318189,"(0, 1, 5, 3, 2, 4)",68
140,False,0.7484195496392174,2.492323910748094,"(1, 0, 5, 3, 2, 4)",69
22,False,0.7482365184490144,2.492325115715265,"(0, 1, 5, 4, 2, 3)",70
142,False,0.7484089964833924,2.4923253461451695,"(1, 0, 5, 4, 2, 3)",71
24,False,0.7807324366333711,2.493596055878314,"(0, 2, 1, 3, 4, 5)",72
144,False,0.7821150569411042,2.4935961763952084,"(1, 2, 0, 3, 4, 5)",73
26,False,0.7814719719459235,2.4935968493936103,"(0, 2, 1, 4, 3, 5)",74
146,False,0.7822879657554594,2.493596969910505,"(1, 2, 0, 4, 3, 5)",75
28,False,0.7470133559910072,2.4936641000784374,"(0, 2, 1, 5, 3, 4)",76
148,False,0.7468397828300909,2.493664220595331,"(1, 2, 0, 5, 3, 4)",77
29,False,0.7470435202429235,2.493665069554203,"(0, 2, 1, 5, 4, 3)",78
149,False,0.746440620318277,2.4936651900710975,"(1, 2, 0, 5, 4, 3)",79
282,False,0.7559450699343002,2.4936734247234487,"(2, 1, 5, 0, 3, 4)",80
258,False,0.756007206338396,2.4936738814148844,"(2, 0, 5, 1, 3, 4)",81
283,False,0.7560635049759699,2.4936743941992154,"(2, 1, 5, 0, 4, 3)",82
