,is_well_nested,ms,ee,perm,i
242,True,0.6655445614529872,2.416490219299673,"(2, 0, 1, 4, 3, 5)",0
240,True,0.6578445291879857,2.418202231151725,"(2, 0, 1, 3, 4, 5)",1
266,True,0.661735136210582,2.4185353250514816,"(2, 1, 0, 4, 3, 5)",2
122,True,0.6515512822831055,2.41905057376713,"(1, 0, 2, 4, 3, 5)",3
244,True,0.6483325301720037,2.4191476427015326,"(2, 0, 1, 5, 3, 4)",4
245,True,0.6529234050170725,2.4202457326275986,"(2, 0, 1, 5, 4, 3)",5
264,True,0.668892020633864,2.4202473369035324,"(2, 1, 0, 3, 4, 5)",6
120,True,0.6509486175515308,2.4207625856191806,"(1, 0, 2, 3, 4, 5)",7
268,True,0.6549031729538856,2.42119274845334,"(2, 1, 0, 5, 3, 4)",8
2,True,0.6547480253379394,2.42154771495552,"(0, 1, 2, 4, 3, 5)",9
124,True,0.6386925406889742,2.421707997168989,"(1, 0, 2, 5, 3, 4)",10
269,True,0.6497974999789458,2.422290838379406,"(2, 1, 0, 5, 4, 3)",11
125,True,0.637492279888888,2.422806087095055,"(1, 0, 2, 5, 4, 3)",12
0,True,0.6489444939248439,2.4232597268075717,"(0, 1, 2, 3, 4, 5)",13
4,True,0.6396297772360418,2.4242051383573804,"(0, 1, 2, 5, 3, 4)",14
5,True,0.6414889845350549,2.425303228283446,"(0, 1, 2, 5, 4, 3)",15
146,False,0.6913075363016514,2.4934037619292777,"(1, 2, 0, 4, 3, 5)",16
26,False,0.689751246609297,2.4938557973658617,"(0, 2, 1, 4, 3, 5)",17
243,False,0.6846142387173043,2.494596339733494,"(2, 0, 1, 4, 5, 3)",18
144,False,0.6905605197445354,2.4951157737813285,"(1, 2, 0, 3, 4, 5)",19
241,False,0.6877294671181435,2.4952102616594796,"(2, 0, 1, 3, 5, 4)",20
24,False,0.6864780284883416,2.4955678092179134,"(0, 2, 1, 3, 4, 5)",21
148,False,0.6790964617102473,2.4960611853311367,"(1, 2, 0, 5, 3, 4)",22
28,False,0.6785268901850857,2.496513220767721,"(0, 2, 1, 5, 3, 4)",23
267,False,0.6934545280772243,2.4966414454853023,"(2, 1, 0, 4, 5, 3)",24
123,False,0.6762944059860763,2.4971566942009495,"(1, 0, 2, 4, 5, 3)",25
149,False,0.6770792121844937,2.4971592752572023,"(1, 2, 0, 5, 4, 3)",26
265,False,0.6919109293534229,2.4972553674112876,"(2, 1, 0, 3, 5, 4)",27
29,False,0.6756364250738067,2.4976113106937867,"(0, 2, 1, 5, 4, 3)",28
121,False,0.6750276953532952,2.4977706161269353,"(1, 0, 2, 3, 5, 4)",29
3,False,0.6787620690413595,2.4996538353893416,"(0, 1, 2, 4, 5, 3)",30
1,False,0.6803219463597548,2.5002677573153274,"(0, 1, 2, 3, 5, 4)",31
138,False,0.6712381994137151,2.5071653225955224,"(1, 0, 5, 2, 3, 4)",32
139,False,0.6710725928858712,2.5082634125215875,"(1, 0, 5, 2, 4, 3)",33
