,is_well_nested,ms,ee,perm,i
266,True,0.3418588448926426,1.9692502477108718,"(2, 1, 0, 4, 3, 5)",0
264,True,0.34184580967304834,1.9692859792277464,"(2, 1, 0, 3, 4, 5)",1
269,True,0.34149983879112766,1.9693022269916745,"(2, 1, 0, 5, 4, 3)",2
242,True,0.3419323282465158,1.969357507935367,"(2, 0, 1, 4, 3, 5)",3
268,True,0.34158343713996153,1.9693745668361045,"(2, 1, 0, 5, 3, 4)",4
122,True,0.3416300688144974,1.9693791295668492,"(1, 0, 2, 4, 3, 5)",5
240,True,0.34191082823579166,1.9693932394522409,"(2, 0, 1, 3, 4, 5)",6
245,True,0.3415581433679094,1.9694094872161707,"(2, 0, 1, 5, 4, 3)",7
120,True,0.3415920739577658,1.9694148610837239,"(1, 0, 2, 3, 4, 5)",8
2,True,0.3416138395600854,1.9694248750999996,"(0, 1, 2, 4, 3, 5)",9
125,True,0.34126949931299555,1.969431108847653,"(1, 0, 2, 5, 4, 3)",10
0,True,0.34158188351223817,1.9694606066168743,"(0, 1, 2, 3, 4, 5)",11
5,True,0.34124058516107625,1.9694768543808032,"(0, 1, 2, 5, 4, 3)",12
244,True,0.3416359837728947,1.9694818270606007,"(2, 0, 1, 5, 3, 4)",13
124,True,0.34133295345396586,1.9695034486920835,"(1, 0, 2, 5, 3, 4)",14
4,True,0.3413175733407595,1.9695491942252337,"(0, 1, 2, 5, 3, 4)",15
139,False,0.3418727064415357,1.9712019815569075,"(1, 0, 5, 2, 4, 3)",16
19,False,0.34187289458941467,1.9712477270900572,"(0, 1, 5, 2, 4, 3)",17
138,False,0.3418816372537735,1.9712743214013373,"(1, 0, 5, 2, 3, 4)",18
18,False,0.3418901160797563,1.9713200669344875,"(0, 1, 5, 2, 3, 4)",19
304,False,0.3423530311329927,1.9719091099927346,"(2, 3, 4, 5, 0, 1)",20
143,False,0.34235303113299276,1.9719091099927346,"(1, 0, 5, 4, 3, 2)",21
358,False,0.34246553511769806,1.9719175635051998,"(2, 5, 4, 3, 0, 1)",22
129,False,0.34246553511769834,1.9719175635052004,"(1, 0, 3, 4, 5, 2)",23
352,False,0.3425106227930789,1.9719223449578633,"(2, 5, 3, 4, 0, 1)",24
135,False,0.3425106227930793,1.9719223449578644,"(1, 0, 4, 3, 5, 2)",25
328,False,0.34244321321635357,1.9719529429040068,"(2, 4, 3, 5, 0, 1)",26
141,False,0.34244321321635396,1.971952942904008,"(1, 0, 5, 3, 4, 2)",27
305,False,0.34235754378599503,1.9719548555258848,"(2, 3, 4, 5, 1, 0)",28
23,False,0.34235754378599514,1.9719548555258852,"(0, 1, 5, 4, 3, 2)",29
359,False,0.342472761775872,1.9719633090383495,"(2, 5, 4, 3, 1, 0)",30
9,False,0.3424727617758726,1.9719633090383513,"(0, 1, 3, 4, 5, 2)",31
353,False,0.34253736515114985,1.9719680904910128,"(2, 5, 3, 4, 1, 0)",32
15,False,0.3425373651511505,1.9719680904910146,"(0, 1, 4, 3, 5, 2)",33
343,False,0.3424982096843064,1.9719983078617462,"(2, 5, 1, 0, 4, 3)",34
329,False,0.34244323640438007,1.971998688437157,"(2, 4, 3, 5, 1, 0)",35
21,False,0.34244323640438046,1.971998688437158,"(0, 1, 5, 3, 4, 2)",36
128,False,0.3425654376725513,1.972000101141364,"(1, 0, 3, 4, 2, 5)",37
134,False,0.3425348861768347,1.9720048825940264,"(1, 0, 4, 3, 2, 5)",38
8,False,0.342564856635011,1.9720458466745137,"(0, 1, 3, 4, 2, 5)",39
14,False,0.34255153437431995,1.972050628127177,"(0, 1, 4, 3, 2, 5)",40
337,False,0.34252228952429037,1.9720602822213558,"(2, 5, 0, 1, 4, 3)",41
342,False,0.342541683375547,1.9720706477061765,"(2, 5, 1, 0, 3, 4)",42
336,False,0.3425602547511415,1.9721326220657855,"(2, 5, 0, 1, 3, 4)",43
146,False,0.34269526619195534,1.9724567399663835,"(1, 2, 0, 4, 3, 5)",44
144,False,0.3426996552159402,1.9724924714832581,"(1, 2, 0, 3, 4, 5)",45
149,False,0.3423858459222613,1.9725087192471877,"(1, 2, 0, 5, 4, 3)",46
148,False,0.3424641299981147,1.9725810590916175,"(1, 2, 0, 5, 3, 4)",47
26,False,0.34276806318162223,1.9726097457240284,"(0, 2, 1, 4, 3, 5)",48
24,False,0.34273292735987004,1.9726454772409032,"(0, 2, 1, 3, 4, 5)",49
29,False,0.34244823467660557,1.9726617250048326,"(0, 2, 1, 5, 4, 3)",50
267,False,0.34272651900641526,1.9727002351470952,"(2, 1, 0, 4, 5, 3)",51
28,False,0.34250905595642256,1.972734064849263,"(0, 2, 1, 5, 3, 4)",52
