,is_well_nested,ms,ee,perm,i
0,True,0.33213844760955774,1.948413563908457,"(0, 1, 2, 3, 4, 5)",0
360,True,0.33213844760955774,1.948413563908457,general_0,1
1,False,0.3325963872374854,1.9489029759876222,"(0, 1, 2, 3, 5, 4)",2
120,True,0.33257788804248456,1.9489155465160237,"(1, 0, 2, 3, 4, 5)",3
4,True,0.33285410998971604,1.9493320941400247,"(0, 1, 2, 5, 3, 4)",4
2,True,0.33278100180823766,1.9493414119110186,"(0, 1, 2, 4, 3, 5)",5
144,False,0.3328220928107668,1.9493475842829844,"(1, 2, 0, 3, 4, 5)",6
24,False,0.33278967161630313,1.9493562903859916,"(0, 2, 1, 3, 4, 5)",7
121,False,0.33293824514695824,1.9494049585951887,"(1, 0, 2, 3, 5, 4)",8
6,False,0.33285405125185713,1.9494239389150358,"(0, 1, 3, 2, 4, 5)",9
5,True,0.3328361403217547,1.9494285704155656,"(0, 1, 2, 5, 4, 3)",10
264,True,0.3327973904086311,1.9494289628675943,"(2, 1, 0, 3, 4, 5)",11
18,False,0.3329651542319132,1.9497468694699487,"(0, 1, 5, 2, 3, 4)",12
150,False,0.33293396059469954,1.949765125119094,"(1, 2, 3, 0, 4, 5)",13
124,True,0.33306598890577144,1.9498340767475915,"(1, 0, 2, 5, 3, 4)",14
145,False,0.3330548599270545,1.9498369963621498,"(1, 2, 0, 3, 5, 4)",15
19,False,0.3330761269458978,1.9498433457454893,"(0, 1, 5, 2, 4, 3)",16
122,True,0.3329540664270706,1.9498433945185853,"(1, 0, 2, 4, 3, 5)",17
25,False,0.3329831281135148,1.9498457024651565,"(0, 2, 1, 3, 5, 4)",18
270,False,0.3330410107202116,1.9498465037037056,"(2, 1, 3, 0, 4, 5)",19
7,False,0.3330911110049404,1.949913350994201,"(0, 1, 3, 2, 5, 4)",20
294,False,0.3330706789873952,1.9499153759770653,"(2, 3, 1, 0, 4, 5)",21
265,False,0.3330068845800446,1.949918374946761,"(2, 1, 0, 3, 5, 4)",22
126,False,0.33307018454370074,1.9499259215226024,"(1, 0, 3, 2, 4, 5)",23
22,False,0.3331090318369926,1.9499263597540517,"(0, 1, 5, 4, 2, 3)",24
3,False,0.3329923886652572,1.9499273002657247,"(0, 1, 2, 4, 5, 3)",25
125,True,0.33302649509553245,1.9499305530231323,"(1, 0, 2, 5, 4, 3)",26
23,False,0.33292268263681546,1.949937629476514,"(0, 1, 5, 4, 3, 2)",27
305,False,0.3329226826368155,1.9499376294765145,"(2, 3, 4, 5, 1, 0)",28
240,True,0.3329764549021973,1.949939651578169,"(2, 0, 1, 3, 4, 5)",29
96,False,0.3329280240068792,1.9500811487110694,"(0, 5, 1, 2, 3, 4)",30
152,False,0.33291488942570513,1.9501106264808594,"(1, 2, 3, 4, 0, 5)",31
119,False,0.3327943645772634,1.9501244233658501,"(0, 5, 4, 3, 2, 1)",32
153,False,0.3327943645772634,1.9501244233658501,"(1, 2, 3, 4, 5, 0)",33
97,False,0.3331550639320898,1.9501776249866103,"(0, 5, 1, 2, 4, 3)",34
272,False,0.33313524332267386,1.9501920050654709,"(2, 1, 3, 4, 0, 5)",35
118,False,0.3330841041912248,1.9502058019504613,"(0, 5, 4, 3, 1, 2)",36
273,False,0.3330841041912248,1.9502058019504613,"(2, 1, 3, 4, 5, 0)",37
138,False,0.33312670758379015,1.9502488520775152,"(1, 0, 5, 2, 3, 4)",38
151,False,0.33311678117180527,1.9502545371982591,"(1, 2, 3, 0, 5, 4)",39
